time,x,y,z
0.0,0.63,-1.61,0.35
9.499955922365189e-06,0.56,-1.61,0.21
1.1199968867003918e-05,0.49,-1.61,0.35
1.2199976481497288e-05,0.77,-1.54,0.49
1.3199984095990658e-05,0.56,-1.54,0.28
1.4399993233382702e-05,0.7,-1.54,0.49
1.5199999324977398e-05,0.56,-1.61,0.35
1.580000389367342e-05,0.7,-1.68,0.28
1.6600009985268116e-05,0.63,-1.54,0.42
1.7400016076862812e-05,0.56,-1.61,0.28
1.8000020645558834e-05,0.56,-1.61,0.28
1.8700025975704193e-05,0.56,-1.54,0.35
1.9600032828748226e-05,0.7,-1.61,0.35
2.0400038920342922e-05,0.77,-1.47,0.42
2.1000043489038944e-05,0.63,-1.61,0.35
2.1700048819184303e-05,0.63,-1.61,0.28
2.2399937734007835e-05,0.42,-1.47,0.28
2.3999949917197227e-05,0.49,-1.61,0.28
2.459995448589325e-05,0.56,-1.61,0.42
2.529995981603861e-05,0.56,-1.61,0.28
2.589996438473463e-05,0.56,-1.61,0.21
2.6799971237778664e-05,0.7,-1.54,0.42
2.7499976567924023e-05,0.56,-1.54,0.42
2.8099981136620045e-05,0.56,-1.68,0.28
2.8699985705316067e-05,0.56,-1.68,0.21
3.029999788850546e-05,0.56,-1.61,0.21
3.1100003980100155e-05,0.63,-1.47,0.35
3.170000854879618e-05,0.63,-1.61,0.35
3.2400013878941536e-05,0.49,-1.61,0.28
3.300001844763756e-05,0.56,-1.61,0.35
3.360002301633358e-05,0.7,-1.54,0.42
3.430002834647894e-05,0.7,-1.61,0.49
3.490003291517496e-05,0.7,-1.61,0.42
3.670004662126303e-05,0.49,-1.54,0.35
3.739993553608656e-05,0.56,-1.68,0.42
3.799994010478258e-05,0.63,-1.61,0.35
3.869994543492794e-05,0.63,-1.61,0.35
3.9599952287971973e-05,0.56,-1.61,0.28
4.0199956856667995e-05,0.63,-1.54,0.42
4.0899962186813354e-05,0.7,-1.61,0.49
4.1499966755509377e-05,0.7,-1.47,0.35
4.299997817724943e-05,0.63,-1.54,0.28
4.3599982745945454e-05,0.7,-1.54,0.42
4.4199987314641476e-05,0.63,-1.61,0.35
4.4899992644786835e-05,0.7,-1.54,0.35
4.549999721348286e-05,0.63,-1.61,0.35
4.640000406652689e-05,0.42,-1.61,0.21
4.730001091957092e-05,0.56,-1.54,0.35
4.810001701116562e-05,0.49,-1.47,0.42
4.870002157986164e-05,0.84,-1.47,0.56
4.930002614855766e-05,0.7,-1.68,0.49
5.000003147870302e-05,0.42,-1.61,0.28
5.0600036047399044e-05,0.56,-1.54,0.35
5.21000474691391e-05,0.56,-1.68,0.42
5.2699935622513294e-05,0.7,-1.47,0.42
5.3299940191209316e-05,0.63,-1.54,0.35
5.389994475990534e-05,0.63,-1.68,0.14
5.45999500900507e-05,0.63,-1.54,0.28
5.519995465874672e-05,0.56,-1.61,0.42
5.579995922744274e-05,0.7,-1.61,0.42
5.64999645575881e-05,0.63,-1.47,0.35
5.7399971410632133e-05,0.63,-1.61,0.42
5.8299978263676167e-05,0.56,-1.54,0.35
5.889998283237219e-05,0.63,-1.68,0.42
5.949998740106821e-05,0.63,-1.61,0.35
6.200000643730164e-05,0.77,-1.61,0.35
6.2700011767447e-05,0.63,-1.54,0.42
6.340001709759235e-05,0.56,-1.47,0.49
6.400002166628838e-05,0.49,-1.54,0.07
6.470002699643373e-05,0.49,-1.75,0.14
6.530003156512976e-05,0.63,-1.61,0.42
