time,x,y,z
0.702110500074923,0.42,-1.47,0.28
0.7021166000049561,0.56,-1.61,0.28
0.7021180000156164,0.56,-1.68,0.21
0.7021191000239924,0.49,-1.61,0.28
0.702119900030084,0.42,-1.54,0.35
0.7021207000361755,0.49,-1.54,0.28
0.7021215000422671,0.63,-1.61,0.35
0.7021221000468358,0.49,-1.54,0.28
0.7021227000514045,0.63,-1.54,0.35
0.7021234000567347,0.56,-1.68,0.28
0.7021240000613034,0.56,-1.75,0.28
0.7021246000658721,0.63,-1.54,0.35
0.7021253000712022,0.63,-1.61,0.35
0.7021261000772938,0.63,-1.61,0.28
0.702126800082624,0.63,-1.68,0.35
0.7021274000871927,0.63,-1.68,0.35
0.7021280000917614,0.56,-1.47,0.35
0.7021289000986144,0.63,-1.68,0.35
0.7021295001031831,0.56,-1.54,0.28
0.7021302999928594,0.7,-1.54,0.35
0.7021309999981895,0.49,-1.61,0.49
0.7021321000065655,0.63,-1.61,0.28
0.7021330000134185,0.7,-1.54,0.42
0.7021344000240788,0.63,-1.61,0.42
0.7021354000316933,0.7,-1.61,0.49
0.7021366000408307,0.56,-1.61,0.35
0.7021373000461608,0.63,-1.61,0.42
0.7021379000507295,0.7,-1.54,0.49
0.7021386000560597,0.56,-1.68,0.35
0.7021393000613898,0.63,-1.61,0.35
0.7021399000659585,0.91,-1.61,0.42
0.7021405000705272,0.77,-1.75,0.35
0.7021411000750959,0.56,-1.61,0.42
0.7021424000849947,0.56,-1.75,0.35
0.7021431000903249,0.49,-1.61,0.28
0.7021437000948936,0.63,-1.47,0.42
0.7021443000994623,0.56,-1.47,0.28
0.702144900104031,0.63,-1.54,0.35
0.7021455999929458,0.63,-1.61,0.42
0.7021461999975145,0.63,-1.61,0.42
0.7021469000028446,0.63,-1.68,0.35
0.7021480000112206,0.7,-1.47,0.42
0.7021486000157893,0.63,-1.68,0.42
0.702149200020358,0.63,-1.61,0.35
0.7021498000249267,0.63,-1.61,0.42
0.7021504000294954,0.63,-1.54,0.42
0.7021511000348255,0.7,-1.68,0.42
0.7021517000393942,0.63,-1.68,0.35
0.7021523000439629,0.7,-1.61,0.35
0.7021529000485316,0.63,-1.54,0.42
0.7021535000531003,0.56,-1.54,0.49
0.7021542000584304,0.7,-1.47,0.49
0.7021548000629991,0.49,-1.61,0.28
0.7021558000706136,0.42,-1.68,0.14
0.7021564000751823,0.49,-1.61,0.28
0.702157000079751,0.49,-1.54,0.35
0.7021576000843197,0.49,-1.61,0.28
0.7021584000904113,0.49,-1.61,0.21
0.70215900009498,0.42,-1.61,0.21
0.7021596000995487,0.56,-1.47,0.42
0.7021602001041174,0.56,-1.68,0.35
0.7021607999922708,0.63,-1.61,0.28
0.7021613999968395,0.56,-1.54,0.42
0.7021620000014082,0.63,-1.68,0.28
0.7021626000059769,0.42,-1.68,0.14
0.7021639000158757,0.63,-1.47,0.42
0.7021645000204444,0.49,-1.54,0.35
0.7021651000250131,0.42,-1.54,0.35
0.7021657000295818,0.49,-1.54,0.35
0.7021663000341505,0.56,-1.61,0.42
0.7021669000387192,0.28,-1.68,0.14
0.7021675000432879,0.56,-1.47,0.28
0.7021681000478566,0.63,-1.61,0.42
0.7021687000524253,0.7,-1.61,0.42
0.702169300056994,0.56,-1.61,0.35
0.7021700000623241,0.7,-1.61,0.35
0.7021706000668928,0.56,-1.61,0.28
0.7021724000805989,0.7,-1.61,0.35
0.702173100085929,0.56,-1.54,0.35
0.7021737000904977,0.56,-1.54,0.35
0.7021744000958279,0.56,-1.54,0.35
0.7021752001019195,0.7,-1.61,0.35
0.7021758999908343,0.56,-1.68,0.28
0.702176499995403,0.49,-1.61,0.28
0.7021770999999717,0.56,-1.68,0.28
0.7021777000045404,0.7,-1.61,0.35
0.7021784000098705,0.56,-1.61,0.35
0.7021790000144392,0.7,-1.61,0.35
0.7021796000190079,0.56,-1.68,0.35
0.7021802000235766,0.56,-1.54,0.42
0.7021809000289068,0.63,-1.89,0.28
0.7021815000334755,0.7,-1.61,0.35
0.7021821000380442,0.77,-1.54,0.49
0.7021836000494659,0.7,-1.68,0.35
0.702184300054796,0.56,-1.61,0.21
0.7021849000593647,0.7,-1.54,0.42
0.7021855000639334,0.56,-1.54,0.42
0.7021861000685021,0.49,-1.75,0.28
0.7021867000730708,0.49,-1.61,0.35
0.702187400078401,0.7,-1.47,0.42
0.7021880000829697,0.56,-1.54,0.42
0.7021886000875384,0.77,-1.61,0.63
0.7021892000921071,0.7,-1.54,0.42
0.7021898000966758,0.84,-1.47,0.49
0.7021905001020059,0.7,-1.68,0.42
0.7021910999901593,0.7,-1.54,0.56
0.7021917999954894,0.77,-1.54,0.49
0.7021929000038654,0.63,-1.61,0.28
0.7021939000114799,0.7,-1.54,0.42
0.7021954000229016,0.63,-1.54,0.35
0.7021960000274703,0.56,-1.54,0.35
0.702196600032039,0.63,-1.61,0.35
0.7021973000373691,0.49,-1.54,0.28
0.7021979000419378,0.49,-1.54,0.35
0.702198600047268,0.56,-1.54,0.28
0.7021992000518367,0.56,-1.54,0.42
0.7021998000564054,0.56,-1.54,0.21
0.7022004000609741,0.49,-1.61,0.35
0.7022011000663042,0.63,-1.54,0.28
0.7022017000708729,0.56,-1.54,0.28
0.7022023000754416,0.56,-1.61,0.35
0.7022029000800103,0.49,-1.54,0.35
0.702203500084579,0.49,-1.68,0.21
0.7022041000891477,0.49,-1.68,0.21
0.7022048000944778,0.42,-1.68,0.35
0.7022054000990465,0.42,-1.61,0.42
0.7022060001036152,0.35,-1.54,0.28
0.70220669999253,0.42,-1.75,0.28
0.702207800000906,0.49,-1.68,0.28
0.702208700007759,0.49,-1.68,0.21
0.7022093000123277,0.42,-1.61,0.14
0.7022099000168964,0.35,-1.61,0.35
0.7022105000214651,0.49,-1.54,0.35
0.7022111000260338,0.42,-1.54,0.35
0.7022117000306025,0.49,-1.61,0.35
0.7022123000351712,0.56,-1.54,0.42
0.7022129000397399,0.77,-1.54,0.42
0.7022135000443086,0.63,-1.54,0.28
0.7022141000488773,0.56,-1.61,0.35
0.702214700053446,0.56,-1.61,0.35
0.7022153000580147,0.56,-1.54,0.35
0.7022160000633448,0.77,-1.54,0.42
0.7022166000679135,0.7,-1.68,0.49
0.7022172000724822,0.56,-1.61,0.42
0.7022178000770509,0.63,-1.54,0.35
0.7022184000816196,0.56,-1.68,0.21
0.7022191000869498,0.63,-1.61,0.49
0.7022199000930414,0.7,-1.54,0.35
0.7022206000983715,0.56,-1.68,0.35
0.7022213001037017,0.56,-1.61,0.21
0.7022219999926165,0.49,-1.68,0.28
0.7022225999971852,0.56,-1.68,0.28
0.7022232000017539,0.56,-1.68,0.28
0.7022237000055611,0.49,-1.54,0.42
0.7022244000108913,0.63,-1.75,0.56
0.70222500001546,0.84,-1.54,0.56
0.7022256000200287,0.63,-1.61,0.42
0.7022262000245973,0.63,-1.54,0.28
0.702226800029166,0.63,-1.54,0.42
0.7022274000337347,0.63,-1.61,0.35
0.7022280000383034,0.7,-1.54,0.49
0.7022286000428721,0.7,-1.4,0.49
0.7022293000482023,0.77,-1.54,0.49
0.702229900052771,0.56,-1.61,0.35
0.7022305000573397,0.56,-1.61,0.35
0.7022311000619084,0.56,-1.61,0.56
0.7022317000664771,0.49,-1.68,0.28
0.7022324000718072,0.63,-1.54,0.42
0.7022330000763759,0.63,-1.61,0.42
0.7022336000809446,0.7,-1.54,0.35
0.7022342000855133,0.56,-1.61,0.35
0.702234800090082,0.63,-1.75,0.35
0.7022356000961736,0.56,-1.68,0.21
0.7022372999927029,0.63,-1.61,0.28
0.7022378999972716,0.56,-1.61,0.42
0.7022388000041246,0.7,-1.61,0.49
0.7022395000094548,0.63,-1.54,0.35
0.7022401000140235,0.56,-1.54,0.35
0.7022407000185922,0.56,-1.61,0.35
0.7022413000231609,0.42,-1.61,0.21
0.7022419000277296,0.56,-1.54,0.42
0.7022425000322983,0.7,-1.61,0.49
0.7022432000376284,0.56,-1.61,0.42
0.7022438000421971,0.49,-1.61,0.42
0.7022444000467658,0.63,-1.54,0.35
0.7022450000513345,0.56,-1.54,0.35
0.7022456000559032,0.63,-1.61,0.28
0.7022462000604719,0.42,-1.61,0.21
0.7022468000650406,0.63,-1.61,0.49
0.7022474000696093,0.63,-1.54,0.21
0.702248000074178,0.49,-1.54,0.42
0.7022487000795081,0.56,-1.61,0.35
0.7022496000863612,0.56,-1.61,0.28
0.7022503000916913,0.42,-1.68,0.28
0.7022513000993058,0.49,-1.61,0.35
0.7022520999889821,0.56,-1.4,0.42
0.7022529999958351,0.49,-1.47,0.28
0.7022538000019267,0.63,-1.61,0.49
0.7022545000072569,0.49,-1.68,0.28
0.702255200012587,0.42,-1.61,0.28
0.7022559000179172,0.56,-1.54,0.42
