time,x,y,z
0.0,0.56,-1.61,0.42
6.100046448409557e-06,0.7,-1.54,0.42
7.500057108700275e-06,0.49,-1.68,0.28
8.500064723193645e-06,0.63,-1.61,0.28
9.300070814788342e-06,0.63,-1.54,0.28
1.0200077667832375e-05,0.63,-1.47,0.28
1.0800082236528397e-05,0.7,-1.54,0.21
1.1400086805224419e-05,0.56,-1.68,0.42
1.2100092135369778e-05,0.7,-1.54,0.35
1.2800097465515137e-05,0.7,-1.47,0.42
1.3400102034211159e-05,0.63,-1.68,0.35
1.4099990949034691e-05,0.63,-1.54,0.35
1.4699995517730713e-05,0.7,-1.61,0.35
1.5400000847876072e-05,0.56,-1.61,0.42
1.6000005416572094e-05,0.63,-1.68,0.35
1.6600009985268116e-05,0.56,-1.68,0.35
1.7400016076862812e-05,0.63,-1.54,0.35
1.850002445280552e-05,0.7,-1.54,0.42
1.9200029782950878e-05,0.63,-1.54,0.35
2.0000035874545574e-05,0.63,-1.54,0.35
2.050003968179226e-05,0.56,-1.61,0.35
2.1200045011937618e-05,0.42,-1.61,0.28
2.180004958063364e-05,0.49,-1.61,0.28
2.2500054910779e-05,0.56,-1.54,0.28
2.310005947947502e-05,0.49,-1.61,0.28
2.4400069378316402e-05,0.56,-1.61,0.28
2.5300076231360435e-05,0.7,-1.47,0.42
2.6000081561505795e-05,0.63,-1.54,0.42
2.6600086130201817e-05,0.63,-1.54,0.35
2.7300091460347176e-05,0.49,-1.54,0.42
2.7900096029043198e-05,0.56,-1.61,0.21
2.8700102120637894e-05,0.49,-1.68,0.14
2.9499991796910763e-05,0.77,-1.47,0.42
3.1100003980100155e-05,0.63,-1.68,0.56
3.250001464039087e-05,0.63,-1.54,0.35
3.3400021493434906e-05,0.63,-1.61,0.35
3.450002986937761e-05,0.7,-1.61,0.42
3.530003596097231e-05,0.7,-1.47,0.49
3.6100042052567005e-05,0.77,-1.61,0.28
3.69000481441617e-05,0.7,-1.61,0.42
3.77000542357564e-05,0.63,-1.61,0.35
3.900006413459778e-05,0.56,-1.54,0.28
3.96000687032938e-05,0.49,-1.68,0.35
4.0400074794888496e-05,0.63,-1.61,0.35
4.120008088648319e-05,0.56,-1.61,0.21
4.1800085455179214e-05,0.7,-1.61,0.28
4.270009230822325e-05,0.7,-1.68,0.42
4.360009916126728e-05,0.63,-1.54,0.35
4.42001037299633e-05,0.63,-1.61,0.35
4.4899992644786835e-05,0.56,-1.61,0.21
4.569999873638153e-05,0.77,-1.47,0.42
4.650000482797623e-05,0.7,-1.54,0.35
4.7200010158121586e-05,0.63,-1.47,0.42
4.850002005696297e-05,0.49,-1.68,0.35
4.910002462565899e-05,0.49,-1.54,0.35
4.970002919435501e-05,0.56,-1.54,0.42
5.040003452450037e-05,0.7,-1.54,0.35
5.110003985464573e-05,0.63,-1.54,0.28
5.170004442334175e-05,0.63,-1.54,0.35
5.2600051276385784e-05,0.63,-1.54,0.28
5.340005736798048e-05,0.63,-1.61,0.35
5.4200063459575176e-05,0.56,-1.54,0.49
5.48000680282712e-05,0.63,-1.61,0.42
5.550007335841656e-05,0.56,-1.54,0.35
5.610007792711258e-05,0.49,-1.68,0.21
5.7600089348852634e-05,0.56,-1.61,0.42
5.8200093917548656e-05,0.63,-1.61,0.42
5.8900099247694016e-05,0.49,-1.61,0.28
5.9699988923966885e-05,0.56,-1.68,0.42
6.049999501556158e-05,0.63,-1.61,0.42
6.120000034570694e-05,0.63,-1.61,0.14
6.200000643730164e-05,0.42,-1.68,0.21
6.290001329034567e-05,0.63,-1.61,0.28
6.360001862049103e-05,0.63,-1.68,0.21
6.440002471208572e-05,0.7,-1.61,0.49
6.510003004223108e-05,0.56,-1.61,0.28
6.590003613382578e-05,0.49,-1.61,0.35
6.740004755556583e-05,0.63,-1.47,0.49
6.810005288571119e-05,0.56,-1.54,0.35
6.870005745440722e-05,0.49,-1.61,0.35
6.930006202310324e-05,0.63,-1.68,0.42
6.990006659179926e-05,0.56,-1.61,0.35
7.060007192194462e-05,0.7,-1.61,0.42
7.120007649064064e-05,0.63,-1.61,0.35
7.1900081820786e-05,0.63,-1.68,0.35
7.250008638948202e-05,0.49,-1.54,0.21
7.330009248107672e-05,-4.48,5.67,2.73
7.420009933412075e-05,18.13,-2.52,-0.63
7.539999205619097e-05,21.98,-3.36,-0.21
7.6299998909235e-05,14.42,-8.26,1.4
7.730000652372837e-05,-1.12,-2.1,1.19
7.82000133767724e-05,0.56,-1.12,0.56
7.910002022981644e-05,-3.29,1.05,0.0
8.100003469735384e-05,-3.08,-0.35,0.21
8.190004155039787e-05,-1.68,-0.35,0.21
8.270004764199257e-05,-0.63,-0.98,0.49
8.36000544950366e-05,-3.36,-1.75,0.49
8.420005906373262e-05,-1.05,-1.61,0.28
8.510006591677666e-05,0.7,-1.19,0.7
8.590007200837135e-05,3.78,-2.45,0.49
8.660007733851671e-05,3.78,-3.29,0.7
8.740008343011141e-05,3.43,-2.73,0.42
8.810008876025677e-05,1.19,-1.75,0.7
8.880009409040213e-05,-0.14,-1.26,0.42
9.009998757392168e-05,-0.84,-0.77,0.35
9.129999671131372e-05,0.98,-1.33,0.21
9.250000584870577e-05,1.26,-1.89,0.21
9.34000127017498e-05,0.63,-1.61,0.35
9.450002107769251e-05,0.14,-1.33,0.28
9.650003630667925e-05,-0.63,-0.98,0.35
9.720004163682461e-05,-0.14,-1.33,0.42
9.810004848986864e-05,0.35,-1.47,0.63
9.900005534291267e-05,0.49,-1.96,0.56
9.980006143450737e-05,0.84,-2.1,0.49
0.00010050006676465273,-17.36,-1.05,0.28
0.00010130007285624743,0.14,-0.91,0.35
0.00010190007742494345,0.63,-1.47,0.21
0.00010250008199363947,2.8,-2.87,0.0
0.00010320008732378483,2.73,-2.38,0.21
0.00010400009341537952,1.89,-1.33,0.21
0.00010460009798407555,0.07,-1.19,0.28
0.0001053001033142209,-0.49,-1.26,0.28
0.00010609999299049377,-0.35,-1.4,0.63
0.00010699999984353781,-0.14,-1.47,0.49
0.00010770000517368317,-0.28,-1.47,0.35
0.0001086000120267272,-0.07,-1.47,0.35
0.0001097000204026699,0.28,-1.4,0.49
0.00011060002725571394,0.63,-1.61,0.21
0.00011140003334730864,1.19,-1.68,0.14
0.00011300004553049803,1.82,-2.03,0.35
0.00011410005390644073,1.4,-1.96,0.28
0.00011520006228238344,0.84,-1.54,0.28
0.00011600006837397814,0.49,-1.4,0.49
0.00011690007522702217,0.7,-1.68,0.42
0.00011750007979571819,0.63,-1.75,0.42
0.00011820008512586355,0.42,-1.54,0.28
0.00011890009045600891,0.14,-1.26,0.28
0.00011950009502470493,-0.14,-1.26,0.21
0.00012030010111629963,-0.14,-1.33,0.21
0.00012089998926967382,0.0,-1.4,0.28
0.00012159999459981918,0.84,-1.47,0.49
0.0001221999991685152,1.19,-1.75,0.49
0.00012290000449866056,1.26,-1.89,0.49
0.00012360000982880592,1.05,-1.82,0.49
0.00012440001592040062,0.84,-1.68,0.42
0.00012520002201199532,0.84,-1.68,0.35
0.00012620002962648869,0.91,-1.75,0.28
0.00012690003495663404,0.7,-1.4,0.35
0.00012770004104822874,0.28,-1.19,0.21
0.00012910005170851946,0.14,-1.4,0.21
0.0001300000585615635,0.28,-1.47,0.28
0.00013100006617605686,0.56,-1.61,0.35
0.00013160007074475288,0.7,-1.75,0.42
0.00013230007607489824,0.7,-1.61,0.42
0.00013290008064359426,0.42,-1.54,0.49
0.00013360008597373962,0.35,-1.33,0.42
0.00013420009054243565,0.63,-1.47,0.21
0.00013480009511113167,0.84,-1.61,0.35
0.00013550010044127703,1.05,-1.75,0.28
0.00013609998859465122,0.77,-1.61,0.28
0.00013669999316334724,0.63,-1.4,0.35
0.00013729999773204327,0.63,-1.68,0.35
0.0001379000023007393,0.7,-1.75,0.49
0.00013880000915378332,0.7,-1.61,0.42
0.00013940001372247934,0.21,-1.47,0.42
0.00014020001981407404,0.21,-1.4,0.35
0.00014080002438277006,0.49,-1.47,0.42
0.00014180003199726343,0.56,-1.61,0.28
0.00014260003808885813,0.7,-1.75,0.28
0.0001433000434190035,0.77,-1.82,0.28
0.0001439000479876995,0.7,-1.68,0.35
0.00014460005331784487,0.7,-1.54,0.42
0.00014530005864799023,0.63,-1.54,0.35
0.00014690007083117962,0.63,-1.68,0.49
0.00014750007539987564,0.77,-1.82,0.35
0.00014810007996857166,0.56,-1.68,0.42
0.00014870008453726768,0.49,-1.47,0.56
0.00014940008986741304,0.35,-1.54,0.42
0.00015000009443610907,0.35,-1.54,0.21
0.00015070009976625443,0.63,-1.68,0.28
0.00015139998868107796,0.56,-1.61,0.28
0.00015199999324977398,0.63,-1.61,0.35
0.00015259999781847,0.63,-1.61,0.42
0.00015320000238716602,0.56,-1.75,0.28
0.00015380000695586205,0.63,-1.75,0.28
0.00015440001152455807,0.63,-1.75,0.28
0.00015520001761615276,0.63,-1.75,0.28
0.00015580002218484879,0.63,-1.47,0.42
0.00015680002979934216,0.56,-1.47,0.28
0.00015740003436803818,0.42,-1.47,0.35
0.00015820004045963287,0.63,-1.54,0.42
0.00015900004655122757,0.7,-1.54,0.35
0.0001596000511199236,0.7,-1.54,0.35
0.00016020005568861961,0.7,-1.75,0.35
0.00016080006025731564,0.7,-1.54,0.49
0.000161500065587461,0.7,-1.61,0.35
