time,x,y,z
0.7013159000780433,0.63,-1.75,0.28
0.7013271000469103,0.63,-1.68,0.28
0.7013285000575706,0.77,-1.75,0.35
0.7013296000659466,0.56,-1.47,0.35
0.7013312000781298,0.49,-1.54,0.35
0.7013331999769434,0.49,-1.61,0.42
0.7013346999883652,0.56,-1.68,0.28
0.7013364000013098,0.7,-1.54,0.49
0.7013386000180617,0.77,-1.61,0.35
0.7013404000317678,0.49,-1.68,0.21
0.7013428000500426,0.56,-1.47,0.42
0.7013451000675559,0.56,-1.61,0.42
0.7013469999656081,0.63,-1.68,0.35
0.7013490999815986,0.56,-1.54,0.14
0.7013508999953046,0.49,-1.61,0.42
0.7013529000105336,0.56,-1.61,0.42
0.701355200028047,0.56,-1.68,0.28
0.7013580000493675,0.7,-1.54,0.42
0.7013602000661194,0.56,-1.61,0.35
0.701362399966456,0.63,-1.54,0.35
0.7013650999870151,0.56,-1.68,0.35
0.7013686000136659,0.56,-1.54,0.35
0.7013706000288948,0.56,-1.75,0.21
0.7013726000441238,0.63,-1.68,0.42
0.7013745000585914,0.63,-1.75,0.42
0.7013758000684902,0.63,-1.47,0.35
0.7013768000761047,1.12,-1.54,0.42
0.701378499972634,0.42,-1.68,0.28
0.7013801999855787,0.84,-1.68,0.28
0.7013818999985233,0.49,-1.61,0.35
0.7013832000084221,0.56,-1.68,0.28
0.7013846000190824,0.21,-1.54,0.21
0.7013864000327885,0.56,-1.54,0.42
0.7013891000533476,0.56,-1.4,0.49
0.7013904000632465,0.49,-1.82,0.35
0.7013917000731453,0.56,-1.54,0.35
0.7013938999734819,0.63,-1.61,0.35
0.7013961999909952,0.7,-1.47,0.42
0.7013981000054628,0.84,-1.75,0.42
0.7013995000161231,0.7,-1.61,0.35
0.7014007000252604,0.7,-1.75,0.21
0.7014023000374436,0.63,-1.47,0.35
0.7014037000481039,0.35,-1.61,0.28
0.701404600054957,0.63,-1.61,0.42
0.7014058000640944,0.77,-1.68,0.49
0.7014067000709474,0.77,-1.54,0.28
0.7014079999644309,0.63,-1.54,0.35
0.7014098999788985,0.49,-1.68,0.42
0.7014114999910817,0.56,-1.54,0.28
0.7014136000070721,0.63,-1.54,0.49
0.7014154000207782,0.63,-1.61,0.35
0.7014169000321999,0.56,-1.61,0.42
0.7014183000428602,0.56,-1.54,0.28
0.7014204000588506,0.56,-1.61,0.35
0.7014213000657037,0.7,-1.54,0.49
0.7014223000733182,0.63,-1.68,0.42
0.7014236999675632,0.77,-1.61,0.49
0.7014245999744162,0.7,-1.47,0.42
0.7014257999835536,0.56,-1.47,0.42
0.7014272999949753,0.56,-1.61,0.42
0.7014285000041127,0.7,-1.54,0.49
0.7014294000109658,0.56,-1.75,0.35
0.7014300000155345,0.63,-1.68,0.28
0.7014309000223875,0.7,-1.61,0.42
0.7014315000269562,0.56,-1.54,0.28
0.7014340000459924,0.63,-1.61,0.35
0.7014352000551298,0.49,-1.75,0.21
0.7014366000657901,0.7,-1.54,0.49
0.7014377000741661,0.77,-1.54,0.42
0.7014385999646038,0.63,-1.68,0.42
0.7014399999752641,0.49,-1.75,0.42
0.7014418999897316,0.56,-1.61,0.35
0.7014434000011533,0.63,-1.47,0.42
0.7014446000102907,0.7,-1.68,0.21
0.7014467000262812,0.49,-1.47,0.28
0.7014479000354186,0.63,-1.61,0.49
0.7014496000483632,0.7,-1.68,0.28
0.7014522000681609,0.7,-1.61,0.35
0.7014539999654517,0.49,-1.61,0.21
0.7014550999738276,0.56,-1.61,0.49
0.7014565999852493,0.42,-1.47,0.42
0.7014574999921024,0.7,-1.47,0.42
0.7014589000027627,0.7,-1.75,0.35
0.7014602000126615,0.7,-1.68,0.42
0.7014618000248447,0.49,-1.75,0.14
0.7014631000347435,0.42,-1.68,0.21
0.7014645000454038,0.49,-1.61,0.35
0.7014654000522569,0.49,-1.68,0.21
0.701467200065963,0.56,-1.54,0.28
0.701468100072816,0.63,-1.68,0.28
0.7014697999693453,0.49,-1.61,0.28
0.7014706999761984,0.49,-1.61,0.35
0.701472399989143,0.7,-1.47,0.42
0.7014757000142708,0.63,-1.61,0.42
0.701477300026454,0.63,-1.75,0.28
0.7014785000355914,0.56,-1.61,0.28
0.7014799000462517,0.56,-1.54,0.28
0.7014810000546277,0.56,-1.54,0.42
0.7014825000660494,0.63,-1.54,0.42
0.7014837000751868,0.56,-1.68,0.28
0.7014849999686703,0.63,-1.75,0.28
0.7014860999770463,0.49,-1.61,0.28
0.7014879999915138,0.63,-1.54,0.49
0.7014887999976054,0.7,-1.54,0.56
0.7014897000044584,0.77,-1.47,0.49
0.7014906000113115,0.7,-1.61,0.42
0.7014915000181645,0.7,-1.75,0.42
0.7014924000250176,0.7,-1.61,0.42
0.7014933000318706,0.42,-1.54,0.35
0.701496500056237,0.63,-1.61,0.42
0.7014979000668973,0.63,-1.61,0.42
0.7014992000767961,0.42,-1.75,0.21
0.7015003999695182,0.56,-1.61,0.28
0.7015014999778941,0.56,-1.61,0.42
0.7015025999862701,0.56,-1.47,0.35
0.7015041999984533,0.63,-1.61,0.35
0.7015054000075907,0.63,-1.61,0.49
0.7015065000159666,0.56,-1.68,0.35
0.7015078000258654,0.56,-1.47,0.42
0.7015089000342414,0.49,-1.61,0.21
0.7015107000479475,0.63,-1.68,0.42
0.7015118000563234,0.63,-1.68,0.28
0.7015132000669837,0.49,-1.75,0.35
0.7015143000753596,0.56,-1.61,0.35
0.7015164999756962,0.42,-1.47,0.28
0.701518899993971,0.7,-1.68,0.35
0.7015204000053927,0.63,-1.54,0.28
0.7015216000145301,0.7,-1.68,0.35
0.7015230000251904,0.63,-1.47,0.28
0.7015248000388965,0.56,-1.61,0.14
0.7015260000480339,0.49,-1.61,0.21
0.7015272000571713,0.7,-1.61,0.42
0.7015284000663087,0.77,-1.61,0.42
0.7015296000754461,0.63,-1.82,0.35
0.701530999969691,0.42,-1.61,0.35
0.7015325999818742,0.35,-1.68,0.28
0.7015345999971032,0.49,-1.68,0.21
0.7015369000146165,0.63,-1.68,0.28
0.7015389000298455,0.49,-1.82,0.21
0.7015406000427902,0.42,-1.68,0.21
0.7015412000473589,0.49,-1.54,0.28
0.7015426000580192,0.28,-1.54,0.35
0.7015436000656337,0.56,-1.68,0.42
0.701544800074771,0.63,-1.68,0.28
0.7015455999644473,0.49,-1.61,0.28
0.7015463999705389,0.49,-1.47,0.28
0.7015476999804378,0.56,-1.68,0.21
0.7015485999872908,0.49,-1.61,0.35
0.7015494999941438,0.84,-1.61,0.35
0.7015518000116572,0.84,-1.75,0.42
0.7015527000185102,0.7,-1.47,0.35
0.7015539000276476,0.42,-1.4,0.35
0.701555100036785,0.56,-1.61,0.28
0.701556000043638,0.56,-1.68,0.42
0.7015578000573441,0.77,-1.68,0.49
0.7015594000695273,0.49,-1.68,0.35
0.7015616999706253,0.42,-1.54,0.35
0.7015630999812856,0.49,-1.54,0.42
0.7015647999942303,0.49,-1.54,0.21
0.7015657000010833,0.49,-1.61,0.28
0.7015666000079364,0.63,-1.68,0.42
0.701567400014028,0.49,-1.61,0.35
0.7015687000239268,0.56,-1.47,0.35
0.7015698000323027,0.63,-1.54,0.28
0.7015707000391558,0.63,-1.54,0.56
0.7015715000452474,0.63,-1.54,0.42
0.7015726000536233,0.63,-1.61,0.35
0.7015737000619993,0.56,-1.61,0.28
0.7015748000703752,0.42,-1.54,0.28
0.7015759000787511,0.49,-1.61,0.21
0.701577499974519,0.49,-1.75,0.28
0.7015793999889866,0.63,-1.61,0.35
0.7015802999958396,0.63,-1.68,0.28
0.7015846000285819,0.56,-1.4,0.42
0.7015860000392422,0.56,-1.75,0.28
0.701587300049141,0.63,-1.68,0.42
0.7015885000582784,0.77,-1.75,0.42
0.7015896000666544,0.63,-1.47,0.49
0.7015905000735074,0.35,-1.54,0.21
0.7015914999647066,0.49,-1.47,0.28
0.7015932999784127,0.42,-1.61,0.35
0.701594699989073,0.49,-1.54,0.42
0.7015952999936417,0.56,-1.61,0.35
0.701596700004302,0.56,-1.54,0.28
0.7015982000157237,0.63,-1.54,0.35
0.701599600026384,0.56,-1.68,0.35
0.7016015000408515,0.7,-1.54,0.21
0.7016022000461817,0.63,-1.54,0.42
0.7016034000553191,0.7,-1.61,0.42
0.7016046000644565,0.63,-1.61,0.35
0.7016052000690252,0.56,-1.75,0.42
0.7016062000766397,0.63,-1.68,0.21
0.7016068999655545,0.7,-1.61,0.56
0.701607899973169,0.7,-1.61,0.35
0.701608799980022,0.63,-1.54,0.42
0.7016093999845907,0.56,-1.54,0.35
0.7016103999922052,0.56,-1.54,0.42
0.7016111999982968,0.7,-1.54,0.42
0.7016119000036269,0.7,-1.47,0.42
0.7016125000081956,0.56,-1.54,0.35
