time,x,y,z
0.0,0.56,-1.54,0.28
6.9999368861317635e-06,0.49,-1.61,0.21
8.499948307871819e-06,0.7,-1.47,0.7
9.7999582067132e-06,0.63,-1.61,0.35
1.079996582120657e-05,0.49,-1.61,0.14
1.1999974958598614e-05,0.7,-1.47,0.35
1.2999982573091984e-05,0.63,-1.61,0.28
1.3999990187585354e-05,0.63,-1.54,0.49
1.4899997040629387e-05,0.63,-1.54,0.42
1.580000389367342e-05,0.63,-1.68,0.35
1.6699894331395626e-05,0.49,-1.68,0.21
1.7299898900091648e-05,0.49,-1.61,0.42
1.8399907276034355e-05,0.63,-1.47,0.42
1.9499915651977062e-05,0.56,-1.61,0.35
2.0699924789369106e-05,0.63,-1.61,0.28
2.1399930119514465e-05,0.77,-1.61,0.49
2.2499938495457172e-05,0.63,-1.68,0.35
2.359994687139988e-05,0.56,-1.54,0.35
2.4399952962994576e-05,0.7,-1.61,0.42
2.529995981603861e-05,0.56,-1.47,0.35
2.6499968953430653e-05,0.42,-1.54,0.28
2.7499976567924023e-05,0.56,-1.54,0.35
2.8199981898069382e-05,0.56,-1.68,0.42
2.9099988751113415e-05,0.56,-1.61,0.28
2.9799994081258774e-05,0.7,-1.61,0.42
3.100000321865082e-05,0.56,-1.47,0.42
3.199989441782236e-05,0.63,-1.61,0.35
3.2899901270866394e-05,0.49,-1.75,0.21
3.3899908885359764e-05,0.63,-1.61,0.28
3.459991421550512e-05,0.7,-1.61,0.49
3.539992030709982e-05,0.49,-1.68,0.21
3.629992716014385e-05,0.56,-1.54,0.35
3.7199934013187885e-05,0.56,-1.61,0.42
3.869994543492794e-05,0.63,-1.54,0.42
3.9499951526522636e-05,0.63,-1.47,0.49
4.029995761811733e-05,0.63,-1.54,0.21
4.109996370971203e-05,0.49,-1.68,0.35
4.1899969801306725e-05,0.42,-1.75,0.21
4.2599975131452084e-05,0.7,-1.54,0.35
4.329998046159744e-05,0.56,-1.61,0.42
4.429998807609081e-05,0.56,-1.61,0.28
4.569999873638153e-05,0.56,-1.68,0.28
4.6200002543628216e-05,0.56,-1.54,0.35
4.7200010158121586e-05,0.63,-1.68,0.49
4.7999899834394455e-05,0.7,-1.61,0.28
4.8699905164539814e-05,0.63,-1.54,0.35
4.939991049468517e-05,0.56,-1.68,0.35
5.009991582483053e-05,0.7,-1.54,0.49
5.049991887062788e-05,0.77,-1.47,0.42
5.0999922677874565e-05,0.77,-1.68,0.35
5.139992572367191e-05,0.49,-1.61,0.28
5.18999295309186e-05,0.56,-1.61,0.42
5.249993409961462e-05,0.63,-1.61,0.28
5.3699943237006664e-05,0.56,-1.61,0.49
5.4299947805702686e-05,0.63,-1.68,0.28
5.489995237439871e-05,0.7,-1.47,0.42
5.5699958465993404e-05,0.56,-1.54,0.42
5.6299963034689426e-05,0.56,-1.61,0.42
5.6999968364834785e-05,0.63,-1.61,0.42
5.749997217208147e-05,0.63,-1.61,0.35
5.7999975979328156e-05,0.63,-1.54,0.42
5.849997978657484e-05,0.7,-1.54,0.56
5.91999851167202e-05,0.7,-1.47,0.49
5.979998968541622e-05,0.49,-1.61,0.35
6.029999349266291e-05,0.77,-1.47,0.42
6.150000263005495e-05,0.56,-1.61,0.28
6.19000056758523e-05,0.63,-1.68,0.21
6.240000948309898e-05,0.63,-1.68,0.35
6.289989687502384e-05,0.7,-1.61,0.35
6.329989992082119e-05,0.56,-1.68,0.28
6.379990372806787e-05,0.63,-1.61,0.42
6.449990905821323e-05,0.63,-1.68,0.28
6.489991210401058e-05,0.63,-1.54,0.42
6.54999166727066e-05,0.77,-1.54,0.49
6.599992047995329e-05,0.63,-1.68,0.28
6.649992428719997e-05,0.56,-1.54,0.42
6.689992733299732e-05,0.63,-1.61,0.28
6.809993647038937e-05,0.63,-1.61,0.28
6.869994103908539e-05,0.49,-1.68,0.35
6.909994408488274e-05,0.56,-1.61,0.42
6.959994789212942e-05,0.56,-1.47,0.35
7.00999516993761e-05,0.49,-1.61,0.28
7.059995550662279e-05,0.56,-1.54,0.35
7.129996083676815e-05,0.63,-1.68,0.28
7.179996464401484e-05,0.56,-1.54,0.35
7.219996768981218e-05,0.56,-1.61,0.35
7.269997149705887e-05,0.42,-1.68,0.28
7.319997530430555e-05,0.56,-1.61,0.35
7.35999783501029e-05,0.42,-1.61,0.28
7.409998215734959e-05,0.77,-1.54,0.42
7.459998596459627e-05,0.56,-1.61,0.49
7.509998977184296e-05,0.56,-1.61,0.35
7.54999928176403e-05,0.63,-1.61,0.35
7.680000271648169e-05,0.49,-1.61,0.42
7.730000652372837e-05,0.56,-1.68,0.35
7.780001033097506e-05,0.7,-1.61,0.49
7.829989772289991e-05,0.63,-1.54,0.42
7.889990229159594e-05,0.56,-1.54,0.35
7.939990609884262e-05,0.42,-1.61,0.21
7.999991066753864e-05,0.63,-1.61,0.42
8.049991447478533e-05,0.56,-1.68,0.35
8.089991752058268e-05,0.7,-1.47,0.49
8.139992132782936e-05,0.63,-1.61,0.56
8.199992589652538e-05,0.63,-1.61,0.28
8.249992970377207e-05,0.63,-1.61,0.35
8.289993274956942e-05,0.7,-1.47,0.35
8.359993807971478e-05,0.56,-1.68,0.42
8.409994188696146e-05,0.63,-1.68,0.42
8.459994569420815e-05,0.63,-1.61,0.42
8.579995483160019e-05,0.77,-1.54,0.42
8.629995863884687e-05,0.63,-1.61,0.35
8.669996168464422e-05,0.49,-1.47,0.35
8.719996549189091e-05,0.63,-1.54,0.35
8.759996853768826e-05,0.63,-1.54,0.56
8.809997234493494e-05,0.49,-1.61,0.42
8.849997539073229e-05,0.63,-1.68,0.42
8.899997919797897e-05,0.63,-1.54,0.35
8.949998300522566e-05,0.56,-1.61,0.35
8.9899986051023e-05,0.7,-1.61,0.35
9.039998985826969e-05,0.63,-1.61,0.49
9.119999594986439e-05,0.42,-1.61,0.35
9.200000204145908e-05,0.56,-1.68,0.28
9.280000813305378e-05,0.42,-1.61,0.14
9.349989704787731e-05,0.56,-1.68,0.42
9.429990313947201e-05,0.63,-1.54,0.42
9.489990770816803e-05,0.63,-1.68,0.28
9.559991303831339e-05,0.56,-1.54,0.28
9.639991912990808e-05,0.49,-1.61,0.42
9.759992826730013e-05,0.63,-1.61,0.35
9.869993664324284e-05,0.77,-1.47,0.42
9.949994273483753e-05,0.63,-1.61,0.35
0.00010009994730353355,0.63,-1.61,0.28
0.00010069995187222958,0.42,-1.68,0.21
0.00010179996024817228,-0.56,16.8,-0.14
0.0001023999648168683,7.77,-4.06,1.26
0.00010309997014701366,12.25,-2.52,0.49
0.00010359997395426035,3.85,-5.53,0.35
0.00010429997928440571,-1.33,-3.57,0.14
0.00010529998689889908,-6.86,1.47,0.56
0.00010579999070614576,0.98,-0.91,0.42
0.00010639999527484179,-2.17,0.42,0.28
0.00010699999984353781,2.38,-0.21,0.28
0.00010760000441223383,-2.1,-0.42,0.14
0.00010869989637285471,-2.94,-1.47,0.35
0.00010939990170300007,-0.98,-1.89,0.35
0.00010989990551024675,1.12,-1.75,0.49
0.0001102999085560441,1.75,-1.47,0.49
0.00011079991236329079,1.96,-2.52,0.56
0.00011139991693198681,0.56,-1.96,0.49
0.0001121999230235815,1.26,-1.54,0.42
0.00011269992683082819,0.28,-1.61,0.28
0.00011319993063807487,0.21,-1.47,0.21
0.00011369993444532156,0.77,-1.4,0.07
0.00011429993901401758,0.7,-1.75,0.21
0.0001148999435827136,0.56,-1.26,0.28
0.00011549994815140963,0.7,-1.61,0.21
0.00011599995195865631,-0.63,-1.19,0.14
0.000116499955765903,0.21,-1.33,0.49
0.00011699995957314968,0.42,-1.33,0.63
0.0001175999641418457,0.91,-2.03,0.49
0.00011809996794909239,0.35,-1.96,0.56
0.00011859997175633907,0.63,-1.54,0.42
0.00011899997480213642,0.42,-1.47,0.21
0.0001194999786093831,0.7,-1.75,0.14
0.00011999998241662979,1.4,-2.03,0.28
0.00012049998622387648,1.26,-1.75,0.21
0.00012099999003112316,1.19,-1.61,0.14
0.00012139999307692051,0.7,-1.33,0.21
0.0001218999968841672,0.49,-1.47,0.35
0.00012240000069141388,0.07,-1.68,0.56
0.00012290000449866056,0.0,-1.82,0.49
0.0001235000090673566,-0.21,-1.54,0.42
0.00012409989722073078,-0.07,-1.4,0.42
0.00012539990711957216,0.0,-1.4,0.42
0.00012599991168826818,0.42,-1.54,0.21
0.00012639991473406553,0.77,-1.68,0.28
0.00012689991854131222,1.05,-1.54,0.21
0.0001273999223485589,1.33,-1.61,0.42
0.0001278999261558056,1.19,-1.82,0.49
0.00012839992996305227,0.77,-1.89,0.49
0.00012879993300884962,0.42,-1.68,0.56
0.0001292999368160963,0.35,-1.61,0.42
0.000129799940623343,0.21,-1.54,0.35
0.00013029994443058968,0.21,-1.54,0.42
0.00013069994747638702,0.21,-1.47,0.28
0.0001311999512836337,0.35,-1.47,0.21
0.0001316999550908804,0.56,-1.54,0.28
0.00013299996498972178,0.98,-1.61,0.42
0.00013369997031986713,0.98,-1.61,0.49
0.00013419997412711382,0.98,-1.75,0.49
0.00013459997717291117,0.84,-1.68,0.49
0.00013509998098015785,0.84,-1.75,0.35
0.00013559998478740454,0.63,-1.61,0.42
0.00013599998783320189,0.56,-1.61,0.21
0.00013649999164044857,0.56,-1.54,0.35
0.00013699999544769526,0.28,-1.47,0.21
0.0001373999984934926,0.42,-1.54,0.35
0.0001379000023007393,0.56,-1.54,0.28
0.00013840000610798597,0.49,-1.68,0.35
0.00013890000991523266,0.49,-1.54,0.56
0.00013939989730715752,0.63,-1.54,0.42
0.00014079990796744823,0.7,-1.54,0.49
0.00014129991177469492,0.63,-1.61,0.42
0.0001417999155819416,0.77,-1.75,0.21
0.0001422999193891883,0.7,-1.68,0.21
0.00014269992243498564,0.7,-1.61,0.28
0.00014319992624223232,0.49,-1.54,0.14
0.000143699930049479,0.56,-1.61,0.28
0.0001441999338567257,0.56,-1.61,0.42
0.00014469993766397238,0.56,-1.61,0.35
0.00014509994070976973,0.49,-1.61,0.28
0.0001455999445170164,0.42,-1.61,0.35
0.0001460999483242631,0.42,-1.61,0.35
0.00014659995213150978,0.49,-1.61,0.21
0.00014699995517730713,0.49,-1.68,0.21
0.00014749995898455381,0.56,-1.47,0.35
0.00014789996203035116,0.56,-1.68,0.14
0.00014839996583759785,0.77,-1.61,0.42
0.00014889996964484453,0.7,-1.61,0.21
0.00014939997345209122,0.7,-1.61,0.42
0.00014979997649788857,0.56,-1.75,0.42
0.00015029998030513525,0.7,-1.61,0.63
0.00015079998411238194,0.63,-1.54,0.42
0.00015129998791962862,0.49,-1.54,0.35
0.0001517999917268753,0.49,-1.54,0.35
0.00015219999477267265,0.49,-1.47,0.42
0.00015269999857991934,0.49,-1.54,0.35
0.00015310000162571669,0.56,-1.47,0.42
0.00015360000543296337,0.49,-1.54,0.28
0.00015410000924021006,0.7,-1.54,0.42
0.00015449989587068558,0.56,-1.75,0.28
0.00015499989967793226,0.56,-1.68,0.35
0.00015549990348517895,0.7,-1.68,0.28
0.0001561999088153243,0.63,-1.54,0.42
0.000156699912622571,0.63,-1.61,0.42
0.00015709991566836834,0.63,-1.61,0.35
0.00015759991947561502,0.56,-1.61,0.28
0.0001580999232828617,0.63,-1.61,0.35
0.00015869992785155773,0.56,-1.54,0.42
0.00015989993698894978,0.63,-1.54,0.49
0.00016029994003474712,0.63,-1.61,0.42
0.0001607999438419938,0.56,-1.54,0.35
0.0001612999476492405,0.56,-1.68,0.28
0.00016169995069503784,0.7,-1.61,0.49
0.00016219995450228453,0.7,-1.68,0.28
0.0001626999583095312,0.7,-1.61,0.42
0.0001631999621167779,0.49,-1.75,0.35
0.00016359996516257524,0.7,-1.61,0.42
0.00016409996896982193,0.63,-1.75,0.21
0.00016459997277706861,0.7,-1.54,0.49
0.00016499997582286596,0.56,-1.68,0.42
0.00016549997963011265,0.56,-1.61,0.35
0.00016609998419880867,0.56,-1.61,0.35
0.00016649998724460602,0.63,-1.61,0.35
0.0001669999910518527,0.63,-1.68,0.35
0.0001674999948590994,0.63,-1.61,0.35
0.00016789999790489674,0.84,-1.61,0.35
0.00016840000171214342,0.7,-1.68,0.35
0.0001689000055193901,0.56,-1.68,0.28
0.0001694000093266368,0.7,-1.68,0.35
0.0001697998959571123,0.7,-1.54,0.42
0.000170299899764359,0.56,-1.61,0.42
0.00017079990357160568,0.56,-1.61,0.21
0.00017129990737885237,0.56,-1.61,0.14
0.00017179991118609905,0.56,-1.61,0.21
0.00017239991575479507,0.56,-1.61,0.35
0.0001729999203234911,0.7,-1.61,0.35
0.00017349992413073778,0.63,-1.61,0.28
0.00017399992793798447,0.7,-1.54,0.28
0.00017479993402957916,0.63,-1.54,0.35
0.00017529993783682585,0.63,-1.68,0.49
0.00017579994164407253,0.56,-1.61,0.35
0.00017629994545131922,0.63,-1.68,0.42
0.0001767999492585659,0.63,-1.61,0.35
0.0001772999530658126,0.56,-1.61,0.42
0.00017779995687305927,0.7,-1.61,0.28
0.00017829996068030596,0.7,-1.61,0.42
0.00017879996448755264,0.7,-1.54,0.35
0.00017919996753335,0.63,-1.61,0.42
0.00017969997134059668,0.56,-1.54,0.49
0.00018019997514784336,0.49,-1.54,0.35
0.0001805999781936407,0.49,-1.75,0.35
0.0001810999820008874,0.49,-1.75,0.14
