time,x,y,z
0.7011998000089079,0.63,-1.61,0.35
0.701210799976252,0.56,-1.54,0.28
0.701213699998334,0.56,-1.61,0.28
0.7012154000112787,0.56,-1.68,0.28
0.7012172000249848,0.63,-1.61,0.42
0.7012191000394523,0.7,-1.54,0.42
0.7012208999367431,0.7,-1.61,0.35
0.7012222999474034,0.7,-1.61,0.49
0.7012238999595866,0.63,-1.54,0.28
0.7012256999732926,0.63,-1.61,0.42
0.7012278999900445,0.56,-1.61,0.35
0.7012298000045121,0.63,-1.54,0.35
0.7012318000197411,0.56,-1.61,0.28
0.7012341000372544,0.56,-1.61,0.28
0.701235199929215,0.63,-1.54,0.35
0.701237199944444,0.63,-1.54,0.35
0.7012385999551043,0.63,-1.61,0.35
0.7012410999741405,0.56,-1.61,0.42
0.7012426999863237,0.56,-1.61,0.42
0.7012447000015527,0.63,-1.54,0.42
0.7012463000137359,0.63,-1.54,0.49
0.7012484000297263,0.49,-1.54,0.21
0.7012504999293014,0.63,-1.75,0.42
0.701252399943769,0.56,-1.54,0.28
0.7012539999559522,0.77,-1.54,0.49
0.7012566999765113,0.56,-1.54,0.42
0.7012580999871716,0.56,-1.68,0.35
0.7012594999978319,0.42,-1.68,0.21
0.7012611000100151,0.63,-1.47,0.42
0.7012627000221983,0.7,-1.47,0.42
0.7012640000320971,0.49,-1.54,0.42
0.7012652999255806,0.56,-1.61,0.35
0.7012673999415711,0.7,-1.61,0.35
0.7012701999628916,0.7,-1.61,0.28
0.701271399972029,0.49,-1.75,0.28
0.7012727999826893,0.63,-1.54,0.35
0.7012749999994412,0.56,-1.61,0.42
0.7012772000161931,0.56,-1.68,0.28
0.7012789000291377,0.56,-1.54,0.35
0.701280599925667,0.63,-1.68,0.28
0.7012819999363273,0.7,-1.68,0.35
0.7012839999515563,0.7,-1.47,0.35
0.701285699964501,0.56,-1.61,0.35
0.7012864999705926,0.56,-1.61,0.35
0.7012879999820143,0.56,-1.61,0.42
0.7012888999888673,0.63,-1.61,0.35
0.7012904000002891,0.49,-1.68,0.28
0.7012923000147566,0.56,-1.61,0.35
0.7012938000261784,0.63,-1.47,0.35
0.7012960999272764,0.7,-1.54,0.49
0.7012981999432668,0.77,-1.54,0.35
0.7012992999516428,0.56,-1.61,0.42
0.7013005999615416,0.56,-1.47,0.35
0.7013028999790549,0.42,-1.75,0.28
0.7013036999851465,0.56,-1.54,0.42
0.7013050999958068,0.7,-1.61,0.42
0.7013062000041828,0.63,-1.61,0.42
0.7013073000125587,0.63,-1.61,0.42
0.7013082000194117,0.56,-1.68,0.21
0.701309600030072,0.63,-1.68,0.42
0.701310999924317,0.56,-1.75,0.21
0.7013121999334544,0.56,-1.47,0.28
0.701312999939546,0.7,-1.61,0.49
0.7013141999486834,0.7,-1.61,0.28
0.7013153999578208,0.63,-1.68,0.42
0.7013179999776185,0.56,-1.47,0.42
0.7013197999913245,0.7,-1.54,0.49
0.7013215000042692,0.77,-1.54,0.42
0.7013233000179753,0.56,-1.61,0.42
0.7013254000339657,0.63,-1.61,0.14
0.7013264999259263,0.42,-1.61,0.28
0.701328199938871,0.7,-1.61,0.42
