time,x,y,z
0.0,0.49,-1.68,0.14
6.200047209858894e-06,0.49,-1.61,0.28
7.70005863159895e-06,0.49,-1.61,0.35
8.70006624609232e-06,0.56,-1.61,0.56
9.70007386058569e-06,0.7,-1.54,0.42
1.0800082236528397e-05,0.7,-1.54,0.35
1.1499971151351929e-05,0.63,-1.54,0.28
1.2299977242946625e-05,0.49,-1.75,0.21
1.3199984095990658e-05,0.7,-1.61,0.49
1.4299992471933365e-05,0.49,-1.61,0.42
1.5199999324977398e-05,0.56,-1.61,0.21
1.5900004655122757e-05,0.63,-1.61,0.35
1.6600009985268116e-05,0.49,-1.54,0.42
1.7400016076862812e-05,0.56,-1.61,0.28
1.810002140700817e-05,0.63,-1.47,0.42
1.8700025975704193e-05,0.7,-1.47,0.49
1.9400031305849552e-05,0.56,-1.54,0.28
2.0300038158893585e-05,0.56,-1.61,0.42
2.0900042727589607e-05,0.63,-1.54,0.42
2.180004958063364e-05,0.56,-1.68,0.28
2.2500054910779e-05,0.49,-1.54,0.28
2.320006024092436e-05,0.63,-1.47,0.49
2.410006709396839e-05,0.63,-1.61,0.35
2.5400076992809772e-05,0.63,-1.54,0.42
2.610008232295513e-05,0.49,-1.54,0.42
2.719997428357601e-05,0.63,-1.54,0.42
2.7999980375170708e-05,0.77,-1.54,0.49
2.8699985705316067e-05,0.56,-1.54,0.35
2.9399991035461426e-05,0.49,-1.47,0.35
3.0199997127056122e-05,0.42,-1.61,0.14
3.0800001695752144e-05,0.49,-1.68,0.21
3.160000778734684e-05,0.63,-1.61,0.49
3.220001235604286e-05,0.56,-1.61,0.35
3.360002301633358e-05,0.56,-1.61,0.28
3.42000275850296e-05,0.49,-1.54,0.35
3.4800032153725624e-05,0.56,-1.61,0.35
3.5400036722421646e-05,0.56,-1.75,0.21
3.620004281401634e-05,0.7,-1.61,0.42
3.6800047382712364e-05,0.63,-1.54,0.21
3.750005271285772e-05,0.49,-1.68,0.28
3.8100057281553745e-05,0.63,-1.68,0.35
3.920006565749645e-05,0.56,-1.68,0.42
