time,x,y,z
0.0,0.63,-1.54,0.35
6.700051017105579e-06,0.63,-1.61,0.35
8.200062438845634e-06,0.63,-1.54,0.35
9.100069291889668e-06,0.56,-1.54,0.35
9.900075383484364e-06,0.7,-1.54,0.35
1.109996810555458e-05,0.63,-1.47,0.42
1.1899974197149277e-05,0.63,-1.61,0.28
1.2699980288743973e-05,0.49,-1.75,0.42
1.3499986380338669e-05,0.56,-1.54,0.42
1.4399993233382702e-05,0.63,-1.61,0.42
1.5099998563528061e-05,0.63,-1.68,0.28
1.580000389367342e-05,0.63,-1.61,0.21
1.6400008462369442e-05,0.7,-1.54,0.42
1.7200014553964138e-05,0.63,-1.54,0.42
1.7900019884109497e-05,0.77,-1.54,0.42
1.850002445280552e-05,0.56,-1.54,0.35
1.9200029782950878e-05,0.56,-1.54,0.42
2.0200037397444248e-05,0.49,-1.61,0.35
2.0900042727589607e-05,0.63,-1.47,0.35
2.150004729628563e-05,0.56,-1.68,0.14
2.210005186498165e-05,0.49,-1.54,0.49
2.3400061763823032e-05,0.7,-1.61,0.35
2.4700071662664413e-05,0.7,-1.54,0.42
2.559996210038662e-05,0.56,-1.54,0.35
2.6399968191981316e-05,0.56,-1.47,0.28
2.759997732937336e-05,0.56,-1.54,0.49
2.8499984182417393e-05,0.63,-1.68,0.28
2.9099988751113415e-05,0.63,-1.54,0.42
2.9699993319809437e-05,0.49,-1.61,0.14
3.029999788850546e-05,0.56,-1.61,0.35
3.090000245720148e-05,0.63,-1.47,0.42
3.15000070258975e-05,0.49,-1.54,0.28
3.2100011594593525e-05,0.56,-1.61,0.42
3.3400021493434906e-05,0.49,-1.61,0.28
3.4100026823580265e-05,0.42,-1.61,0.42
3.490003291517496e-05,0.63,-1.54,0.42
3.570003900676966e-05,0.49,-1.68,0.28
3.630004357546568e-05,0.56,-1.61,0.35
3.700004890561104e-05,0.56,-1.54,0.35
3.760005347430706e-05,0.63,-1.47,0.42
3.820005804300308e-05,0.56,-1.68,0.21
3.930006641894579e-05,0.7,-1.54,0.49
4.000007174909115e-05,0.63,-1.68,0.42
4.070007707923651e-05,0.63,-1.68,0.42
4.12999652326107e-05,0.63,-1.54,0.42
4.1899969801306725e-05,0.63,-1.47,0.35
4.2599975131452084e-05,0.7,-1.54,0.42
4.3199979700148106e-05,0.7,-1.61,0.49
4.3899985030293465e-05,0.77,-1.54,0.42
4.499999340623617e-05,0.56,-1.61,0.42
4.5599997974932194e-05,0.56,-1.54,0.42
4.630000330507755e-05,0.56,-1.61,0.35
4.700000863522291e-05,0.7,-1.54,0.35
4.8200017772614956e-05,0.7,-1.61,0.42
4.880002234131098e-05,0.63,-1.68,0.35
4.950002767145634e-05,0.56,-1.61,0.42
5.010003224015236e-05,0.63,-1.61,0.28
5.080003757029772e-05,0.42,-1.61,0.21
5.140004213899374e-05,0.63,-1.61,0.35
5.21000474691391e-05,0.56,-1.61,0.35
5.2900053560733795e-05,0.49,-1.68,0.21
5.380006041377783e-05,0.56,-1.61,0.35
5.450006574392319e-05,0.63,-1.54,0.35
5.510007031261921e-05,0.35,-1.68,0.14
5.570007488131523e-05,0.56,-1.61,0.28
5.7699973694980145e-05,0.56,-1.54,0.42
5.8399979025125504e-05,0.7,-1.54,0.42
