time,x,y,z
0.0,0.56,-1.54,0.42
1.079996582120657e-05,0.56,-1.61,0.28
1.2599979527294636e-05,0.49,-1.68,0.21
1.3599987141788006e-05,0.63,-1.61,0.42
1.5099998563528061e-05,0.56,-1.54,0.35
1.6400008462369442e-05,0.63,-1.61,0.21
1.7399899661540985e-05,0.56,-1.68,0.21
1.859990879893303e-05,0.63,-1.54,0.49
1.9699917174875736e-05,0.7,-1.54,0.42
2.1099927835166454e-05,0.77,-1.4,0.49
2.2099935449659824e-05,0.77,-1.47,0.42
2.2999942302703857e-05,0.7,-1.61,0.28
2.3699947632849216e-05,0.7,-1.54,0.28
2.529995981603861e-05,0.63,-1.61,0.49
2.659996971487999e-05,0.77,-1.54,0.56
2.7999980375170708e-05,0.7,-1.68,0.42
2.9199989512562752e-05,0.7,-1.61,0.28
3.070000093430281e-05,0.56,-1.61,0.35
3.130000550299883e-05,0.56,-1.54,0.42
3.2199895940721035e-05,0.56,-1.61,0.35
3.2899901270866394e-05,0.63,-1.54,0.42
3.39999096468091e-05,0.7,-1.61,0.42
3.469991497695446e-05,0.7,-1.54,0.35
3.559992182999849e-05,0.77,-1.61,0.35
3.6499928683042526e-05,0.84,-1.47,0.49
3.8499943912029266e-05,0.7,-1.47,0.49
3.9599952287971973e-05,0.63,-1.54,0.35
4.079996142536402e-05,0.56,-1.68,0.42
4.2499974370002747e-05,0.63,-1.68,0.35
4.39999857917428e-05,0.63,-1.61,0.28
4.539999645203352e-05,0.56,-1.68,0.28
4.650000482797623e-05,0.7,-1.54,0.42
4.819990135729313e-05,0.7,-1.54,0.42
5.179992876946926e-05,0.7,-1.4,0.35
5.409994628280401e-05,0.56,-1.54,0.35
5.6299963034689426e-05,0.7,-1.61,0.35
5.8299978263676167e-05,0.7,-1.61,0.28
6.009999196976423e-05,0.63,-1.61,0.35
6.120000034570694e-05,0.56,-1.54,0.28
6.19000056758523e-05,0.77,-1.54,0.42
6.309989839792252e-05,0.49,-1.61,0.49
6.529991514980793e-05,0.49,-1.54,0.35
6.659992504864931e-05,0.7,-1.47,0.35
6.749993190169334e-05,0.56,-1.68,0.35
