time,x,y,z
0.0,0.7,-1.54,0.35
9.399955160915852e-06,0.56,-1.68,0.42
1.0499963536858559e-05,0.56,-1.61,0.35
1.1999974958598614e-05,0.77,-1.54,0.42
1.3599987141788006e-05,0.7,-1.54,0.35
1.4999997802078724e-05,0.56,-1.61,0.21
1.6299891285598278e-05,0.42,-1.68,0.28
1.7499900422990322e-05,0.56,-1.61,0.35
1.9299914129078388e-05,0.56,-1.61,0.42
2.0699924789369106e-05,0.56,-1.61,0.35
2.1999934688210487e-05,0.56,-1.54,0.28
2.3099943064153194e-05,0.49,-1.68,0.35
2.4499953724443913e-05,0.56,-1.54,0.35
2.6399968191981316e-05,0.56,-1.54,0.35
2.8099981136620045e-05,0.56,-1.75,0.28
2.9199989512562752e-05,0.63,-1.54,0.35
3.1199888326227665e-05,0.63,-1.61,0.35
3.309990279376507e-05,0.49,-1.68,0.35
3.429991193115711e-05,0.56,-1.54,0.42
3.5899924114346504e-05,0.63,-1.68,0.42
3.7899939343333244e-05,0.63,-1.68,0.42
3.999995533376932e-05,0.63,-1.61,0.35
4.2199972085654736e-05,0.63,-1.47,0.42
4.3899985030293465e-05,0.63,-1.61,0.35
4.569999873638153e-05,0.7,-1.54,0.42
4.809990059584379e-05,0.7,-1.54,0.35
4.91999089717865e-05,0.63,-1.47,0.28
5.119992420077324e-05,0.63,-1.61,0.28
5.349994171410799e-05,0.56,-1.61,0.28
5.5299955420196056e-05,0.49,-1.61,0.28
5.7399971410632133e-05,0.42,-1.61,0.28
5.91999851167202e-05,0.63,-1.61,0.42
6.0999998822808266e-05,0.7,-1.61,0.49
6.329989992082119e-05,0.56,-1.54,0.42
6.479991134256124e-05,0.56,-1.61,0.35
6.639992352575064e-05,0.56,-1.54,0.28
6.81999372318387e-05,0.49,-1.68,0.21
6.939994636923075e-05,0.56,-1.54,0.35
7.069995626807213e-05,0.63,-1.54,0.49
7.229996845126152e-05,0.49,-1.54,0.28
7.329997606575489e-05,0.63,-1.61,0.35
7.579999510198832e-05,0.7,-1.61,0.49
7.739989086985588e-05,0.7,-1.61,0.42
7.79998954385519e-05,0.63,-1.54,0.35
7.909990381449461e-05,0.49,-1.4,0.35
7.979990914463997e-05,0.63,-1.61,0.35
8.139992132782936e-05,0.56,-1.61,0.42
8.299993351101875e-05,0.56,-1.54,0.35
8.459994569420815e-05,0.63,-1.68,0.42
8.599995635449886e-05,0.77,-1.54,0.49
8.79999715834856e-05,0.63,-1.47,0.35
8.949998300522566e-05,0.56,-1.68,0.21
9.039998985826969e-05,0.35,-1.61,0.21
9.309989400207996e-05,0.49,-1.68,0.35
9.3999900855124e-05,0.63,-1.54,0.42
9.499990846961737e-05,0.56,-1.54,0.35
9.619991760700941e-05,0.63,-1.61,0.35
9.719992522150278e-05,0.63,-1.61,0.35
9.849993512034416e-05,0.77,-1.47,0.42
9.96999442577362e-05,0.56,-1.61,0.14
0.00010059995111078024,0.49,-1.54,0.28
0.00010219996329396963,0.56,-1.54,0.21
0.00010339997243136168,0.63,-1.47,0.42
0.00010459998156875372,0.7,-1.54,0.42
0.00010559998918324709,0.56,-1.75,0.35
0.00010859989561140537,0.63,-1.61,0.35
0.00011009990703314543,0.84,-1.54,0.49
0.00011159991845488548,0.63,-1.61,0.42
0.00011279992759227753,0.63,-1.61,0.42
0.00011409993749111891,0.63,-1.68,0.35
0.00011509994510561228,0.63,-1.61,0.35
0.00011609995272010565,0.56,-1.68,0.21
0.00011699995957314968,0.7,-1.54,0.28
0.0001183999702334404,0.56,-1.47,0.42
0.00011989998165518045,0.77,-1.61,0.42
0.00012059998698532581,0.63,-1.61,0.42
0.00012159999459981918,0.63,1.96,0.35
0.00012449990026652813,-22.96,7.07,2.94
0.00012559990864247084,13.86,-3.92,-1.82
0.00012649991549551487,24.01,-8.19,0.21
0.0001270999200642109,15.26,-7.98,1.61
0.00012809992767870426,-2.59,-2.17,0.56
0.00012859993148595095,-1.19,-0.98,0.0
0.00012939993757754564,-4.48,1.33,0.21
0.00013029994443058968,-3.71,-0.35,0.0
0.00013109995052218437,-2.17,-0.07,0.28
0.00013149995356798172,-1.61,-1.12,0.35
0.00013229995965957642,-2.52,-2.24,0.28
0.0001330999657511711,-0.91,-2.03,0.0
0.00013409997336566448,1.89,-1.05,0.28
0.00013459997717291117,4.06,-2.24,0.49
0.00013539998326450586,3.85,-3.36,0.49
0.0001365999924018979,2.1,-2.59,0.77
0.00013919989578425884,0.7,-1.75,0.42
0.00013969989959150553,-0.63,-0.7,0.35
0.00014049990568310022,-0.63,-0.7,-0.07
0.00014159991405904293,1.05,-1.12,0.28
0.0001422999193891883,1.26,-1.96,0.28
0.00014269992243498564,0.7,-1.96,0.28
0.000143399927765131,0.07,-1.12,0.28
0.00014389993157237768,-0.7,-0.7,0.42
0.00014439993537962437,-0.14,-1.26,0.56
0.00014479993842542171,0.42,-1.75,0.63
0.0001460999483242631,0.28,-1.89,0.49
0.0001479999627918005,0.7,-2.17,0.42
0.00014979997649788857,-0.14,-0.98,0.35
0.0001517999917268753,0.14,-0.98,0.28
