time,x,y,z
0.7002032999880612,0.63,-1.54,0.42
0.7002135999500751,0.63,-1.61,0.35
0.7002152999630198,0.49,-1.75,0.14
0.7002169999759644,0.7,-1.75,0.21
0.7002186999889091,0.63,-1.68,0.28
0.700220700004138,0.7,-1.54,0.35
0.7002220000140369,0.56,-1.68,0.42
0.7002234999090433,0.7,-1.61,0.49
0.7002257999265566,0.7,-1.61,0.35
0.7002275999402627,0.56,-1.61,0.28
0.7002295999554917,0.56,-1.54,0.42
0.7002314999699593,0.63,-1.75,0.42
0.700232999981381,0.7,-1.54,0.42
0.7002348999958485,0.63,-1.61,0.35
0.7002364000072703,0.7,-1.54,0.35
0.7002378000179306,0.56,-1.61,0.42
0.7002398999175057,0.77,-1.61,0.28
0.7002425999380648,0.7,-1.54,0.49
0.7002445999532938,0.7,-1.61,0.49
0.7002469999715686,0.63,-1.61,0.42
0.7002488999860361,0.49,-1.61,0.35
0.7002509000012651,0.63,-1.68,0.35
0.7002528000157326,0.7,-1.54,0.42
0.7002542999107391,0.56,-1.61,0.21
0.7002560999244452,0.56,-1.54,0.49
0.7002579999389127,0.49,-1.61,0.21
0.7002595999510959,0.63,-1.47,0.49
0.700261399964802,0.49,-1.61,0.28
0.7002625999739394,0.63,-1.54,0.56
0.7002641999861225,0.7,-1.61,0.42
0.7002656999975443,0.77,-1.54,0.56
0.7002671000082046,0.7,-1.61,0.28
0.7002684000181034,0.63,-1.68,0.21
0.7002713999245316,0.42,-1.61,0.28
0.7002728999359533,0.56,-1.54,0.21
0.7002744999481365,0.56,-1.61,0.28
0.7002759999595582,0.56,-1.61,0.35
0.7002773999702185,0.49,-1.61,0.35
0.7002781999763101,0.63,-1.61,0.49
0.7002798999892548,0.56,-1.61,0.28
0.7002814000006765,0.49,-1.68,0.35
0.700283500016667,0.56,-1.68,0.35
0.7002849999116734,0.49,-1.68,0.21
0.7002863999223337,0.63,-1.61,0.35
0.700287599931471,0.63,-1.54,0.56
0.7002890999428928,0.7,-1.68,0.42
0.7002901999512687,0.63,-1.61,0.42
0.700291599961929,0.7,-1.54,0.35
0.7002931999741122,0.63,-1.54,0.28
0.7002942999824882,0.7,-1.68,0.42
0.7002954999916255,0.49,-1.68,0.14
0.7002966000000015,0.56,-1.54,0.42
0.7002981000114232,0.49,-1.61,0.21
0.700299899908714,0.7,-1.54,0.56
0.7003009999170899,0.63,-1.68,0.35
0.7003019999247044,0.63,-1.54,0.49
0.7003033999353647,0.63,-1.54,0.42
0.7003045999445021,0.7,-1.61,0.49
0.7003060999559239,0.63,-1.61,0.42
0.7003074999665841,0.77,-1.47,0.56
0.7003090999787673,0.7,-1.54,0.49
0.7003102999879047,0.63,-1.54,0.56
0.7003117999993265,0.63,-1.61,0.42
0.7003133000107482,0.63,-1.61,0.28
0.7003145000198856,0.63,-1.61,0.35
0.7003173999255523,0.63,-1.61,0.35
0.7003189999377355,0.63,-1.68,0.35
0.7003201999468729,0.49,-1.68,0.21
0.7003216999582946,0.56,-1.68,0.42
0.700322899967432,0.56,-1.61,0.35
0.7003240999765694,0.7,-1.61,0.35
0.7003253999864683,0.56,-1.68,0.28
0.7003264999948442,0.56,-1.61,0.28
0.7003276000032201,0.63,-1.68,0.42
0.7003291000146419,0.63,-1.61,0.21
0.700330299907364,0.7,-1.61,0.35
0.7003317999187857,0.7,-1.61,0.28
0.7003343999385834,0.7,-1.54,0.35
0.7003359999507666,0.63,-1.54,0.56
0.700337199959904,0.49,-1.68,0.42
0.7003384999698028,0.63,-1.54,0.35
0.7003396999789402,0.56,-1.61,0.35
0.7003412999911234,0.56,-1.61,0.35
0.7003425000002608,0.56,-1.68,0.35
0.7003440000116825,0.63,-1.54,0.35
0.7003451000200585,0.7,-1.61,0.42
0.7003465999150649,0.7,-1.47,0.49
0.7003476999234408,0.7,-1.54,0.35
0.7003491999348626,0.7,-1.47,0.35
0.7003504999447614,0.56,-1.61,0.35
0.7003519999561831,0.63,-1.68,0.42
0.7003534999676049,0.63,-1.61,0.42
0.7003549999790266,0.63,-1.68,0.28
0.7003581000026315,0.63,-1.68,0.28
0.7003597000148147,0.7,-1.68,0.42
0.7003609999082983,0.49,-1.68,0.28
0.7003623999189585,0.56,-1.54,0.42
0.7003638999303803,0.56,-1.54,0.35
0.700365399941802,0.56,-1.54,0.42
0.7003668999532238,0.77,-1.61,0.49
0.7003682999638841,0.77,-1.54,0.49
0.7003697999753058,0.42,-1.61,0.35
0.700371399987489,0.63,-1.54,0.49
0.7003727999981493,0.7,-1.61,0.35
0.7003739000065252,0.7,-1.61,0.28
0.7003753000171855,0.63,-1.54,0.35
0.7003763999091461,0.56,-1.47,0.42
0.7003780999220908,0.56,-1.68,0.28
0.700379699934274,0.49,-1.54,0.28
0.7003830999601632,0.7,-1.47,0.35
0.7003841999685392,0.63,-1.54,0.42
0.7003853999776766,0.63,-1.54,0.42
0.7003863999852911,0.7,-1.61,0.42
0.7003872999921441,0.7,-1.54,0.35
0.7003885000012815,0.49,-1.68,0.28
0.7003894000081345,0.7,-1.61,0.35
0.7003908000187948,0.63,-1.61,0.35
0.7003916999092326,0.56,-1.68,0.28
0.7003931999206543,0.56,-1.61,0.42
0.7003947999328375,0.56,-1.68,0.35
0.700396699947305,0.63,-1.61,0.42
0.7003981999587268,0.56,-1.61,0.42
0.7003999999724329,0.63,-1.54,0.42
0.7004017999861389,0.7,-1.61,0.49
0.700404700008221,0.7,-1.68,0.35
0.7004058000165969,0.56,-1.68,0.28
0.7004064000211656,0.56,-1.61,0.42
0.700406999909319,0.56,-1.61,0.35
0.7004084999207407,0.63,-1.54,0.35
0.7004100999329239,0.56,-1.61,0.42
0.7004120999481529,0.56,-1.61,0.28
0.7004129999550059,0.63,-1.61,0.42
0.7004150999709964,0.63,-1.54,0.42
0.7004174999892712,0.7,-1.47,0.35
0.7004200000083074,0.63,-1.61,0.42
0.700421700021252,0.63,-1.61,0.28
0.7004225999116898,0.56,-1.61,0.42
0.7004238999215886,0.7,-1.47,0.42
0.7004251999314874,0.56,-1.68,0.28
0.7004271999467164,0.56,-1.61,0.35
0.7004286999581382,0.7,-1.61,0.49
0.7004295999649912,0.56,-1.61,0.21
0.7004307999741286,0.63,-1.61,0.28
0.7004321999847889,0.42,-1.75,0.21
0.7004329999908805,0.63,-1.61,0.56
0.7004338999977335,0.7,-1.54,0.35
0.7004348000045866,0.63,-1.75,0.35
0.7004359000129625,0.56,-1.61,0.28
0.7004371000220999,0.7,-1.54,0.42
0.7004385999171063,0.63,-1.54,0.21
0.7004400999285281,0.56,-1.61,0.42
0.7004415999399498,0.56,-1.61,0.35
0.7004435999551788,0.56,-1.54,0.35
0.7004449999658391,0.49,-1.68,0.28
0.700446099974215,0.63,-1.61,0.28
0.7004477999871597,0.7,-1.54,0.56
0.7004492999985814,0.63,-1.61,0.49
0.7004509000107646,0.35,-1.61,0.21
0.7004518000176176,0.56,-1.54,0.28
0.7004529999103397,0.77,-1.47,0.42
0.7004535999149084,0.7,-1.47,0.42
0.7004546999232844,0.63,-1.54,0.35
0.7004556999308988,0.63,-1.47,0.49
0.7004565999377519,0.63,-1.68,0.35
0.7004574999446049,0.56,-1.61,0.35
0.700458399951458,0.63,-1.61,0.42
0.7004594999598339,0.56,-1.61,0.35
0.700460399966687,0.7,-1.54,0.35
0.7004609999712557,0.63,-1.54,0.28
0.7004626999842003,0.63,-1.68,0.28
0.7004649000009522,0.49,-1.61,0.21
0.7004671000177041,0.63,-1.54,0.35
0.7004688999149948,0.56,-1.68,0.42
0.7004721999401227,0.7,-1.47,0.49
0.7004732999484986,0.63,-1.68,0.35
0.7004741999553517,0.56,-1.75,0.35
0.7004755999660119,0.56,-1.75,0.28
0.7004767999751493,0.63,-1.54,0.49
0.7004775999812409,0.63,-1.61,0.35
0.7004781999858096,0.42,-1.68,0.21
0.7004796999972314,0.56,-1.54,0.35
0.7004808000056073,0.56,-1.68,0.21
0.700481400010176,0.7,-1.54,0.35
0.7004820000147447,0.7,-1.61,0.35
0.7004834999097511,0.56,-1.75,0.28
0.70048479991965,0.56,-1.68,0.28
0.700485699926503,0.7,-1.68,0.42
0.7004869999364018,0.49,-1.68,0.35
0.7004875999409705,0.56,-1.61,0.28
0.7004884999478236,0.63,-1.54,0.21
0.7004890999523923,0.56,-1.54,0.42
0.7004899999592453,0.7,-1.47,0.35
0.7004908999660984,0.7,-1.61,0.42
0.7004914999706671,0.56,-1.47,0.28
0.7004923999775201,0.7,-1.75,0.28
0.7004931999836117,0.56,-1.61,0.42
0.7004943999927491,0.63,-1.75,0.42
0.7004952999996021,0.56,-1.75,0.35
0.7004962000064552,0.7,-1.68,0.35
0.7004969000117853,0.56,-1.54,0.49
0.700497500016354,0.63,-1.54,0.35
0.7005006999243051,0.7,-1.54,0.35
