time,x,y,z
0.7000392000190914,0.49,-1.68,0.35
0.7000458999536932,0.49,-1.47,0.42
0.7000473999651149,0.7,-1.61,0.42
0.7000483999727294,0.63,-1.61,0.21
0.7000490999780595,0.63,-1.68,0.28
0.7000499999849126,0.7,-1.68,0.28
0.7000506999902427,0.56,-1.61,0.35
0.7000514999963343,0.49,-1.68,0.28
0.700052100000903,0.56,-1.47,0.35
0.7000529000069946,0.63,-1.68,0.35
0.7000535000115633,0.7,-1.68,0.42
0.7000542000168934,0.63,-1.61,0.35
0.7000548000214621,0.63,-1.61,0.28
0.7000556000275537,0.49,-1.68,0.28
0.700056100031361,0.63,-1.54,0.35
0.7000568000366911,0.77,-1.61,0.35
0.7000575000420213,0.63,-1.54,0.35
0.7000582000473514,0.7,-1.68,0.35
0.7000587999355048,0.49,-1.68,0.28
0.7000594999408349,0.63,-1.54,0.42
0.7000600999454036,0.56,-1.61,0.42
0.7000608999514952,0.7,-1.47,0.42
0.7000616999575868,0.7,-1.68,0.42
0.7000622999621555,0.63,-1.47,0.42
0.7000629999674857,0.56,-1.54,0.35
0.7000646999804303,0.63,-1.61,0.35
0.7000654999865219,0.49,-1.68,0.14
0.700066199991852,0.63,-1.54,0.42
0.7000667999964207,0.63,-1.61,0.35
0.7000674000009894,0.63,-1.61,0.35
0.7000680000055581,0.56,-1.54,0.35
0.7000692000146955,0.56,-1.54,0.42
0.7000704000238329,0.56,-1.68,0.35
0.7000718000344932,0.63,-1.61,0.42
0.7000725000398234,0.7,-1.61,0.42
0.700073300045915,0.49,-1.47,0.42
0.7000741999363527,0.56,-1.61,0.42
0.7000749999424443,0.77,-1.61,0.42
0.7000756999477744,0.7,-1.54,0.42
0.7000763999531046,0.63,-1.61,0.35
0.7000771999591962,0.63,-1.47,0.35
0.7000782999675721,0.63,-1.54,0.35
0.7000788999721408,0.49,-1.61,0.35
0.7000797999789938,0.56,-1.61,0.35
0.7000806999858469,0.63,-1.61,0.35
0.7000814999919385,0.56,-1.54,0.35
0.7000823999987915,0.63,-1.61,0.49
0.7000831000041217,0.49,-1.61,0.28
0.7000839000102133,0.77,-1.54,0.49
0.700084500014782,0.56,-1.61,0.21
0.7000851000193506,0.56,-1.68,0.35
0.7000859000254422,0.56,-1.68,0.35
0.7000866000307724,0.7,-1.54,0.42
0.700088300043717,0.7,-1.61,0.21
0.7000894999364391,0.56,-1.68,0.42
0.7000900999410078,0.49,-1.61,0.35
0.7000907999463379,0.63,-1.54,0.42
0.7000915999524295,0.63,-1.54,0.42
0.7000921999569982,0.49,-1.61,0.21
0.7000927999615669,0.63,-1.47,0.35
0.7000933999661356,0.49,-1.47,0.28
0.7000940999714658,0.63,-1.54,0.35
0.7000947999767959,0.63,-1.61,0.42
0.7000953999813646,0.56,-1.61,0.35
0.7000959999859333,0.7,-1.54,0.35
0.700097499997355,0.63,-1.54,0.28
0.7000982000026852,0.77,-1.61,0.49
0.7000988000072539,0.56,-1.61,0.35
0.7000994000118226,0.49,-1.61,0.49
0.7001000000163913,0.56,-1.47,0.42
0.70010060002096,0.49,-1.82,0.21
0.7001012000255287,0.63,-1.54,0.35
0.7001019000308588,0.63,-1.54,0.35
0.7001025000354275,0.63,-1.61,0.42
0.7001031000399962,0.63,-1.61,0.35
0.7001039000460878,0.63,-1.47,0.35
0.7001045000506565,0.56,-1.47,0.49
0.7001060999464244,0.63,-1.61,0.42
0.7001067999517545,0.77,-1.61,0.35
0.7001074999570847,0.7,-1.54,0.35
0.7001081999624148,0.42,-1.61,0.28
0.7001087999669835,0.49,-1.61,0.35
0.7001094999723136,0.63,-1.68,0.28
0.7001100999768823,0.56,-1.47,0.49
0.700110699981451,0.56,-1.47,0.49
0.7001113999867812,0.7,-1.61,0.28
0.7001119999913499,0.56,-1.61,0.28
0.7001125999959186,0.63,-1.61,0.49
0.7001132000004873,0.56,-1.61,0.35
0.700113800005056,0.7,-1.68,0.49
0.7001145000103861,0.63,-1.61,0.35
0.7001151000149548,0.56,-1.61,0.35
0.700115800020285,0.56,-1.68,0.28
0.7001173000317067,0.56,-1.61,0.35
0.7001181000377983,0.77,-1.54,0.42
0.7001188000431284,0.63,-1.54,0.49
0.7001194000476971,0.56,-1.68,0.49
0.700120099936612,0.56,-1.54,0.35
0.7001206999411806,0.56,-1.68,0.42
0.7001212999457493,0.56,-1.54,0.28
0.700121899950318,0.63,-1.47,0.42
0.7001225999556482,0.7,-1.54,0.42
0.7001231999602169,0.77,-1.54,0.49
0.700123899965547,0.49,-1.75,0.14
0.7001244999701157,0.56,-1.47,0.42
0.7001250999746844,0.7,-1.61,0.42
0.7001257999800146,0.56,-1.68,0.35
0.7001264999853447,0.49,-1.61,0.28
0.7001277999952435,0.7,-1.61,0.42
0.7001296000089496,0.56,-1.61,0.49
0.7001303000142798,0.56,-1.61,0.42
0.7001310000196099,0.56,-1.68,0.49
0.7001316000241786,0.56,-1.61,0.35
0.7001322000287473,0.7,-1.61,0.42
0.7001329000340775,0.49,-1.54,0.35
0.7001335000386462,0.42,-1.54,0.28
0.7001341000432149,0.49,-1.54,0.42
0.700134800048545,0.63,-1.54,0.49
0.7001353999366984,0.63,-1.61,0.42
0.7001359999412671,0.63,-1.54,0.42
0.7001365999458358,0.7,-1.61,0.35
0.7001371999504045,0.63,-1.61,0.42
0.7001377999549732,0.77,-1.47,0.49
0.7001384999603033,0.56,-1.68,0.42
0.700139099964872,0.63,-1.54,0.56
0.7001396999694407,0.77,-1.47,0.42
0.7001402999740094,0.77,-1.61,0.42
0.7001408999785781,0.77,-1.68,0.14
0.7001415999839082,0.7,-1.54,0.56
0.7001424999907613,0.63,-1.54,0.35
0.70014309999533,0.7,-1.61,0.35
0.7001439000014216,0.7,-1.61,0.28
0.7001445000059903,0.56,-1.54,0.28
0.700145100010559,0.42,-1.61,0.21
0.7001457000151277,0.42,-1.75,0.21
0.7001463000196964,0.42,-1.54,0.28
0.700146900024265,0.56,-1.68,0.42
0.7001475000288337,0.7,-1.61,0.42
0.7001481000334024,0.63,-1.54,0.42
0.7001487000379711,0.7,-1.54,0.49
0.7001494000433013,0.63,-1.54,0.21
0.70015000004787,0.63,-1.61,0.42
0.7001505999360234,0.63,-1.54,0.42
0.700151199940592,0.56,-1.61,0.35
0.7001517999451607,0.7,-1.54,0.35
0.7001524999504909,0.63,-1.54,0.35
0.7001530999550596,0.7,-1.61,0.42
0.7001537999603897,0.56,-1.75,0.42
0.7001543999649584,0.42,-1.54,0.42
0.7001552999718115,0.63,-1.61,0.35
0.7001558999763802,0.56,-1.68,0.28
0.7001564999809489,0.63,-1.68,0.35
0.7001570999855176,0.56,-1.61,0.28
0.7001576999900863,0.63,-1.61,0.35
0.7001583999954164,0.63,-1.54,0.35
0.7001589999999851,0.56,-1.54,0.42
0.7001596000045538,0.7,-1.61,0.35
0.7001602000091225,0.7,-1.68,0.56
0.7001609000144526,0.7,-1.68,0.42
0.7001615000190213,0.7,-1.54,0.42
0.7001622000243515,0.56,-1.68,0.21
0.7001628000289202,0.49,-1.54,0.28
0.7001634000334889,0.49,-1.75,0.28
0.700164100038819,0.56,-1.61,0.42
0.7001647000433877,0.56,-1.61,0.28
0.7001653000479564,0.56,-1.54,0.42
0.7001658999361098,0.56,-1.61,0.42
0.7001665999414399,0.49,-1.61,0.42
0.7001671999460086,0.49,-1.61,0.42
0.7001677999505773,0.49,-1.47,0.35
0.7001684999559075,0.56,-1.68,0.35
0.7001690999604762,0.56,-1.54,0.35
0.7001696999650449,0.7,-1.4,0.35
0.700171299977228,0.63,-1.54,0.42
0.7001718999817967,0.63,-1.61,0.35
0.7001725999871269,0.56,-1.54,0.35
0.7001731999916956,0.77,-1.61,0.28
0.7001737999962643,0.7,-1.54,0.56
0.7001745000015944,0.63,-1.61,0.42
0.7001751000061631,0.56,-1.61,0.35
0.7001758000114933,0.56,-1.54,0.28
0.700176400016062,0.63,-1.54,0.42
0.7001770000206307,0.49,-1.61,0.21
0.7001776000251994,0.56,-1.68,0.35
0.700178200029768,0.56,-1.61,0.28
0.7001788000343367,0.56,-1.61,0.21
0.7001794000389054,0.49,-1.61,0.21
0.7001800000434741,0.63,-1.47,0.49
0.7001807000488043,0.63,-1.61,0.42
0.7001812999369577,0.63,-1.61,0.35
0.7001818999415264,0.49,-1.75,0.42
0.700182499946095,0.63,-1.54,0.35
0.7001830999506637,0.63,-1.61,0.42
0.7001837999559939,0.56,-1.61,0.28
0.7001843999605626,0.56,-1.68,0.35
0.7001849999651313,0.63,-1.61,0.35
0.7001855999697,0.77,-1.54,0.49
0.7001862999750301,0.7,-1.61,0.35
0.7001869999803603,0.7,-1.68,0.35
0.700187599984929,0.63,-1.61,0.42
