time,x,y,z
0.0,0.77,-1.61,0.42
6.200047209858894e-06,0.56,-1.75,0.28
7.900060154497623e-06,0.63,-1.54,0.35
8.900067768990993e-06,0.56,-1.61,0.35
9.800074622035027e-06,0.49,-1.47,0.28
1.100008375942707e-05,0.49,-1.61,0.42
1.209997572004795e-05,0.77,-1.54,0.35
1.3199984095990658e-05,0.63,-1.47,0.28
1.4199991710484028e-05,0.63,-1.68,0.28
1.5099998563528061e-05,0.49,-1.61,0.35
1.5900004655122757e-05,0.63,-1.68,0.35
1.6900012269616127e-05,0.7,-1.61,0.28
1.8000020645558834e-05,0.56,-1.61,0.21
1.880002673715353e-05,0.56,-1.54,0.35
1.98000343516469e-05,0.56,-1.68,0.28
2.1000043489038944e-05,0.63,-1.61,0.49
2.210005186498165e-05,0.56,-1.47,0.49
2.3400061763823032e-05,0.63,-1.61,0.35
2.4300068616867065e-05,0.56,-1.61,0.42
2.5000073947012424e-05,0.63,-1.68,0.28
2.5900080800056458e-05,0.7,-1.61,0.42
2.6900088414549828e-05,0.63,-1.61,0.42
2.7699978090822697e-05,0.56,-1.61,0.35
2.8499984182417393e-05,0.7,-1.61,0.49
2.9799994081258774e-05,0.7,-1.54,0.35
3.1100003980100155e-05,0.49,-1.75,0.21
3.2400013878941536e-05,0.56,-1.68,0.56
3.350002225488424e-05,0.7,-1.47,0.35
3.470003139227629e-05,0.56,-1.68,0.28
3.590004052966833e-05,0.56,-1.61,0.35
3.69000481441617e-05,0.56,-1.61,0.35
3.77000542357564e-05,0.63,-1.68,0.35
3.850006032735109e-05,0.56,-1.61,0.35
4.0100072510540485e-05,0.63,-1.47,0.42
4.1100080125033855e-05,0.63,-1.47,0.35
4.1800085455179214e-05,0.63,-1.61,0.35
4.2499974370002747e-05,0.42,-1.61,0.28
4.329998046159744e-05,0.56,-1.61,0.42
4.3899985030293465e-05,0.63,-1.68,0.28
4.4599990360438824e-05,0.56,-1.61,0.28
4.5199994929134846e-05,0.63,-1.61,0.21
4.610000178217888e-05,0.63,-1.61,0.28
4.680000711232424e-05,0.56,-1.54,0.28
4.7900015488266945e-05,0.56,-1.61,0.28
4.870002157986164e-05,0.63,-1.61,0.42
4.930002614855766e-05,0.63,-1.61,0.42
5.010003224015236e-05,0.63,-1.54,0.42
5.0900038331747055e-05,0.49,-1.68,0.28
5.1600043661892414e-05,0.56,-1.68,0.35
5.280005279928446e-05,0.63,-1.61,0.42
5.370005965232849e-05,0.56,-1.61,0.42
5.440006498247385e-05,0.7,-1.54,0.42
5.550007335841656e-05,0.77,-1.47,0.49
5.680008325725794e-05,0.63,-1.61,0.28
5.759997293353081e-05,0.56,-1.61,0.28
5.819997750222683e-05,0.56,-1.54,0.42
5.889998283237219e-05,0.49,-1.61,0.28
5.959998816251755e-05,0.56,-1.54,0.35
6.089999806135893e-05,0.42,-1.68,0.21
6.170000415295362e-05,0.7,-1.61,0.35
6.290001329034567e-05,-31.43,9.87,-0.14
6.410002242773771e-05,10.36,-2.87,2.66
6.520003080368042e-05,27.09,-7.35,-0.77
6.610003765672445e-05,4.27,-6.23,0.63
6.700004450976849e-05,-1.47,-5.74,-0.91
6.870005745440722e-05,-16.87,-0.91,0.14
6.960006430745125e-05,8.05,-4.41,1.05
7.040007039904594e-05,-9.73,3.85,0.21
7.120007649064064e-05,4.48,-2.1,0.7
7.1900081820786e-05,-4.41,1.82,0.0
7.27000879123807e-05,-6.37,-0.21,0.49
7.349997758865356e-05,-9.52,1.47,-0.49
7.419998291879892e-05,-3.29,-0.91,0.63
7.489998824894428e-05,7.07,0.91,0.28
7.559999357908964e-05,5.95,-3.99,0.84
7.619999814778566e-05,2.94,-3.08,0.42
7.690000347793102e-05,1.75,-2.94,0.63
7.860001642256975e-05,-1.47,-0.77,0.21
7.940002251416445e-05,-0.56,-2.45,0.14
8.020002860575914e-05,1.47,-1.26,0.14
8.09000339359045e-05,2.45,-1.89,0.21
8.160003926604986e-05,1.05,-1.4,0.14
8.230004459619522e-05,-0.35,-1.82,0.14
8.300004992634058e-05,-0.98,-1.12,0.49
8.370005525648594e-05,-0.14,-0.7,0.56
8.44000605866313e-05,0.21,-1.26,0.56
8.510006591677666e-05,0.56,-2.24,0.56
8.570007048547268e-05,0.07,-2.24,0.7
8.650007657706738e-05,0.14,-1.68,0.56
8.71000811457634e-05,0.56,-1.19,0.42
8.770008571445942e-05,1.47,-1.75,0.14
8.839997462928295e-05,2.03,-2.17,0.0
8.899997919797897e-05,1.75,-1.96,0.0
9.06999921426177e-05,1.82,-2.03,0.07
9.129999671131372e-05,0.98,-1.54,0.28
9.200000204145908e-05,0.56,-1.33,0.42
9.26000066101551e-05,0.28,-1.4,0.56
9.330001194030046e-05,0.0,-1.61,0.42
9.400001727044582e-05,-0.14,-1.54,0.63
9.470002260059118e-05,-0.49,-1.33,0.42
9.53000271692872e-05,-0.42,-1.4,0.35
9.600003249943256e-05,0.0,-1.26,0.42
9.660003706812859e-05,0.63,-1.68,0.21
9.720004163682461e-05,1.4,-1.82,0.14
9.80000477284193e-05,1.4,-1.75,0.28
9.8800053820014e-05,1.54,-1.82,0.35
0.00010010006371885538,1.26,-1.61,0.56
0.00010110007133334875,1.19,-1.68,0.56
0.00010250008199363947,0.77,-1.68,0.42
0.00010429997928440571,0.35,-1.61,0.42
0.00010499998461455107,0.07,-1.47,0.28
0.00010569998994469643,-17.78,-1.26,0.35
0.00010649999603629112,-0.14,-1.54,0.14
0.00010720000136643648,-0.07,-1.47,0.21
0.00010790000669658184,0.42,-1.4,0.35
0.0001086000120267272,0.7,-1.54,0.56
0.0001094000181183219,0.84,-1.68,0.49
0.00011000002268701792,0.98,-1.82,0.49
0.00011060002725571394,0.98,-1.75,0.56
0.00011120003182440996,0.84,-1.82,0.49
0.00011190003715455532,0.91,-1.75,0.28
0.00011250004172325134,0.77,-1.61,0.28
0.00011340004857629538,0.77,-1.54,0.28
0.00011420005466789007,0.56,-1.4,0.28
0.0001148000592365861,0.42,-1.54,0.21
0.00011580006685107946,0.14,-1.54,0.07
0.0001167000737041235,0.42,-1.4,0.42
0.00011760008055716753,0.35,-1.61,0.35
0.00011850008741021156,0.42,-1.68,0.35
0.00011979998089373112,0.49,-1.68,0.35
0.00012049998622387648,0.56,-1.75,0.42
0.0001210999907925725,0.7,-1.68,0.42
0.00012179999612271786,0.63,-1.61,0.28
0.00012250000145286322,0.7,-1.61,0.14
0.0001233000075444579,0.91,-1.47,0.42
0.00012390001211315393,0.91,-1.61,0.35
0.00012450001668184996,0.63,-1.61,0.21
0.00012520002201199532,0.56,-1.54,0.35
0.00012580002658069134,0.63,-1.54,0.49
0.0001265000319108367,0.49,-1.4,0.42
0.00012720003724098206,0.42,-1.54,0.42
0.00012780004180967808,0.28,-1.54,0.42
0.0001284000463783741,0.35,-1.61,0.42
0.00012900005094707012,0.35,-1.54,0.28
0.00012960005551576614,0.28,-1.54,0.07
0.00013020006008446217,0.7,-1.68,0.35
0.00013090006541460752,0.77,-1.68,0.21
0.00013150006998330355,0.91,-1.61,0.56
0.00013210007455199957,0.84,-1.61,0.42
0.00013320008292794228,0.84,-1.54,0.56
0.0001338000874966383,0.84,-1.61,0.49
0.0001343999756500125,0.63,-1.61,0.42
0.00013509998098015785,0.63,-1.54,0.42
0.00013569998554885387,0.42,-1.47,0.42
0.0001362999901175499,0.56,-1.54,0.35
0.00013689999468624592,0.42,-1.54,0.35
0.00013749999925494194,0.42,-1.68,0.14
0.00013810000382363796,0.77,-1.54,0.56
0.00013870000839233398,0.7,-1.68,0.42
0.00013940001372247934,0.63,-1.61,0.49
0.00014000001829117537,0.7,-1.61,0.35
0.00014070002362132072,0.7,-1.82,0.35
0.00014130002819001675,0.63,-1.68,0.28
0.0001420000335201621,0.42,-1.68,0.14
0.00014260003808885813,0.56,-1.61,0.35
0.00014320004265755415,0.7,-1.47,0.35
0.0001439000479876995,0.77,-1.54,0.35
0.00014460005331784487,0.56,-1.54,0.28
0.0001452000578865409,0.56,-1.61,0.28
0.0001458000624552369,0.56,-1.54,0.35
0.0001466000685468316,0.56,-1.61,0.35
0.00014720007311552763,0.63,-1.61,0.35
0.00014780007768422365,0.63,-1.54,0.42
0.00014929997269064188,0.7,-1.61,0.35
0.00014999997802078724,0.7,-1.54,0.42
0.00015059998258948326,0.63,-1.54,0.35
0.00015119998715817928,0.63,-1.61,0.42
0.0001517999917268753,0.56,-1.61,0.28
0.00015239999629557133,0.42,-1.68,0.28
0.00015310000162571669,0.42,-1.68,0.35
0.0001537000061944127,0.56,-1.61,0.42
0.00015430001076310873,0.63,-1.61,0.35
0.00015490001533180475,0.42,-1.68,0.28
0.00015550001990050077,0.56,-1.68,0.28
0.0001561000244691968,0.7,-1.61,0.42
0.0001569000305607915,0.7,-1.61,0.35
0.0001577000366523862,0.63,-1.61,0.42
0.00015840004198253155,0.63,-1.54,0.42
0.00015900004655122757,0.7,-1.54,0.49
0.0001596000511199236,0.56,-1.54,0.21
0.00016030005645006895,0.49,-1.61,0.28
0.00016080006025731564,0.63,-1.68,0.35
