time,x,y,z
0.0,63.0,-1.68,0.35
6.09993003308773e-06,0.56,-1.61,0.35
7.3999399319291115e-06,0.56,-1.47,0.35
8.299946784973145e-06,0.56,-1.61,0.35
9.09995287656784e-06,0.49,-1.61,0.14
9.999959729611874e-06,0.63,-1.54,0.28
1.079996582120657e-05,0.56,-1.61,0.28
1.1699972674250603e-05,0.56,-1.61,0.28
1.2599979527294636e-05,0.56,-1.47,0.49
1.3599987141788006e-05,0.63,-1.54,0.42
1.4499993994832039e-05,0.56,-1.68,0.28
1.5199999324977398e-05,0.63,-1.61,0.42
1.6000005416572094e-05,0.7,-1.54,0.42
1.7099897377192974e-05,0.56,-1.61,0.28
1.789990346878767e-05,0.63,-1.61,0.28
1.8699909560382366e-05,0.63,-1.61,0.35
1.9399914890527725e-05,0.49,-1.61,0.28
2.0499923266470432e-05,0.56,-1.54,0.42
2.119992859661579e-05,0.63,-1.54,0.35
2.1799933165311813e-05,0.7,-1.68,0.21
2.259993925690651e-05,0.63,-1.61,0.35
2.359994687139988e-05,0.7,-1.54,0.56
2.4399952962994576e-05,0.63,-1.54,0.42
2.529995981603861e-05,0.56,-1.61,0.42
2.6399968191981316e-05,0.49,-1.61,0.42
2.7699978090822697e-05,0.49,-1.68,0.21
2.8799986466765404e-05,0.49,-1.68,0.35
2.95999925583601e-05,0.63,-1.61,0.42
3.0499999411404133e-05,0.35,-1.75,0.21
3.1400006264448166e-05,0.7,-1.61,0.42
3.2199895940721035e-05,0.56,-1.54,0.28
3.309990279376507e-05,0.56,-1.61,0.21
3.429991193115711e-05,0.56,-1.61,0.21
3.599992487579584e-05,0.56,-1.75,0.28
3.679993096739054e-05,0.63,-1.54,0.42
3.7899939343333244e-05,0.7,-1.61,0.42
3.869994543492794e-05,0.63,-1.82,0.28
3.969995304942131e-05,0.7,-1.54,0.35
4.029995761811733e-05,0.63,-1.61,0.28
4.0899962186813354e-05,0.56,-1.61,0.49
4.1599967516958714e-05,0.49,-1.61,0.42
4.269997589290142e-05,0.49,-1.68,0.42
4.339998122304678e-05,0.63,-1.54,0.35
4.39999857917428e-05,0.63,-1.54,0.49
4.4599990360438824e-05,0.49,-1.61,0.35
4.529999569058418e-05,0.56,-1.61,0.35
4.6200002543628216e-05,0.63,-1.54,0.28
4.680000711232424e-05,0.56,-1.68,0.28
4.749989602714777e-05,0.63,-1.68,0.35
4.809990059584379e-05,0.56,-1.54,0.28
4.909990821033716e-05,0.56,-1.61,0.28
4.979991354048252e-05,0.56,-1.68,0.35
5.049991887062788e-05,0.56,-1.61,0.35
5.1699928008019924e-05,0.49,-1.61,0.42
5.239993333816528e-05,0.63,-1.61,0.21
5.2999937906861305e-05,0.49,-1.54,0.42
5.3699943237006664e-05,0.77,-1.54,0.42
5.4299947805702686e-05,0.63,-1.54,0.35
5.489995237439871e-05,0.7,-1.61,0.42
5.549995694309473e-05,0.63,-1.54,0.49
5.609996151179075e-05,0.63,-1.54,0.56
5.6699966080486774e-05,0.77,-1.47,0.42
5.7299970649182796e-05,0.63,-1.61,0.28
5.7999975979328156e-05,0.7,-1.61,0.35
5.859998054802418e-05,0.56,-1.68,0.28
5.989999044686556e-05,0.7,-1.68,0.42
6.049999501556158e-05,0.63,-1.61,0.35
6.120000034570694e-05,0.63,-1.68,0.35
6.180000491440296e-05,0.63,-1.61,0.35
6.239989306777716e-05,0.49,-1.68,0.28
6.299989763647318e-05,0.56,-1.54,0.21
6.369990296661854e-05,0.56,-1.54,0.42
6.429990753531456e-05,0.63,-1.54,0.42
6.489991210401058e-05,0.77,-1.54,0.42
6.54999166727066e-05,0.7,-1.61,0.35
6.62999227643013e-05,0.63,-1.61,0.42
6.699992809444666e-05,0.56,-1.68,0.35
6.849993951618671e-05,0.56,-1.54,0.56
6.929994560778141e-05,0.49,-1.61,0.42
7.00999516993761e-05,0.56,-1.54,0.42
7.08999577909708e-05,0.63,-1.54,0.42
7.16999638825655e-05,0.56,-1.54,0.35
7.239996921271086e-05,0.56,-1.68,0.28
7.339997682720423e-05,0.56,-1.61,0.28
7.419998291879892e-05,0.56,-1.61,0.28
7.479998748749495e-05,0.56,-1.68,0.21
7.54999928176403e-05,0.63,-1.61,0.49
7.619999814778566e-05,0.56,-1.68,0.35
7.690000347793102e-05,0.7,-1.54,0.49
7.759989239275455e-05,0.7,-1.61,0.42
7.839989848434925e-05,0.56,-1.68,0.21
7.909990381449461e-05,0.63,-1.54,0.42
7.979990914463997e-05,0.7,-1.54,0.35
8.159992285072803e-05,0.56,-1.61,0.42
8.25999304652214e-05,0.63,-1.61,0.42
8.319993503391743e-05,0.7,-1.54,0.49
8.379993960261345e-05,0.56,-1.61,0.28
8.449994493275881e-05,0.56,-1.68,0.28
8.509994950145483e-05,0.63,-1.61,0.35
8.569995407015085e-05,0.7,-1.61,0.49
8.629995863884687e-05,0.63,-1.75,0.42
8.699996396899223e-05,0.63,-1.54,0.42
8.759996853768826e-05,0.63,-1.61,0.49
8.829997386783361e-05,0.7,-1.61,0.49
8.949998300522566e-05,0.63,-1.54,0.42
9.059999138116837e-05,0.49,-1.68,0.21
9.159999899566174e-05,0.49,-1.61,0.28
9.250000584870577e-05,0.49,-1.54,0.28
9.329989552497864e-05,0.7,-1.75,0.42
9.499990846961737e-05,0.7,-1.54,0.35
9.58999153226614e-05,0.56,-1.47,0.49
9.659992065280676e-05,0.63,-1.54,0.35
9.769992902874947e-05,0.56,-1.47,0.35
9.879993740469217e-05,-40.18,8.89,2.38
9.999994654208422e-05,7.49,-6.09,-1.47
0.00010119995567947626,15.54,-6.3,-1.61
0.00010249996557831764,9.87,-8.75,1.82
0.00010349997319281101,4.06,0.42,0.7
0.00010449998080730438,-3.71,-1.19,0.56
0.00010549998842179775,-2.03,0.7,0.07
0.00010649999603629112,11.48,-0.07,0.77
0.00010790000669658184,2.38,-0.84,0.21
0.00010899989865720272,-1.75,-1.47,0.35
0.00011019990779459476,-2.66,-2.59,0.21
0.00011119991540908813,-3.15,-1.4,0.28
0.00011239992454648018,0.77,-0.49,0.42
0.0001137999352067709,3.43,-1.26,0.63
0.00011499994434416294,4.48,-3.15,0.77
0.00011579995043575764,1.75,-3.01,0.42
0.00011699995957314968,1.26,-2.38,0.42
0.00011779996566474438,-0.77,-0.56,0.21
0.00011849997099488974,0.0,-0.63,0.21
0.00011929997708648443,1.19,-0.77,0.14
0.0001202999847009778,1.75,-2.24,0.35
0.00012089998926967382,0.91,-2.38,0.07
