Time,x,y,z
1,0.56,-1.47,0.42
2,0.63,-1.54,0.35
3,0.63,-1.54,0.42
4,0.56,-1.61,0.28
5,0.63,-1.47,0.28
6,0.49,-1.47,0.35
7,0.63,-1.61,0.28
8,0.49,-1.47,0.28
9,0.63,-1.54,0.42
10,0.35,-1.54,0.35
11,0.63,-1.61,0.28
12,0.49,-1.54,0.42
13,0.63,-1.54,0.28
14,0.56,-1.40,0.49
15,0.42,-1.61,0.21
16,0.63,-1.61,0.35
17,0.49,-1.54,0.42
18,0.70,-1.61,0.35
19,0.49,-1.40,0.42
20,0.56,-1.47,0.42
21,0.56,-1.61,0.42
22,0.56,-1.68,0.35
23,0.56,-1.61,0.35
24,0.56,-1.47,0.35
25,0.56,-1.54,0.28
26,0.35,-1.54,0.28
27,0.56,-1.54,0.35
28,0.49,-1.54,0.42
29,0.77,-1.40,0.56
30,0.49,-1.54,0.28
31,0.49,-1.61,0.35
32,0.42,-1.54,0.42
33,0.49,-1.54,0.21
34,0.56,-1.54,0.42
35,0.63,-1.54,0.42
36,0.63,-1.54,0.42
37,0.35,-1.68,0.21
38,0.63,-1.47,0.35
39,0.63,-1.61,0.42
40,0.70,-1.61,0.49
41,0.56,-1.61,0.28
42,0.56,-1.54,0.28
43,0.63,-1.47,0.42
44,0.63,-1.54,0.42
45,0.70,-1.33,0.49
46,0.63,-1.54,0.35
47,0.63,-1.54,0.35
48,0.56,-1.61,0.35
49,0.56,-1.61,0.28
50,0.49,-1.54,0.35
51,0.77,-1.61,0.42
52,0.56,-1.54,0.35
53,0.56,-1.61,0.28
54,0.63,-1.54,0.28
55,0.56,-1.54,0.35
56,0.63,-1.47,0.42
57,0.42,-1.68,0.21
58,0.63,-1.68,0.42
59,0.49,-1.47,0.28
60,0.56,-1.61,0.42
61,0.63,-1.54,0.35
62,0.56,-1.54,0.35
63,0.56,-1.68,0.28
64,0.56,-1.61,0.35
65,0.63,-1.47,0.35
66,0.63,-1.54,0.35
67,0.63,-1.61,0.42
68,0.35,-1.68,0.07
69,0.56,-1.61,0.42
70,0.49,-1.61,0.42
71,0.70,-1.54,0.42
72,0.49,-1.47,0.35
73,0.42,-1.68,0.28
74,0.56,-1.54,0.35
75,0.56,-1.54,0.28
