Time,x,y,z
1,0.49,-1.61,0.42
2,0.70,-1.61,0.35
3,0.56,-1.47,0.35
4,0.70,-1.47,0.42
5,0.56,-1.61,0.35
6,0.63,-1.47,0.28
7,0.49,-1.61,0.35
8,0.49,-1.54,0.21
9,0.49,-1.61,0.42
10,0.63,-1.54,0.35
11,0.63,-1.54,0.56
12,0.56,-1.54,0.35
13,0.63,-1.54,0.35
14,0.49,-1.47,0.28
15,0.56,-1.54,0.35
16,0.63,-1.61,0.28
17,0.56,-1.61,0.21
18,0.63,-1.54,0.42
19,0.56,-1.54,0.35
20,0.49,-1.54,0.35
21,0.63,-1.47,0.35
22,0.49,-1.61,0.21
23,0.56,-1.47,0.49
24,0.56,-1.54,0.42
25,0.63,-1.54,0.35
26,0.56,-1.54,0.35
27,0.56,-1.54,0.42
28,0.56,-1.47,0.35
29,0.63,-1.47,0.35
30,0.56,-1.54,0.28
31,0.70,-1.47,0.35
32,0.49,-1.68,0.21
33,0.56,-1.68,0.35
34,0.56,-1.61,0.35
35,0.49,-1.68,0.28
36,0.56,-1.47,0.35
37,0.49,-1.54,0.42
38,0.63,-1.54,0.35
39,0.49,-1.54,0.28
40,0.70,-1.54,0.35
41,0.56,-1.47,0.28
42,0.63,-1.54,0.49
43,0.49,-1.54,0.35
44,0.56,-1.54,0.42
45,0.56,-1.54,0.35
46,0.56,-1.54,0.28
47,0.63,-1.54,0.42
48,0.49,-1.54,0.28
49,0.56,-1.54,0.49
50,0.56,-1.54,0.42
51,0.63,-1.54,0.42
52,0.49,-1.47,0.35
53,0.70,-1.61,0.35
54,0.63,-1.54,0.35
55,0.49,-1.47,0.35
56,0.56,-1.54,0.35
57,0.49,-1.54,0.28
58,0.70,-1.54,0.35
59,0.56,-1.61,0.42
60,0.56,-1.61,0.49
61,0.49,-1.61,0.28
62,0.56,-1.54,0.35
63,0.56,-1.54,0.35
64,0.49,-1.54,0.35
65,0.49,-1.61,0.35
66,0.56,-1.54,0.35
67,0.56,-1.40,0.42
68,0.56,-1.54,0.35
69,0.63,-1.54,0.42
70,0.49,-1.54,0.35
71,0.63,-1.54,0.35
72,0.49,-1.61,0.42
73,0.70,-1.61,0.35
74,0.56,-1.68,0.21
75,0.56,-1.61,0.35
76,0.70,-1.54,0.35
77,0.63,-1.47,0.35
78,0.70,-1.54,0.35
79,0.56,-1.61,0.42
80,0.70,-1.47,0.35
81,0.42,-1.61,0.28
82,0.49,-1.47,0.42
83,0.56,-1.47,0.35
84,0.56,-1.47,0.42
85,0.56,-1.54,0.28
86,0.56,-1.54,0.42
87,0.63,-1.47,0.28
88,0.63,-1.61,0.35
89,0.56,-1.61,0.42
90,0.56,-1.54,0.28
91,0.63,-1.54,0.21
92,0.49,-1.47,0.35
93,0.70,-1.61,0.42
94,0.56,-1.40,0.35
95,0.70,-1.54,0.35
96,0.63,-1.61,0.28
97,0.49,-1.61,0.35
98,0.70,-1.61,0.49
99,0.42,-1.54,0.35
100,0.63,-1.54,0.42
101,0.63,-1.54,0.35
102,0.56,-1.47,0.35
103,0.56,-1.54,0.42
104,0.49,-1.54,0.28
105,0.56,-1.61,0.42
106,0.63,-1.54,0.35
107,0.56,-1.54,0.42
108,0.49,-1.68,0.49
109,0.70,-1.54,0.42
110,0.56,-1.47,0.35
111,0.63,-1.40,0.42
112,0.49,-1.61,0.42
113,0.49,-1.68,0.42
114,0.49,-1.54,0.35
115,0.49,-1.61,0.42
116,0.56,-1.54,0.28
117,0.42,-1.47,0.28
118,0.63,-1.61,0.42
119,0.56,-1.54,0.42
120,0.63,-1.47,0.49
121,1.19,1.54,0.42
122,1.19,-2.59,0.56
123,-2.10,-2.17,0.42
124,15.75,-2.94,0.42
125,-0.42,-1.12,0.35
126,-1.19,-2.24,0.42
127,0.91,-1.26,0.42
128,-0.14,-1.47,0.49
129,-0.14,-0.84,0.35
130,0.00,-1.40,0.28
131,0.21,-1.47,0.35
132,0.98,-1.54,0.42
133,0.63,-1.82,0.42
134,0.98,-1.61,0.42
135,0.56,-1.68,0.35
136,0.77,-1.68,0.42
137,0.77,-1.89,0.21
138,0.70,-1.54,0.35
139,0.49,-1.54,0.28
140,0.70,-1.40,0.14
141,0.42,-1.40,0.28
142,0.63,-1.47,0.28
143,0.42,-1.47,0.42
144,0.42,-1.40,0.42
145,0.56,-1.54,0.42
146,0.56,-1.40,0.49
147,0.77,-1.75,0.28
148,0.56,-1.75,0.21
149,0.70,-1.68,0.42
150,0.77,-1.54,0.28
151,0.42,-1.47,0.28
152,0.56,-1.61,0.35
153,0.42,-1.54,0.42
154,0.63,-1.47,0.49
155,0.42,-1.54,0.28
156,0.49,-1.54,0.49
157,0.70,-1.54,0.21
158,0.63,-1.54,0.21
159,0.70,-1.68,0.28
160,0.70,-1.54,0.49
161,0.56,-1.61,0.28
162,0.42,-1.68,0.42
163,0.63,-1.61,0.49
164,0.49,-1.54,0.28
165,0.56,-1.47,0.35
166,0.42,-1.54,0.28
167,0.63,-1.47,0.35
168,0.56,-1.54,0.42
169,0.56,-1.47,0.28
170,0.56,-1.61,0.42
171,0.56,-1.54,0.42
172,0.63,-1.61,0.42
173,0.56,-1.61,0.42
174,0.70,-1.54,0.35
175,0.49,-1.61,0.28
176,0.56,-1.61,0.28
177,0.49,-1.47,0.35
178,0.56,-1.54,0.42
179,0.49,-1.54,0.35
180,0.56,-1.47,0.42
181,0.63,-1.54,0.35
182,0.63,-1.61,0.28
183,0.70,-1.47,0.28
184,0.56,-1.54,0.35
185,0.56,-1.54,0.28
186,0.42,-1.54,0.21
187,0.49,-1.54,0.35
188,0.42,-1.54,0.35
189,0.56,-1.61,0.35
190,0.56,-1.47,0.35
191,0.56,-1.54,0.28
192,0.56,-1.54,0.42
193,0.56,-1.61,0.35
194,0.63,-1.54,0.28
195,0.63,-1.54,0.35
196,0.63,-1.54,0.21
197,0.84,-1.47,0.28
198,-7.63,-2.24,0.56
199,0.00,-2.94,0.35
200,-2.10,-2.52,0.35
201,0.28,-2.66,0.21
202,1.89,-1.05,0.42
203,-0.77,-1.40,0.21
204,-0.21,-1.26,0.28
205,-0.14,-0.98,0.28
206,0.35,-0.84,0.28
207,0.28,-1.54,0.35
208,0.42,-1.54,0.21
209,0.63,-1.61,0.42
210,0.77,-1.68,0.56
211,0.70,-1.47,0.42
212,0.63,-1.82,0.42
213,0.77,-1.68,0.35
214,0.77,-1.75,0.42
215,0.84,-1.54,0.42
216,0.49,-1.40,0.35
217,0.56,-1.47,0.42
218,0.35,-1.54,0.28
219,0.49,-1.61,0.35
220,0.35,-1.61,0.42
221,0.49,-1.40,0.42
222,0.35,-1.54,0.35
223,0.49,-1.61,0.28
224,0.56,-1.68,0.28
225,0.91,-1.47,0.35
226,0.70,-1.54,0.28
227,0.77,-1.54,0.42
228,0.49,-1.61,0.35
229,0.56,-1.61,0.49
230,0.42,-1.40,0.42
231,0.49,-1.40,0.42
232,0.63,-1.47,0.42
233,0.49,-1.61,0.28
234,0.56,-1.75,0.28
235,0.56,-1.61,0.28
236,0.70,-1.54,0.28
237,0.49,-1.61,0.28
238,0.63,-1.61,0.42
239,0.49,-1.54,0.35
240,0.56,-1.40,0.35
241,0.35,-1.40,0.42
242,0.63,-1.54,0.28
243,0.56,-1.47,0.21
244,0.56,-1.61,0.14
245,0.63,-1.47,0.28
246,0.63,-1.54,0.28
247,0.63,-1.61,0.42
248,0.70,-1.61,0.42
249,0.56,-1.68,0.28
250,0.56,-1.68,0.35
251,0.63,-1.54,0.35
252,0.56,-1.54,0.35
253,0.42,-1.54,0.21
254,0.56,-1.47,0.42
255,0.42,-1.61,0.28
256,0.49,-1.54,0.35
257,0.49,-1.47,0.49
258,0.77,-1.61,0.42
259,0.63,-1.68,0.42
260,0.49,-1.54,0.21
261,0.56,-1.54,0.21
262,0.42,-1.61,0.42
263,0.49,-1.47,0.42
264,0.42,-1.54,0.35
265,0.63,-1.54,0.35
266,0.42,-1.61,0.49
267,0.56,-1.68,0.49
268,0.49,-1.61,0.35
269,0.70,-1.61,0.28
270,16.24,-1.75,0.07
271,-1.26,-3.78,0.84
272,-0.42,-2.87,0.56
273,-1.61,-2.59,0.14
274,1.96,-0.56,0.56
275,-0.35,-1.96,0.49
276,-0.28,-0.84,0.56
277,-0.28,-0.98,0.56
278,0.21,-0.70,0.28
279,-17.57,-1.82,0.28
280,0.42,-1.54,0.28
281,0.28,-1.89,0.21
282,0.63,-1.96,0.49
283,0.63,-1.61,0.35
284,0.63,-1.68,0.49
285,1.12,-1.61,0.42
286,0.77,-1.82,0.21
287,0.70,-1.75,0.21
288,0.49,-1.40,0.28
289,0.70,-1.33,0.35
290,0.28,-1.54,0.35
291,0.49,-1.54,0.35
292,0.42,-1.40,0.49
293,0.28,-1.54,0.49
294,0.35,-1.47,0.42
295,0.56,-1.61,0.35
296,0.84,-1.61,0.21
297,0.77,-1.75,0.14
298,0.77,-1.54,0.35
299,0.56,-1.54,0.42
300,0.56,-1.47,0.56
301,0.56,-1.47,0.49
302,0.56,-1.40,0.56
303,0.49,-1.33,0.42
304,0.42,-1.54,0.35
305,0.49,-1.61,0.28
306,0.49,-1.61,0.21
307,0.70,-1.68,0.28
308,0.56,-1.54,0.21
309,0.49,-1.68,0.35
310,0.56,-1.54,0.49
311,0.56,-1.54,0.56
312,0.49,-1.61,0.35
313,0.42,-1.54,0.21
314,0.56,-1.61,0.35
315,0.35,-1.68,0.21
316,0.63,-1.54,0.35
317,0.56,-1.47,0.42
318,0.70,-1.47,0.56
319,0.49,-1.54,0.49
320,0.56,-1.68,0.35
321,0.56,-1.75,0.35
322,0.56,-1.68,0.35
323,0.63,-1.61,0.35
324,0.42,-1.68,0.28
325,0.63,-1.47,0.35
326,0.56,-1.47,0.28
327,0.70,-1.33,0.42
328,0.49,-1.61,0.28
329,0.63,-1.40,0.56
330,0.56,-1.68,0.42
331,0.63,-1.68,0.35
332,0.56,-1.54,0.35
333,0.70,-1.54,0.49
334,0.63,-1.40,0.28
335,0.42,-1.54,0.28
336,0.63,-1.47,0.35
337,0.63,-1.54,0.42
338,0.70,-1.54,0.42
339,0.42,-1.61,0.28
340,0.49,-1.61,0.42
341,0.56,-1.61,0.28
342,0.49,-1.54,0.35
343,0.56,-1.47,0.35
344,0.63,-1.47,0.35
345,0.63,-1.47,0.35
346,0.49,-1.54,0.35
347,0.56,-1.61,0.42
348,0.49,-1.61,0.28
349,0.70,-1.47,0.42
350,0.56,-1.54,0.35
351,0.49,-1.47,0.35
352,0.56,-1.54,0.42
353,0.49,-1.47,0.35
354,0.70,-1.40,0.35
355,0.49,-1.68,0.35
356,0.70,-1.54,0.35
357,0.56,-1.68,0.28
358,0.70,-1.54,0.35
359,0.56,-1.47,0.42
360,0.63,-1.47,0.56
361,0.49,-1.47,0.21
362,0.49,-1.54,0.35
363,0.56,-1.68,0.49
364,0.49,-1.61,0.42
365,0.70,-1.47,0.49
366,0.56,-1.61,0.28
367,0.63,-1.68,0.28
368,0.56,-1.54,0.42
369,0.56,-1.54,0.42
370,0.70,-1.47,0.42
371,0.42,-1.54,0.28
372,0.70,-1.61,0.42
373,0.56,-1.54,0.35
374,0.70,-1.61,0.49
375,0.63,-1.61,0.35
376,0.56,-1.75,0.28
377,0.56,-1.54,0.42
378,0.42,-1.61,0.21
379,0.56,-1.47,0.49
380,0.63,-1.54,0.35
381,0.63,-1.54,0.21
382,0.42,-1.68,0.35
383,0.56,-1.61,0.28
384,0.56,-1.54,0.42
385,0.56,-1.54,0.35
386,0.49,-1.61,0.28
387,0.56,-1.75,0.28
388,0.56,-1.61,0.42
389,0.49,-1.54,0.49
390,0.63,-1.61,0.28
391,0.49,-1.47,0.35
392,0.63,-1.47,0.35
393,0.49,-1.61,0.42
394,0.56,-1.68,0.42
395,0.56,-1.54,0.28
396,0.56,-1.54,0.35
397,0.63,-1.68,0.35
398,0.49,-1.68,0.14
399,0.56,-1.47,0.35
400,0.56,-1.54,0.35
401,0.63,-1.54,0.49
402,0.49,-1.61,0.28
403,0.49,-1.68,0.35
404,0.42,-1.47,0.35
405,0.49,-1.68,0.21
406,0.49,-1.61,0.28
407,0.63,-1.61,0.28
408,0.63,-1.47,0.49
409,0.42,-1.61,0.21
410,0.56,-1.61,0.28
411,0.49,-1.47,0.35
412,0.56,-1.47,0.42
413,0.56,-1.47,0.28
414,0.49,-1.61,0.28
415,0.63,-1.61,0.28
416,0.63,-1.54,0.49
417,0.70,-1.54,0.49
418,0.49,-1.61,0.21
419,0.49,-1.61,0.35
420,0.49,-1.54,0.28
421,0.56,-1.61,0.28
422,0.49,-1.61,0.28
423,0.63,-1.61,0.28
424,0.63,-1.54,0.35
425,0.49,-1.68,0.28
426,0.49,-1.61,0.35
427,0.49,-1.47,0.28
428,0.63,-1.54,0.42
429,0.49,-1.61,0.35
430,0.56,-1.68,0.42
431,0.56,-1.54,0.42
432,0.63,-1.47,0.42
433,0.63,-1.47,0.35
434,0.49,-1.61,0.28
435,0.70,-1.47,0.35
436,0.42,-1.61,0.21
437,0.63,-1.61,0.35
438,0.49,-1.54,0.35
439,0.70,-1.47,0.42
440,0.56,-1.54,0.28
441,0.56,-1.54,0.28
442,0.63,-1.54,0.28
443,0.49,-1.54,0.42
