Time,x,y,z
1,0.56,-1.54,0.42
2,0.49,-1.61,0.35
3,0.56,-1.61,0.42
4,0.63,-1.47,0.28
5,0.63,-1.54,0.42
6,0.49,-1.68,0.28
7,0.49,-1.61,0.35
8,0.49,-1.54,0.28
9,0.63,-1.54,0.42
10,0.56,-1.54,0.42
11,0.56,-1.61,0.35
12,0.56,-1.61,0.28
13,0.49,-1.54,0.35
14,0.63,-1.54,0.49
15,0.56,-1.47,0.35
16,0.63,-1.47,0.49
17,0.42,-1.54,0.28
18,0.63,-1.61,0.35
19,0.49,-1.40,0.56
20,0.63,-1.47,0.42
21,0.56,-1.61,0.35
22,0.49,-1.61,0.28
23,0.63,-1.54,0.28
24,0.49,-1.61,0.35
25,0.49,-1.54,0.42
26,0.49,-1.54,0.35
27,0.63,-1.54,0.42
28,0.42,-1.68,0.35
29,0.56,-1.61,0.35
30,0.49,-1.61,0.28
31,0.56,-1.54,0.42
32,0.49,-1.54,0.35
33,0.49,-1.68,0.21
34,0.63,-1.54,0.35
35,0.49,-1.61,0.42
36,0.63,-1.54,0.56
37,0.49,-1.47,0.35
38,0.63,-1.47,0.35
39,0.56,-1.61,0.28
40,0.49,-1.61,0.35
41,0.49,-1.61,0.28
42,0.63,-1.54,0.42
43,0.49,-1.54,0.42
44,0.49,-1.61,0.35
45,0.56,-1.61,0.35
46,0.49,-1.54,0.35
47,0.63,-1.47,0.42
48,0.63,-1.54,0.35
49,0.49,-1.54,0.35
50,0.49,-1.54,0.35
51,0.63,-1.54,0.35
52,0.49,-1.54,0.28
53,0.56,-1.61,0.35
54,0.63,-1.54,0.35
55,0.49,-1.54,0.35
56,0.63,-1.54,0.35
57,0.56,-1.61,0.28
58,0.70,-1.54,0.21
59,0.56,-1.68,0.21
60,0.49,-1.68,0.28
61,0.56,-1.47,0.28
62,0.49,-1.54,0.35
63,0.63,-1.40,0.49
64,0.49,-1.68,0.28
65,0.63,-1.47,0.28
66,0.49,-1.68,0.28
67,0.56,-1.61,0.35
68,0.49,-1.47,0.42
69,0.70,-1.54,0.49
70,0.56,-1.47,0.28
71,0.56,-1.68,0.42
72,0.56,-1.47,0.35
73,0.63,-1.61,0.42
74,0.63,-1.54,0.35
75,0.49,-1.61,0.28
76,0.49,-1.61,0.49
77,0.49,-1.54,0.35
78,0.56,-1.40,0.49
79,0.49,-1.54,0.42
80,0.56,-1.68,0.35
81,0.56,-1.54,0.35
82,0.49,-1.68,0.35
