Time,x,y,z
1,0.63,-1.47,0.28
2,0.49,-1.54,0.56
3,0.63,-1.54,0.35
4,0.42,-1.68,0.21
5,0.63,-1.61,0.35
6,0.49,-1.40,0.28
7,0.56,-1.61,0.35
8,0.49,-1.54,0.35
9,0.49,-1.61,0.21
10,0.63,-1.47,0.42
11,0.56,-1.61,0.35
12,0.56,-1.61,0.35
13,0.56,-1.54,0.35
14,0.63,-1.54,0.42
15,0.42,-1.61,0.28
16,0.56,-1.61,0.42
17,0.56,-1.47,0.35
18,0.49,-1.47,0.42
19,0.63,-1.61,0.35
20,0.56,-1.68,0.28
21,0.56,-1.54,0.35
22,0.56,-1.47,0.42
23,0.63,-1.54,0.49
24,0.42,-1.68,0.42
25,0.49,-1.61,0.35
26,0.49,-1.47,0.42
27,0.49,-1.47,0.35
28,0.49,-1.61,0.28
29,0.49,-1.61,0.42
30,0.63,-1.40,0.42
31,0.49,-1.61,0.28
32,0.56,-1.54,0.35
33,0.56,-1.54,0.42
34,0.63,-1.47,0.35
35,0.56,-1.61,0.35
36,0.63,-1.54,0.28
37,0.56,-1.54,0.28
38,0.63,-1.47,0.35
39,0.56,-1.61,0.42
40,0.56,-1.61,0.42
41,0.63,-1.47,0.35
42,0.56,-1.54,0.28
43,0.63,-1.54,0.42
44,0.56,-1.54,0.35
45,0.63,-1.54,0.35
46,0.49,-1.54,0.35
47,0.56,-1.54,0.21
48,0.49,-1.47,0.49
49,0.63,-1.54,0.35
50,0.56,-1.47,0.49
51,0.49,-1.61,0.28
52,0.63,-1.61,0.28
53,0.56,-1.54,0.35
54,0.56,-1.61,0.35
55,0.56,-1.54,0.49
56,0.63,-1.47,0.42
57,0.49,-1.54,0.28
58,0.63,-1.61,0.35
59,0.49,-1.61,0.28
60,0.56,-1.61,0.42
61,0.63,-1.54,0.49
62,0.42,-1.61,0.28
63,0.63,-1.54,0.35
64,0.56,-1.54,0.35
65,0.70,-1.54,0.35
66,0.42,-1.61,0.28
67,0.49,-1.61,0.28
68,0.63,-1.54,0.42
69,0.49,-1.47,0.35
70,0.56,-1.61,0.35
71,0.49,-1.68,0.35
72,0.42,-1.54,0.42
73,0.49,-1.54,0.35
74,0.56,-1.68,0.35
75,0.56,-1.61,0.35
76,0.56,-1.54,0.42
