Time,x,y,z
1,0.63,-1.61,0.42
2,0.42,-1.61,0.35
3,0.56,-1.54,0.35
4,0.63,-1.61,0.35
5,0.63,-1.54,0.42
6,0.56,-1.61,0.35
7,0.56,-1.40,0.42
8,0.56,-1.54,0.35
9,0.42,-1.68,0.21
10,0.56,-1.54,0.28
11,0.49,-1.54,0.42
12,0.70,-1.47,0.42
13,0.49,-1.54,0.35
14,0.56,-1.61,0.28
15,0.56,-1.61,0.35
16,0.56,-1.54,0.49
17,0.63,-1.47,0.42
18,0.42,-1.54,0.28
19,0.49,-1.61,0.28
20,0.42,-1.61,0.35
21,0.63,-1.54,0.42
22,0.63,-1.54,0.35
23,0.56,-1.54,0.42
24,0.56,-1.68,0.35
25,0.49,-1.75,0.21
26,0.63,-1.61,0.35
27,0.56,-1.40,0.49
28,0.70,-1.54,0.49
29,0.42,-1.54,0.35
30,0.56,-1.47,0.28
31,0.63,-1.61,0.35
32,0.70,-1.47,0.42
33,0.49,-1.54,0.28
34,0.56,-1.61,0.42
35,0.56,-1.61,0.35
36,0.42,-1.68,0.42
37,0.63,-1.47,0.28
38,0.63,-1.61,0.42
39,0.70,-1.47,0.49
40,0.42,-1.61,0.21
41,0.56,-1.61,0.35
42,0.49,-1.54,0.28
43,0.63,-1.54,0.49
44,0.63,-1.54,0.28
45,0.42,-1.68,0.35
46,0.56,-1.47,0.35
47,0.49,-1.54,0.35
48,0.49,-1.61,0.35
49,0.56,-1.54,0.35
50,0.63,-1.54,0.35
51,0.49,-1.54,0.21
52,0.49,-1.54,0.42
53,0.56,-1.61,0.35
54,0.63,-1.47,0.49
55,0.56,-1.54,0.42
56,0.49,-1.61,0.21
57,0.56,-1.61,0.35
58,0.56,-1.61,0.42
59,0.70,-1.47,0.49
60,0.56,-1.61,0.28
61,0.63,-1.54,0.42
62,0.42,-1.61,0.28
63,0.63,-1.54,0.35
64,0.63,-1.54,0.28
65,0.70,-1.47,0.49
66,0.70,-1.47,0.35
67,0.49,-1.61,0.14
68,0.49,-1.61,0.42
69,0.56,-1.54,0.35
70,0.63,-1.54,0.35
71,0.49,-1.61,0.35
72,0.56,-1.61,0.35
73,0.63,-1.54,0.42
74,0.56,-1.54,0.42
75,0.49,-1.61,0.35
76,0.63,-1.54,0.35
77,0.63,-1.54,0.42
78,0.49,-1.54,0.42
79,0.56,-1.54,0.42
80,0.56,-1.47,0.42
81,0.63,-1.47,0.35
82,0.56,-1.54,0.35
83,0.49,-1.61,0.28
84,0.63,-1.61,0.28
85,0.70,-1.47,0.35
86,0.70,-1.61,0.42
87,0.49,-1.54,0.35
88,0.49,-1.61,0.35
89,0.49,-1.47,0.42
90,0.56,-1.47,0.35
91,0.49,-1.61,0.35
92,0.63,-1.54,0.42
93,0.56,-1.61,0.35
94,0.56,-1.75,0.35
95,0.63,-1.47,0.35
96,0.49,-1.54,0.49
97,0.70,-1.54,0.49
98,0.49,-1.61,0.28
99,10.78,1.54,0.28
100,4.48,-2.10,0.42
101,-7.00,-3.64,0.56
102,-1.40,-3.64,0.28
103,1.61,-1.40,0.28
104,-0.21,-2.24,0.49
105,-0.84,-0.77,0.35
106,-0.14,-1.12,0.42
107,17.64,-0.56,0.21
108,0.70,-0.98,0.21
109,0.49,-1.61,0.28
110,0.42,-1.47,0.21
111,0.35,-1.89,0.35
112,0.84,-1.54,0.56
113,0.63,-1.68,0.35
114,0.28,-1.54,0.35
115,0.42,-1.82,0.42
116,0.63,-1.61,0.35
117,0.63,-1.68,0.28
118,0.63,-1.47,0.28
119,0.49,-1.54,0.42
120,0.42,-1.54,0.28
121,0.42,-1.47,0.28
122,0.28,-1.47,0.49
123,0.56,-1.33,0.49
124,0.56,-1.40,0.21
125,0.49,-1.68,0.35
126,0.63,-1.61,0.28
127,0.70,-1.54,0.21
128,0.77,-1.54,0.42
129,0.63,-1.54,0.35
130,0.49,-1.61,0.42
131,0.42,-1.54,0.35
132,0.49,-1.47,0.42
133,0.56,-1.40,0.42
134,0.56,-1.54,0.42
135,0.77,-1.54,0.35
136,0.56,-1.75,0.07
137,0.63,-1.61,0.42
138,0.56,-1.54,0.49
139,0.56,-1.54,0.56
140,0.56,-1.68,0.49
141,0.35,-1.61,0.42
142,0.49,-1.47,0.42
143,0.42,-1.54,0.42
144,0.56,-1.47,0.35
145,0.63,-1.54,0.28
146,0.77,-1.47,0.35
147,0.56,-1.54,0.35
148,0.63,-1.61,0.49
149,0.49,-1.68,0.63
150,0.70,-1.54,0.56
151,0.70,-1.61,0.35
152,0.49,-1.61,0.35
153,0.49,-1.47,0.28
154,0.56,-1.47,0.28
155,0.70,-1.47,0.35
156,0.49,-1.54,0.35
157,0.56,-1.61,0.35
158,0.49,-1.54,0.42
159,0.63,-1.54,0.49
160,0.49,-1.61,0.42
161,0.70,-1.61,0.28
162,0.49,-1.68,0.28
163,0.49,-1.54,0.28
