Time,x,y,z
1,0.49,-1.61,0.28
2,0.42,-1.47,0.28
3,0.49,-1.61,0.35
4,0.56,-1.47,0.35
5,0.56,-1.47,0.28
6,0.56,-1.61,0.21
7,0.56,-1.47,0.35
8,0.56,-1.54,0.35
9,0.63,-1.54,0.42
10,0.56,-1.68,0.28
11,0.56,-1.61,0.28
12,0.56,-1.61,0.28
13,0.56,-1.54,0.42
14,0.56,-1.47,0.35
15,0.63,-1.54,0.49
16,0.63,-1.54,0.35
17,0.49,-1.61,0.21
18,0.63,-1.54,0.35
19,0.56,-1.54,0.42
20,0.70,-1.47,0.42
21,0.63,-1.61,0.35
22,0.49,-1.61,0.42
23,0.56,-1.61,0.35
24,0.56,-1.54,0.49
25,0.56,-1.54,0.35
26,0.56,-1.54,0.35
27,0.63,-1.68,0.35
28,0.49,-1.68,0.21
29,0.49,-1.54,0.28
30,0.56,-1.54,0.35
31,0.63,-1.54,0.49
32,0.49,-1.61,0.21
33,0.49,-1.68,0.35
34,0.63,-1.61,0.42
35,0.56,-1.47,0.42
36,0.63,-1.54,0.49
37,0.63,-1.54,0.35
38,0.63,-1.47,0.35
39,0.42,-1.61,0.35
40,0.49,-1.54,0.28
41,0.56,-1.54,0.28
42,0.63,-1.47,0.42
43,0.63,-1.54,0.28
44,0.49,-1.68,0.28
45,0.49,-1.54,0.42
46,0.49,-1.47,0.49
47,0.70,-1.40,0.49
48,0.49,-1.61,0.42
49,0.56,-1.54,0.35
50,0.56,-1.61,0.42
51,0.70,-1.47,0.42
52,0.42,-1.54,0.28
53,0.56,-1.47,0.35
54,0.56,-1.61,0.35
55,0.42,-1.61,0.21
56,0.56,-1.54,0.21
57,0.63,-1.47,0.35
58,0.70,-1.54,0.49
59,0.49,-1.61,0.21
60,0.56,-1.54,0.35
61,0.49,-1.47,0.21
62,0.70,-1.54,0.42
63,0.56,-1.54,0.35
64,0.49,-1.54,0.28
65,0.56,-1.47,0.35
66,0.49,-1.54,0.42
67,0.49,-1.68,0.42
68,0.56,-1.47,0.35
69,0.70,-1.54,0.28
70,0.49,-1.61,0.21
71,0.56,-1.61,0.35
72,0.56,-1.54,0.42
73,0.63,-1.40,0.35
74,0.63,-1.54,0.28
75,0.42,-1.68,0.28
76,0.56,-1.54,0.42
77,0.49,-1.47,0.42
78,0.63,-1.47,0.49
79,0.56,-1.40,0.28
80,0.63,-1.47,0.42
81,0.49,-1.47,0.35
82,0.70,-1.47,0.49
83,0.63,-1.47,0.35
84,0.63,-1.47,0.42
85,0.63,-1.54,0.49
86,0.42,-1.68,0.21
87,0.56,-1.61,0.28
