Time,x,y,z
1,0.56,-1.54,0.42
2,0.56,-1.61,0.28
3,0.63,-1.54,0.28
4,0.49,-1.47,0.35
5,0.63,-1.47,0.35
6,0.70,-1.54,0.49
7,0.56,-1.61,0.28
8,0.63,-1.54,0.35
9,0.42,-1.61,0.35
10,0.70,-1.54,0.42
11,0.56,-1.54,0.42
12,0.42,-1.68,0.35
13,0.63,-1.54,0.28
14,0.56,-1.68,0.28
15,0.63,-1.47,0.28
16,0.56,-1.61,0.35
17,0.63,-1.40,0.42
18,0.42,-1.61,0.35
19,0.56,-1.61,0.42
20,0.49,-1.61,0.42
21,0.63,-1.54,0.49
22,0.63,-1.54,0.28
23,0.42,-1.61,0.35
24,0.56,-1.61,0.35
25,0.56,-1.54,0.35
26,0.63,-1.47,0.28
27,0.56,-1.54,0.28
28,0.56,-1.61,0.42
29,0.56,-1.61,0.35
30,0.56,-1.47,0.42
31,0.49,-1.54,0.35
32,0.63,-1.54,0.35
33,0.70,-1.54,0.28
34,0.49,-1.61,0.28
35,0.56,-1.54,0.28
36,0.56,-1.54,0.35
37,0.63,-1.47,0.28
38,0.49,-1.54,0.35
39,0.56,-1.54,0.35
40,0.63,-1.47,0.42
41,0.63,-1.54,0.42
42,0.63,-1.47,0.42
43,0.56,-1.54,0.35
44,0.70,-1.68,0.28
45,0.49,-1.68,0.28
46,0.56,-1.54,0.42
47,0.56,-1.54,0.35
48,0.56,-1.47,0.42
49,0.56,-1.47,0.35
50,0.56,-1.68,0.21
51,0.56,-1.61,0.42
52,0.63,-1.47,0.42
53,0.70,-1.47,0.21
54,0.42,-1.61,0.42
55,0.49,-1.54,0.35
56,0.56,-1.47,0.28
57,0.63,-1.61,0.35
58,0.56,-1.47,0.35
59,0.56,-1.54,0.42
60,0.56,-1.54,0.35
61,0.42,-1.61,0.35
62,0.49,-1.61,0.28
63,0.56,-1.61,0.42
64,0.70,-1.54,0.42
65,0.42,-1.54,0.28
66,0.49,-1.54,0.35
67,0.56,-1.54,0.35
68,0.56,-1.47,0.49
69,0.70,-1.47,0.35
70,0.56,-1.75,0.21
71,0.49,-1.61,0.42
72,0.49,-1.61,0.35
73,0.63,-1.54,0.35
74,0.56,-1.54,0.28
75,0.63,-1.54,0.42
76,0.49,-1.54,0.28
77,0.49,-1.47,0.35
78,0.49,-1.47,0.28
79,0.56,-1.54,0.35
80,0.70,-1.47,0.42
81,0.49,-1.54,0.35
82,0.56,-1.47,0.35
83,0.49,-1.54,0.35
84,0.63,-1.47,0.42
85,0.49,-1.54,0.35
86,0.42,-1.54,0.14
87,0.49,-1.61,0.35
88,0.56,-1.54,0.21
89,0.56,-1.54,0.42
90,0.56,-1.47,0.42
91,0.70,-1.54,0.42
92,0.56,-1.54,0.35
93,0.56,-1.54,0.35
94,0.63,-1.54,0.28
95,0.56,-1.61,0.21
96,0.63,-1.61,0.42
97,0.42,-1.75,0.35
98,0.56,-1.61,0.28
99,0.49,-1.47,0.35
100,0.63,-1.47,0.49
101,0.56,-1.61,0.21
102,0.42,-1.54,0.35
103,0.49,-1.61,0.42
104,0.56,-1.47,0.42
105,0.49,-1.47,0.28
106,0.56,-1.47,0.42
107,0.56,-1.47,0.35
108,0.49,-1.61,0.42
109,0.56,-1.54,0.28
110,0.49,-1.61,0.42
111,0.63,-1.54,0.35
112,0.56,-1.68,0.35
113,0.56,-1.68,0.28
114,0.63,-1.54,0.35
115,0.56,-1.47,0.42
116,0.63,-1.61,0.49
117,0.49,-1.61,0.14
118,0.63,-1.61,0.28
119,0.56,-1.61,0.35
120,0.49,-1.47,0.28
121,0.49,-1.54,0.28
122,0.70,-1.54,0.35
123,0.63,-1.54,0.42
124,0.56,-1.61,0.28
125,0.56,-1.47,0.42
126,0.56,-1.54,0.35
127,0.70,-1.54,0.42
128,0.49,-1.68,0.28
129,0.56,-1.54,0.42
130,0.56,-1.54,0.28
