Time,x,y,z
1,0.56,-1.54,0.28
2,0.56,-1.54,0.35
3,0.63,-1.61,0.42
4,0.56,-1.47,0.14
5,0.56,-1.47,0.42
6,0.49,-1.68,0.35
7,0.63,-1.47,0.42
8,0.49,-1.68,0.35
9,0.49,-1.61,0.35
10,0.56,-1.54,0.28
11,0.63,-1.54,0.35
12,0.63,-1.47,0.49
13,0.56,-1.61,0.28
14,0.42,-1.61,0.28
15,0.49,-1.47,0.35
16,0.56,-1.54,0.49
17,0.49,-1.68,0.35
18,0.70,-1.47,0.42
19,0.56,-1.47,0.35
20,0.49,-1.54,0.35
21,0.56,-1.40,0.35
22,0.49,-1.61,0.35
23,0.70,-1.47,0.35
24,0.49,-1.54,0.21
25,0.49,-1.54,0.35
26,0.56,-1.61,0.28
27,0.56,-1.54,0.42
28,0.70,-1.61,0.35
29,0.56,-1.54,0.35
30,0.63,-1.54,0.35
31,0.56,-1.68,0.28
32,0.49,-1.54,0.35
33,0.63,-1.54,0.35
34,0.70,-1.54,0.28
35,0.56,-1.47,0.42
36,0.49,-1.54,0.42
37,0.49,-1.54,0.28
38,0.70,-1.47,0.42
39,0.70,-1.47,0.35
40,0.49,-1.68,0.28
41,0.56,-1.68,0.28
42,0.49,-1.61,0.21
43,0.56,-1.61,0.21
44,0.49,-1.54,0.35
45,0.56,-1.54,0.28
46,0.42,-1.61,0.35
47,0.56,-1.61,0.28
48,0.49,-1.54,0.35
49,0.63,-1.54,0.42
50,0.63,-1.54,0.35
51,0.49,-1.68,0.35
52,0.56,-1.54,0.28
53,0.49,-1.54,0.42
54,0.70,-1.47,0.49
55,0.56,-1.54,0.35
56,0.63,-1.47,0.49
57,0.49,-1.68,0.35
58,0.56,-1.61,0.35
59,0.63,-1.68,0.14
60,0.56,-1.47,0.35
61,0.56,-1.61,0.42
62,0.42,-1.68,0.42
63,0.56,-1.61,0.35
64,0.56,-1.61,0.21
65,0.63,-1.54,0.56
66,0.56,-1.61,0.35
67,0.49,-1.54,0.28
68,0.49,-1.61,0.28
69,0.56,-1.47,0.42
70,0.63,-1.54,0.35
71,0.63,-1.47,0.28
72,0.63,-1.47,0.35
73,0.42,-1.47,0.28
74,0.56,-1.54,0.42
75,0.56,-1.54,0.35
76,0.70,-1.54,0.42
77,0.49,-1.54,0.35
78,0.42,-1.68,0.35
79,0.63,-1.54,0.42
80,0.63,-1.47,0.35
81,0.63,-1.40,0.49
82,0.49,-1.68,0.14
83,0.56,-1.68,0.35
84,0.63,-1.61,0.28
85,0.63,-1.40,0.42
86,0.56,-1.68,0.42
87,0.63,-1.47,0.49
88,0.56,-1.47,0.42
89,0.42,-1.54,0.21
90,0.49,-1.54,0.42
91,0.56,-1.47,0.35
92,0.70,-1.54,0.35
93,0.42,-1.61,0.35
94,0.63,-1.61,0.35
95,0.49,-1.47,0.35
96,0.56,-1.47,0.35
97,0.56,-1.54,0.28
98,0.49,-1.54,0.35
99,0.63,-1.54,0.35
100,0.56,-1.68,0.42
101,0.63,-1.61,0.28
102,0.56,-1.47,0.35
103,0.63,-1.47,0.42
104,0.49,-1.54,0.35
105,0.56,-1.61,0.35
106,0.63,-1.61,0.35
107,0.77,-1.54,0.49
108,0.63,-1.68,0.42
109,0.42,-1.75,0.21
110,0.63,-1.68,0.28
111,0.56,-1.61,0.35
112,0.56,-1.54,0.49
113,0.70,-1.68,0.28
114,0.42,-1.54,0.42
115,0.49,-1.61,0.28
116,0.49,-1.61,0.35
117,0.63,-1.54,0.49
118,0.56,-1.61,0.35
119,0.42,-1.68,0.28
120,0.63,-1.54,0.28
121,0.49,-1.61,0.49
122,0.70,-1.47,0.49
123,0.56,-1.54,0.21
124,0.49,-1.68,0.35
125,0.56,-1.54,0.28
126,0.56,-1.61,0.42
127,0.49,-1.61,0.21
128,0.49,-1.61,0.35
129,0.63,-1.47,0.35
130,0.49,-1.68,0.28
131,0.63,-1.47,0.28
132,0.56,-1.61,0.35
133,0.56,-1.54,0.35
134,0.49,-1.61,0.35
135,0.56,-1.68,0.42
136,0.63,-1.54,0.42
137,0.49,-1.54,0.42
138,0.63,-1.54,0.42
139,0.49,-1.54,0.35
140,0.70,-1.47,0.28
141,0.49,-1.61,0.28
142,0.56,-1.54,0.28
143,0.56,-1.54,0.28
144,0.70,-1.47,0.42
145,0.56,-1.54,0.35
146,0.49,-1.61,0.35
147,0.56,-1.54,0.35
148,0.56,-1.54,0.35
149,0.70,-1.54,0.42
150,0.42,-1.54,0.21
151,0.63,-1.61,0.28
152,0.49,-1.61,0.42
153,0.49,-1.61,0.35
154,0.49,-1.68,0.35
155,0.63,-1.47,0.49
156,0.63,-1.54,0.21
157,0.49,-1.61,0.28
158,0.56,-1.54,0.28
159,0.56,-1.54,0.42
160,0.56,-1.54,0.42
161,0.49,-1.61,0.28
162,0.63,-1.54,0.35
163,0.56,-1.54,0.35
164,9.80,-0.35,0.42
165,-1.12,-3.29,0.77
166,2.94,-0.63,0.35
167,-2.03,-1.47,0.42
168,0.35,-0.35,0.28
169,0.35,-1.47,0.21
170,1.05,-0.70,0.42
171,0.42,-1.12,0.35
172,0.14,-0.63,0.28
173,-0.07,-1.47,0.21
174,0.14,-1.47,0.35
175,0.56,-1.82,0.56
176,0.98,-1.68,0.49
177,0.49,-2.17,0.28
178,0.98,-1.40,0.42
179,0.49,-1.89,0.28
180,0.91,-1.75,0.35
181,0.56,-1.61,0.21
182,0.63,-1.47,0.35
183,0.21,-1.33,0.28
184,0.28,-1.33,0.35
185,0.28,-1.26,0.35
186,0.42,-1.40,0.49
187,0.42,-1.40,0.42
188,0.42,-1.47,0.35
189,0.70,-1.54,0.35
190,0.70,-1.75,0.21
191,0.98,-1.75,0.28
192,0.84,-1.75,0.28
193,0.77,-1.82,0.21
194,0.49,-1.54,0.35
195,0.42,-1.40,0.42
196,0.35,-1.33,0.49
197,0.28,-1.33,0.35
198,0.35,-1.40,0.35
199,0.49,-1.61,0.21
200,0.70,-1.47,0.28
201,0.84,-1.61,0.07
202,0.77,-1.68,0.35
203,0.77,-1.61,0.35
204,0.56,-1.89,0.42
205,0.70,-1.68,0.28
206,0.49,-1.61,0.42
207,0.56,-1.47,0.49
208,0.35,-1.40,0.14
209,0.42,-1.47,0.21
210,0.42,-1.40,0.35
211,0.42,-1.40,0.35
212,0.70,-1.54,0.35
213,0.63,-1.61,0.42
214,0.77,-1.96,0.35
215,0.77,-1.75,0.42
216,0.63,-1.61,0.42
217,0.63,-1.61,0.35
218,0.42,-1.54,0.14
219,0.56,-1.47,0.35
220,0.35,-1.33,0.28
221,2.52,-1.05,0.21
222,8.82,-0.70,0.91
223,-3.08,-1.19,0.28
224,2.03,-3.22,0.49
225,0.77,-1.47,0.21
226,-17.71,-1.75,0.21
227,-0.35,-1.40,0.49
228,-0.63,-2.03,0.07
229,0.49,-1.05,0.42
230,-0.70,-1.47,0.07
231,-0.21,-1.12,0.35
232,0.28,-1.47,0.42
233,0.77,-1.89,0.42
234,0.98,-1.96,0.35
235,0.63,-1.47,0.42
236,0.77,-1.54,0.28
237,0.77,-1.68,0.35
238,1.05,-1.82,0.21
239,0.98,-1.47,0.35
240,0.35,-1.47,0.28
241,0.42,-1.26,0.28
242,0.14,-1.54,0.42
243,0.42,-1.47,0.49
244,0.35,-1.47,0.42
245,0.21,-1.40,0.28
246,0.56,-1.40,0.28
247,0.63,-1.68,0.28
248,0.84,-1.61,0.28
249,0.91,-1.82,0.21
250,0.84,-1.89,0.35
251,0.63,-1.61,0.28
252,0.56,-1.54,0.49
253,0.49,-1.54,0.49
254,0.35,-1.40,0.35
255,0.35,-1.40,0.49
256,0.28,-1.40,0.21
257,0.35,-1.54,0.35
258,0.49,-1.54,0.21
259,0.70,-1.61,0.42
260,0.70,-1.61,0.21
261,0.70,-1.75,0.28
262,0.77,-1.82,0.42
263,0.56,-1.68,0.42
264,0.56,-1.54,0.49
265,0.35,-1.61,0.42
266,0.49,-1.33,0.42
267,0.35,-1.54,0.28
268,0.49,-1.40,0.35
269,0.42,-1.54,0.28
270,0.49,-1.47,0.35
271,0.56,-1.61,0.42
272,0.56,-1.82,0.35
273,0.77,-1.68,0.35
274,0.70,-1.68,0.49
275,0.70,-1.54,0.56
276,0.56,-1.61,0.21
277,0.49,-1.54,0.28
278,0.91,-0.56,0.14
279,-1.26,-3.22,0.84
280,1.26,-0.14,0.56
281,-3.99,-3.78,0.49
282,0.70,0.35,0.63
283,0.21,-1.96,0.49
284,1.40,-0.77,0.28
285,-0.98,-1.26,0.35
286,0.35,-0.70,0.21
287,-0.42,-1.33,0.07
288,0.00,-1.05,0.35
289,0.70,-1.82,0.28
290,0.56,-1.82,0.49
291,0.49,-1.75,0.42
292,0.42,-1.26,0.28
293,0.49,-1.75,0.35
294,0.49,-1.54,0.21
295,0.49,-1.82,0.21
296,0.70,-1.40,0.28
297,0.21,-1.54,0.35
298,0.35,-1.26,0.35
299,0.21,-1.47,0.42
300,0.56,-1.40,0.49
301,0.49,-1.47,0.63
302,0.49,-1.33,0.35
303,0.56,-1.61,0.35
304,0.63,-1.54,0.35
305,0.70,-1.82,0.28
306,1.05,-1.68,0.42
307,0.63,-1.75,0.21
308,0.77,-1.54,0.42
309,0.42,-1.54,0.35
310,0.42,-1.54,0.56
311,0.28,-1.47,0.42
312,0.42,-1.40,0.49
313,0.56,-1.54,0.14
314,0.49,-1.68,0.21
315,0.56,-1.54,0.28
316,0.63,-1.61,0.35
317,0.84,-1.47,0.42
318,0.63,-1.68,0.28
319,0.77,-1.75,0.42
320,0.63,-1.68,0.49
321,0.70,-1.47,0.49
322,0.42,-1.54,0.28
323,0.56,-1.40,0.35
324,0.42,-1.33,0.21
325,0.35,-1.40,0.28
326,0.42,-1.40,0.35
327,0.49,-1.54,0.56
328,0.70,-1.54,0.49
329,0.70,-1.82,0.28
330,0.63,-1.75,0.42
331,0.70,-1.82,0.35
332,0.63,-1.61,0.35
333,0.70,-1.47,0.28
334,0.49,-1.47,0.28
335,0.49,-1.40,0.28
336,0.28,-1.54,0.35
337,0.42,-1.47,0.49
338,0.49,-1.61,0.49
339,0.77,-1.54,0.42
340,0.56,-1.68,0.28
341,0.56,-1.68,0.28
342,0.63,-1.47,0.42
343,0.63,-1.54,0.28
344,0.70,-1.40,0.49
345,0.49,-1.61,0.28
