Time,x,y,z
1,0.63,-1.47,0.35
2,0.63,-1.54,0.42
3,0.63,-1.54,0.35
4,0.42,-1.68,0.21
5,0.56,-1.54,0.42
6,0.49,-1.61,0.42
7,0.70,-1.47,0.49
8,0.49,-1.54,0.28
9,0.63,-1.47,0.49
10,0.63,-1.47,0.28
11,0.56,-1.61,0.35
12,0.63,-1.47,0.42
13,0.56,-1.54,0.42
14,0.63,-1.47,0.35
15,0.42,-1.61,0.35
16,0.56,-1.47,0.35
17,0.49,-1.47,0.42
18,0.63,-1.47,0.49
19,0.63,-1.61,0.21
20,0.42,-1.68,0.14
21,0.49,-1.54,0.28
22,0.49,-1.68,0.35
23,0.56,-1.68,0.35
24,0.49,-1.47,0.42
25,0.70,-1.40,0.49
26,0.42,-1.61,0.21
27,0.49,-1.68,0.28
28,0.70,-1.61,0.42
29,0.56,-1.47,0.42
30,0.56,-1.61,0.28
31,0.42,-1.68,0.28
32,0.56,-1.54,0.35
33,0.49,-1.54,0.28
34,0.70,-1.40,0.56
35,0.56,-1.68,0.28
36,0.70,-1.40,0.28
37,0.42,-1.61,0.21
38,0.49,-1.54,0.35
39,0.56,-1.47,0.35
40,0.56,-1.54,0.35
41,0.56,-1.61,0.35
42,0.49,-1.61,0.28
43,0.56,-1.54,0.42
44,0.49,-1.54,0.42
45,0.70,-1.47,0.42
46,0.49,-1.61,0.21
47,0.63,-1.54,0.35
48,0.56,-1.61,0.42
49,0.56,-1.54,0.42
50,0.49,-1.54,0.28
51,0.63,-1.61,0.42
52,0.56,-1.40,0.28
53,0.56,-1.54,0.28
54,0.63,-1.54,0.28
55,0.49,-1.47,0.35
56,0.70,-1.54,0.49
57,0.49,-1.54,0.35
58,0.49,-1.54,0.35
59,0.63,-1.54,0.42
60,0.49,-1.54,0.42
61,0.63,-1.47,0.42
62,0.42,-1.61,0.21
63,0.63,-1.61,0.35
64,0.56,-1.54,0.35
65,0.63,-1.47,0.35
66,0.56,-1.61,0.35
67,0.56,-1.47,0.56
68,0.56,-1.61,0.42
69,0.49,-1.54,0.28
70,0.56,-1.61,0.35
71,0.63,-1.54,0.49
72,0.70,-1.61,0.35
73,0.49,-1.68,0.42
74,0.63,-1.54,0.35
75,0.49,-1.54,0.42
76,0.70,-1.40,0.42
77,0.63,-1.68,0.35
78,0.63,-1.54,0.42
79,0.49,-1.68,0.21
80,0.49,-1.61,0.35
81,0.56,-1.61,0.42
82,0.63,-1.54,0.42
83,0.63,-1.54,0.42
84,0.49,-1.61,0.35
85,0.63,-1.61,0.28
86,0.56,-1.54,0.28
87,0.56,-1.47,0.42
88,0.56,-1.54,0.35
89,0.35,-1.61,0.28
90,0.56,-1.54,0.21
91,0.56,-1.54,0.35
92,0.49,-1.47,0.42
93,0.56,-1.61,0.49
94,0.56,-1.47,0.42
95,0.49,-1.61,0.28
96,0.56,-1.61,0.35
97,0.56,-1.61,0.35
98,0.49,-1.61,0.49
99,0.63,-1.47,0.28
100,0.49,-1.54,0.35
101,0.56,-1.47,0.35
102,0.49,-1.47,0.28
103,0.63,-1.54,0.35
104,0.49,-1.54,0.28
105,0.77,-1.47,0.49
106,0.56,-1.54,0.35
107,0.49,-1.54,0.42
108,0.56,-1.47,0.28
109,0.63,-1.54,0.42
110,0.56,-1.54,0.35
111,0.42,-1.61,0.21
112,0.56,-1.61,0.28
113,0.56,-1.54,0.28
114,0.63,-1.61,0.42
115,0.49,-1.54,0.35
116,0.56,-1.61,0.28
117,0.49,-1.54,0.42
118,0.63,-1.47,0.42
119,0.49,-1.54,0.35
120,0.56,-1.61,0.35
121,0.63,-1.54,0.35
122,0.49,-1.61,0.35
123,0.56,-1.61,0.42
124,0.49,-1.61,0.28
125,0.63,-1.47,0.42
126,0.49,-1.47,0.42
127,0.49,-1.61,0.28
128,0.49,-1.61,0.35
129,0.63,-1.47,0.35
130,0.63,-1.61,0.35
131,6.86,0.14,0.21
132,2.24,-1.12,0.35
133,-3.71,-3.78,0.63
134,-2.66,-3.01,0.28
135,0.63,-2.38,0.35
136,1.40,-1.61,0.49
137,-0.77,-1.19,0.28
138,-0.21,-1.19,0.35
139,-0.21,-0.77,0.21
140,0.49,-0.91,0.21
141,0.70,-1.33,0.35
142,0.21,-1.47,0.21
143,0.42,-1.75,0.35
144,0.56,-1.54,0.28
145,0.84,-1.61,0.56
146,0.35,-1.61,0.42
147,0.70,-1.75,0.28
148,0.70,-1.68,0.35
149,0.70,-1.68,0.42
150,0.56,-1.40,0.35
151,0.56,-1.47,0.35
152,0.56,-1.40,0.42
153,0.56,-1.61,0.35
154,0.35,-1.40,0.42
155,0.35,-1.54,0.35
156,0.56,-1.40,0.35
157,0.49,-1.68,0.42
158,0.70,-1.61,0.28
159,0.77,-1.54,0.21
160,0.63,-1.61,0.42
161,0.63,-1.54,0.35
162,0.56,-1.54,0.42
163,0.56,-1.54,0.49
164,0.35,-1.54,0.42
165,0.42,-1.54,0.42
166,0.42,-1.54,0.21
167,0.56,-1.40,0.42
168,0.70,-1.54,0.21
169,0.63,-1.61,0.28
170,0.70,-1.61,0.35
171,0.49,-1.54,0.35
172,0.63,-1.54,0.63
173,0.42,-1.61,0.35
174,0.56,-1.54,0.35
175,0.42,-1.47,0.35
176,0.63,-1.47,0.35
177,0.56,-1.54,0.28
178,0.56,-1.47,0.35
179,0.70,-1.54,0.42
180,0.49,-1.54,0.35
181,0.56,-1.68,0.28
182,0.56,-1.75,0.42
183,0.56,-1.61,0.28
184,0.63,-1.54,0.21
185,0.49,-1.61,0.28
186,0.56,-1.61,0.35
187,0.49,-1.54,0.28
188,0.70,-1.47,0.49
189,0.42,-1.61,0.28
190,0.49,-1.61,0.42
191,0.63,-1.47,0.49
192,0.70,-1.54,0.49
193,0.77,-1.54,0.35
194,0.56,-1.54,0.28
195,0.56,-1.54,0.21
