Time,x,y,z
1,0.49,-1.54,0.35
2,0.70,-1.47,0.49
3,0.63,-1.61,0.35
4,0.49,-1.68,0.21
5,0.56,-1.47,0.49
6,0.56,-1.40,0.35
7,0.63,-1.47,0.35
8,0.42,-1.54,0.28
9,0.49,-1.61,0.35
10,0.49,-1.61,0.28
11,0.56,-1.54,0.42
12,0.63,-1.61,0.28
13,0.56,-1.47,0.42
14,0.63,-1.54,0.28
15,0.49,-1.68,0.35
16,0.56,-1.47,0.42
17,0.63,-1.47,0.42
18,0.77,-1.40,0.56
19,0.56,-1.75,0.28
20,0.56,-1.75,0.42
21,0.63,-1.54,0.28
22,0.63,-1.54,0.49
23,0.49,-1.68,0.28
24,0.63,-1.47,0.42
25,0.56,-1.47,0.42
26,0.49,-1.54,0.35
27,0.56,-1.68,0.35
28,0.56,-1.54,0.42
29,0.70,-1.54,0.42
30,0.42,-1.61,0.28
31,0.49,-1.61,0.35
32,0.56,-1.61,0.42
33,0.63,-1.54,0.35
34,0.63,-1.54,0.42
35,0.35,-1.61,0.14
36,0.63,-1.61,0.35
37,0.49,-1.61,0.28
38,0.56,-1.54,0.42
39,0.49,-1.61,0.21
40,0.63,-1.54,0.35
41,0.56,-1.68,0.28
42,0.49,-1.68,0.28
43,0.63,-1.54,0.42
44,0.63,-1.54,0.35
45,0.63,-1.61,0.35
46,0.42,-1.68,0.14
47,0.49,-1.61,0.35
48,0.49,-1.47,0.42
49,0.63,-1.47,0.49
50,0.49,-1.47,0.42
51,0.63,-1.54,0.35
52,0.49,-1.40,0.28
53,0.56,-1.61,0.28
54,0.63,-1.75,0.35
55,0.56,-1.54,0.35
56,0.63,-1.54,0.28
57,0.49,-1.61,0.28
58,0.56,-1.61,0.35
59,0.56,-1.54,0.42
60,0.56,-1.61,0.42
61,0.42,-1.68,0.28
62,0.56,-1.68,0.28
63,0.56,-1.47,0.42
64,0.63,-1.40,0.28
65,0.42,-1.54,0.42
66,0.49,-1.54,0.35
67,0.63,-1.54,0.35
68,0.42,-1.68,0.28
69,0.49,-1.68,0.42
70,0.49,-1.54,0.35
71,0.63,-1.47,0.42
72,0.63,-1.54,0.35
73,0.49,-1.68,0.28
74,0.63,-1.68,0.21
75,0.56,-1.68,0.28
76,0.63,-1.47,0.28
77,0.49,-1.61,0.28
78,0.56,-1.68,0.28
79,0.56,-1.61,0.35
80,0.56,-1.61,0.35
81,0.49,-1.61,0.28
82,0.63,-1.54,0.35
83,0.56,-1.54,0.35
84,0.35,-1.61,0.35
85,0.56,-1.54,0.42
86,0.49,-1.54,0.35
87,0.63,-1.54,0.28
88,0.56,-1.61,0.28
89,0.56,-1.61,0.28
90,0.56,-1.40,0.35
91,0.56,-1.54,0.35
92,0.77,-1.47,0.49
93,0.63,-1.61,0.42
94,0.70,-1.54,0.35
95,0.56,-1.47,0.35
96,0.56,-1.54,0.42
97,0.49,-1.54,0.42
98,0.56,-1.54,0.42
99,0.63,-0.35,0.21
100,-0.91,-3.92,0.42
101,0.07,-1.54,0.35
102,-1.12,-3.15,0.35
103,0.28,-0.56,0.56
104,-1.33,-1.68,0.21
105,0.91,-0.49,0.42
106,-0.84,-1.33,0.28
107,0.21,-0.42,0.49
108,-0.14,-1.19,0.28
109,0.07,-1.19,0.35
110,0.28,-1.89,0.49
111,0.84,-1.96,0.42
112,0.56,-2.03,0.42
113,0.84,-1.54,0.28
114,0.35,-1.68,0.28
115,0.84,-1.68,0.28
116,0.63,-1.89,0.42
117,0.42,-1.47,0.28
118,0.28,-1.47,0.35
119,0.28,-1.19,0.42
120,0.14,-1.47,0.35
121,0.42,-1.47,0.35
122,0.35,-1.40,0.49
123,0.56,-1.40,0.63
124,0.56,-1.54,0.49
125,0.84,-1.68,0.21
126,0.77,-1.75,0.35
127,0.84,-1.89,0.28
128,0.70,-1.68,0.35
129,0.70,-1.54,0.42
130,0.56,-1.40,0.42
131,0.35,-1.40,0.28
132,0.28,-1.40,0.42
133,0.07,-1.47,0.42
134,0.35,-1.40,0.42
135,0.56,-1.54,0.28
136,0.63,-1.75,0.21
137,0.77,-1.68,0.28
138,0.77,-1.61,0.35
139,0.77,-1.68,0.35
140,0.70,-1.68,0.49
141,0.77,-1.68,0.42
142,0.35,-1.61,0.35
143,0.49,-1.54,0.28
144,0.35,-1.40,0.49
145,0.42,-1.33,0.28
146,0.42,-1.33,0.14
147,0.35,-1.40,0.21
148,0.56,-1.40,0.42
149,0.70,-1.61,0.49
