Time,x,y,z
1,0.70,-1.47,0.49
2,0.56,-1.68,0.21
3,0.63,-1.61,0.49
4,0.56,-1.61,0.42
5,0.63,-1.40,0.42
6,0.63,-1.54,0.35
7,0.56,-1.54,0.42
8,0.63,-1.61,0.42
9,0.35,-1.68,0.21
10,0.63,-1.61,0.35
11,0.56,-1.61,0.42
12,0.70,-1.47,0.49
13,0.56,-1.54,0.35
14,0.49,-1.61,0.28
15,0.56,-1.61,0.35
16,0.63,-1.61,0.49
17,0.49,-1.61,0.28
18,0.56,-1.54,0.35
19,0.56,-1.54,0.35
20,0.42,-1.68,0.28
21,0.56,-1.47,0.28
22,0.56,-1.54,0.42
23,0.70,-1.47,0.42
24,0.49,-1.61,0.35
25,0.56,-1.68,0.35
26,0.63,-1.54,0.28
27,0.63,-1.54,0.49
28,0.56,-1.47,0.35
29,0.49,-1.68,0.35
30,0.63,-1.54,0.42
31,0.49,-1.68,0.28
32,0.49,-1.68,0.35
33,0.56,-1.54,0.35
34,0.56,-1.47,0.35
35,0.49,-1.61,0.28
36,0.42,-1.68,0.35
37,0.63,-1.61,0.35
38,0.49,-1.54,0.56
39,0.70,-1.47,0.35
40,0.42,-1.68,0.28
41,0.63,-1.54,0.35
42,0.63,-1.54,0.35
43,0.63,-1.47,0.42
44,0.56,-1.54,0.28
45,0.63,-1.54,0.35
46,0.63,-1.61,0.28
47,0.49,-1.54,0.21
48,0.63,-1.47,0.35
49,0.63,-1.54,0.35
50,0.70,-1.47,0.35
51,0.42,-1.68,0.28
52,0.56,-1.54,0.35
53,0.63,-1.54,0.49
54,0.56,-1.54,0.49
55,0.56,-1.61,0.28
56,0.42,-1.61,0.28
57,0.56,-1.47,0.35
58,0.56,-1.61,0.35
59,0.56,-1.54,0.42
60,0.56,-1.54,0.35
61,0.56,-1.54,0.42
62,0.42,-1.61,0.35
63,0.63,-1.54,0.42
64,0.63,-1.61,0.28
65,0.70,-1.47,0.42
66,0.63,-1.47,0.35
67,0.49,-1.68,0.21
68,0.56,-1.54,0.42
69,0.56,-1.40,0.42
70,0.56,-1.54,0.35
71,0.42,-1.54,0.28
72,0.63,-1.47,0.49
73,0.56,-1.68,0.35
74,0.63,-1.54,0.42
75,0.56,-1.54,0.35
76,0.63,-1.61,0.49
77,0.56,-1.61,0.35
78,0.42,-1.61,0.28
79,0.42,-1.68,0.21
80,0.49,-1.61,0.42
81,0.63,-1.54,0.35
82,0.49,-1.61,0.21
83,0.56,-1.61,0.14
84,0.63,-1.54,0.35
85,0.63,-1.47,0.35
86,0.42,-1.61,0.21
87,0.63,-1.54,0.35
88,0.63,-1.47,0.35
89,0.49,-1.61,0.21
90,0.56,-1.54,0.42
91,0.56,-1.61,0.21
92,0.63,-1.47,0.35
93,0.42,-1.68,0.21
94,0.56,-1.61,0.35
95,0.56,-1.54,0.49
96,0.63,-1.54,0.35
97,0.63,-1.54,0.42
98,0.42,-1.61,0.35
99,0.56,-1.54,0.28
100,0.49,-1.47,0.28
101,0.49,-1.61,0.49
102,0.42,-1.61,0.28
103,0.63,-1.47,0.28
104,0.49,-1.47,0.21
105,0.63,-1.54,0.35
106,0.56,-1.47,0.35
107,0.63,-1.54,0.28
108,0.77,-1.54,0.28
109,0.35,-1.68,0.21
110,0.63,-1.47,0.35
111,0.49,-1.54,0.42
112,0.56,-1.54,0.49
113,0.56,-1.54,0.35
114,0.56,-1.54,0.28
115,0.56,-1.54,0.35
116,0.56,-1.54,0.21
117,0.63,-1.54,0.42
118,6.30,-0.42,0.35
119,1.68,-2.66,0.42
120,-0.42,-1.12,0.21
121,-0.14,-2.24,0.42
122,1.68,0.00,0.28
123,-0.07,-1.68,0.42
124,0.70,-1.68,0.35
125,-0.07,-1.68,0.21
126,0.77,-1.12,0.42
127,-0.35,-1.61,0.21
128,0.49,-1.40,0.35
129,0.00,-1.96,0.49
130,0.91,-1.47,0.42
131,0.42,-1.61,0.35
132,0.28,-1.75,0.35
133,0.84,-1.54,0.35
134,0.56,-1.89,0.28
135,0.70,-1.40,0.28
136,0.21,-1.61,0.28
137,0.42,-1.26,0.35
138,0.35,-1.61,0.42
139,0.56,-1.40,0.56
140,0.42,-1.61,0.42
141,0.49,-1.47,0.42
142,0.56,-1.61,0.35
143,0.63,-1.61,0.35
144,0.91,-1.68,0.42
145,0.84,-1.82,0.21
146,0.49,-1.75,0.21
147,0.63,-1.54,0.35
148,0.35,-1.47,0.42
149,0.49,-1.40,0.42
150,0.28,-1.40,0.42
151,0.42,-1.40,0.42
152,0.35,-1.61,0.21
153,0.63,-1.61,0.28
154,0.56,-1.54,0.35
155,0.84,-1.68,0.35
156,0.63,-1.61,0.42
157,0.56,-1.82,0.28
158,0.63,-1.61,0.49
159,0.70,-1.54,0.49
160,0.63,-1.47,0.35
161,0.42,-1.47,0.28
162,0.49,-1.47,0.35
163,0.42,-1.40,0.28
164,0.56,-1.40,0.28
165,0.49,-1.47,0.14
166,0.63,-1.61,0.35
167,0.56,-1.61,0.42
168,0.63,-1.82,0.35
169,0.63,-1.68,0.35
170,0.63,-1.54,0.35
171,0.70,-1.47,0.28
172,0.49,-1.61,0.14
173,0.49,-1.47,0.28
174,0.42,-1.40,0.35
175,0.49,-1.40,0.42
176,0.49,-1.40,0.56
177,0.63,-1.61,0.28
178,0.70,-1.61,0.28
179,0.70,-1.61,0.21
180,0.70,-1.61,0.28
181,0.63,-1.47,0.28
182,0.70,-1.47,0.42
183,0.49,-1.54,0.21
184,0.56,-1.54,0.28
185,0.56,-1.40,0.35
186,0.56,-1.47,0.49
187,0.56,-1.54,0.42
188,0.49,-1.61,0.28
189,0.56,-1.54,0.35
190,0.56,-1.54,0.28
191,0.70,-1.47,0.35
192,0.49,-1.61,0.21
193,0.63,-1.61,0.35
194,0.56,-1.61,0.42
195,0.70,-1.61,0.35
196,0.56,-1.61,0.35
197,0.63,-1.54,0.42
198,0.63,-1.61,0.35
199,0.49,-1.68,0.28
200,0.56,-1.47,0.28
201,0.42,-1.40,0.35
202,0.70,-1.40,0.35
203,0.63,-1.75,0.35
204,0.56,-1.75,0.28
205,0.70,-1.61,0.35
206,0.63,-1.61,0.35
207,0.42,-1.61,0.21
208,0.56,-1.61,0.35
209,0.63,-1.47,0.42
210,0.35,-1.54,0.21
211,0.56,-1.47,0.42
212,0.56,-1.47,0.35
213,0.70,-1.61,0.35
214,0.42,-1.61,0.35
215,0.56,-1.61,0.35
216,0.63,-1.54,0.42
217,0.49,-1.61,0.28
218,0.63,-1.54,0.42
219,0.49,-1.68,0.28
220,0.63,-1.61,0.35
221,0.49,-1.54,0.49
222,0.56,-1.61,0.49
223,0.56,-1.47,0.35
224,0.56,-1.40,0.28
225,0.63,-1.47,0.42
226,0.56,-1.61,0.42
227,0.63,-1.54,0.35
228,0.63,-1.47,0.28
229,-7.14,-4.48,0.77
230,-2.73,-1.75,0.21
231,-0.07,-2.59,0.42
232,-0.56,-2.31,0.63
233,-1.47,-1.54,0.28
234,0.14,-0.42,0.49
235,-0.28,-1.96,-0.07
236,0.14,-0.70,0.35
237,-0.35,-1.40,0.49
238,0.21,-1.26,0.28
239,0.56,-1.33,0.56
240,0.77,-1.75,0.35
241,0.91,-2.03,0.49
242,0.49,-1.54,0.28
243,0.70,-1.61,0.28
244,0.70,-1.61,0.28
245,0.70,-1.89,0.35
246,0.42,-1.75,0.28
247,0.21,-1.68,0.14
248,0.35,-1.26,0.42
249,0.28,-1.47,0.28
250,0.42,-1.54,0.35
251,0.56,-1.61,0.42
252,0.49,-1.40,0.42
253,0.56,-1.54,0.35
254,0.70,-1.61,0.35
255,0.84,-1.82,0.49
256,1.05,-1.61,0.35
257,0.77,-1.75,0.28
258,0.63,-1.61,0.28
