Time,x,y,z
1,0.56,-1.61,0.42
2,0.49,-1.54,0.49
3,0.63,-1.61,0.28
4,0.63,-1.54,0.35
5,0.70,-1.61,0.42
6,0.56,-1.47,0.28
7,0.56,-1.61,0.28
8,0.56,-1.61,0.35
9,0.49,-1.54,0.35
10,0.63,-1.54,0.42
11,0.42,-1.61,0.14
12,0.56,-1.54,0.28
13,0.56,-1.61,0.35
14,0.49,-1.47,0.28
15,0.56,-1.54,0.42
16,0.49,-1.54,0.35
17,0.56,-1.47,0.35
18,0.42,-1.54,0.21
19,0.56,-1.68,0.28
20,0.56,-1.61,0.35
21,0.56,-1.54,0.28
22,0.63,-1.40,0.35
23,0.49,-1.61,0.28
24,0.49,-1.54,0.35
25,0.63,-1.54,0.42
26,0.49,-1.61,0.28
27,0.63,-1.54,0.42
28,0.49,-1.54,0.42
29,0.42,-1.68,0.42
30,0.63,-1.61,0.35
31,0.49,-1.54,0.42
32,0.70,-1.47,0.35
33,0.49,-1.68,0.28
34,0.35,-1.68,0.21
35,0.63,-1.61,0.35
36,0.49,-1.47,0.42
37,0.70,-1.54,0.42
38,0.42,-1.61,0.42
39,0.56,-1.61,0.42
40,0.56,-1.54,0.42
41,0.49,-1.61,0.35
42,0.49,-1.54,0.42
43,0.63,-1.54,0.56
44,0.49,-1.61,0.42
45,0.56,-1.68,0.35
46,0.63,-1.54,0.42
47,0.56,-1.47,0.35
48,0.70,-1.54,0.49
49,0.42,-1.61,0.35
50,0.56,-1.54,0.28
51,0.49,-1.54,0.49
52,0.77,-1.47,0.28
53,0.42,-1.68,0.28
54,0.63,-1.54,0.35
55,0.56,-1.54,0.35
56,0.49,-1.40,0.28
57,0.63,-1.47,0.42
58,0.70,-1.47,0.35
59,0.70,-1.54,0.42
60,0.63,-1.54,0.35
61,0.49,-1.68,0.49
62,0.56,-1.40,0.35
63,0.70,-1.61,0.42
64,0.35,-1.54,0.28
65,0.49,-1.61,0.28
66,0.49,-1.47,0.42
67,0.70,-1.47,0.56
68,0.63,-1.61,0.42
69,0.49,-1.47,0.35
70,0.63,-1.54,0.49
71,0.35,-1.61,0.21
72,0.56,-1.61,0.35
73,0.63,-1.40,0.42
74,0.63,-1.47,0.28
75,0.63,-1.54,0.42
76,0.42,-1.61,0.21
77,0.56,-1.61,0.42
78,0.63,-1.54,0.49
79,0.49,-1.54,0.35
80,0.49,-1.61,0.28
81,0.49,-1.47,0.35
82,0.49,-1.75,0.28
83,0.56,-1.61,0.28
84,0.49,-1.61,0.28
85,0.70,-1.47,0.42
86,0.63,-1.61,0.42
87,0.42,-1.68,0.21
88,0.56,-1.68,0.42
89,0.56,-1.47,0.35
90,0.70,-1.47,0.49
91,0.42,-1.61,0.35
92,0.49,-1.47,0.35
93,0.63,-1.47,0.35
94,0.56,-1.40,0.49
95,0.56,-1.61,0.21
96,0.77,-1.54,0.35
97,0.56,-1.61,0.35
98,0.49,-1.54,0.35
99,0.56,-1.54,0.21
100,0.63,-1.54,0.35
101,0.70,-1.47,0.70
102,0.42,-1.61,0.21
103,0.70,-1.54,0.35
104,0.49,-1.54,0.42
105,0.77,-1.47,0.35
106,0.35,-1.54,0.21
107,0.49,-1.61,0.35
108,0.49,-1.54,0.42
109,0.56,-1.47,0.49
110,0.49,-1.40,0.42
111,0.63,-1.54,0.28
112,0.56,-1.47,0.28
113,0.63,-1.54,0.42
114,0.56,-1.61,0.35
115,0.49,-1.54,0.28
116,0.56,-1.54,0.28
117,0.42,-1.68,0.28
118,0.70,-1.68,0.28
119,0.56,-1.47,0.28
120,0.77,-1.47,0.49
121,0.42,-1.61,0.28
122,0.56,-1.61,0.35
123,0.56,-1.54,0.14
124,0.70,-1.54,0.49
125,0.49,-1.54,0.28
126,0.56,-1.54,0.28
127,0.56,-1.54,0.28
128,0.70,-1.54,0.35
129,0.42,-1.54,0.28
130,0.63,-1.54,0.35
131,0.63,-1.47,0.42
132,0.56,-1.54,0.42
133,0.63,-1.54,0.35
134,0.56,-1.54,0.42
135,0.63,-1.54,0.35
136,0.42,-1.68,0.21
137,0.56,-1.61,0.42
138,0.56,-1.47,0.28
139,0.63,-1.61,0.42
140,0.42,-1.68,0.35
141,0.63,-1.54,0.35
142,0.56,-1.47,0.35
143,0.77,-1.47,0.49
144,0.49,-1.61,0.28
145,0.56,-1.54,0.35
146,0.56,-1.54,0.42
147,0.63,-1.54,0.28
148,1.75,-1.54,0.21
149,1.26,-1.68,0.49
150,0.14,-1.75,0.56
151,1.26,-2.10,0.28
152,1.12,-1.26,0.28
153,0.49,-1.75,0.28
154,0.98,-0.98,0.28
155,-0.35,-1.54,0.28
156,0.56,-0.91,0.28
157,0.14,-1.40,0.28
158,0.56,-1.47,0.56
159,0.35,-1.89,0.28
160,0.56,-1.54,0.42
161,0.49,-1.61,0.35
162,0.84,-1.47,0.49
163,0.77,-1.82,0.42
164,0.84,-1.82,0.35
165,0.63,-1.61,0.28
166,0.70,-1.40,0.42
167,0.63,-1.40,0.42
168,0.56,-1.61,0.42
169,0.49,-1.47,0.35
170,0.63,-1.33,0.56
171,0.35,-1.54,0.28
172,0.56,-1.54,0.42
173,0.49,-1.54,0.28
174,0.84,-1.68,0.49
175,0.70,-1.61,0.14
176,0.70,-1.54,0.28
177,0.63,-1.61,0.35
178,0.56,-1.54,0.42
179,0.35,-1.61,0.35
180,0.56,-1.54,0.49
181,0.35,-1.61,0.42
182,0.56,-1.54,0.49
183,0.49,-1.61,0.35
184,0.49,-1.61,0.28
185,0.84,-1.47,0.35
186,0.49,-1.54,0.21
187,0.63,-1.61,0.35
188,0.49,-1.54,0.42
189,0.70,-1.47,0.35
190,0.42,-1.68,0.21
191,0.56,-1.54,0.28
192,0.56,-1.54,0.28
193,0.63,-1.54,0.35
194,0.63,-1.54,0.28
195,0.63,-1.68,0.35
196,0.49,-1.54,0.28
197,0.63,-1.68,0.35
198,0.63,-1.54,0.42
199,0.56,-1.54,0.28
200,0.56,-1.54,0.42
201,0.56,-1.47,0.49
202,0.42,-1.61,0.35
203,0.56,-1.61,0.35
204,0.49,-1.54,0.28
205,0.70,-1.40,0.49
206,0.42,-1.68,0.28
207,0.63,-1.47,0.42
208,0.56,-1.54,0.35
209,0.63,-1.54,0.28
210,0.42,-1.68,0.28
211,0.63,-1.54,0.28
212,0.56,-1.47,0.42
213,0.56,-1.54,0.28
214,0.49,-1.54,0.35
215,0.56,-1.61,0.42
216,0.70,-1.54,0.42
217,0.42,-1.54,0.28
218,0.56,-1.68,0.35
219,0.49,-1.40,0.42
220,0.70,-1.47,0.35
221,0.35,-1.61,0.21
222,0.63,-1.47,0.35
223,0.49,-1.40,0.35
224,3.22,-1.33,0.28
225,-0.63,-2.66,0.42
226,0.28,-1.75,0.35
227,-0.56,-1.40,0.42
228,0.63,-1.33,0.49
229,0.28,-1.26,0.21
230,0.21,-1.19,0.28
231,0.14,-1.12,0.35
232,0.07,-0.91,0.42
233,0.14,-1.54,0.28
234,0.56,-1.33,0.28
235,0.42,-1.68,0.28
236,0.77,-1.68,0.35
237,0.35,-1.82,0.28
238,0.70,-1.54,0.35
239,0.56,-1.75,0.42
240,0.91,-1.75,0.35
241,0.56,-1.75,0.35
242,0.49,-1.54,0.28
243,0.49,-1.33,0.35
244,0.35,-1.68,0.28
245,0.42,-1.47,0.42
246,0.56,-1.54,0.35
247,0.56,-1.40,0.42
248,0.35,-1.47,0.35
249,0.63,-1.61,0.42
250,0.56,-1.75,0.35
251,0.77,-1.68,0.28
252,0.56,-1.54,0.28
253,0.70,-1.61,0.28
254,0.56,-1.33,0.35
255,0.42,-1.54,0.42
256,0.70,-1.47,0.42
257,0.35,-1.75,0.21
258,0.56,-1.68,0.14
259,0.63,-1.54,0.35
260,0.63,-1.61,0.28
261,0.56,-1.47,0.35
262,0.63,-1.47,0.28
263,0.49,-1.47,0.28
264,0.49,-1.68,0.28
265,0.56,-1.54,0.28
266,0.49,-1.40,0.28
267,0.56,-1.47,0.35
268,0.35,-1.68,0.14
269,0.49,-1.54,0.21
270,0.56,-1.47,0.35
271,0.63,-1.47,0.42
272,0.56,-1.47,0.49
273,0.56,-1.54,0.42
274,0.63,-1.61,0.42
275,0.49,-1.68,0.28
276,0.63,-1.61,0.42
277,0.56,-1.47,0.28
278,0.70,-1.40,0.42
279,0.42,-1.54,0.28
280,0.63,-1.61,0.49
281,0.49,-1.47,0.42
282,0.63,-1.47,0.49
283,0.49,-1.61,0.56
284,0.42,-1.68,0.28
285,0.63,-1.54,0.35
286,0.63,-1.47,0.35
287,0.56,-1.54,0.21
288,0.63,-1.54,0.28
289,0.56,-1.54,0.35
290,0.35,-1.68,0.21
291,2.17,-1.12,0.35
292,1.33,-1.54,0.21
293,0.63,-2.24,0.35
294,3.08,-1.26,0.56
295,-1.26,-1.47,0.28
296,0.70,-1.26,0.42
297,-0.21,-1.12,0.21
