Time,x,y,z
1,0.70,-1.47,0.49
2,0.49,-1.54,0.28
3,0.49,-1.47,0.35
4,0.56,-1.54,0.28
5,0.70,-1.40,0.56
6,0.63,-1.61,0.35
7,0.49,-1.68,0.35
8,0.63,-1.54,0.35
9,0.49,-1.68,0.28
10,0.56,-1.54,0.28
11,0.56,-1.61,0.28
12,0.63,-1.54,0.28
13,0.56,-1.54,0.42
14,0.49,-1.61,0.35
15,0.56,-1.54,0.28
16,0.56,-1.54,0.35
17,0.63,-1.47,0.35
18,0.49,-1.68,0.21
19,0.63,-1.54,0.35
20,0.63,-1.54,0.42
21,0.63,-1.54,0.42
22,0.56,-1.54,0.35
23,0.42,-1.61,0.28
24,0.63,-1.61,0.35
25,0.63,-1.68,0.28
26,0.63,-1.61,0.35
27,0.56,-1.54,0.35
28,0.63,-1.54,0.42
29,0.42,-1.61,0.21
30,0.56,-1.61,0.35
31,0.56,-1.47,0.42
32,0.70,-1.47,0.42
33,0.56,-1.47,0.42
34,0.35,-1.61,0.28
35,0.56,-1.54,0.28
36,0.56,-1.61,0.42
37,0.63,-1.47,0.42
38,0.35,-1.61,0.35
39,0.63,-1.47,0.42
40,0.49,-1.61,0.28
41,0.56,-1.54,0.28
42,0.70,-1.61,0.35
43,0.70,-1.47,0.49
44,0.63,-1.61,0.28
45,0.42,-1.68,0.28
46,0.63,-1.61,0.35
47,0.42,-1.61,0.35
48,0.63,-1.47,0.42
49,0.49,-1.61,0.35
50,0.56,-1.61,0.21
51,0.56,-1.47,0.42
52,0.49,-1.47,0.35
53,0.49,-1.54,0.28
54,0.56,-1.47,0.42
55,0.63,-1.61,0.42
56,0.35,-1.61,0.28
57,0.56,-1.47,0.28
58,0.63,-1.61,0.42
59,0.63,-1.54,0.49
60,0.42,-1.61,0.28
61,0.49,-1.68,0.28
62,0.56,-1.54,0.35
63,0.56,-1.54,0.35
64,0.63,-1.47,0.49
65,0.56,-1.54,0.21
66,0.70,-1.54,0.35
67,0.56,-1.61,0.42
68,0.63,-1.54,0.42
69,0.49,-1.54,0.35
70,0.63,-1.47,0.35
71,0.49,-1.54,0.35
72,0.49,-1.54,0.35
73,0.63,-1.61,0.35
74,0.56,-1.47,0.49
75,0.70,-1.47,0.28
76,0.49,-1.61,0.28
77,0.56,-1.54,0.42
78,0.42,-1.54,0.28
79,0.63,-1.54,0.35
80,0.49,-1.54,0.28
81,0.63,-1.47,0.42
82,0.49,-1.54,0.42
83,0.49,-1.47,0.35
84,0.49,-1.54,0.35
85,0.63,-1.54,0.42
86,0.63,-1.54,0.28
87,0.49,-1.61,0.28
88,0.49,-1.61,0.42
89,0.56,-1.54,0.42
90,0.63,-1.47,0.42
91,0.70,-1.47,0.42
92,0.42,-1.61,0.28
93,0.49,-1.68,0.28
94,0.56,-1.61,0.21
95,0.63,-1.54,0.21
96,0.49,-1.68,0.49
97,0.63,-1.47,0.42
98,0.42,-1.61,0.35
99,0.56,-1.68,0.42
100,0.56,-1.61,0.35
101,0.63,-1.54,0.42
102,0.63,-1.47,0.35
103,0.49,-1.68,0.21
104,0.49,-1.61,0.35
105,0.49,-1.61,0.35
106,0.63,-1.47,0.42
107,0.49,-1.54,0.35
108,0.70,-1.47,0.42
109,0.49,-1.61,0.28
110,0.42,-1.68,0.35
111,0.56,-1.61,0.28
112,0.56,-1.47,0.56
113,0.56,-1.54,0.28
114,0.49,-1.47,0.28
115,0.56,-1.61,0.35
116,0.56,-1.68,0.35
117,0.42,-1.54,0.35
118,0.56,-1.47,0.42
119,0.49,-1.61,0.35
120,0.56,-1.47,0.28
121,0.56,-1.61,0.35
122,0.63,-1.47,0.42
123,0.56,-1.54,0.35
124,0.49,-1.61,0.28
125,0.63,-1.54,0.35
126,0.70,-1.47,0.42
127,0.63,-1.47,0.56
128,0.49,-1.54,0.28
129,0.49,-1.54,0.35
130,0.56,-1.54,0.21
131,0.63,-1.61,0.35
132,0.49,-1.54,0.28
133,0.63,-1.47,0.49
134,0.56,-1.47,0.35
135,0.49,-1.68,0.35
136,0.56,-1.47,0.42
137,0.56,-1.54,0.42
138,0.70,-1.47,0.49
139,0.42,-1.68,0.35
140,0.56,-1.61,0.42
141,0.56,-1.54,0.28
142,0.63,-1.54,0.35
143,0.63,-1.54,0.42
144,0.49,-1.61,0.28
145,0.56,-1.47,0.28
146,0.49,-1.61,0.28
147,0.49,-1.68,0.21
148,0.42,-1.54,0.35
149,0.63,-1.54,0.35
150,0.49,-1.61,0.21
151,0.56,-1.47,0.42
152,0.49,-1.54,0.42
153,0.63,-1.47,0.49
154,0.56,-1.47,0.28
155,0.49,-1.68,0.14
156,0.56,-1.54,0.35
157,0.49,-1.61,0.49
158,0.63,-1.61,0.42
159,0.49,-1.61,0.35
160,0.63,-1.47,0.28
161,0.56,-1.54,0.28
162,0.63,-1.47,0.35
163,0.63,-1.47,0.28
164,0.63,-1.54,0.35
165,0.63,-1.54,0.35
166,0.49,-1.75,0.21
167,0.49,-1.61,0.28
168,0.56,-1.61,0.35
169,0.56,-1.61,0.35
170,0.63,-1.47,0.49
171,0.49,-1.61,0.28
172,0.56,-1.61,0.35
