Time,x,y,z
1,0.49,-1.54,0.28
2,0.63,-1.54,0.49
3,0.49,-1.54,0.35
4,0.63,-1.54,0.49
5,0.56,-1.47,0.28
6,0.56,-1.54,0.35
7,0.56,-1.47,0.42
8,0.42,-1.61,0.35
9,0.56,-1.54,0.28
10,0.63,-1.54,0.28
11,0.63,-1.40,0.49
12,0.56,-1.54,0.28
13,0.49,-1.61,0.35
14,0.56,-1.54,0.42
15,0.63,-1.54,0.42
16,0.49,-1.61,0.28
17,0.63,-1.47,0.28
18,0.56,-1.47,0.42
19,0.42,-1.61,0.21
20,0.63,-1.54,0.35
21,0.49,-1.61,0.35
22,0.63,-1.47,0.28
23,0.56,-1.61,0.35
24,0.56,-1.54,0.35
25,0.56,-1.54,0.42
26,0.56,-1.47,0.49
27,0.70,-1.40,0.35
28,0.49,-1.61,0.28
29,0.56,-1.68,0.42
30,0.49,-1.47,0.28
31,0.56,-1.61,0.35
32,0.49,-1.61,0.21
33,0.70,-1.47,0.49
34,0.56,-1.54,0.35
35,0.49,-1.54,0.14
36,0.49,-1.54,0.42
37,0.70,-1.54,0.49
38,0.70,-1.54,0.35
39,0.49,-1.61,0.21
40,0.49,-1.61,0.28
41,0.49,-1.54,0.35
42,0.70,-1.47,0.42
43,0.63,-1.61,0.28
44,0.56,-1.61,0.35
45,0.49,-1.61,0.35
46,0.56,-1.54,0.35
47,0.56,-1.54,0.35
48,0.63,-1.54,0.35
49,0.63,-1.54,0.35
50,0.56,-1.54,0.42
51,0.56,-1.61,0.42
52,0.49,-1.54,0.35
53,0.63,-1.47,0.42
54,0.49,-1.61,0.35
55,0.49,-1.68,0.28
56,0.49,-1.54,0.28
57,0.56,-1.68,0.49
58,0.56,-1.61,0.28
59,0.56,-1.61,0.35
60,0.63,-1.54,0.35
61,0.42,-1.47,0.35
62,0.56,-1.61,0.28
63,0.56,-1.61,0.42
64,0.63,-1.54,0.35
65,0.49,-1.61,0.35
66,0.49,-1.61,0.28
67,0.49,-1.54,0.42
68,0.63,-1.54,0.28
69,0.70,-1.47,0.49
70,0.49,-1.61,0.35
71,0.70,-1.40,0.28
72,0.49,-1.54,0.35
73,0.56,-1.54,0.42
74,0.49,-1.61,0.35
75,0.63,-1.54,0.28
76,0.49,-1.47,0.35
77,0.49,-1.61,0.21
78,0.56,-1.47,0.35
79,0.56,-1.54,0.28
80,0.63,-1.54,0.56
81,0.35,-1.68,0.28
82,0.49,-1.61,0.28
83,0.56,-1.61,0.21
84,0.56,-1.54,0.49
85,0.56,-1.47,0.42
86,0.56,-1.54,0.28
87,0.56,-1.61,0.28
88,0.63,-1.54,0.42
89,0.63,-1.61,0.28
90,0.56,-1.54,0.35
91,0.56,-1.54,0.42
92,0.42,-1.61,0.35
93,0.63,-1.54,0.42
94,0.56,-1.54,0.28
95,0.63,-1.47,0.56
96,0.56,-1.61,0.35
97,0.42,-1.61,0.28
98,0.56,-1.61,0.42
99,0.56,-1.75,0.35
100,0.56,-1.47,0.35
101,0.56,-1.61,0.35
102,0.70,-1.40,0.56
103,0.56,-1.61,0.35
104,0.56,-1.61,0.35
105,0.56,-1.61,0.35
106,0.63,-1.54,0.35
107,0.56,-1.54,0.28
108,0.35,-1.68,0.35
109,0.56,-1.54,0.42
110,0.56,-1.47,0.35
111,0.63,-1.54,0.42
112,0.49,-1.68,0.28
113,0.56,-1.54,0.49
114,0.63,-1.61,0.35
115,0.63,-1.61,0.42
116,0.56,-1.61,0.42
117,0.63,-1.47,0.42
118,0.56,-1.61,0.35
119,0.56,-1.61,0.28
120,0.63,-1.40,0.42
121,0.63,-1.54,0.21
122,0.70,-1.47,0.35
123,0.49,-1.68,0.21
124,0.49,-1.61,0.35
125,0.56,-1.47,0.35
126,0.56,-1.47,0.35
127,0.49,-1.68,0.35
128,0.63,-1.54,0.35
129,0.63,-1.54,0.35
130,0.56,-1.61,0.21
131,0.63,-1.54,0.42
132,0.56,-1.61,0.35
133,0.49,-1.54,0.28
134,0.49,-1.54,0.35
135,0.49,-1.68,0.35
136,0.56,-1.61,0.49
137,0.56,-1.54,0.42
138,0.70,-1.54,0.28
139,0.49,-1.54,0.35
140,0.63,-1.61,0.35
141,0.49,-1.54,0.35
142,0.56,-1.54,0.35
143,0.28,-1.54,0.35
144,0.98,-1.47,0.42
145,0.84,-1.33,0.28
146,0.77,-1.12,0.28
147,1.54,-0.42,0.21
148,1.96,-0.84,0.35
149,0.70,-2.31,0.35
150,0.84,-0.91,0.21
151,0.49,-1.75,0.42
152,0.63,-1.75,0.42
153,0.49,-1.68,0.42
154,0.07,-1.54,0.35
155,0.49,-1.96,0.49
156,0.56,-1.26,0.42
157,0.35,-1.40,0.42
158,1.05,-1.33,0.42
159,0.28,-1.54,0.35
160,0.77,-1.12,0.35
161,0.56,-1.54,0.42
162,0.56,-1.61,0.42
163,0.49,-1.47,0.35
164,0.56,-1.61,0.42
165,0.56,-1.54,0.28
166,0.70,-1.75,0.21
167,0.63,-1.54,0.21
168,0.49,-1.68,0.35
169,0.63,-1.47,0.35
170,0.56,-1.61,0.35
171,0.70,-1.61,0.35
172,0.49,-1.54,0.28
173,0.56,-1.33,0.42
174,0.49,-1.47,0.21
175,0.70,-1.54,0.56
176,0.56,-1.61,0.35
177,0.49,-1.61,0.28
178,0.42,-1.54,0.28
179,0.49,-1.61,0.21
180,0.70,-1.47,0.49
181,0.63,-1.68,0.28
182,0.49,-1.68,0.28
183,0.56,-1.47,0.28
184,0.56,-1.47,0.49
185,0.63,-1.61,0.42
186,0.49,-1.61,0.28
187,0.56,-1.47,0.42
188,0.63,-1.54,0.28
189,0.56,-1.61,0.28
190,0.56,-1.61,0.21
191,0.70,-1.61,0.35
192,0.56,-1.61,0.28
193,0.49,-1.61,0.35
194,0.56,-1.75,0.35
195,0.49,-1.54,0.35
196,0.70,-1.54,0.49
197,0.49,-1.54,0.35
198,0.49,-1.61,0.35
199,0.56,-1.54,0.42
200,0.63,-1.54,0.42
201,0.63,-1.47,0.42
202,0.49,-1.61,0.28
203,0.63,-1.40,0.49
204,0.49,-1.75,0.35
205,0.63,-1.54,0.42
206,0.56,-1.54,0.35
207,0.63,-1.61,0.35
208,0.49,-1.47,0.28
209,0.49,-1.61,0.21
210,0.49,-1.47,0.21
211,0.63,-1.54,0.35
212,0.63,-1.47,0.35
213,0.49,-1.75,0.28
214,0.49,-1.61,0.42
215,0.56,-1.54,0.35
216,0.70,-1.54,0.42
217,0.63,-1.47,0.35
218,0.56,-1.61,0.28
219,0.56,-1.54,0.35
220,0.49,-1.61,0.35
221,0.49,-1.61,0.28
222,0.56,-1.47,0.28
223,0.63,-1.54,0.49
224,0.49,-1.61,0.21
225,0.56,-1.61,0.28
226,0.56,-1.54,0.35
227,0.14,-1.54,0.42
228,0.84,-1.54,0.49
229,0.21,-2.87,0.28
230,0.98,-0.63,0.35
231,1.05,-1.26,0.28
232,0.98,-1.33,0.28
233,0.14,-1.33,0.28
234,0.56,-0.98,0.28
235,0.35,-1.89,0.42
236,0.77,-1.54,0.49
237,0.21,-1.61,0.35
238,0.98,-1.89,0.35
239,0.49,-1.75,0.28
240,0.42,-1.68,0.28
241,0.56,-1.68,0.42
242,0.49,-1.75,0.35
243,0.56,-1.19,0.56
244,0.42,-1.47,0.35
245,0.49,-1.54,0.35
246,0.42,-1.61,0.42
247,0.70,-1.40,0.42
248,0.63,-1.54,0.28
249,0.56,-1.54,0.21
250,0.49,-1.68,0.35
251,0.56,-1.61,0.28
252,0.56,-1.61,0.42
253,0.63,-1.54,0.35
254,0.56,-1.54,0.42
255,0.63,-1.47,0.28
256,0.42,-1.54,0.28
257,0.56,-1.47,0.35
