Time,x,y,z
1,0.70,-1.54,0.28
2,0.70,-1.61,0.35
3,0.63,-1.54,0.42
4,0.56,-1.54,0.35
5,0.49,-1.47,0.35
6,0.70,-1.54,0.35
7,0.49,-1.47,0.28
8,0.63,-1.61,0.28
9,0.49,-1.61,0.35
10,0.56,-1.47,0.56
11,0.56,-1.54,0.28
12,0.63,-1.47,0.42
13,0.63,-1.47,0.35
14,0.56,-1.54,0.28
15,0.70,-1.54,0.42
16,0.49,-1.68,0.21
17,0.63,-1.54,0.28
18,0.49,-1.54,0.35
19,0.49,-1.54,0.35
20,0.42,-1.54,0.28
21,0.56,-1.54,0.42
22,0.56,-1.54,0.28
23,0.49,-1.47,0.42
24,0.63,-1.61,0.28
25,0.42,-1.61,0.28
26,0.49,-1.54,0.42
27,0.42,-1.61,0.21
28,0.49,-1.61,0.35
29,0.56,-1.61,0.28
30,0.63,-1.47,0.28
31,0.49,-1.61,0.28
32,0.56,-1.54,0.42
33,0.49,-1.54,0.35
34,0.49,-1.54,0.42
35,0.63,-1.61,0.35
36,0.49,-1.54,0.42
37,0.70,-1.54,0.49
38,0.49,-1.68,0.28
39,0.56,-1.54,0.35
40,0.56,-1.54,0.21
41,0.56,-1.47,0.42
42,0.49,-1.61,0.28
43,0.49,-1.68,0.35
44,0.56,-1.47,0.28
45,0.63,-1.54,0.35
46,0.56,-1.61,0.35
47,0.49,-1.54,0.28
48,0.56,-1.61,0.42
49,0.49,-1.61,0.35
50,0.56,-1.61,0.21
51,0.56,-1.47,0.35
52,0.56,-1.54,0.21
53,0.70,-1.54,0.35
54,0.56,-1.61,0.35
55,0.56,-1.54,0.42
56,0.63,-1.61,0.49
57,0.70,-1.47,0.35
58,0.42,-1.68,0.28
59,0.63,-1.54,0.28
60,0.56,-1.54,0.35
61,0.56,-1.68,0.28
62,0.63,-1.54,0.35
63,0.56,-1.47,0.42
64,0.56,-1.47,0.35
65,0.35,-1.61,0.14
66,0.56,-1.54,0.35
67,0.56,-1.61,0.35
68,0.70,-1.54,0.35
69,0.49,-1.61,0.28
70,0.56,-1.47,0.42
71,0.56,-1.54,0.35
72,0.63,-1.54,0.35
73,0.63,-1.61,0.35
74,0.49,-1.61,0.28
75,0.56,-1.61,0.21
76,0.49,-1.54,0.35
77,0.63,-1.54,0.49
78,0.56,-1.54,0.28
79,0.56,-1.54,0.49
80,0.49,-1.61,0.42
81,0.63,-1.61,0.28
82,0.56,-1.61,0.35
83,0.70,-1.40,0.42
84,0.63,-1.54,0.28
85,0.49,-1.61,0.21
86,0.49,-1.54,0.35
87,0.56,-1.61,0.35
88,0.56,-1.54,0.35
89,0.56,-1.54,0.21
90,0.49,-1.47,0.28
91,0.56,-1.54,0.35
92,0.63,-1.54,0.35
93,0.49,-1.54,0.28
94,0.56,-1.47,0.28
95,0.63,-1.54,0.42
96,0.49,-1.68,0.28
97,0.63,-1.61,0.35
98,0.56,-1.61,0.35
99,0.63,-1.47,0.42
100,0.42,-1.61,0.35
101,0.49,-1.54,0.35
102,0.70,-1.54,0.49
103,0.56,-1.54,0.28
104,0.56,-1.54,0.42
105,0.49,-1.61,0.28
106,0.56,-1.61,0.28
107,0.63,-1.54,0.35
108,0.56,-1.54,0.35
109,0.63,-1.54,0.35
110,0.70,-1.47,0.49
111,0.56,-1.54,0.21
112,0.56,-1.68,0.42
113,0.63,-1.54,0.56
