Time,x,y,z
1,0.56,-1.61,0.28
2,0.56,-1.54,0.35
3,0.63,-1.68,0.21
4,0.63,-1.61,0.42
5,0.63,-1.47,0.35
6,0.42,-1.68,0.35
7,0.49,-1.47,0.42
8,0.77,-1.47,0.56
9,0.42,-1.68,0.21
10,0.56,-1.68,0.28
11,0.56,-1.61,0.35
12,0.77,-1.40,0.49
13,0.49,-1.68,0.14
14,0.63,-1.61,0.21
15,0.56,-1.40,0.42
16,0.63,-1.54,0.35
17,0.56,-1.47,0.42
18,0.49,-1.61,0.21
19,0.56,-1.68,0.56
20,0.70,-1.54,0.42
21,0.56,-1.61,0.49
22,0.49,-1.54,0.28
23,0.56,-1.61,0.35
24,0.49,-1.61,0.28
25,0.56,-1.54,0.35
26,0.56,-1.54,0.35
27,0.49,-1.54,0.35
28,0.63,-1.40,0.42
29,0.35,-1.68,0.21
30,0.70,-1.54,0.35
31,0.56,-1.54,0.28
32,0.56,-1.54,0.35
33,0.49,-1.54,0.28
34,0.49,-1.54,0.49
35,0.70,-1.54,0.35
36,0.49,-1.54,0.35
37,0.49,-1.54,0.28
38,0.56,-1.54,0.49
39,0.63,-1.47,0.49
40,0.35,-1.68,0.14
41,0.56,-1.68,0.42
42,0.56,-1.47,0.35
43,0.70,-1.54,0.49
44,0.56,-1.47,0.28
45,0.42,-1.61,0.35
46,0.56,-1.61,0.35
47,0.49,-1.54,0.28
48,0.56,-1.54,0.42
49,0.56,-1.40,0.42
50,0.56,-1.54,0.49
51,0.28,-1.54,0.35
52,0.56,-1.61,0.35
53,0.56,-1.54,0.42
54,0.70,-1.47,0.42
55,0.49,-1.47,0.42
56,0.49,-1.61,0.28
57,0.63,-1.54,0.42
58,0.56,-1.61,0.42
59,0.70,-1.47,0.56
60,0.42,-1.61,0.42
61,0.56,-1.54,0.35
62,0.49,-1.47,0.28
63,0.49,-1.54,0.35
64,0.49,-1.54,0.49
65,0.63,-1.61,0.49
66,0.70,-1.54,0.35
67,0.42,-1.68,0.28
68,0.63,-1.61,0.35
69,0.63,-1.47,0.35
70,0.77,-1.47,0.49
71,0.56,-1.54,0.28
72,0.56,-1.61,0.42
73,0.63,-1.47,0.42
74,0.63,-1.54,0.35
75,0.56,-1.54,0.35
76,0.49,-1.54,0.35
77,0.56,-1.54,0.35
78,0.49,-1.61,0.21
79,0.70,-1.54,0.28
80,0.56,-1.54,0.42
81,0.77,-1.47,0.42
82,0.42,-1.61,0.28
83,0.56,-1.61,0.35
84,0.56,-1.54,0.35
85,0.63,-1.47,0.42
86,0.70,-1.54,0.35
87,0.42,-1.54,0.28
88,0.63,-1.54,0.42
89,0.49,-1.61,0.42
90,0.49,-1.54,0.28
91,0.63,-1.54,0.42
92,0.63,-1.40,0.42
93,0.35,-1.61,0.21
94,0.42,-1.61,0.28
95,0.63,-1.61,0.42
96,0.56,-1.47,0.35
97,0.77,-1.40,0.49
98,0.42,-1.68,0.35
99,0.56,-1.47,0.28
100,0.56,-1.61,0.28
101,0.63,-1.54,0.49
102,0.49,-1.54,0.42
103,0.35,-1.61,0.42
104,0.63,-1.68,0.35
105,0.56,-1.47,0.42
106,0.49,-1.54,0.35
107,0.49,-1.54,0.21
108,0.56,-1.47,0.42
109,0.56,-1.61,0.21
110,0.56,-1.61,0.35
111,0.63,-1.54,0.35
112,0.70,-1.54,0.42
113,0.63,-1.54,0.49
114,0.49,-1.61,0.35
115,0.56,-1.61,0.35
116,0.63,-1.40,0.42
117,0.77,-1.54,0.28
118,0.49,-1.54,0.21
119,0.56,-1.68,0.35
120,0.56,-1.61,0.35
121,0.49,-1.61,0.28
122,0.56,-1.54,0.28
123,0.63,-1.54,0.28
124,0.63,-1.47,0.42
125,0.42,-1.68,0.21
126,7.00,0.70,0.56
127,0.98,-1.19,0.35
128,-0.91,-1.96,0.49
129,0.91,-2.38,0.28
130,-0.28,-1.19,0.35
131,-0.21,-1.89,0.42
132,0.42,-1.40,0.28
133,0.00,-1.12,0.35
134,-0.14,-0.98,0.35
135,0.07,-1.19,0.14
136,0.21,-1.40,0.28
137,0.42,-1.40,0.35
138,0.42,-1.75,0.35
139,0.42,-1.40,0.49
140,0.77,-1.75,0.28
141,1.05,-1.61,0.28
142,0.70,-1.89,0.35
143,0.77,-1.54,0.28
144,0.77,-1.54,0.42
145,0.49,-1.54,0.07
146,0.56,-1.61,0.35
147,0.42,-1.33,0.28
148,0.28,-1.61,0.35
149,0.35,-1.40,0.42
150,0.28,-1.47,0.49
151,0.49,-1.54,0.49
152,0.35,-1.75,0.14
153,0.63,-1.75,0.21
154,0.63,-1.61,0.28
155,0.84,-1.47,0.42
156,0.56,-1.75,0.35
157,0.56,-1.54,0.35
158,0.49,-1.54,0.42
159,0.56,-1.40,0.42
160,0.42,-1.54,0.49
161,0.35,-1.68,0.21
162,0.63,-1.61,0.35
163,0.56,-1.68,0.28
164,0.70,-1.54,0.28
165,0.63,-1.61,0.28
166,0.77,-1.47,0.49
167,0.42,-1.54,0.42
168,0.56,-1.61,0.42
169,0.49,-1.47,0.42
170,0.56,-1.54,0.42
171,0.63,-1.47,0.56
172,0.42,-1.54,0.21
173,0.63,-1.47,0.42
174,0.56,-1.54,0.35
175,0.70,-1.54,0.42
176,0.56,-1.61,0.28
177,0.77,-1.54,0.42
178,0.56,-1.54,0.49
179,0.63,-1.61,0.35
180,0.49,-1.54,0.28
181,0.63,-1.47,0.35
182,0.70,-1.47,0.42
183,0.49,-1.54,0.28
184,0.56,-1.54,0.49
185,0.49,-1.47,0.35
186,0.70,-1.47,0.42
187,0.56,-1.61,0.42
188,0.56,-1.61,0.28
189,0.56,-1.54,0.28
190,0.56,-1.54,0.35
