Time,x,y,z
1,0.56,-1.61,0.42
2,0.49,-1.61,0.42
3,0.63,-1.54,0.42
4,0.56,-1.47,0.35
5,0.49,-1.68,0.35
6,0.56,-1.54,0.42
7,0.49,-1.61,0.28
8,0.63,-1.54,0.35
9,0.49,-1.54,0.21
10,0.77,-1.47,0.35
11,0.49,-1.68,0.28
12,0.56,-1.75,0.42
13,0.56,-1.54,0.42
14,0.63,-1.47,0.49
15,0.63,-1.47,0.49
16,0.49,-1.75,0.28
17,0.56,-1.61,0.28
18,0.49,-1.68,0.35
19,0.63,-1.54,0.35
20,0.49,-1.47,0.28
21,0.63,-1.47,0.28
22,0.42,-1.54,0.35
23,0.49,-1.54,0.35
24,0.56,-1.47,0.35
25,0.63,-1.54,0.42
26,0.56,-1.61,0.49
27,0.42,-1.61,0.35
28,0.63,-1.54,0.42
29,0.63,-1.54,0.35
30,0.63,-1.61,0.42
31,0.63,-1.47,0.35
32,0.49,-1.75,0.28
33,0.56,-1.61,0.35
34,0.63,-1.40,0.35
35,0.63,-1.47,0.35
36,0.35,-1.61,0.28
37,0.63,-1.61,0.35
38,0.49,-1.61,0.35
39,0.56,-1.61,0.42
40,0.63,-1.61,0.35
41,0.63,-1.54,0.35
42,0.63,-1.54,0.28
43,0.35,-1.75,0.28
44,0.63,-1.61,0.28
45,0.49,-1.47,0.42
46,0.77,-1.54,0.42
47,0.56,-1.61,0.28
48,0.49,-1.68,0.35
49,0.49,-1.61,0.35
50,0.63,-1.47,0.35
51,0.56,-1.47,0.35
52,0.56,-1.47,0.35
53,0.56,-1.54,0.42
54,0.49,-1.54,0.28
55,0.56,-1.61,0.42
56,0.56,-1.54,0.35
57,0.70,-1.47,0.42
58,0.49,-1.61,0.35
59,0.49,-1.61,0.42
60,0.56,-1.61,0.35
61,0.49,-1.54,0.42
62,0.63,-1.47,0.35
63,0.42,-1.61,0.28
64,0.56,-1.54,0.28
65,0.56,-1.47,0.35
66,0.70,-1.47,0.42
67,0.49,-1.61,0.21
68,0.63,-1.47,0.35
69,0.56,-1.61,0.28
70,0.56,-1.54,0.35
71,0.63,-1.47,0.35
72,0.56,-1.47,0.42
73,0.70,-1.54,0.35
74,0.49,-1.61,0.28
75,0.56,-1.61,0.35
76,0.49,-1.54,0.28
77,0.56,-1.54,0.42
78,0.56,-1.47,0.35
79,0.49,-1.68,0.28
80,0.56,-1.54,0.28
81,0.63,-1.47,0.35
82,0.63,-1.61,0.42
83,0.63,-1.47,0.42
84,0.63,-1.54,0.42
85,0.42,-1.61,0.07
86,0.49,-1.54,0.42
87,0.49,-1.54,0.28
88,0.70,-1.40,0.42
89,0.56,-1.54,0.28
90,0.56,-1.61,0.28
91,0.56,-1.54,0.42
92,0.56,-1.47,0.35
93,0.56,-1.54,0.35
94,0.49,-1.47,0.28
95,0.63,-1.47,0.35
96,0.49,-1.61,0.35
97,0.56,-1.54,0.35
98,0.56,-1.61,0.35
99,0.56,-1.54,0.42
100,0.70,-1.54,0.42
101,0.42,-1.68,0.28
102,0.56,-1.54,0.28
103,0.49,-1.47,0.42
104,0.63,-1.47,0.42
105,0.49,-1.68,0.28
106,0.56,-1.68,0.35
107,0.56,-1.68,0.28
108,0.56,-1.40,0.49
109,0.63,-1.47,0.28
110,0.56,-1.61,0.28
111,0.63,-1.47,0.21
112,0.49,-1.54,0.42
113,0.56,-1.54,0.49
114,0.49,-1.54,0.28
115,0.63,-1.47,0.49
116,0.56,-1.40,0.42
117,0.49,-1.61,0.28
118,0.56,-1.47,0.42
119,0.63,-1.54,0.35
120,0.63,-1.47,0.28
121,0.49,-1.61,0.21
122,0.56,-0.91,0.28
123,-0.49,-2.45,0.21
124,3.71,-1.82,0.42
125,0.84,-2.17,0.42
126,0.70,-1.19,0.35
127,0.63,-1.12,0.14
128,-0.07,-1.19,0.28
129,0.42,-1.75,0.14
130,0.56,-0.70,0.49
131,0.14,-1.33,0.35
132,0.14,-1.12,0.21
133,0.07,-1.96,0.42
134,0.98,-1.61,0.56
135,0.56,-1.96,0.56
136,0.77,-1.61,0.35
137,0.35,-1.82,0.28
138,0.91,-1.75,0.35
139,0.70,-1.89,0.21
140,0.63,-1.54,0.42
141,0.35,-1.40,0.35
142,0.42,-1.26,0.35
143,0.35,-1.47,0.21
144,0.56,-1.47,0.49
145,0.42,-1.54,0.42
146,0.56,-1.33,0.56
147,0.56,-1.68,0.35
148,0.63,-1.75,0.28
149,0.84,-1.89,0.28
150,0.91,-1.82,0.42
151,0.91,-1.47,0.28
152,0.63,-1.68,0.35
153,0.63,-1.47,0.49
154,0.35,-1.54,0.28
155,0.28,-1.47,0.42
156,0.14,-1.19,0.35
157,0.28,-1.33,0.35
158,0.56,-1.54,0.28
159,0.56,-1.54,0.35
160,0.77,-1.54,0.28
161,0.77,-1.61,0.35
162,0.84,-1.61,0.42
163,0.63,-1.68,0.21
164,0.63,-1.75,0.42
165,0.42,-1.68,0.42
166,0.49,-1.33,0.42
167,0.28,-1.61,0.35
168,0.42,-1.40,0.28
169,0.49,-1.33,0.42
170,0.42,-1.47,0.28
171,0.56,-1.47,0.28
172,0.63,-1.61,0.56
173,0.77,-1.54,0.42
174,0.70,-1.75,0.28
175,0.70,-1.75,0.35
176,0.63,-1.68,0.28
177,0.56,-1.47,0.42
178,0.63,-1.47,0.28
179,0.28,-1.47,0.21
180,0.42,-1.33,0.35
181,0.42,-1.40,0.35
182,0.42,-1.47,0.35
183,0.49,-1.47,0.28
184,0.56,-1.68,0.49
185,0.56,-1.68,0.28
186,0.77,-1.75,0.21
187,0.63,-1.68,0.21
188,0.63,-1.54,0.35
189,0.70,-1.47,0.42
190,0.35,-1.61,0.28
191,0.49,-1.61,0.35
192,0.42,-1.54,0.42
193,0.49,-1.40,0.42
194,0.49,-1.47,0.35
195,0.49,-1.68,0.14
196,0.63,-1.61,0.28
197,6.09,-0.84,0.35
198,1.68,-2.31,0.70
199,0.91,-1.47,0.42
200,-0.28,-2.31,0.42
201,0.07,-1.19,0.35
202,-0.42,-2.10,0.28
203,17.78,-0.84,0.49
204,-0.35,-1.82,0.28
205,0.49,-0.56,0.28
206,-0.56,-1.47,0.28
207,0.63,-1.12,0.21
208,0.28,-1.96,0.42
209,1.12,-1.61,0.49
210,0.63,-1.89,0.42
211,0.77,-1.54,0.35
212,0.77,-1.89,0.28
213,0.77,-1.75,0.35
214,0.77,-1.61,0.42
215,0.42,-1.40,0.21
216,0.21,-1.33,0.21
217,0.35,-1.33,0.42
218,0.21,-1.47,0.35
219,0.63,-1.40,0.49
220,0.35,-1.47,0.28
221,0.77,-1.33,0.21
222,0.84,-1.68,0.35
223,0.91,-1.75,0.35
224,0.98,-1.82,0.35
225,0.91,-1.68,0.21
226,0.70,-1.54,0.14
227,0.56,-1.61,0.35
228,0.49,-1.47,0.42
229,0.28,-1.33,0.49
230,0.28,-1.26,0.42
231,0.28,-1.47,0.35
232,0.42,-1.61,0.42
233,0.56,-1.61,0.35
234,0.70,-1.54,0.35
235,0.70,-1.61,0.42
236,0.84,-1.68,0.35
237,0.84,-1.68,0.49
238,0.56,-1.75,0.35
239,0.63,-1.54,0.42
240,0.42,-1.47,0.42
241,0.56,-1.40,0.42
242,0.28,-1.40,0.07
243,0.42,-1.40,0.28
244,0.42,-1.33,0.28
245,0.63,-1.47,0.35
246,0.63,-1.68,0.42
247,0.63,-1.75,0.21
248,0.77,-1.89,0.28
249,0.63,-1.75,0.28
250,0.77,-1.54,0.49
251,0.56,-1.54,0.28
252,0.63,-1.47,0.35
253,0.49,-1.54,0.28
254,0.35,-1.40,0.21
255,0.42,-1.40,0.35
256,0.42,-1.33,0.42
257,0.56,-1.47,0.42
258,0.49,-1.82,0.42
259,0.63,-1.68,0.28
260,0.63,-1.68,0.28
261,0.77,-1.61,0.35
262,0.70,-1.61,0.28
263,0.63,-1.40,0.35
264,0.42,-1.54,0.21
265,0.49,-1.47,0.49
266,0.42,-1.61,0.35
267,0.56,-1.47,0.42
268,0.63,-1.40,0.42
269,0.42,-1.61,0.35
270,0.49,-1.54,0.42
271,0.56,-1.54,0.28
272,0.63,-1.54,0.35
273,0.63,-1.61,0.35
274,0.56,-1.68,0.21
275,19.81,0.07,0.63
276,-12.04,-2.10,0.98
277,0.14,-4.55,0.28
278,-3.29,-2.17,0.63
279,4.69,-2.31,0.35
280,-1.75,-2.31,0.14
281,-0.42,-1.26,0.28
282,-0.49,-1.75,0.56
283,-0.35,-1.19,0.21
284,-0.35,-1.68,0.49
285,0.56,-1.61,0.00
286,0.56,-1.96,0.49
287,0.70,-1.75,0.35
288,0.70,-1.54,0.49
289,0.56,-1.47,0.21
290,0.70,-1.61,0.14
291,0.49,-1.68,0.21
292,0.49,-1.54,0.35
293,0.56,-1.40,0.28
294,0.42,-1.19,0.42
295,0.28,-1.26,0.35
296,0.28,-1.40,0.42
297,0.28,-1.68,0.42
298,0.42,-1.54,0.49
299,0.63,-1.54,0.42
300,0.77,-1.75,0.28
301,0.70,-2.10,0.21
302,0.91,-1.75,0.42
303,0.63,-1.89,0.35
304,0.70,-1.33,0.35
305,0.42,-1.61,0.42
306,0.35,-1.40,0.42
307,0.21,-1.26,0.42
308,0.28,-1.26,0.42
309,0.21,-1.54,0.35
310,0.70,-1.40,0.35
311,0.63,-1.68,0.35
312,0.77,-1.75,0.28
313,0.91,-1.75,0.21
314,0.84,-1.68,0.42
315,0.84,-1.68,0.35
316,0.56,-1.61,0.28
317,0.42,-1.68,0.49
318,0.35,-1.47,0.42
319,0.56,-1.33,0.28
320,0.42,-1.47,0.21
321,0.49,-1.40,0.35
322,0.49,-1.33,0.21
323,0.63,-1.47,0.21
324,0.63,-1.54,0.42
325,0.77,-1.61,0.49
326,0.84,-1.61,0.49
327,0.63,-1.82,0.21
328,0.70,-1.68,0.21
329,0.56,-1.47,0.28
330,0.63,-1.40,0.28
331,0.42,-1.40,0.28
332,0.35,-1.33,0.28
333,0.49,-1.33,0.35
334,0.49,-1.47,0.42
335,0.56,-1.68,0.49
336,0.56,-1.68,0.35
337,0.77,-1.68,0.42
338,0.63,-1.68,0.21
339,0.70,-1.68,0.35
340,0.63,-1.61,0.28
341,0.56,-1.47,0.35
342,0.56,-1.40,0.35
343,0.35,-1.54,0.35
344,0.42,-1.54,0.42
345,0.42,-1.61,0.42
346,0.56,-1.47,0.49
347,0.42,-1.61,0.28
348,0.70,-1.54,0.35
349,0.70,-1.40,0.35
350,0.70,-1.54,0.35
351,0.70,-1.61,0.21
352,0.70,-1.61,0.49
353,0.63,-1.68,0.42
354,0.56,-1.68,0.42
355,0.63,-1.54,0.35
356,0.49,-1.40,0.35
357,0.49,-1.40,0.35
358,0.49,-1.40,0.28
359,0.49,-1.47,0.14
360,0.49,-1.61,0.49
361,0.56,-1.54,0.35
362,0.77,-1.54,0.49
363,0.56,-1.75,0.21
364,0.70,-1.68,0.35
365,0.56,-1.54,0.21
366,0.56,-1.47,0.28
367,0.35,-1.47,0.28
368,0.49,-1.47,0.42
369,0.49,-1.47,0.42
370,0.42,-1.68,0.28
371,0.63,-1.61,0.42
372,0.56,-1.54,0.42
373,0.77,-1.54,0.42
374,0.49,-1.68,0.35
375,0.56,-1.61,0.35
376,0.49,-1.54,0.28
377,0.49,-1.61,0.35
378,0.56,-1.61,0.21
379,0.49,-1.61,0.21
380,0.49,-1.40,0.35
381,0.56,-1.61,0.35
382,0.49,-1.54,0.35
383,0.49,-1.47,0.28
384,0.63,-1.54,0.35
385,0.49,-1.54,0.28
386,0.63,-1.61,0.35
387,0.63,-1.54,0.35
388,0.70,-1.61,0.49
389,0.70,-1.54,0.28
