Time,x,y,z
1,0.56,-1.54,0.35
2,0.56,-1.47,0.35
3,0.63,-1.47,0.35
4,0.35,-1.61,0.28
5,0.56,-1.47,0.35
6,0.42,-1.61,0.35
7,0.56,-1.61,0.21
8,0.56,-1.47,0.28
9,0.63,-1.54,0.35
10,0.63,-1.61,0.28
11,0.49,-1.61,0.35
12,0.49,-1.54,0.28
13,0.56,-1.54,0.42
14,0.63,-1.47,0.35
15,0.42,-1.61,0.42
16,0.63,-1.54,0.35
17,0.56,-1.47,0.35
18,0.70,-1.54,0.42
19,0.63,-1.68,0.35
20,0.70,-1.61,0.35
21,0.56,-1.54,0.42
22,0.49,-1.75,0.56
23,0.70,-1.61,0.42
24,0.56,-1.47,0.42
25,0.70,-1.40,0.42
26,0.56,-1.61,0.35
27,0.56,-1.54,0.28
28,0.56,-1.54,0.35
29,0.63,-1.47,0.42
30,0.63,-1.47,0.28
31,0.42,-1.68,0.28
32,0.56,-1.61,0.35
33,0.42,-1.61,0.35
34,0.56,-1.54,0.28
35,0.49,-1.54,0.35
36,0.70,-1.54,0.42
37,0.56,-1.68,0.28
38,0.63,-1.68,0.35
39,0.56,-1.61,0.35
40,0.56,-1.54,0.56
41,0.63,-1.54,0.42
42,0.42,-1.68,0.21
43,0.63,-1.61,0.35
44,0.56,-1.54,0.35
45,0.63,-1.47,0.35
46,0.49,-1.61,0.28
47,0.63,-1.54,0.49
48,0.56,-1.47,0.35
49,0.63,-1.61,0.28
50,0.56,-1.61,0.35
51,0.63,-1.47,0.49
52,0.63,-1.54,0.35
53,0.42,-1.68,0.21
54,0.63,-1.61,0.35
55,0.56,-1.54,0.42
56,0.70,-1.40,0.56
57,0.56,-1.54,0.42
58,0.49,-1.68,0.35
59,0.63,-1.54,0.42
60,0.56,-1.47,0.35
61,0.63,-1.54,0.42
62,0.49,-1.47,0.35
63,0.63,-1.47,0.49
64,0.42,-1.61,0.28
65,0.56,-1.54,0.35
66,0.63,-1.54,0.35
67,0.70,-1.47,0.49
68,0.49,-1.61,0.28
69,0.56,-1.54,0.35
70,0.56,-1.54,0.35
71,0.56,-1.54,0.49
72,0.70,-1.47,0.49
73,0.42,-1.68,0.28
74,0.70,-1.40,0.42
75,0.42,-1.68,0.21
76,0.49,-1.61,0.42
77,0.56,-1.47,0.49
78,0.63,-1.54,0.35
79,0.56,-1.68,0.35
80,0.49,-1.68,0.35
81,0.56,-1.61,0.35
82,0.63,-1.54,0.49
83,0.70,-1.47,0.42
84,0.56,-1.54,0.21
85,0.56,-1.54,0.49
86,0.56,-1.61,0.35
87,0.49,-1.54,0.35
88,0.49,-1.47,0.28
89,0.56,-1.54,0.49
90,0.63,-1.47,0.42
91,0.56,-1.61,0.35
92,0.56,-1.54,0.28
93,0.56,-1.40,0.42
94,0.63,-1.47,0.42
95,0.49,-1.54,0.35
96,0.56,-1.54,0.42
97,0.56,-1.54,0.42
98,0.63,-1.54,0.42
99,0.63,-1.47,0.49
100,0.56,-1.61,0.28
101,0.56,-1.54,0.21
102,0.42,-1.68,0.35
103,0.63,-1.47,0.35
104,0.49,-1.47,0.35
105,0.63,-1.47,0.42
106,0.49,-1.61,0.35
107,0.56,-1.54,0.28
108,0.56,-1.54,0.21
109,0.63,-1.40,0.49
110,0.63,-1.47,0.35
111,0.49,-1.68,0.14
112,0.49,-1.54,0.28
113,0.56,-1.61,0.35
114,0.63,-1.54,0.42
115,0.49,-1.54,0.35
116,0.63,-1.47,0.42
117,0.49,-1.47,0.28
118,0.63,-1.61,0.35
119,0.56,-1.54,0.21
120,0.56,-1.54,0.42
121,0.77,-1.61,0.28
122,0.49,-1.68,0.28
123,0.56,-1.61,0.42
124,0.56,-1.54,0.49
125,0.70,-1.47,0.56
126,0.56,-1.54,0.35
127,0.49,-1.61,0.21
128,0.63,-1.47,0.35
129,0.49,-1.47,0.35
130,0.49,-1.54,0.42
131,0.42,-1.54,0.35
132,0.63,-1.47,0.42
133,0.42,-1.68,0.35
134,0.49,-1.54,0.35
135,0.49,-1.61,0.35
136,0.63,-1.47,0.42
137,0.49,-1.61,0.42
138,0.56,-1.61,0.42
139,0.49,-1.54,0.42
140,0.49,-1.47,0.35
141,0.70,-1.40,0.49
142,0.56,-1.54,0.28
143,0.56,-1.61,0.35
144,0.56,-1.68,0.35
145,0.63,-1.68,0.42
146,0.42,-1.61,0.35
147,0.63,-1.54,0.35
148,0.63,-1.54,0.35
149,0.49,-1.54,0.35
150,0.56,-1.47,0.28
151,0.63,-1.61,0.35
152,0.70,-1.47,0.42
153,0.49,-1.54,0.35
154,0.49,-1.47,0.42
155,0.49,-1.54,0.35
156,0.63,-1.54,0.49
157,0.70,-1.47,0.56
158,0.63,-1.61,0.42
159,0.63,-1.54,0.56
160,0.56,-1.61,0.28
161,0.56,-1.54,0.35
162,0.56,-1.54,0.35
163,0.70,-1.54,0.42
164,0.49,-1.68,0.35
165,0.49,-1.54,0.35
166,0.56,-1.54,0.35
167,0.56,-1.54,0.42
168,0.70,-1.61,0.28
169,0.42,-1.54,0.14
170,0.56,-1.61,0.35
171,0.49,-1.54,0.35
172,0.63,-1.54,0.28
173,0.49,-1.47,0.28
174,0.56,-1.54,0.42
175,0.56,-1.61,0.28
176,0.49,-1.61,0.35
177,0.63,-1.54,0.35
178,0.56,-1.54,0.35
179,0.63,-1.61,0.35
180,0.35,-1.61,0.35
181,0.56,-1.54,0.35
182,0.56,-1.54,0.49
183,0.63,-1.61,0.42
184,0.49,-1.61,0.35
185,8.33,1.05,0.07
186,0.91,-2.45,0.35
187,-0.14,-1.82,0.84
188,-2.10,-2.66,0.56
189,-0.77,-1.75,0.35
190,-0.63,-2.03,0.63
191,0.07,-1.61,0.42
192,0.07,-1.19,0.49
193,-0.35,-0.98,0.35
194,-0.07,-1.26,0.35
195,0.21,-1.47,0.28
196,0.70,-1.47,0.14
197,0.49,-1.96,0.35
198,0.84,-1.61,0.42
199,0.70,-1.82,0.49
200,0.77,-1.61,0.42
201,0.84,-1.89,0.28
202,0.70,-1.68,0.14
203,0.56,-1.68,0.28
204,0.63,-1.33,0.21
205,0.49,-1.40,0.49
206,0.56,-1.40,0.35
207,0.35,-1.61,0.42
208,0.42,-1.40,0.35
209,0.35,-1.47,0.35
210,0.56,-1.26,0.49
211,0.42,-1.75,0.28
212,0.56,-1.75,0.21
213,0.63,-1.68,0.21
214,0.77,-1.68,0.42
215,0.49,-1.68,0.35
216,0.70,-1.68,0.56
217,0.49,-1.68,0.42
218,0.42,-1.47,0.35
219,0.42,-1.54,0.28
220,0.49,-1.61,0.35
221,0.70,-1.47,0.35
222,0.56,-1.61,0.28
223,0.63,-1.61,0.35
224,0.56,-1.47,0.35
225,0.56,-1.47,0.49
226,0.56,-1.40,0.42
227,0.63,-1.54,0.56
228,0.56,-1.47,0.42
229,0.49,-1.61,0.35
230,0.63,-1.47,0.42
231,0.56,-1.47,0.35
232,0.70,-1.47,0.49
233,0.56,-1.54,0.28
234,0.56,-1.61,0.42
235,0.63,-1.54,0.49
236,0.77,-1.54,0.49
237,0.70,-1.54,0.42
238,0.49,-1.68,0.28
239,0.63,-1.61,0.35
240,0.49,-1.47,0.42
241,0.56,-1.47,0.28
242,0.49,-1.47,0.35
243,0.56,-1.40,0.42
244,0.56,-1.54,0.35
245,0.49,-1.68,0.35
246,0.56,-1.68,0.28
247,0.63,-1.61,0.35
248,0.63,-1.54,0.35
249,0.49,-1.68,0.28
250,0.56,-1.54,0.35
251,0.56,-1.47,0.35
252,0.56,-1.47,0.35
253,0.63,-1.68,0.28
254,0.49,-1.68,0.21
255,0.56,-1.68,0.35
256,0.56,-1.61,0.35
257,0.49,-1.61,0.28
258,0.49,-1.47,0.35
259,0.63,-1.47,0.35
260,0.42,-1.54,0.21
261,0.56,-1.47,0.35
262,0.56,-1.61,0.35
263,0.63,-1.47,0.35
264,0.70,-1.54,0.42
265,0.49,-1.68,0.35
266,0.49,-1.61,0.42
267,0.49,-1.54,0.35
268,0.63,-1.47,0.42
269,0.49,-1.54,0.21
270,0.49,-1.61,0.42
271,0.56,-1.54,0.28
272,0.63,-1.47,0.35
273,0.56,-1.54,0.42
274,0.49,-1.61,0.42
275,0.56,-1.54,0.28
276,0.42,-1.61,0.28
277,0.56,-1.47,0.35
278,0.56,-1.61,0.35
279,0.70,-1.54,0.49
280,0.56,-1.54,0.28
281,0.49,-1.61,0.21
282,0.49,-1.54,0.35
283,0.63,-1.68,0.42
284,0.70,-1.61,0.35
285,0.42,-1.54,0.21
286,0.63,-1.54,0.42
287,0.49,-1.61,0.21
288,0.63,-1.61,0.42
289,0.63,-1.54,0.42
290,0.63,-1.54,0.49
291,0.49,-1.68,0.35
292,0.49,-1.54,0.28
293,0.56,-1.61,0.35
294,0.56,-1.54,0.35
295,0.63,-1.40,0.49
296,0.49,-1.47,0.35
297,0.49,-1.54,0.35
298,0.56,-1.61,0.35
299,0.63,-1.54,0.56
300,0.56,-1.54,0.35
301,0.63,-1.54,0.42
302,0.49,-1.54,0.35
303,0.49,-1.68,0.28
304,0.56,-1.54,0.35
305,0.56,-1.54,0.35
306,0.70,-1.40,0.42
307,0.56,-1.61,0.35
308,0.49,-1.68,0.28
309,0.42,-1.61,0.42
310,0.56,-1.47,0.42
311,0.56,-1.61,0.35
312,0.49,-1.68,0.35
313,0.63,-1.61,0.35
314,0.56,-1.54,0.35
315,0.56,-1.61,0.42
316,0.56,-1.61,0.28
317,0.70,-1.47,0.49
318,0.42,-1.61,0.42
319,0.56,-1.54,0.42
320,0.56,-1.54,0.42
321,0.63,-1.47,0.42
322,6.51,0.56,0.14
323,1.05,-1.82,0.28
324,-2.38,-2.66,0.35
325,0.00,-2.73,0.28
326,0.42,-1.89,0.35
327,-0.07,-1.96,0.42
328,-0.42,-1.19,0.35
329,-0.07,-1.19,0.42
330,0.07,-0.98,0.28
331,0.07,-1.12,0.21
332,0.56,-1.33,0.56
333,0.35,-1.54,0.28
334,0.56,-1.82,0.35
335,0.42,-1.47,0.42
336,0.98,-1.47,0.35
337,0.35,-1.54,0.42
338,0.63,-1.89,0.14
339,0.77,-1.75,0.28
340,0.70,-1.68,0.21
341,0.63,-1.40,0.42
342,0.56,-1.68,0.28
343,0.42,-1.47,0.42
344,0.49,-1.61,0.28
345,0.35,-1.54,0.35
346,0.35,-1.47,0.35
347,0.56,-1.40,0.35
348,0.63,-1.61,0.35
349,0.70,-1.68,0.28
350,0.63,-1.61,0.28
351,0.77,-1.61,0.28
352,0.63,-1.61,0.42
353,0.70,-1.61,0.49
354,0.49,-1.68,0.49
355,0.56,-1.33,0.49
356,0.49,-1.47,0.56
357,0.56,-1.54,0.49
358,0.56,-1.68,0.21
359,0.70,-1.54,0.28
360,0.70,-1.61,0.35
361,0.49,-1.61,0.28
362,0.49,-1.61,0.35
363,0.56,-1.61,0.56
364,0.56,-1.54,0.56
365,0.42,-1.68,0.42
366,0.49,-1.54,0.35
367,0.49,-1.61,0.28
368,0.63,-1.47,0.35
