Time,x,y,z
1,0.56,-1.47,0.35
2,0.63,-1.47,0.49
3,0.49,-1.54,0.42
4,0.49,-1.61,0.35
5,0.49,-1.47,0.42
6,0.49,-1.54,0.35
7,0.70,-1.40,0.42
8,0.49,-1.61,0.21
9,0.70,-1.47,0.35
10,0.49,-1.61,0.35
11,0.56,-1.61,0.49
12,0.56,-1.61,0.35
13,0.56,-1.47,0.49
14,0.49,-1.54,0.42
15,0.49,-1.61,0.21
16,0.49,-1.61,0.35
17,0.56,-1.54,0.49
18,0.63,-1.47,0.35
19,0.42,-1.68,0.28
20,0.56,-1.54,0.35
21,0.56,-1.61,0.35
22,0.63,-1.47,0.42
23,0.49,-1.61,0.35
24,0.63,-1.54,0.42
25,0.56,-1.47,0.42
26,0.42,-1.61,0.21
27,0.56,-1.61,0.28
28,0.63,-1.54,0.35
29,0.70,-1.54,0.42
30,0.42,-1.54,0.28
31,0.56,-1.54,0.28
32,0.49,-1.54,0.35
33,0.63,-1.47,0.35
34,0.63,-1.47,0.28
35,0.35,-1.61,0.21
36,0.42,-1.54,0.35
37,0.49,-1.61,0.42
38,0.49,-1.61,0.35
39,0.56,-1.54,0.35
40,0.70,-1.40,0.42
41,0.63,-1.54,0.28
42,0.56,-1.61,0.35
43,0.63,-1.54,0.42
44,0.56,-1.47,0.49
45,0.70,-1.47,0.35
46,0.42,-1.61,0.21
47,0.56,-1.54,0.42
48,0.49,-1.54,0.42
49,0.70,-1.40,0.42
50,0.56,-1.68,0.21
51,0.63,-1.47,0.49
52,0.56,-1.54,0.28
53,0.63,-1.61,0.42
54,0.56,-1.54,0.35
55,0.70,-1.47,0.35
56,0.63,-1.40,0.35
57,0.42,-1.61,0.28
58,0.63,-1.61,0.28
59,0.56,-1.54,0.35
60,0.56,-1.40,0.35
61,0.42,-1.61,0.35
62,0.49,-1.68,0.28
63,0.56,-1.61,0.35
64,0.56,-1.54,0.28
65,0.56,-1.61,0.28
66,0.56,-1.47,0.35
67,0.63,-1.54,0.35
68,0.56,-1.68,0.28
69,0.63,-1.47,0.42
70,0.56,-1.54,0.21
71,0.63,-1.47,0.49
72,0.49,-1.61,0.35
73,0.56,-1.68,0.21
74,0.63,-1.47,0.42
75,0.56,-1.40,0.42
76,0.63,-1.47,0.21
77,0.42,-1.68,0.21
78,0.70,-1.47,0.35
79,0.49,-1.47,0.28
80,0.63,-1.54,0.28
81,0.56,-1.54,0.28
82,0.70,-1.54,0.42
83,0.56,-1.54,0.35
84,0.56,-1.61,0.28
85,0.63,-1.54,0.42
86,0.49,-1.54,0.42
87,0.63,-1.54,0.42
88,0.35,-1.68,0.21
89,0.56,-1.54,0.42
90,0.49,-1.54,0.28
91,0.70,-1.54,0.49
92,0.56,-1.54,0.35
93,0.63,-1.54,0.35
94,0.56,-1.54,0.28
95,0.49,-1.61,0.21
96,0.56,-1.54,0.42
97,0.56,-1.54,0.21
98,0.63,-1.54,0.35
99,0.49,-1.68,0.35
100,0.56,-1.61,0.42
101,0.56,-1.54,0.35
102,0.63,-1.47,0.56
103,0.49,-1.47,0.28
104,0.49,-1.61,0.35
105,0.63,-1.61,0.42
106,0.56,-1.61,0.42
107,0.56,-1.54,0.28
108,0.56,-1.47,0.42
109,0.70,-1.47,0.42
110,0.56,-1.68,0.28
111,0.63,-1.61,0.28
112,0.49,-1.54,0.28
113,0.56,-1.54,0.35
114,0.56,-1.54,0.35
115,0.42,-1.61,0.28
116,0.63,-1.54,0.35
117,0.56,-1.54,0.42
118,0.70,-1.54,0.49
119,0.42,-1.61,0.28
120,0.63,-1.47,0.28
121,0.49,-1.61,0.21
122,0.56,-1.61,0.35
123,0.56,-1.47,0.35
124,0.63,-1.54,0.42
125,0.63,-1.54,0.35
126,0.56,-1.68,0.28
127,0.70,-1.54,0.42
128,0.49,-1.54,0.42
129,0.70,-1.47,0.42
130,0.49,-1.61,0.35
131,0.49,-1.54,0.49
132,0.56,-1.54,0.35
133,0.63,-1.40,0.42
134,0.56,-1.68,0.35
135,0.63,-1.61,0.35
136,0.63,-1.47,0.28
137,0.42,-1.75,0.21
138,0.56,-1.68,0.28
139,0.49,-1.47,0.35
140,0.49,-1.47,0.35
141,2.80,-1.54,0.14
142,-1.82,-3.78,0.56
143,2.87,-0.98,0.21
144,-2.24,-3.78,0.49
145,1.40,-0.14,0.35
146,-1.12,-1.96,0.21
147,0.98,-0.49,0.35
148,-0.56,-1.47,0.28
149,0.14,-0.35,0.49
150,-0.21,-1.68,0.42
151,0.56,-1.26,0.35
152,0.56,-2.03,0.42
153,0.70,-2.17,0.42
154,0.91,-1.96,0.49
155,0.77,-1.54,0.42
156,0.98,-1.75,0.49
157,0.91,-1.75,0.21
158,0.63,-1.89,0.28
159,0.42,-1.33,0.21
160,0.42,-1.26,0.42
161,0.21,-1.19,0.35
162,0.07,-1.26,0.49
163,0.42,-1.47,0.42
164,0.35,-1.47,0.49
165,0.63,-1.40,0.49
166,0.63,-1.68,0.14
167,1.05,-1.96,0.35
168,0.98,-1.89,0.14
169,0.84,-1.82,0.28
170,0.70,-1.61,0.28
171,0.56,-1.47,0.42
172,0.49,-1.47,0.42
173,0.14,-1.54,0.28
174,0.21,-1.33,0.49
175,0.14,-1.26,0.49
176,0.56,-1.33,0.49
177,0.56,-1.47,0.28
178,0.70,-1.68,0.28
179,0.84,-1.68,0.35
180,0.84,-1.68,0.35
181,0.84,-1.75,0.35
182,0.70,-1.68,0.35
183,0.63,-1.61,0.35
184,0.28,-1.61,0.35
185,0.42,-1.47,0.35
186,0.28,-1.40,0.21
187,0.42,-1.26,0.42
188,0.28,-1.33,0.28
189,0.42,-1.54,0.28
190,0.70,-1.54,0.42
191,0.77,-1.61,0.42
192,0.91,-1.61,0.56
193,0.70,-1.75,0.21
194,0.63,-1.89,0.35
195,0.63,-1.68,0.28
196,0.63,-1.61,0.14
197,0.35,-1.47,0.21
198,0.42,-1.33,0.21
199,0.28,-1.40,0.28
200,0.35,-1.47,0.49
201,0.49,-1.54,0.42
202,0.63,-1.61,0.49
203,0.84,-1.61,0.42
204,0.56,-1.75,0.14
205,0.70,-1.68,0.21
206,0.63,-1.61,0.21
207,0.77,-1.47,0.35
208,0.49,-1.40,0.28
209,0.56,-1.54,0.28
210,0.35,-1.54,0.35
211,0.42,-1.40,0.42
212,0.49,-1.54,0.28
213,0.42,-1.47,0.35
214,0.56,-1.47,0.42
215,0.56,-1.61,0.21
216,0.56,-1.54,0.42
217,0.63,-1.61,0.35
218,0.84,-1.54,0.42
219,0.63,-1.54,0.28
220,0.56,-1.68,0.35
221,0.56,-1.54,0.42
222,0.56,-1.47,0.49
223,0.49,-1.40,0.28
224,0.42,-1.26,0.35
225,0.42,-1.40,0.42
226,0.35,-1.61,0.35
227,0.63,-1.61,0.35
228,0.63,-1.68,0.35
229,0.70,-1.61,0.49
230,0.77,-1.68,0.28
231,0.63,-1.75,0.35
232,0.63,-1.54,0.28
233,0.49,-1.40,0.35
234,0.49,-1.47,0.35
235,0.35,-1.61,0.21
236,0.42,-1.54,0.21
237,0.42,-1.61,0.35
238,0.98,-1.40,0.42
239,-0.84,-4.20,0.35
240,-1.61,-2.45,0.70
241,-5.18,-4.76,-0.07
242,-1.05,-1.54,0.42
243,-0.63,-2.10,0.21
244,-0.84,-0.21,0.28
245,-0.91,-1.47,0.42
246,-0.56,-0.35,0.28
247,-0.14,-1.05,0.14
248,0.35,-1.12,0.42
249,0.63,-1.26,0.35
250,0.91,-2.03,0.49
251,1.12,-1.75,0.49
252,0.77,-1.96,0.42
253,0.84,-1.75,0.42
254,1.05,-1.82,0.35
255,0.98,-1.75,0.28
256,0.56,-1.61,0.35
257,0.35,-1.26,0.07
258,0.21,-1.19,0.35
259,0.21,-1.26,0.28
260,0.28,-1.19,0.42
261,0.35,-1.47,0.56
262,0.28,-1.47,0.28
263,0.70,-1.61,0.42
264,0.63,-1.75,0.28
265,1.05,-1.89,0.21
266,1.05,-1.89,0.21
267,0.77,-1.75,0.21
268,0.77,-1.68,0.21
269,0.42,-1.61,0.35
270,0.28,-1.40,0.42
271,0.21,-1.19,0.56
272,0.14,-1.26,0.49
273,0.07,-1.40,0.28
274,0.63,-1.54,0.35
275,0.49,-1.61,0.28
276,0.84,-1.61,0.35
277,0.91,-1.75,0.28
278,0.77,-1.96,0.42
279,0.77,-1.82,0.35
280,0.70,-1.82,0.35
281,0.70,-1.47,0.49
282,0.42,-1.47,0.35
283,0.42,-1.26,0.35
284,0.35,-1.33,0.21
285,0.35,-1.40,0.21
286,0.28,-1.33,0.28
287,0.63,-1.47,0.35
288,0.63,-1.68,0.42
289,0.56,-1.82,0.42
290,0.84,-1.82,0.35
291,0.77,-1.68,0.35
292,0.84,-1.68,0.42
293,0.56,-1.61,0.21
294,0.56,-1.47,0.21
295,0.42,-1.40,0.21
296,0.35,-1.33,0.42
297,0.21,-1.33,0.35
298,0.35,-1.47,0.35
299,0.63,-1.61,0.42
300,0.56,-1.75,0.21
301,0.77,-1.68,0.49
302,0.70,-1.61,0.28
303,0.77,-1.61,0.35
304,0.63,-1.68,0.21
305,0.56,-1.61,0.28
306,0.56,-1.54,0.35
307,0.49,-1.47,0.35
308,0.49,-1.54,0.49
309,0.35,-1.61,0.28
310,0.49,-1.47,0.28
311,0.42,-1.47,0.42
312,0.70,-1.40,0.28
313,0.63,-1.61,0.35
314,0.77,-1.61,0.35
315,0.70,-1.82,0.28
316,0.77,-1.75,0.42
317,0.63,-1.68,0.49
318,0.70,-1.54,0.42
319,0.63,-1.40,0.49
320,0.42,-1.47,0.21
321,0.49,-1.40,0.21
322,0.42,-1.40,0.35
323,0.56,-1.40,0.35
324,0.49,-1.61,0.28
325,0.49,-1.75,0.42
326,0.70,-1.75,0.35
327,0.63,-1.75,0.28
328,0.77,-1.68,0.49
329,0.70,-1.61,0.28
330,15.75,0.49,0.63
331,1.75,-3.01,0.84
332,-1.19,-0.14,0.35
333,-4.62,-2.94,0.42
334,1.89,0.63,0.56
335,-3.01,-3.29,0.21
336,0.07,0.07,0.42
337,-2.10,-2.45,0.14
338,-17.22,-0.28,0.28
339,-0.14,-1.40,0.35
340,1.12,-0.98,0.21
341,0.42,-2.66,0.35
342,1.26,-1.89,0.63
343,0.63,-2.38,0.49
344,0.84,-1.47,0.42
345,0.98,-1.89,0.28
346,0.49,-1.40,0.28
347,0.21,-1.82,0.21
348,0.56,-1.05,0.35
349,0.07,-1.26,0.28
350,0.35,-0.84,0.56
351,0.14,-1.26,0.42
352,0.42,-1.40,0.42
353,0.28,-1.54,0.42
354,0.70,-1.33,0.49
355,0.84,-1.89,0.35
356,0.84,-1.96,0.21
357,1.05,-1.89,0.28
358,0.91,-1.82,0.28
359,0.70,-1.61,0.28
360,0.56,-1.54,0.28
361,0.35,-1.33,0.42
362,0.21,-1.33,0.28
363,0.07,-1.33,0.49
364,0.21,-1.26,0.49
365,0.56,-1.40,0.35
366,0.70,-1.61,0.35
367,0.77,-1.82,0.21
368,0.91,-1.75,0.28
369,0.91,-1.82,0.35
370,0.98,-1.75,0.42
371,0.77,-1.54,0.49
372,0.42,-1.54,0.42
373,0.28,-1.47,0.42
374,0.28,-1.40,0.21
375,0.35,-1.19,0.28
376,0.42,-1.33,0.21
377,0.42,-1.47,0.21
378,0.56,-1.47,0.42
379,0.77,-1.75,0.35
380,0.91,-1.68,0.63
381,0.77,-1.96,0.35
382,0.91,-1.75,0.21
383,0.63,-1.61,0.35
384,0.63,-1.68,0.21
385,0.42,-1.47,0.35
386,0.42,-1.26,0.35
387,0.35,-1.12,0.35
388,0.21,-1.54,0.35
389,0.49,-1.54,0.49
390,0.56,-1.61,0.35
391,0.77,-1.61,0.28
392,0.63,-1.75,0.35
393,0.77,-1.68,0.28
394,0.77,-1.68,0.35
395,0.70,-1.54,0.35
396,0.56,-1.54,0.35
397,0.56,-1.54,0.35
398,0.49,-1.40,0.42
399,0.42,-1.47,0.21
400,0.42,-1.47,0.35
401,0.35,-1.47,0.42
402,0.49,-1.40,0.42
403,0.56,-1.47,0.35
404,0.56,-1.61,0.28
405,0.63,-1.61,0.35
406,0.77,-1.61,0.42
407,0.77,-1.61,0.35
408,0.56,-1.75,0.28
409,0.63,-1.61,0.28
410,0.42,-1.75,0.28
411,0.49,-1.40,0.49
412,0.35,-1.40,0.28
413,0.42,-1.33,0.42
414,0.42,-1.40,0.35
415,0.56,-1.47,0.28
416,0.63,-1.68,0.28
417,0.63,-1.61,0.42
418,0.77,-1.61,0.42
419,0.63,-1.68,0.35
420,0.63,-1.54,0.42
421,0.56,-1.47,0.28
422,0.56,-1.47,0.49
423,0.42,-1.54,0.21
424,0.56,-1.47,0.28
425,0.42,-1.47,0.35
426,0.49,-1.47,0.28
427,0.49,-1.54,0.28
428,0.70,-1.47,0.42
429,0.70,-1.61,0.35
430,0.56,-1.68,0.21
431,0.63,-1.54,0.42
432,0.63,-1.54,0.35
433,0.70,-1.54,0.42
434,0.49,-1.61,0.35
435,0.49,-1.61,0.42
436,0.49,-1.47,0.28
437,0.49,-1.47,0.42
438,0.49,-1.40,0.28
439,0.56,-1.54,0.35
440,0.63,-1.54,0.42
441,0.42,-1.61,0.21
442,0.56,-1.54,0.42
443,0.56,-1.61,0.35
444,0.70,-1.54,0.42
445,0.56,-1.47,0.28
446,0.63,-1.61,0.35
447,0.56,-1.54,0.35
448,0.42,-1.54,0.42
449,0.63,-1.47,0.21
450,0.35,-1.61,0.35
451,0.56,-1.40,0.35
452,0.49,-1.68,0.28
453,0.63,-1.61,0.28
454,0.56,-1.54,0.21
455,0.63,-1.54,0.35
456,0.70,-1.47,0.42
457,0.42,-1.68,0.28
458,0.63,-1.61,0.35
459,0.63,-1.47,0.42
460,0.63,-1.40,0.35
