Time,x,y,z
1,0.70,-1.47,0.35
2,0.56,-1.61,0.28
3,0.56,-1.61,0.35
4,0.49,-1.54,0.35
5,0.56,-1.47,0.56
6,0.56,-1.54,0.28
7,0.63,-1.54,0.49
8,0.56,-1.54,0.28
9,0.49,-1.68,0.28
10,0.56,-1.54,0.35
11,0.56,-1.47,0.49
12,0.77,-1.54,0.42
13,0.49,-1.61,0.28
14,0.56,-1.54,0.35
15,0.56,-1.54,0.35
16,0.63,-1.54,0.42
17,0.70,-1.54,0.35
18,0.63,-1.54,0.35
19,0.63,-1.61,0.35
20,0.49,-1.61,0.35
21,0.42,-1.61,0.14
22,0.56,-1.54,0.35
23,0.63,-1.47,0.42
24,0.49,-1.54,0.35
25,0.56,-1.54,0.28
26,0.56,-1.54,0.42
27,0.63,-1.54,0.49
28,0.49,-1.61,0.28
29,0.49,-1.61,0.35
30,0.63,-1.61,0.42
31,0.56,-1.47,0.35
32,0.56,-1.47,0.42
33,0.63,-1.54,0.21
34,0.70,-1.54,0.35
35,0.56,-1.54,0.42
36,0.49,-1.61,0.35
37,0.56,-1.54,0.42
38,0.56,-1.54,0.42
39,0.70,-1.47,0.42
40,0.49,-1.54,0.28
41,0.56,-1.54,0.28
42,0.56,-1.54,0.21
43,0.63,-1.47,0.28
44,0.49,-1.61,0.21
45,0.56,-1.68,0.28
46,0.70,-1.61,0.42
47,0.56,-1.54,0.28
48,0.70,-1.54,0.35
49,0.49,-1.61,0.35
50,0.63,-1.47,0.42
51,0.49,-1.54,0.28
52,0.63,-1.54,0.49
53,0.56,-1.54,0.35
54,0.70,-1.61,0.42
55,0.70,-1.54,0.35
56,0.42,-1.54,0.35
57,0.63,-1.54,0.35
58,0.56,-1.54,0.35
59,0.63,-1.54,0.42
60,0.49,-1.61,0.28
61,0.56,-1.68,0.35
62,0.63,-1.61,0.35
63,0.56,-1.61,0.42
64,0.56,-1.68,0.35
65,0.56,-1.54,0.42
66,0.70,-1.40,0.42
67,0.49,-1.54,0.35
68,0.63,-1.54,0.35
69,0.56,-1.61,0.49
70,0.63,-1.40,0.35
71,0.56,-1.61,0.35
72,0.56,-1.68,0.35
73,0.56,-1.61,0.28
74,0.56,-1.61,0.35
75,0.63,-1.47,0.49
76,0.56,-1.61,0.28
77,0.70,-1.47,0.42
78,0.49,-1.61,0.42
79,0.56,-1.54,0.42
80,0.56,-1.61,0.35
81,0.56,-1.54,0.35
82,0.56,-1.61,0.35
83,0.56,-1.68,0.35
84,0.56,-1.54,0.42
85,0.49,-1.61,0.42
86,0.70,-1.54,0.49
87,0.56,-1.61,0.21
88,0.63,-1.61,0.42
89,0.56,-1.54,0.14
90,0.63,-1.54,0.42
91,0.49,-1.61,0.28
92,0.63,-1.47,0.28
93,0.63,-1.54,0.28
94,0.56,-1.68,0.21
95,0.56,-1.40,0.35
96,0.63,-1.54,0.35
97,0.70,-1.54,0.42
98,0.42,-1.61,0.35
99,0.56,-1.61,0.35
100,0.56,-1.61,0.28
101,0.63,-1.54,0.42
102,0.56,-1.54,0.35
103,0.56,-1.47,0.28
104,0.63,-1.54,0.35
105,0.56,-1.54,0.35
106,0.70,-1.68,0.21
107,0.56,-1.61,0.35
108,0.63,-1.54,0.42
109,0.56,-1.61,0.21
110,0.49,-1.54,0.28
111,0.49,-1.54,0.35
112,0.63,-1.47,0.49
113,0.70,-1.54,0.42
114,0.49,-1.61,0.35
115,0.56,-1.54,0.35
116,0.63,-1.54,0.35
117,0.70,-1.47,0.42
118,0.56,-1.61,0.35
119,0.49,-1.68,0.49
120,0.63,-1.54,0.42
121,0.56,-1.54,0.42
122,0.49,-1.54,0.35
123,0.63,-1.54,0.35
124,0.70,-1.47,0.35
125,0.49,-1.61,0.28
126,0.63,-1.68,0.42
127,0.63,-1.54,0.42
128,0.70,-1.61,0.56
129,0.49,-1.61,0.35
130,0.49,-1.54,0.28
131,0.63,-1.54,0.42
132,0.63,-1.54,0.35
133,0.77,-1.40,0.49
134,1.75,-0.70,0.21
135,3.85,-2.17,0.21
136,1.33,-2.03,0.56
137,-1.54,-2.10,0.28
138,0.28,-1.33,0.49
139,0.49,-2.17,0.42
140,0.70,-1.05,0.49
141,-0.14,-1.33,0.21
142,-0.28,-0.70,0.21
143,-0.49,-1.40,0.35
144,0.56,-1.33,0.28
145,0.56,-1.40,0.21
146,0.42,-1.75,0.49
147,0.91,-1.47,0.42
148,0.42,-1.96,0.49
149,1.26,-1.54,0.35
150,0.91,-1.89,0.35
151,0.98,-1.75,0.28
152,0.49,-1.61,0.14
153,0.70,-1.47,0.28
154,0.49,-1.47,0.42
155,0.56,-1.33,0.49
156,0.28,-1.61,0.42
157,0.35,-1.47,0.35
158,0.28,-1.47,0.28
159,0.63,-1.40,0.42
160,0.63,-1.75,0.28
161,0.49,-1.75,0.14
162,0.70,-1.54,0.21
163,0.56,-1.47,0.35
164,0.63,-1.61,0.42
165,0.49,-1.61,0.42
166,0.63,-1.47,0.42
167,0.49,-1.61,0.35
168,0.35,-1.54,0.28
169,0.49,-1.61,0.21
170,0.63,-1.54,0.21
171,0.70,-1.47,0.28
172,0.56,-1.61,0.28
