Time,x,y,z
1,0.63,-1.47,0.35
2,0.56,-1.54,0.35
3,0.63,-1.54,0.42
4,0.35,-1.61,0.35
5,0.56,-1.54,0.42
6,0.56,-1.47,0.28
7,0.63,-1.54,0.35
8,0.56,-1.54,0.35
9,0.49,-1.61,0.28
10,0.56,-1.54,0.42
11,0.56,-1.54,0.42
12,0.63,-1.54,0.42
13,0.56,-1.68,0.42
14,0.63,-1.61,0.49
15,0.56,-1.61,0.28
16,0.56,-1.54,0.35
17,0.56,-1.61,0.42
18,0.63,-1.61,0.42
19,0.56,-1.47,0.49
20,0.49,-1.61,0.35
21,0.42,-1.61,0.28
22,0.56,-1.54,0.28
23,0.63,-1.47,0.35
24,0.49,-1.68,0.35
25,0.56,-1.68,0.28
26,0.49,-1.68,0.21
27,0.56,-1.54,0.28
28,0.56,-1.47,0.35
29,0.70,-1.54,0.42
30,0.63,-1.61,0.28
31,0.49,-1.54,0.35
32,0.70,-1.54,0.35
33,0.49,-1.54,0.35
34,0.70,-1.47,0.28
35,0.49,-1.54,0.35
36,0.63,-1.61,0.28
37,0.49,-1.54,0.28
38,0.63,-1.54,0.35
39,0.56,-1.61,0.35
40,0.49,-1.61,0.35
41,0.49,-1.61,0.28
42,0.63,-1.54,0.35
43,0.56,-1.47,0.28
44,0.56,-1.54,0.42
45,0.63,-1.61,0.28
46,0.49,-1.54,0.14
47,0.63,-1.47,0.35
48,0.56,-1.61,0.28
49,0.63,-1.54,0.35
50,0.70,-1.47,0.28
51,0.49,-1.54,0.35
52,0.56,-1.68,0.35
53,0.49,-1.61,0.35
54,0.63,-1.47,0.35
55,0.70,-1.47,0.35
56,0.49,-1.61,0.42
57,0.49,-1.82,0.28
58,0.56,-1.61,0.28
59,0.70,-1.54,0.28
60,0.42,-1.61,0.28
61,0.56,-1.61,0.42
62,0.49,-1.61,0.21
63,0.56,-1.61,0.35
64,0.56,-1.61,0.42
65,0.49,-1.54,0.42
66,0.56,-1.54,0.28
67,0.56,-1.47,0.35
68,0.49,-1.75,0.28
69,0.56,-1.61,0.35
70,0.63,-1.54,0.49
71,0.63,-1.40,0.35
72,0.63,-1.54,0.42
73,0.35,-1.61,0.35
74,0.63,-1.54,0.42
75,0.63,-1.54,0.28
76,0.63,-1.54,0.42
77,0.49,-1.61,0.21
78,0.56,-1.68,0.35
79,0.56,-1.61,0.28
80,0.56,-1.40,0.28
81,0.49,-1.54,0.21
82,0.63,-1.47,0.49
83,0.49,-1.54,0.28
84,0.56,-1.54,0.21
85,0.56,-1.54,0.49
86,0.56,-1.54,0.35
87,0.63,-1.54,0.28
88,0.56,-1.47,0.35
89,0.56,-1.47,0.42
90,0.56,-1.61,0.42
91,0.63,-1.54,0.42
92,0.63,-1.47,0.42
93,0.77,-1.47,0.49
94,0.56,-1.61,0.28
95,0.49,-1.54,0.28
96,0.56,-1.54,0.35
97,0.63,-1.47,0.35
98,0.63,-1.61,0.28
99,0.56,-1.68,0.35
100,0.42,-1.61,0.21
101,0.63,-1.54,0.42
102,0.49,-1.54,0.42
103,0.70,-1.61,0.28
104,0.49,-1.61,0.21
105,0.56,-1.61,0.28
106,0.42,-1.61,0.28
107,0.56,-1.54,0.42
108,0.56,-1.54,0.35
109,0.63,-1.47,0.42
110,0.42,-1.68,0.21
111,0.63,-1.54,0.35
112,0.49,-1.61,0.35
113,0.49,-1.47,0.35
114,0.63,-1.68,0.21
115,0.49,-1.61,0.35
116,0.56,-1.61,0.35
117,0.49,-1.47,0.42
118,0.56,-1.47,0.42
119,0.56,-1.47,0.42
120,0.70,-1.33,0.49
121,0.56,-1.61,0.35
122,0.56,-1.54,0.28
123,0.56,-1.54,0.35
124,0.70,-1.54,0.42
125,0.49,-1.54,0.35
126,0.56,-1.54,0.35
127,0.56,-1.54,0.35
128,0.63,-1.61,0.35
129,0.63,-1.54,0.28
130,0.56,-1.61,0.35
131,0.49,-1.68,0.28
132,0.49,-1.61,0.28
133,0.63,-1.54,0.28
134,0.63,-1.54,0.35
135,0.63,-1.40,0.56
136,0.56,-1.47,0.28
137,0.49,-1.54,0.28
138,0.63,-1.54,0.35
139,0.49,-1.40,0.35
140,0.70,-1.61,0.49
141,0.49,-1.54,0.28
142,0.49,-1.54,0.35
143,0.49,-1.54,0.42
144,0.56,-1.54,0.28
145,0.63,-1.54,0.28
146,0.56,-1.61,0.35
147,0.42,-1.61,0.28
148,0.49,-1.54,0.35
149,0.56,-1.54,0.35
150,0.56,-1.54,0.35
151,0.70,-1.47,0.42
152,0.56,-1.61,0.21
153,0.56,-1.61,0.35
154,0.63,-1.47,0.42
155,0.63,-1.47,0.35
156,0.63,-1.47,0.42
157,0.56,-1.54,0.28
158,0.49,-1.54,0.35
159,0.63,-1.54,0.42
160,0.56,-1.61,0.49
161,0.42,-1.61,0.28
162,0.63,-1.47,0.28
163,0.49,-1.54,0.35
164,0.49,-1.47,0.35
165,0.49,-1.47,0.42
166,0.56,-1.54,0.28
167,0.63,-1.61,0.28
168,0.49,-1.61,0.28
169,0.56,-1.61,0.28
170,0.49,-1.54,0.35
171,0.49,-1.54,0.28
172,0.63,-1.47,0.42
173,0.49,-1.68,0.28
174,0.56,-1.54,0.35
175,0.49,-1.54,0.35
176,0.70,-1.47,0.42
177,0.63,-1.47,0.35
178,0.49,-1.61,0.35
179,0.56,-1.54,0.49
180,0.42,-1.54,0.42
181,0.56,-1.54,0.35
