Time,x,y,z
1,0.56,-1.40,0.42
2,0.63,-1.54,0.42
3,0.49,-1.61,0.28
4,0.56,-1.61,0.35
5,0.70,-1.61,0.35
6,0.63,-1.40,0.35
7,0.70,-1.54,0.35
8,0.42,-1.68,0.21
9,0.49,-1.61,0.35
10,0.63,-1.40,0.49
11,0.63,-1.54,0.35
12,0.56,-1.47,0.35
13,0.63,-1.47,0.42
14,0.42,-1.61,0.21
15,0.56,-1.54,0.28
16,0.49,-1.54,0.42
17,0.70,-1.54,0.49
18,0.63,-1.40,0.35
19,0.42,-1.68,0.21
20,0.70,-1.54,0.35
21,0.49,-1.47,0.35
22,0.63,-1.54,0.49
23,0.49,-1.61,0.42
24,0.56,-1.47,0.42
25,0.49,-1.54,0.28
26,0.56,-1.54,0.28
27,0.56,-1.54,0.28
28,0.70,-1.47,0.35
29,0.63,-1.61,0.35
30,0.42,-1.68,0.42
31,0.42,-1.54,0.28
32,0.56,-1.54,0.21
33,0.63,-1.47,0.35
34,0.42,-1.54,0.42
35,0.56,-1.54,0.35
36,0.49,-1.61,0.35
37,0.63,-1.54,0.35
38,0.49,-1.61,0.42
39,0.56,-1.54,0.35
40,0.56,-1.54,0.42
41,0.49,-1.54,0.28
42,0.63,-1.61,0.42
43,0.56,-1.54,0.28
44,0.63,-1.47,0.49
45,0.56,-1.68,0.21
46,0.63,-1.61,0.35
47,0.56,-1.54,0.49
48,0.56,-1.47,0.35
49,0.70,-1.47,0.28
50,0.56,-1.61,0.21
51,0.63,-1.47,0.21
52,0.56,-1.61,0.35
53,0.63,-1.61,0.42
54,0.56,-1.61,0.28
55,0.70,-1.61,0.42
56,0.56,-1.54,0.28
57,0.42,-1.61,0.42
58,0.49,-1.54,0.35
59,0.56,-1.47,0.42
60,0.70,-1.40,0.35
61,0.49,-1.68,0.35
62,0.56,-1.61,0.35
63,0.49,-1.47,0.28
64,0.63,-1.54,0.42
65,0.56,-1.54,0.28
66,0.63,-1.54,0.28
67,0.49,-1.61,0.35
68,0.63,-1.47,0.35
69,0.63,-1.54,0.42
70,0.63,-1.47,0.42
71,0.70,-1.61,0.28
72,0.35,-1.61,0.21
73,0.49,-1.54,0.35
74,0.49,-1.47,0.28
75,0.63,-1.47,0.42
76,0.42,-1.54,0.28
77,0.49,-1.68,0.21
78,0.56,-1.54,0.35
