Time,x,y,z
1,0.63,-1.68,0.35
2,0.56,-1.54,0.42
3,0.63,-1.61,0.42
4,0.56,-1.54,0.28
5,0.63,-1.54,0.42
6,0.42,-1.75,0.28
7,0.63,-1.61,0.35
8,0.63,-1.54,0.35
9,0.63,-1.54,0.35
10,0.42,-1.54,0.28
11,0.49,-1.68,0.35
12,0.49,-1.47,0.28
13,0.56,-1.54,0.35
14,0.63,-1.68,0.28
15,0.56,-1.61,0.42
16,0.70,-1.54,0.35
17,0.35,-1.61,0.42
18,0.56,-1.54,0.28
19,0.56,-1.47,0.35
20,0.70,-1.54,0.56
21,0.56,-1.54,0.42
22,0.49,-1.61,0.28
23,0.56,-1.61,0.21
24,0.56,-1.61,0.42
25,0.49,-1.47,0.35
26,0.63,-1.61,0.35
27,0.49,-1.61,0.35
28,0.63,-1.54,0.42
29,0.63,-1.61,0.35
30,0.49,-1.61,0.35
31,0.56,-1.61,0.35
32,0.63,-1.54,0.35
33,0.49,-1.68,0.28
34,0.56,-1.54,0.35
35,0.63,-1.61,0.42
36,0.56,-1.54,0.42
37,0.56,-1.68,0.35
38,0.49,-1.61,0.28
39,0.49,-1.54,0.28
40,0.49,-1.47,0.28
41,0.63,-1.47,0.35
42,0.42,-1.61,0.21
43,0.56,-1.54,0.28
44,0.49,-1.68,0.35
45,0.56,-1.61,0.28
46,0.56,-1.54,0.35
47,0.63,-1.54,0.42
48,0.42,-1.68,0.28
49,0.63,-1.61,0.28
50,0.56,-1.61,0.21
51,0.63,-1.47,0.42
52,0.70,-1.54,0.35
53,0.49,-1.54,0.21
54,0.56,-1.54,0.42
55,0.56,-1.47,0.42
56,0.56,-1.54,0.28
57,0.49,-1.61,0.28
58,0.56,-1.54,0.35
59,0.56,-1.61,0.35
60,0.49,-1.61,0.42
61,0.49,-1.47,0.28
62,0.56,-1.54,0.35
63,0.49,-1.54,0.21
64,0.56,-1.61,0.35
65,0.56,-1.54,0.28
66,0.63,-1.54,0.42
67,0.56,-1.61,0.35
68,0.56,-1.54,0.28
69,0.49,-1.68,0.28
70,0.56,-1.54,0.35
71,0.56,-1.61,0.35
72,0.42,-1.61,0.35
73,0.56,-1.54,0.42
74,0.49,-1.47,0.35
75,0.56,-1.54,0.35
76,0.56,-1.54,0.28
77,0.63,-1.61,0.35
78,0.56,-1.54,0.42
79,0.56,-1.54,0.28
80,0.56,-1.54,0.21
81,0.63,-1.54,0.49
82,0.49,-1.54,0.35
83,0.70,-1.54,0.28
