Time,x,y,z
1,0.56,-1.61,0.35
2,0.56,-1.61,0.35
3,0.56,-1.61,0.28
4,0.56,-1.61,0.42
5,0.56,-1.61,0.35
6,0.56,-1.47,0.42
7,0.56,-1.68,0.35
8,0.63,-1.54,0.35
9,0.56,-1.61,0.49
10,0.63,-1.61,0.42
11,0.56,-1.54,0.42
12,0.56,-1.61,0.35
13,0.56,-1.68,0.21
14,0.49,-1.54,0.42
15,0.56,-1.61,0.28
16,0.63,-1.54,0.35
17,0.63,-1.47,0.35
18,0.49,-1.54,0.28
19,0.56,-1.61,0.28
20,0.49,-1.47,0.35
21,0.63,-1.47,0.42
22,0.49,-1.54,0.42
23,0.56,-1.54,0.42
24,0.63,-1.54,0.42
25,0.56,-1.61,0.28
26,0.56,-1.68,0.28
27,0.49,-1.47,0.35
28,0.56,-1.54,0.35
29,0.49,-1.61,0.42
30,0.56,-1.61,0.49
31,0.56,-1.61,0.28
32,0.63,-1.54,0.35
33,0.49,-1.61,0.35
34,0.56,-1.61,0.28
35,0.56,-1.61,0.28
36,0.49,-1.68,0.35
37,0.70,-1.61,0.35
38,0.42,-1.47,0.28
39,0.56,-1.54,0.35
40,0.49,-1.61,0.42
41,0.49,-1.54,0.49
42,0.49,-1.54,0.35
43,0.63,-1.47,0.42
44,0.56,-1.54,0.35
45,0.49,-1.61,0.42
46,0.56,-1.61,0.28
47,0.49,-1.54,0.35
48,0.63,-1.47,0.42
49,0.49,-1.54,0.35
50,0.63,-1.54,0.42
51,0.49,-1.61,0.28
52,0.63,-1.54,0.28
53,0.49,-1.61,0.35
54,0.63,-1.61,0.35
55,0.56,-1.54,0.35
56,0.42,-1.61,0.28
57,0.49,-1.54,0.28
58,0.49,-1.61,0.35
59,0.63,-1.47,0.28
60,0.42,-1.61,0.28
61,0.49,-1.61,0.28
62,0.49,-1.54,0.35
63,0.56,-1.47,0.28
64,0.63,-1.47,0.42
65,0.63,-1.54,0.35
66,0.63,-1.54,0.28
67,0.56,-1.54,0.35
68,0.63,-1.61,0.42
69,0.49,-1.54,0.35
70,0.56,-1.61,0.49
71,0.49,-1.61,0.35
72,0.49,-1.68,0.35
73,0.49,-1.54,0.35
74,0.63,-1.54,0.28
75,0.63,-1.47,0.28
76,0.49,-1.61,0.35
77,0.56,-1.61,0.28
78,0.42,-1.61,0.28
79,0.56,-1.54,0.35
80,0.49,-1.61,0.28
81,0.56,-1.54,0.42
82,0.49,-1.61,0.35
83,0.56,-1.54,0.28
84,0.63,-1.61,0.28
85,0.56,-1.61,0.28
86,0.63,-1.61,0.42
87,0.42,-1.61,0.28
88,0.56,-1.54,0.35
89,0.49,-1.61,0.28
90,0.56,-1.47,0.28
91,0.49,-1.54,0.35
92,0.49,-1.61,0.35
93,0.56,-1.54,0.35
94,0.35,-1.61,0.35
95,0.70,-1.54,0.35
96,0.56,-1.61,0.35
97,0.70,-1.68,0.21
98,0.56,-1.61,0.28
99,0.63,-1.61,0.42
100,0.49,-1.68,0.28
101,0.56,-1.54,0.35
102,0.70,-1.61,0.49
103,0.49,-1.61,0.35
104,0.56,-1.54,0.28
105,0.49,-1.54,0.28
106,0.63,-1.54,0.35
107,0.56,-1.54,0.28
108,0.63,-1.54,0.42
109,0.56,-1.54,0.35
110,0.49,-1.54,0.28
111,0.49,-1.54,0.42
112,0.49,-1.61,0.42
113,0.63,-1.54,0.42
114,0.49,-1.61,0.42
115,0.63,-1.54,0.42
116,2.10,-0.98,0.56
117,2.03,-2.66,0.63
118,-2.66,-2.24,0.49
119,-1.82,-2.73,0.42
120,-0.42,-1.33,0.49
121,1.47,-2.66,0.28
122,1.26,-1.05,0.28
123,-0.14,-1.40,0.49
124,-0.28,-0.77,0.28
125,-0.21,-1.47,0.28
126,0.21,-1.40,0.28
127,0.98,-1.26,0.35
128,0.63,-1.82,0.42
129,0.98,-1.61,0.49
130,0.42,-1.96,0.28
131,0.56,-1.82,0.35
132,1.05,-1.82,0.42
133,0.63,-1.61,0.35
134,0.56,-1.47,0.28
135,0.56,-1.47,0.21
136,0.56,-1.54,0.35
137,0.63,-1.40,0.35
138,0.49,-1.47,0.42
139,0.42,-1.40,0.35
140,0.49,-1.54,0.56
141,0.56,-1.54,0.28
142,0.84,-1.75,0.14
143,0.63,-1.54,0.35
144,0.77,-1.54,0.35
145,0.63,-1.61,0.28
146,0.35,-1.68,0.35
147,0.56,-1.54,0.42
148,0.42,-1.47,0.42
149,0.49,-1.47,0.49
150,0.35,-1.61,0.28
151,0.56,-1.47,0.28
152,0.70,-1.61,0.21
153,0.70,-1.54,0.35
154,0.77,-1.47,0.28
155,0.42,-1.75,0.42
156,0.56,-1.54,0.42
157,0.49,-1.61,0.35
158,0.56,-1.54,0.35
159,0.56,-1.47,0.42
160,0.56,-1.47,0.28
161,0.56,-1.54,0.14
162,0.42,-1.61,0.28
163,0.49,-1.54,0.28
164,0.56,-1.61,0.35
165,0.63,-1.54,0.42
166,0.56,-1.75,0.42
167,0.63,-1.61,0.35
168,0.56,-1.68,0.35
169,0.63,-1.54,0.28
170,0.56,-1.54,0.28
171,0.63,-1.47,0.28
172,0.35,-1.54,0.07
173,0.42,-1.40,0.28
174,0.56,-1.47,0.42
175,0.56,-1.61,0.49
176,0.63,-1.54,0.35
177,0.49,-1.68,0.35
178,0.63,-1.68,0.42
179,0.56,-1.54,0.21
180,0.63,-1.47,0.21
181,0.56,-1.47,0.42
182,0.56,-1.47,0.49
183,0.42,-1.61,0.28
184,0.56,-1.47,0.28
185,0.49,-1.47,0.35
186,0.63,-1.54,0.49
187,4.83,-1.54,0.42
188,-0.07,-3.15,0.14
189,-0.07,-1.68,0.35
190,-1.05,-1.26,0.56
191,0.07,-0.91,0.28
192,-0.56,-2.03,0.28
193,0.84,-0.98,0.42
194,-0.21,-1.12,0.35
195,-0.14,-1.19,0.21
196,-0.35,-1.75,0.21
197,0.84,-1.40,0.21
198,0.70,-1.61,0.42
199,0.70,-1.75,0.35
200,0.84,-1.61,0.35
201,0.35,-1.82,0.42
202,1.26,-1.61,0.42
203,0.91,-1.89,0.42
204,0.70,-1.68,0.14
205,0.49,-1.47,0.42
206,0.77,-1.47,0.49
207,0.42,-1.61,0.35
208,0.42,-1.40,0.49
209,0.35,-1.40,0.42
210,0.49,-1.33,0.42
211,0.35,-1.47,0.35
212,0.70,-1.75,0.28
213,0.63,-1.75,0.28
214,0.91,-1.61,0.35
215,0.63,-1.68,0.28
216,0.63,-1.61,0.21
217,0.56,-1.47,0.42
218,0.63,-1.47,0.56
219,0.49,-1.47,0.28
220,0.42,-1.40,0.28
221,0.49,-1.54,0.49
222,0.56,-1.40,0.35
223,0.56,-1.61,0.21
224,0.77,-1.54,0.21
225,0.63,-1.54,0.35
226,0.49,-1.61,0.21
227,0.56,-1.54,0.42
228,0.49,-1.61,0.42
