Time,x,y,z
1,0.42,-1.61,0.28
2,0.63,-1.68,0.28
3,0.49,-1.47,0.42
4,0.70,-1.47,0.42
5,0.49,-1.54,0.21
6,0.56,-1.61,0.35
7,0.49,-1.61,0.42
8,0.63,-1.61,0.28
9,0.63,-1.54,0.35
10,0.49,-1.47,0.42
11,0.63,-1.54,0.35
12,0.42,-1.54,0.42
13,0.56,-1.54,0.49
14,0.56,-1.61,0.49
15,0.63,-1.54,0.42
16,0.49,-1.68,0.42
17,0.49,-1.54,0.35
18,0.49,-1.61,0.35
19,0.49,-1.61,0.28
20,0.70,-1.47,0.49
21,0.63,-1.54,0.21
22,0.49,-1.61,0.42
23,0.56,-1.61,0.42
24,0.56,-1.61,0.42
25,0.49,-1.47,0.35
26,0.63,-1.54,0.35
27,0.49,-1.61,0.35
28,0.49,-1.61,0.28
29,0.63,-1.61,0.42
30,0.49,-1.54,0.28
31,0.63,-1.54,0.42
32,0.49,-1.61,0.21
33,0.63,-1.54,0.42
34,0.56,-1.47,0.42
35,0.56,-1.47,0.35
36,0.63,-1.54,0.35
37,0.56,-1.54,0.28
38,0.63,-1.54,0.35
39,0.49,-1.47,0.28
40,0.63,-1.54,0.42
41,0.56,-1.47,0.35
42,0.70,-1.54,0.35
43,0.49,-1.68,0.28
44,0.63,-1.61,0.35
45,0.42,-1.54,0.35
46,0.56,-1.54,0.28
47,0.56,-1.47,0.42
48,0.56,-1.54,0.21
49,0.56,-1.54,0.28
50,0.56,-1.47,0.35
51,0.56,-1.47,0.35
52,0.42,-1.47,0.42
53,0.77,-1.54,0.42
54,0.49,-1.54,0.35
55,0.63,-1.54,0.28
56,0.56,-1.47,0.21
57,0.49,-1.54,0.42
58,0.63,-1.40,0.21
59,0.42,-1.61,0.21
60,0.63,-1.54,0.35
61,0.49,-1.47,0.35
62,0.56,-1.61,0.28
63,0.56,-1.47,0.35
64,0.56,-1.54,0.28
65,0.56,-1.47,0.42
66,0.49,-1.61,0.28
67,0.49,-1.61,0.42
68,0.42,-1.47,0.42
69,0.56,-1.47,0.49
70,0.49,-1.75,0.28
71,0.49,-1.61,0.35
72,0.49,-1.54,0.42
73,0.70,-1.54,0.42
74,0.49,-1.47,0.49
75,0.56,-1.61,0.21
76,0.56,-1.54,0.28
77,0.49,-1.40,0.28
78,0.56,-1.61,0.21
79,0.42,-1.54,0.35
80,0.63,-1.54,0.56
81,0.49,-1.61,0.35
82,0.70,-1.61,0.28
83,0.49,-1.54,0.49
84,0.63,-1.61,0.28
85,0.63,-1.61,0.28
86,0.56,-1.54,0.42
87,0.49,-1.61,0.35
88,0.56,-1.68,0.42
89,0.63,-1.47,0.42
90,0.63,-1.47,0.49
91,0.63,-1.47,0.42
92,0.49,-1.47,0.35
93,0.56,-1.61,0.35
94,0.56,-1.54,0.42
95,0.56,-1.61,0.28
96,0.63,-1.47,0.28
97,0.56,-1.61,0.35
98,0.70,-1.54,0.49
99,0.63,-1.68,0.28
100,0.70,-1.54,0.49
101,0.42,-1.54,0.28
102,0.56,-1.61,0.28
103,0.56,-1.54,0.35
104,0.56,-1.61,0.49
105,0.63,-1.61,0.35
106,0.56,-1.61,0.28
107,0.56,-1.54,0.35
108,0.56,-1.61,0.21
109,0.63,-1.54,0.28
110,0.42,-1.61,0.28
111,0.63,-1.54,0.35
112,0.42,-1.61,0.21
113,0.49,-1.61,0.42
114,0.49,-1.47,0.35
115,0.63,-1.54,0.56
116,0.63,-1.47,0.35
117,0.49,-1.61,0.21
118,0.63,-1.54,0.49
119,0.56,-1.47,0.35
120,0.56,-1.68,0.28
121,0.42,-1.47,0.35
122,0.70,-1.47,0.49
123,0.42,-1.54,0.35
124,0.49,-1.61,0.21
125,0.56,-1.61,0.42
126,0.49,-1.54,0.35
127,0.56,-1.61,0.28
128,0.35,-1.54,0.35
129,0.56,-1.47,0.35
130,0.49,-1.54,0.35
131,0.63,-1.54,0.42
132,0.63,-1.54,0.35
133,0.98,-1.47,0.21
134,11.48,-2.38,0.56
135,-0.21,-2.87,0.21
136,-1.96,-2.45,0.35
137,0.14,-1.26,0.49
138,1.89,-1.05,0.49
139,0.70,-1.33,0.28
140,-0.21,-1.33,0.42
141,-0.21,-0.98,0.49
142,-0.14,-1.47,0.21
143,0.07,-1.54,0.35
144,0.84,-1.33,0.14
145,0.21,-1.89,0.35
146,0.91,-1.47,0.42
147,0.84,-1.75,0.28
148,0.77,-1.68,0.49
149,0.84,-1.82,0.28
150,0.77,-1.75,0.28
151,0.63,-1.54,0.42
152,0.77,-1.26,0.35
153,0.35,-1.54,0.49
154,0.63,-1.47,0.49
155,0.35,-1.47,0.42
156,0.35,-1.40,0.42
157,0.56,-1.54,0.49
158,0.49,-1.54,0.14
159,0.77,-1.61,0.42
160,0.56,-1.68,0.28
161,0.77,-1.54,0.42
162,0.63,-1.54,0.28
163,0.63,-1.54,0.35
164,0.56,-1.54,0.35
165,0.42,-1.61,0.42
166,0.56,-1.47,0.35
167,0.35,-1.47,0.42
168,0.56,-1.40,0.35
169,0.63,-1.68,0.21
170,0.70,-1.61,0.28
171,0.63,-1.54,0.28
172,0.56,-1.54,0.42
173,0.42,-1.61,0.28
174,0.63,-1.54,0.35
175,0.35,-1.61,0.49
176,0.56,-1.47,0.49
177,0.63,-1.47,0.42
178,0.56,-1.54,0.42
179,0.77,-1.47,0.35
180,0.42,-1.54,0.21
181,0.63,-1.54,0.35
182,0.49,-1.47,0.35
183,0.56,-1.68,0.42
184,0.70,-1.68,0.49
185,0.63,-1.54,0.42
186,0.56,-1.54,0.35
187,0.49,-1.54,0.21
188,0.56,-1.54,0.35
189,0.42,-1.54,0.21
190,0.63,-1.47,0.35
191,0.35,-1.47,0.28
192,0.56,-1.61,0.42
193,0.63,-1.68,0.35
194,0.63,-1.68,0.35
195,7.63,-0.77,0.77
196,-1.40,-1.12,0.21
197,0.49,-1.33,0.49
198,-3.43,-3.78,0.63
199,-1.19,-0.70,0.21
200,2.38,-2.52,0.49
201,1.61,-0.70,0.28
202,-0.56,-1.68,0.35
203,-0.56,-0.77,0.42
204,-0.42,-1.75,0.07
205,0.49,-1.68,0.21
206,1.26,-1.33,0.21
207,0.14,-1.82,0.07
208,1.05,-1.40,0.42
209,0.56,-1.82,0.28
210,1.19,-1.68,0.28
211,1.12,-1.82,0.28
212,0.84,-1.68,0.21
213,0.63,-1.47,0.49
214,0.63,-1.40,0.28
215,0.49,-1.40,0.49
216,0.42,-1.33,0.42
217,0.42,-1.40,0.42
218,0.28,-1.47,0.49
219,0.28,-1.47,0.35
220,0.56,-1.54,0.42
221,0.63,-1.75,0.35
222,0.84,-1.61,0.28
223,0.91,-1.61,0.21
224,0.77,-1.54,0.35
225,0.56,-1.61,0.28
226,0.63,-1.47,0.49
227,0.35,-1.54,0.42
228,0.49,-1.47,0.35
229,0.42,-1.40,0.42
230,0.56,-1.68,0.35
231,0.63,-1.54,0.28
232,0.70,-1.68,0.28
233,0.70,-1.54,0.21
234,0.42,-1.61,0.35
235,0.63,-1.61,0.42
236,0.63,-1.61,0.35
237,0.56,-1.54,0.49
238,0.49,-1.54,0.35
239,0.49,-1.61,0.35
240,0.56,-1.61,0.28
241,0.56,-1.61,0.28
242,0.70,-1.47,0.42
243,0.49,-1.61,0.35
244,0.56,-1.61,0.35
245,0.56,-1.61,0.42
246,0.63,-1.61,0.35
247,11.27,-1.05,0.49
248,-0.98,-3.08,-0.14
