Time,x,y,z
1,0.49,-1.40,0.35
2,0.56,-1.61,0.35
3,0.63,-1.61,0.42
4,0.49,-1.54,0.35
5,0.56,-1.61,0.28
6,0.56,-1.47,0.35
7,0.56,-1.54,0.28
8,0.56,-1.54,0.42
9,0.56,-1.54,0.35
10,0.63,-1.47,0.35
11,0.63,-1.54,0.42
12,0.49,-1.54,0.28
13,0.70,-1.54,0.42
14,0.56,-1.68,0.28
15,0.49,-1.68,0.35
16,0.56,-1.54,0.28
17,0.42,-1.61,0.35
18,0.56,-1.61,0.42
19,0.56,-1.54,0.28
20,0.49,-1.47,0.42
21,0.56,-1.54,0.42
22,0.49,-1.61,0.35
23,0.56,-1.54,0.49
24,0.63,-1.61,0.28
25,0.49,-1.61,0.21
26,0.56,-1.61,0.35
27,0.63,-1.47,0.42
28,0.56,-1.54,0.35
29,0.56,-1.61,0.35
30,0.49,-1.47,0.42
31,0.56,-1.47,0.35
32,0.63,-1.54,0.42
33,0.49,-1.61,0.28
34,0.56,-1.47,0.28
35,0.49,-1.54,0.28
36,0.70,-1.61,0.35
37,0.56,-1.61,0.35
38,0.56,-1.47,0.35
39,0.49,-1.54,0.28
40,0.63,-1.47,0.35
41,0.42,-1.68,0.21
42,0.56,-1.61,0.35
43,0.63,-1.54,0.28
44,0.56,-1.54,0.35
45,0.63,-1.54,0.35
46,0.56,-1.47,0.21
47,0.63,-1.61,0.28
48,0.42,-1.54,0.42
49,0.56,-1.54,0.56
50,0.42,-1.47,0.35
51,0.56,-1.54,0.28
52,0.49,-1.68,0.49
53,0.63,-1.54,0.35
54,0.56,-1.47,0.42
55,0.56,-1.61,0.28
56,0.56,-1.61,0.35
57,0.56,-1.61,0.42
58,0.63,-1.54,0.28
59,0.49,-1.54,0.35
60,0.56,-1.54,0.21
61,0.56,-1.47,0.35
62,0.56,-1.54,0.35
63,0.42,-1.61,0.28
64,0.63,-1.54,0.35
65,0.56,-1.61,0.42
66,0.56,-1.54,0.35
67,0.56,-1.54,0.28
68,0.49,-1.61,0.35
69,0.49,-1.47,0.28
70,0.56,-1.54,0.42
71,0.49,-1.54,0.28
72,0.56,-1.54,0.42
73,0.49,-1.47,0.28
74,0.56,-1.61,0.35
75,0.56,-1.61,0.42
76,0.56,-1.54,0.35
77,0.56,-1.54,0.35
78,0.63,-1.47,0.42
79,0.56,-1.54,0.35
80,0.70,-1.47,0.42
81,0.63,-1.40,0.35
82,0.63,-1.47,0.42
83,0.49,-1.61,0.35
84,0.56,-1.68,0.28
85,0.56,-1.61,0.42
86,0.56,-1.68,0.42
87,0.49,-1.54,0.35
88,0.56,-1.61,0.21
89,0.56,-1.40,0.42
90,0.49,-1.54,0.42
91,0.63,-1.47,0.49
92,0.49,-1.54,0.28
93,0.63,-1.61,0.42
94,0.56,-1.61,0.14
95,0.49,-1.54,0.35
96,0.56,-1.54,0.35
97,0.63,-1.54,0.42
98,0.63,-1.54,0.42
99,0.70,-1.54,0.28
100,0.56,-1.54,0.21
101,0.35,-1.61,0.21
102,0.56,-1.54,0.42
103,0.49,-1.47,0.28
104,0.63,-1.54,0.42
105,0.56,-1.61,0.42
106,0.63,-1.61,0.35
107,0.63,-1.61,0.42
108,0.63,-1.54,0.42
109,0.56,-1.47,0.42
110,0.42,-1.54,0.21
111,0.56,-1.61,0.42
112,0.56,-1.47,0.35
113,0.49,-1.47,0.35
114,0.49,-1.54,0.35
115,0.63,-1.47,0.42
116,0.56,-1.61,0.35
117,0.56,-1.61,0.28
118,0.56,-1.54,0.42
119,0.49,-1.47,0.35
120,0.63,-1.47,0.49
121,0.42,-1.68,0.28
122,0.56,-1.54,0.28
123,0.56,-1.61,0.28
124,0.56,-1.54,0.49
125,0.63,-1.54,0.42
126,0.49,-1.61,0.35
127,0.49,-1.47,0.35
128,0.42,-1.68,0.28
129,0.63,-1.61,0.35
130,0.56,-1.54,0.35
131,0.70,-1.54,0.49
132,0.42,-1.61,0.35
133,0.56,-1.61,0.35
134,0.49,-1.54,0.28
135,0.70,-1.54,0.42
136,0.56,-1.47,0.42
137,0.49,-1.68,0.35
138,0.49,-1.61,0.28
139,1.33,-0.49,0.07
140,-1.12,-3.43,0.49
141,2.24,-0.63,0.56
142,-0.98,-2.87,0.35
143,0.98,-0.77,0.42
144,-0.21,-2.10,0.28
145,0.63,-0.98,0.35
146,-0.07,-1.19,0.35
147,0.42,-0.77,0.35
148,-17.71,-1.75,0.28
149,0.77,-1.40,0.42
150,0.28,-1.96,0.49
151,0.91,-1.54,0.42
152,0.35,-1.89,0.42
153,0.63,-1.61,0.28
154,0.49,-1.61,0.42
155,0.70,-1.61,0.28
156,0.56,-1.47,0.42
157,0.49,-1.47,0.35
158,0.70,-1.33,0.56
159,0.35,-1.54,0.28
160,0.56,-1.54,0.28
161,0.49,-1.61,0.35
162,0.63,-1.47,0.49
163,0.56,-1.61,0.28
164,0.42,-1.68,0.28
165,0.63,-1.68,0.28
166,0.70,-1.61,0.28
167,0.63,-1.54,0.42
168,0.56,-1.61,0.35
169,0.56,-1.61,0.42
170,0.63,-1.61,0.35
171,0.56,-1.68,0.42
172,0.56,-1.61,0.42
173,0.56,-1.54,0.28
174,0.70,-1.47,0.21
175,0.49,-1.61,0.14
176,0.70,-1.54,0.28
177,0.56,-1.54,0.49
178,0.63,-1.61,0.42
179,0.49,-1.54,0.35
180,0.49,-1.68,0.28
181,0.56,-1.61,0.49
182,0.56,-1.40,0.42
183,0.70,-1.54,0.21
184,0.42,-1.54,0.28
185,0.56,-1.61,0.21
186,0.56,-1.54,0.42
187,0.63,-1.54,0.49
188,0.63,-1.61,0.49
189,0.77,-1.61,0.42
190,0.63,-1.47,0.28
191,0.49,-1.68,0.21
192,0.49,-1.54,0.35
193,0.56,-1.40,0.42
194,0.56,-1.47,0.35
195,0.49,-1.54,0.28
196,0.49,-1.47,0.35
197,0.49,-1.61,0.42
198,0.70,-1.47,0.42
199,0.63,-1.54,0.42
200,0.56,-1.61,0.21
