Time,x,y,z
1,0.56,-1.54,0.35
2,0.56,-1.54,0.35
3,0.56,-1.68,0.49
4,0.56,-1.47,0.35
5,0.49,-1.61,0.14
6,0.63,-1.54,0.42
7,0.49,-1.54,0.35
8,0.49,-1.61,0.42
9,0.56,-1.54,0.49
10,0.70,-1.40,0.42
11,0.56,-1.61,0.35
12,0.56,-1.61,0.28
13,0.63,-1.61,0.42
14,0.56,-1.54,0.28
15,0.49,-1.47,0.49
16,0.42,-1.61,0.28
17,0.63,-1.54,0.35
18,0.49,-1.61,0.49
19,0.70,-1.47,0.35
20,0.49,-1.68,0.21
21,0.49,-1.54,0.35
22,0.49,-1.68,0.21
23,0.56,-1.54,0.28
24,0.56,-1.47,0.35
25,0.63,-1.47,0.42
26,0.56,-1.47,0.42
27,0.42,-1.54,0.28
28,0.63,-1.54,0.49
29,0.56,-1.61,0.35
30,0.63,-1.47,0.35
31,0.42,-1.61,0.35
32,0.56,-1.47,0.28
33,0.56,-1.54,0.42
34,0.63,-1.54,0.42
35,0.63,-1.54,0.49
36,0.56,-1.47,0.28
37,0.63,-1.54,0.42
38,0.35,-1.68,0.21
39,0.56,-1.61,0.21
40,0.49,-1.47,0.35
41,0.56,-1.47,0.42
42,0.49,-1.47,0.35
43,0.49,-1.61,0.28
44,0.56,-1.54,0.28
45,0.56,-1.61,0.42
46,0.63,-1.61,0.35
47,0.49,-1.75,0.14
48,0.56,-1.61,0.28
49,0.49,-1.54,0.35
50,0.63,-1.68,0.35
51,0.49,-1.54,0.35
52,0.63,-1.47,0.42
53,0.56,-1.61,0.42
54,0.49,-1.61,0.14
55,0.63,-1.61,0.28
56,0.49,-1.47,0.42
57,0.63,-1.47,0.63
58,0.35,-1.61,0.28
59,0.56,-1.47,0.35
60,0.56,-1.61,0.35
61,0.70,-1.47,0.49
62,0.56,-1.54,0.42
63,0.49,-1.68,0.28
64,0.56,-1.54,0.35
65,0.28,-1.68,0.21
66,0.63,-1.61,0.28
67,0.56,-1.61,0.42
68,0.70,-1.47,0.56
69,0.56,-1.54,0.28
70,0.56,-1.61,0.42
71,0.49,-1.47,0.42
72,0.63,-1.54,0.56
73,0.70,-1.47,0.42
74,0.63,-1.68,0.35
75,0.56,-1.61,0.49
76,0.56,-1.54,0.28
77,0.70,-1.61,0.42
78,0.63,-1.54,0.28
79,0.77,-1.40,0.35
80,0.49,-1.54,0.35
81,0.56,-1.54,0.35
82,0.49,-1.47,0.28
83,0.56,-1.54,0.49
84,0.70,-1.54,0.28
85,0.49,-1.61,0.21
86,0.49,-1.61,0.35
87,0.56,-1.61,0.28
88,0.56,-1.47,0.42
89,0.56,-1.68,0.28
90,0.56,-1.61,0.28
91,0.49,-1.54,0.35
92,0.49,-1.54,0.28
93,0.49,-1.54,0.42
94,0.49,-1.61,0.42
95,0.63,-1.54,0.28
96,0.49,-1.61,0.21
97,0.56,-1.54,0.35
98,0.49,-1.54,0.35
99,0.63,-1.54,0.42
100,0.49,-1.54,0.28
101,0.56,-1.68,0.28
102,0.56,-1.54,0.42
103,0.56,-1.54,0.42
104,0.63,-1.54,0.35
105,0.42,-1.61,0.21
106,0.49,-1.54,0.42
107,0.42,-1.61,0.21
108,0.49,-1.68,0.28
109,0.49,-1.54,0.42
110,0.70,-1.61,0.42
111,0.56,-1.61,0.21
112,0.49,-1.47,0.42
113,0.56,-1.61,0.28
114,0.56,-1.40,0.42
115,0.56,-1.54,0.42
116,0.42,-1.68,0.28
