Time,x,y,z
1,0.63,-1.47,0.42
2,0.56,-1.47,0.42
3,0.56,-1.54,0.42
4,0.56,-1.68,0.14
5,0.63,-1.61,0.35
6,0.56,-1.61,0.35
7,0.56,-1.54,0.35
8,0.35,-1.61,0.35
9,0.63,-1.68,0.42
10,0.56,-1.47,0.35
11,0.56,-1.54,0.49
12,0.49,-1.68,0.28
13,0.49,-1.68,0.35
14,0.49,-1.54,0.49
15,0.49,-1.54,0.28
16,0.56,-1.61,0.28
17,0.63,-1.61,0.35
18,0.70,-1.47,0.49
19,0.42,-1.61,0.21
20,0.63,-1.61,0.42
21,0.49,-1.47,0.35
22,0.77,-1.54,0.42
23,0.63,-1.54,0.42
24,0.49,-1.61,0.42
25,0.42,-1.68,0.28
26,0.56,-1.54,0.35
27,0.63,-1.47,0.35
28,0.56,-1.54,0.35
29,0.63,-1.54,0.35
30,0.49,-1.47,0.49
31,0.56,-1.47,0.28
32,0.56,-1.47,0.42
33,0.70,-1.54,0.28
34,0.56,-1.54,0.42
35,0.49,-1.68,0.35
36,0.63,-1.61,0.42
37,0.56,-1.54,0.42
38,0.63,-1.54,0.35
39,0.56,-1.61,0.42
40,0.56,-1.54,0.49
41,0.42,-1.47,0.42
42,0.49,-1.68,0.28
43,0.56,-1.47,0.42
44,0.63,-1.54,0.35
45,0.56,-1.47,0.42
46,0.42,-1.68,0.28
47,0.56,-1.61,0.42
48,0.42,-1.47,0.42
49,0.63,-1.47,0.42
50,0.42,-1.61,0.28
51,0.56,-1.54,0.35
52,0.56,-1.61,0.28
53,0.70,-1.54,0.35
54,0.56,-1.47,0.35
55,0.56,-1.54,0.35
56,0.49,-1.61,0.28
57,0.56,-1.54,0.35
58,0.70,-1.61,0.28
59,0.49,-1.47,0.42
60,0.70,-1.54,0.42
61,0.42,-1.40,0.28
62,0.56,-1.68,0.28
63,0.63,-1.47,0.35
64,0.56,-1.54,0.42
65,0.49,-1.54,0.35
66,0.49,-1.61,0.35
67,0.49,-1.68,0.28
68,0.56,-1.54,0.42
69,0.63,-1.54,0.35
70,0.63,-1.47,0.42
71,0.70,-1.47,0.49
72,0.49,-1.54,0.42
73,0.56,-1.54,0.35
74,0.56,-1.54,0.35
75,0.63,-1.54,0.35
76,0.70,-1.54,0.49
77,0.49,-1.61,0.42
78,0.56,-1.54,0.35
79,0.56,-1.47,0.42
80,0.63,-1.47,0.49
81,0.49,-1.54,0.28
82,0.56,-1.54,0.35
83,0.49,-1.61,0.35
84,0.56,-1.61,0.21
85,0.63,-1.40,0.49
86,0.70,-1.54,0.42
87,0.70,-1.40,0.49
88,0.56,-1.54,0.28
89,0.56,-1.47,0.35
90,0.56,-1.61,0.28
91,0.56,-1.54,0.42
92,0.42,-1.61,0.28
93,0.49,-1.54,0.42
94,0.56,-1.54,0.28
95,0.49,-1.54,0.35
96,0.63,-1.54,0.35
97,0.49,-1.54,0.21
98,0.56,-1.47,0.35
99,0.42,-1.68,0.28
100,0.56,-1.54,0.42
101,0.42,-1.40,0.49
102,0.56,-1.54,0.49
103,0.49,-1.54,0.35
104,0.56,-1.61,0.35
105,0.49,-1.54,0.35
106,0.63,-1.61,0.35
107,0.63,-1.54,0.35
108,0.42,-1.68,0.07
109,0.63,-1.61,0.28
110,0.49,-1.54,0.28
111,0.56,-1.54,0.42
112,0.49,-1.54,0.35
113,0.63,-1.54,0.28
114,0.56,-1.47,0.28
115,0.56,-1.54,0.28
116,0.63,-1.54,0.42
117,0.49,-1.54,0.42
118,0.63,-1.47,0.35
119,0.42,-1.68,0.28
120,0.56,-1.61,0.35
121,0.56,-1.61,0.35
122,0.63,-1.47,0.42
123,0.49,-1.61,0.35
124,0.49,-1.61,0.28
125,0.63,-1.54,0.42
126,0.49,-1.68,0.35
127,0.70,-1.54,0.49
128,0.56,-1.61,0.42
129,0.63,-1.47,0.35
130,0.56,-1.61,0.35
131,0.56,-1.54,0.28
132,0.56,-1.61,0.35
133,0.63,-1.47,0.28
134,0.49,-1.61,0.28
135,0.42,-1.68,0.42
136,0.56,-1.47,0.42
137,0.63,-1.54,0.28
138,0.63,-1.47,0.49
139,0.56,-1.54,0.21
140,0.63,-1.61,0.21
