Time,x,y,z
1,0.56,-1.54,0.35
2,0.56,-1.61,0.28
3,0.49,-1.54,0.28
4,0.63,-1.47,0.49
5,0.56,-1.54,0.35
6,0.49,-1.61,0.28
7,0.56,-1.47,0.35
8,0.56,-1.54,0.35
9,0.56,-1.54,0.28
10,0.56,-1.54,0.42
11,0.63,-1.54,0.42
12,0.56,-1.54,0.28
13,0.56,-1.54,0.42
14,0.56,-1.54,0.35
15,0.56,-1.54,0.28
16,0.56,-1.54,0.35
17,0.70,-1.54,0.35
18,0.42,-1.61,0.28
19,0.49,-1.47,0.35
20,0.63,-1.54,0.42
21,0.63,-1.61,0.49
22,0.63,-1.61,0.35
23,0.63,-1.61,0.35
24,0.63,-1.54,0.42
25,0.56,-1.61,0.28
26,0.63,-1.61,0.35
27,0.49,-1.68,0.35
28,0.63,-1.54,0.35
29,0.49,-1.61,0.35
30,0.63,-1.54,0.35
31,0.63,-1.47,0.28
32,0.56,-1.54,0.35
33,0.56,-1.54,0.42
34,0.56,-1.54,0.42
35,0.56,-1.61,0.42
36,0.56,-1.47,0.35
37,0.56,-1.61,0.21
38,0.49,-1.47,0.42
39,0.70,-1.61,0.42
40,0.49,-1.61,0.35
41,0.56,-1.54,0.28
42,0.63,-1.54,0.35
43,0.49,-1.54,0.21
44,0.56,-1.47,0.42
45,0.42,-1.54,0.35
46,0.63,-1.61,0.42
47,0.63,-1.68,0.49
48,0.56,-1.54,0.35
49,0.63,-1.54,0.35
50,0.56,-1.61,0.35
51,0.63,-1.54,0.35
52,0.56,-1.68,0.28
53,0.63,-1.54,0.28
54,0.56,-1.54,0.42
55,0.70,-1.47,0.35
56,0.56,-1.61,0.35
57,0.70,-1.61,0.42
58,0.49,-1.47,0.42
59,0.63,-1.54,0.56
60,0.49,-1.54,0.35
61,0.49,-1.47,0.35
62,0.63,-1.61,0.28
63,0.49,-1.54,0.28
64,0.49,-1.61,0.35
65,0.56,-1.47,0.42
66,0.56,-1.61,0.28
67,0.49,-1.68,0.28
68,0.56,-1.61,0.28
69,0.42,-1.47,0.42
70,0.56,-1.54,0.35
71,0.49,-1.61,0.21
72,0.49,-1.68,0.21
73,0.70,-1.54,0.35
74,0.56,-1.61,0.35
75,0.63,-1.47,0.42
76,0.42,-1.54,0.28
77,0.56,-1.61,0.35
78,0.56,-1.61,0.28
79,0.49,-1.54,0.28
80,0.56,-1.54,0.35
81,0.42,-1.54,0.28
82,0.63,-1.47,0.28
83,0.49,-1.54,0.42
84,0.63,-1.61,0.42
85,0.49,-1.54,0.28
86,0.63,-1.47,0.42
87,0.49,-1.47,0.35
88,0.49,-1.54,0.35
89,0.56,-1.47,0.35
90,0.56,-1.61,0.42
91,0.63,-1.47,0.35
92,0.42,-1.61,0.28
93,0.56,-1.54,0.35
94,0.56,-1.54,0.42
95,0.49,-1.54,0.35
96,0.63,-1.54,0.28
97,0.56,-1.61,0.28
98,0.56,-1.54,0.28
99,0.56,-1.68,0.42
100,0.63,-1.54,0.35
101,0.56,-1.47,0.42
102,0.63,-1.54,0.42
103,0.49,-1.47,0.28
104,0.56,-1.54,0.35
105,0.56,-1.47,0.35
106,0.49,-1.54,0.28
107,0.63,-1.68,0.35
108,0.49,-1.47,0.21
109,0.56,-1.61,0.35
110,0.56,-1.54,0.49
111,0.70,-1.47,0.42
112,0.70,-1.47,0.42
113,0.49,-1.54,0.42
114,0.63,-1.47,0.35
115,0.42,-1.68,0.35
116,0.56,-1.68,0.28
117,0.49,-1.54,0.21
118,0.49,-1.54,0.35
119,0.42,-1.68,0.21
120,0.63,-1.61,0.35
121,0.56,-1.47,0.21
122,0.56,-1.47,0.35
123,0.56,-1.54,0.35
124,0.49,-1.47,0.42
125,0.70,-1.47,0.42
126,0.56,-1.54,0.35
127,0.63,-1.54,0.42
128,0.49,-1.61,0.35
129,0.49,-1.54,0.21
130,0.63,-1.54,0.49
131,0.56,-1.61,0.42
132,0.70,-1.47,0.35
133,0.63,-1.54,0.28
134,0.63,-1.47,0.42
135,0.56,-1.54,0.21
136,0.63,-1.47,0.42
137,0.56,-1.47,0.28
138,0.63,-1.54,0.28
139,0.49,-1.54,0.28
140,0.63,-1.61,0.42
141,0.56,-1.54,0.42
142,0.49,-1.54,0.35
143,0.70,-1.54,0.35
144,0.42,-1.54,0.28
145,0.56,-1.54,0.28
146,0.56,-1.54,0.42
147,0.63,-1.61,0.35
148,0.70,-1.40,0.21
149,9.66,-2.52,0.56
150,0.56,-3.43,0.56
151,-3.01,-3.57,0.07
152,0.14,-1.40,0.35
153,-0.07,-1.96,0.21
154,0.42,-1.05,0.07
155,-1.12,-1.96,0.28
156,0.63,-0.63,0.28
157,-0.21,-1.26,0.42
158,0.21,-1.05,0.35
159,0.21,-1.47,0.21
160,0.70,-1.61,0.49
161,0.70,-1.82,0.42
162,0.49,-1.47,0.35
163,0.70,-1.75,0.42
164,0.56,-1.40,0.21
165,0.42,-1.82,0.35
166,0.63,-1.54,0.21
167,0.28,-1.54,0.21
168,0.49,-1.19,0.42
169,0.14,-1.47,0.35
170,0.56,-1.54,0.49
171,0.28,-1.54,0.28
172,0.49,-1.40,0.49
173,0.56,-1.40,0.28
174,0.77,-1.61,0.35
175,0.70,-1.75,0.28
176,1.05,-1.68,0.35
177,0.63,-1.68,0.21
178,0.77,-1.54,0.42
179,0.56,-1.54,0.42
180,0.28,-1.47,0.42
181,0.28,-1.47,0.42
182,0.28,-1.26,0.42
183,0.35,-1.40,0.28
184,0.56,-1.61,0.21
185,0.70,-1.54,0.35
186,0.77,-1.68,0.35
187,0.84,-1.68,0.28
188,0.63,-1.82,0.28
189,0.70,-1.75,0.42
190,0.56,-1.68,0.35
191,0.49,-1.54,0.49
192,0.42,-1.47,0.35
193,0.42,-1.47,0.28
194,0.56,-1.47,0.35
195,0.42,-1.47,0.35
196,0.56,-1.47,0.28
197,0.35,-1.61,0.21
198,0.63,-1.68,0.35
199,0.63,-1.61,0.49
200,0.77,-1.75,0.42
201,0.77,-1.75,0.35
202,0.56,-1.54,0.28
203,0.56,-1.54,0.28
204,0.42,-1.54,0.21
205,0.42,-1.40,0.28
206,0.42,-1.33,0.35
207,0.42,-1.47,0.42
208,0.49,-1.47,0.35
209,0.56,-1.68,0.35
210,0.56,-1.68,0.42
211,0.77,-1.68,0.42
212,0.70,-1.61,0.28
213,0.56,-1.61,0.28
214,0.63,-1.47,0.35
215,0.56,-1.40,0.28
216,0.56,-1.61,0.49
217,0.35,-1.54,0.42
218,0.63,-1.54,0.49
219,0.42,-1.54,0.35
220,0.49,-1.47,0.28
221,0.56,-1.61,0.35
222,0.63,-1.54,0.28
223,0.56,-1.54,0.35
224,0.63,-1.47,0.21
225,0.70,-1.54,0.42
226,0.49,-1.61,0.28
227,0.63,-1.61,0.35
228,0.63,-1.61,0.42
229,0.49,-1.47,0.42
230,0.56,-1.47,0.35
231,0.42,-1.47,0.28
232,0.56,-1.40,0.21
233,0.42,-1.54,0.28
234,0.63,-1.61,0.35
235,0.63,-1.61,0.35
236,0.70,-1.61,0.42
237,0.77,-1.61,0.42
238,0.77,-1.61,0.49
239,0.49,-1.54,0.28
240,0.56,-1.54,0.28
241,0.49,-1.54,0.28
242,0.49,-1.47,0.35
243,0.56,-1.47,0.35
244,0.42,-1.47,0.42
245,0.56,-1.54,0.21
246,0.63,-1.61,0.35
247,0.70,-1.61,0.35
248,0.49,-1.61,0.28
249,0.63,-1.61,0.35
250,0.49,-1.68,0.28
251,0.63,-1.68,0.21
252,0.42,-1.61,0.35
253,0.63,-1.54,0.42
254,0.28,-1.68,0.35
255,0.56,-1.47,0.42
256,0.56,-1.47,0.28
257,0.56,-1.61,0.42
258,0.63,-1.54,0.42
259,0.56,-1.47,0.35
260,0.70,-1.54,0.35
261,7.63,-0.70,0.21
262,-1.40,-2.10,0.77
263,1.47,-2.87,0.56
264,-3.36,-3.43,-0.07
265,0.21,-0.70,0.42
266,-0.07,-2.10,0.14
267,0.42,-1.26,0.28
268,-1.19,-1.82,0.28
269,0.21,-0.77,0.21
270,-0.21,-1.40,0.21
271,0.56,-1.12,0.28
272,0.07,-1.89,0.28
273,0.84,-1.82,0.49
274,0.77,-1.82,0.49
275,0.70,-1.47,0.35
276,0.70,-1.61,0.28
277,0.56,-1.82,0.28
278,0.49,-1.89,0.35
279,0.56,-1.47,0.28
280,0.42,-1.40,0.35
281,0.28,-1.40,0.28
282,0.21,-1.47,0.21
283,0.35,-1.54,0.35
284,0.28,-1.54,0.42
285,0.56,-1.40,0.42
286,0.56,-1.47,0.28
287,0.84,-1.68,0.35
288,0.77,-1.75,0.21
289,0.91,-1.75,0.35
290,0.63,-1.54,0.21
291,0.70,-1.47,0.42
292,0.28,-1.47,0.28
293,0.42,-1.47,0.56
294,0.21,-1.33,0.42
295,0.28,-1.40,0.49
296,0.49,-1.47,0.42
297,0.63,-1.54,0.35
298,0.70,-1.61,0.28
299,0.77,-1.47,0.49
300,0.91,-1.61,0.42
301,0.70,-1.68,0.28
302,0.77,-1.61,0.42
303,0.49,-1.61,0.35
304,0.49,-1.54,0.49
305,0.28,-1.40,0.42
306,0.42,-1.40,0.35
307,0.42,-1.47,0.21
308,0.42,-1.47,0.21
309,0.56,-1.47,0.28
310,0.56,-1.54,0.42
311,0.70,-1.61,0.49
312,0.70,-1.75,0.42
313,0.70,-1.61,0.42
314,0.56,-1.61,0.28
315,0.49,-1.68,0.21
316,0.63,-1.54,0.35
317,0.35,-1.47,0.21
318,0.56,-1.33,0.42
319,0.35,-1.47,0.42
320,0.42,-1.54,0.49
321,0.56,-1.61,0.42
322,0.70,-1.61,0.56
323,0.70,-1.54,0.35
324,0.70,-1.82,0.28
325,0.70,-1.68,0.21
326,0.70,-1.47,0.28
327,0.56,-1.40,0.28
328,0.42,-1.47,0.35
329,0.63,-1.47,0.42
330,0.42,-1.47,0.35
331,0.56,-1.61,0.35
332,0.42,-1.61,0.35
333,0.49,-1.47,0.42
334,0.70,-1.47,0.35
335,0.63,-1.54,0.21
336,0.70,-1.54,0.28
337,0.49,-1.61,0.35
338,0.70,-1.61,0.42
339,0.56,-1.61,0.35
340,0.49,-1.75,0.42
341,0.63,-1.54,0.49
342,0.49,-1.54,0.35
343,0.49,-1.47,0.42
