Time,x,y,z
1,0.63,-1.40,0.49
2,0.49,-1.61,0.21
3,0.56,-1.61,0.28
4,0.63,-1.47,0.35
5,0.56,-1.54,0.35
6,0.63,-1.54,0.42
7,0.42,-1.54,0.28
8,0.56,-1.61,0.35
9,0.63,-1.54,0.35
10,0.63,-1.54,0.35
11,0.63,-1.54,0.42
12,0.49,-1.61,0.28
13,0.56,-1.47,0.42
14,0.49,-1.61,0.28
15,0.63,-1.47,0.42
16,0.49,-1.61,0.35
17,0.70,-1.47,0.35
18,0.49,-1.54,0.35
19,0.56,-1.54,0.28
20,0.49,-1.40,0.35
21,0.56,-1.61,0.35
22,0.56,-1.54,0.35
23,0.42,-1.47,0.28
24,0.63,-1.61,0.49
25,0.56,-1.54,0.35
26,0.56,-1.54,0.42
27,0.49,-1.47,0.35
28,0.70,-1.47,0.49
29,0.49,-1.61,0.35
30,0.56,-1.54,0.35
31,0.49,-1.61,0.28
32,0.49,-1.61,0.42
33,0.49,-1.47,0.49
34,0.42,-1.61,0.28
35,0.63,-1.61,0.28
36,0.63,-1.54,0.42
37,0.49,-1.54,0.28
38,0.56,-1.47,0.28
39,0.56,-1.54,0.35
40,0.49,-1.47,0.49
41,0.49,-1.61,0.28
42,0.63,-1.40,0.28
43,0.56,-1.61,0.21
44,0.70,-1.40,0.42
45,0.49,-1.61,0.35
46,0.70,-1.54,0.35
47,0.63,-1.61,0.35
48,0.70,-1.61,0.35
49,0.56,-1.54,0.35
50,0.63,-1.61,0.28
51,0.63,-1.47,0.42
52,0.56,-1.47,0.49
53,0.63,-1.61,0.28
54,0.63,-1.61,0.21
55,0.63,-1.54,0.42
56,0.42,-1.61,0.21
57,0.70,-1.61,0.35
58,0.49,-1.47,0.42
59,0.63,-1.54,0.42
60,0.63,-1.47,0.35
61,0.56,-1.61,0.35
62,0.63,-1.47,0.42
63,0.42,-1.54,0.28
64,0.63,-1.61,0.28
65,0.56,-1.54,0.42
66,0.56,-1.47,0.28
67,0.35,-1.54,0.35
68,0.56,-1.61,0.28
69,0.42,-1.54,0.35
70,0.63,-1.47,0.49
71,0.63,-1.47,0.28
72,0.49,-1.54,0.49
73,0.49,-1.54,0.21
74,0.49,-1.61,0.42
75,0.63,-1.47,0.42
76,0.42,-1.54,0.28
77,0.56,-1.61,0.28
78,0.56,-1.54,0.42
79,0.56,-1.61,0.21
80,0.56,-1.68,0.28
81,0.56,-1.68,0.35
82,0.56,-1.61,0.28
83,0.42,-1.54,0.28
84,0.56,-1.54,0.49
85,0.49,-1.54,0.42
86,0.70,-1.47,0.49
87,0.49,-1.54,0.35
88,0.56,-1.54,0.35
89,0.56,-1.54,0.28
90,0.56,-1.61,0.28
91,0.56,-1.61,0.35
92,0.56,-1.54,0.28
93,0.63,-1.54,0.35
94,0.49,-1.61,0.42
95,0.63,-1.61,0.42
96,0.56,-1.54,0.49
97,0.63,-1.61,0.35
98,0.49,-1.54,0.35
99,0.56,-1.54,0.35
100,0.56,-1.54,0.42
101,0.56,-1.47,0.42
102,0.70,-1.47,0.35
103,0.56,-1.61,0.21
104,0.63,-1.54,0.28
105,0.56,-1.61,0.28
106,0.63,-1.54,0.42
107,0.56,-1.54,0.28
108,0.63,-1.61,0.21
109,0.42,-1.61,0.35
110,0.56,-1.68,0.35
