Time,x,y,z
1,0.63,-1.54,0.49
2,0.56,-1.61,0.28
3,0.49,-1.61,0.28
4,0.56,-1.61,0.35
5,0.63,-1.54,0.42
6,0.70,-1.54,0.42
7,0.49,-1.54,0.21
8,0.63,-1.54,0.42
9,0.49,-1.40,0.42
10,0.63,-1.54,0.42
11,0.56,-1.47,0.35
12,0.63,-1.47,0.49
13,0.56,-1.47,0.35
14,0.49,-1.68,0.28
15,0.56,-1.47,0.49
16,0.63,-1.54,0.28
17,0.63,-1.54,0.49
18,0.42,-1.68,0.21
19,0.56,-1.54,0.35
20,0.63,-1.40,0.42
21,0.63,-1.54,0.49
22,0.56,-1.47,0.28
23,0.49,-1.68,0.35
24,0.63,-1.47,0.14
25,0.56,-1.61,0.42
26,0.63,-1.61,0.35
27,0.56,-1.47,0.35
28,0.70,-1.54,0.49
29,0.56,-1.75,0.35
30,0.42,-1.61,0.21
31,0.56,-1.47,0.35
32,0.56,-1.47,0.35
33,0.63,-1.61,0.28
34,0.42,-1.61,0.28
35,0.56,-1.54,0.35
36,0.49,-1.61,0.42
37,0.63,-1.40,0.49
38,0.49,-1.47,0.35
39,0.56,-1.54,0.42
40,0.56,-1.61,0.35
41,0.56,-1.54,0.42
42,0.63,-1.61,0.42
43,0.56,-1.54,0.35
44,0.56,-1.54,0.35
45,0.42,-1.61,0.35
46,0.49,-1.68,0.42
47,0.56,-1.61,0.35
48,0.70,-1.61,0.35
49,0.56,-1.61,0.21
50,0.49,-1.61,0.28
51,0.63,-1.61,0.42
52,0.63,-1.61,0.42
53,0.56,-1.61,0.21
54,0.56,-1.54,0.35
55,0.56,-1.40,0.42
56,0.56,-1.61,0.35
57,0.56,-1.61,0.35
58,0.56,-1.54,0.35
59,0.77,-1.54,0.49
60,0.56,-1.54,0.35
61,0.49,-1.61,0.35
62,0.56,-1.54,0.42
63,0.56,-1.54,0.35
64,0.70,-1.47,0.42
65,0.56,-1.54,0.35
66,0.70,-1.47,0.28
67,0.56,-1.61,0.35
68,0.56,-1.54,0.42
69,0.56,-1.68,0.21
70,0.63,-1.47,0.35
71,0.56,-1.54,0.42
72,0.56,-1.68,0.35
73,0.56,-1.54,0.42
74,0.49,-1.61,0.28
75,0.63,-1.47,0.42
76,0.42,-1.75,0.21
77,0.56,-1.61,0.42
78,0.49,-1.54,0.35
79,0.63,-1.47,0.42
80,0.42,-1.47,0.35
81,0.56,-1.61,0.28
82,0.63,-1.54,0.35
83,0.49,-1.61,0.21
84,0.56,-1.54,0.42
85,0.49,-1.54,0.42
86,0.63,-1.54,0.35
87,0.42,-1.61,0.28
88,0.56,-1.54,0.35
89,0.56,-1.54,0.28
90,0.63,-1.54,0.35
91,0.49,-1.47,0.35
92,0.49,-1.61,0.21
93,0.70,-1.54,0.28
94,0.49,-1.61,0.21
95,0.56,-1.61,0.35
96,0.49,-1.54,0.35
97,0.56,-1.54,0.42
98,0.35,-1.61,0.21
99,0.49,-1.61,0.28
100,0.56,-1.47,0.35
101,0.56,-1.47,0.49
102,0.63,-1.54,0.35
103,0.49,-1.61,0.56
104,0.49,-1.54,0.35
105,0.63,-1.47,0.28
106,0.63,-1.47,0.49
107,0.49,-1.61,0.35
108,0.63,-1.47,0.35
109,0.49,-1.61,0.42
110,0.56,-1.54,0.35
111,0.49,-1.61,0.28
112,0.63,-1.61,0.42
113,0.49,-1.47,0.35
114,0.42,-1.61,0.28
115,0.63,-1.54,0.35
116,0.56,-1.68,0.35
117,0.63,-1.61,0.49
118,0.49,-1.61,0.28
119,0.49,-1.61,0.35
120,0.56,-1.61,0.35
121,0.56,-1.54,0.28
122,0.49,-1.61,0.28
123,0.56,-1.54,0.35
124,0.63,-1.47,0.35
125,0.42,-1.54,0.21
126,0.56,-1.61,0.28
127,0.56,-1.61,0.35
128,0.70,-1.47,0.42
129,0.56,-1.54,0.21
130,0.56,-1.61,0.35
131,0.56,-1.47,0.35
132,0.63,-1.54,0.35
133,0.63,-1.47,0.42
134,0.49,-1.61,0.35
135,0.63,-1.61,0.35
136,0.56,-1.54,0.28
137,0.70,-1.54,0.42
138,0.63,-1.54,0.42
139,0.63,-1.47,0.35
140,0.49,-1.54,0.35
141,0.49,-1.68,0.42
142,0.63,-1.54,0.35
143,0.63,-1.47,0.42
144,0.70,-1.40,0.42
145,0.56,-1.54,0.35
146,0.56,-1.68,0.35
147,0.56,-1.54,0.35
148,0.63,-1.47,0.35
149,0.70,-1.54,0.42
150,0.42,-1.61,0.35
151,0.56,-1.54,0.35
152,0.56,-1.61,0.28
153,0.70,-1.61,0.42
154,0.56,-1.54,0.35
155,0.56,-1.54,0.35
156,0.49,-1.47,0.35
157,0.56,-1.54,0.28
158,0.70,-1.61,0.42
159,0.63,-1.54,0.42
160,0.70,-1.54,0.49
161,0.42,-1.68,0.28
162,0.56,-1.61,0.42
163,0.49,-1.47,0.35
164,0.56,-1.47,0.42
165,0.56,-1.54,0.28
166,0.42,-1.61,0.28
167,0.56,-1.54,0.28
168,0.49,-1.61,0.49
169,0.70,-1.47,0.49
170,0.49,-1.54,0.35
171,0.70,-1.54,0.49
172,0.49,-1.54,0.28
173,0.63,-1.54,0.35
174,0.56,-1.61,0.35
175,0.63,-1.47,0.42
176,1.26,-0.98,0.07
177,2.31,-3.22,0.77
178,-0.98,-1.68,0.56
179,-2.24,-2.94,0.35
180,0.84,-0.35,0.70
181,-0.56,-2.24,0.49
182,1.33,-0.63,0.21
183,-1.12,-0.98,0.56
184,0.56,-0.49,0.14
185,-0.49,-1.33,0.35
186,0.42,-0.91,0.35
187,0.56,-2.03,0.35
188,0.63,-1.68,0.49
189,0.42,-1.96,0.21
190,0.84,-1.26,0.28
191,0.35,-1.75,0.21
192,0.56,-1.75,0.21
193,0.28,-2.03,0.28
194,0.35,-1.40,0.21
195,0.07,-1.47,0.21
196,0.28,-1.19,0.28
197,0.07,-1.40,0.35
198,0.49,-1.33,0.56
199,0.28,-1.54,0.49
200,0.56,-1.40,0.49
201,0.49,-1.61,0.42
202,0.77,-1.61,0.28
203,0.84,-1.89,0.28
204,0.98,-1.89,0.28
205,0.70,-1.68,0.21
206,0.70,-1.61,0.35
207,0.49,-1.47,0.42
208,0.35,-1.47,0.35
209,0.21,-1.33,0.35
210,0.14,-1.40,0.42
211,0.35,-1.40,0.35
212,0.49,-1.47,0.35
213,0.63,-1.68,0.28
214,0.77,-1.61,0.35
215,0.91,-1.68,0.28
216,0.84,-1.75,0.42
217,0.70,-1.68,0.42
218,0.70,-1.54,0.35
219,0.35,-1.61,0.28
220,0.35,-1.47,0.28
221,0.42,-1.40,0.49
222,0.49,-1.33,0.49
223,0.42,-1.40,0.28
224,0.42,-1.47,0.35
225,0.42,-1.33,0.49
226,0.70,-1.61,0.49
227,0.70,-1.82,0.35
228,0.70,-1.75,0.42
229,0.84,-1.68,0.42
230,0.56,-1.68,0.28
231,0.56,-1.61,0.28
232,0.49,-1.54,0.28
233,0.56,-1.33,0.21
234,0.35,-1.40,0.35
235,0.28,-1.54,0.35
236,0.49,-1.47,0.42
237,0.56,-1.61,0.42
238,0.77,-1.61,0.42
239,0.70,-1.75,0.42
240,0.70,-1.61,0.35
241,0.63,-1.68,0.14
242,0.63,-1.54,0.28
243,0.70,-1.47,0.35
244,0.56,-1.40,0.42
245,0.49,-1.47,0.42
246,0.42,-1.61,0.42
247,0.42,-1.54,0.42
248,0.49,-1.54,0.35
249,0.70,-1.47,0.35
250,0.49,-1.47,0.21
251,0.63,-1.47,0.28
252,0.56,-1.61,0.28
253,0.70,-1.54,0.21
254,2.31,-2.38,0.56
255,-0.77,-2.45,0.56
256,3.36,-1.19,0.49
257,-1.61,-0.98,0.49
258,-0.49,-1.12,0.21
259,0.42,-0.98,0.21
260,1.12,-1.54,0.63
261,0.35,-0.91,0.07
262,-0.35,-1.40,0.21
263,0.00,-1.26,0.56
264,0.00,-1.82,0.28
265,0.84,-1.75,0.35
266,0.56,-2.03,0.28
267,0.63,-1.33,0.35
268,0.49,-1.54,0.42
269,0.70,-1.47,0.42
270,0.77,-1.68,0.21
271,0.70,-1.40,0.28
272,0.42,-1.54,0.21
273,0.35,-1.40,0.42
274,0.35,-1.61,0.35
275,0.42,-1.40,0.49
276,0.56,-1.47,0.49
277,0.35,-1.47,0.21
278,0.56,-1.54,0.21
279,0.56,-1.47,0.35
280,0.84,-1.61,0.42
281,0.84,-1.75,0.42
282,0.63,-1.82,0.07
283,0.70,-1.54,0.35
284,0.49,-1.61,0.42
285,0.35,-1.54,0.28
286,0.35,-1.47,0.56
287,0.42,-1.19,0.35
288,0.28,-1.47,0.35
289,0.56,-1.54,0.28
290,0.63,-1.61,0.21
291,0.84,-1.47,0.35
292,0.63,-1.68,0.35
293,0.56,-1.89,0.28
294,0.70,-1.61,0.35
295,0.63,-1.61,0.35
296,0.56,-1.47,0.49
297,0.42,-1.54,0.21
298,0.56,-1.40,0.35
299,0.42,-1.47,0.21
300,0.49,-1.47,0.35
301,0.49,-1.40,0.21
302,0.63,-1.33,0.35
303,0.63,-1.61,0.42
304,0.56,-1.82,0.35
305,0.77,-1.68,0.56
306,0.63,-1.68,0.35
307,0.77,-1.61,0.42
308,0.49,-1.68,0.28
309,0.49,-1.61,0.28
310,0.42,-1.47,0.28
311,0.42,-1.33,0.42
312,0.35,-1.40,0.28
313,0.49,-1.40,0.42
314,0.63,-1.47,0.42
315,0.56,-1.75,0.42
316,0.70,-1.75,0.28
317,0.63,-1.68,0.28
318,0.84,-1.61,0.28
319,0.56,-1.61,0.28
320,0.56,-1.47,0.49
321,0.49,-1.47,0.35
322,0.56,-1.33,0.49
323,0.56,-1.40,0.35
324,0.35,-1.68,0.21
325,0.49,-1.61,0.42
326,0.42,-1.47,0.35
327,0.56,-1.47,0.28
328,0.56,-1.47,0.42
329,0.70,-1.54,0.42
330,0.56,-1.61,0.21
331,0.56,-1.61,0.28
332,0.63,-1.33,0.35
333,11.06,-0.49,0.07
334,1.05,-2.10,-0.07
335,0.28,-1.89,0.42
336,1.40,-1.82,0.14
337,-0.21,-0.07,0.00
338,-0.63,-1.05,0.42
339,-0.77,-2.03,0.14
340,0.98,-0.77,0.21
341,-0.28,-1.12,0.21
342,-0.21,-1.33,0.14
343,0.21,-1.54,0.42
344,0.84,-1.75,0.35
345,0.56,-2.10,0.21
346,0.91,-1.19,0.35
347,0.21,-1.75,0.21
348,0.63,-1.40,0.21
349,0.84,-1.75,0.28
350,0.91,-1.54,0.35
351,0.49,-1.75,0.14
352,0.63,-1.19,0.35
353,0.07,-1.54,0.42
354,0.70,-1.19,0.56
355,0.28,-1.68,0.35
356,0.56,-1.54,0.49
357,0.49,-1.54,0.42
358,0.70,-1.61,0.42
359,0.63,-1.82,0.35
360,1.12,-1.68,0.35
361,0.70,-1.75,0.28
362,0.56,-1.68,0.35
363,0.49,-1.47,0.42
364,0.21,-1.47,0.42
365,0.35,-1.19,0.49
366,0.35,-1.47,0.35
367,0.21,-1.47,0.28
368,0.70,-1.61,0.28
369,0.77,-1.61,0.35
370,0.77,-1.61,0.21
371,0.77,-1.75,0.35
372,0.63,-1.75,0.35
373,0.63,-1.68,0.42
374,0.56,-1.68,0.42
375,0.49,-1.54,0.35
376,0.49,-1.47,0.28
377,0.42,-1.54,0.21
378,0.28,-1.68,0.28
379,0.49,-1.40,0.28
380,0.56,-1.40,0.35
381,0.63,-1.47,0.35
382,0.49,-1.82,0.35
383,0.63,-1.82,0.49
384,0.70,-1.68,0.49
385,0.70,-1.68,0.42
386,0.56,-1.61,0.42
387,0.49,-1.54,0.21
388,0.56,-1.33,0.28
389,0.42,-1.40,0.28
390,0.42,-1.33,0.28
391,0.42,-1.40,0.49
392,0.49,-1.47,0.56
393,0.49,-1.82,0.28
394,0.56,-1.75,0.35
395,0.63,-1.61,0.21
396,0.70,-1.61,0.28
397,0.77,-1.61,0.28
398,0.49,-1.61,0.14
399,0.56,-1.54,0.35
400,0.49,-1.33,0.42
401,0.56,-1.40,0.56
402,0.49,-1.54,0.49
403,0.49,-1.68,0.28
404,0.56,-1.61,0.35
405,0.49,-1.54,0.28
406,0.56,-1.47,0.21
407,0.63,-1.47,0.28
408,0.63,-1.61,0.56
409,0.49,-1.61,0.28
410,0.63,-1.61,0.35
411,0.56,-1.61,0.35
412,0.63,-1.54,0.49
413,0.63,-1.68,0.28
414,0.42,-1.61,0.28
415,0.49,-1.47,0.28
416,0.42,-1.47,0.28
417,0.56,-1.40,0.49
418,0.56,-1.68,0.28
419,0.63,-1.61,0.42
420,0.63,-1.68,0.35
421,0.63,-1.54,0.42
422,0.70,-1.61,0.35
423,0.77,-1.54,0.35
424,0.56,-1.47,0.28
425,0.42,-1.54,0.35
426,0.49,-1.47,0.35
427,0.56,-1.47,0.35
428,0.63,-1.54,0.49
429,0.49,-1.61,0.35
430,0.56,-1.68,0.42
431,0.63,-1.47,0.28
432,0.70,-1.54,0.35
433,0.63,-1.61,0.28
434,0.63,-1.54,0.35
435,0.56,-1.47,0.35
436,0.49,-1.61,0.28
437,0.56,-1.61,0.28
438,0.56,-1.61,0.35
439,0.63,-1.61,0.35
440,0.42,-1.61,0.42
441,0.56,-1.54,0.35
442,0.49,-1.47,0.35
443,0.56,-1.47,0.42
444,0.70,-1.54,0.28
445,0.56,-1.68,0.28
446,0.70,-1.61,0.35
447,0.56,-1.68,0.28
448,0.63,-1.54,0.35
449,0.49,-1.54,0.35
450,0.63,-1.40,0.42
451,0.42,-1.54,0.42
452,0.49,-1.54,0.28
453,0.56,-1.47,0.35
454,0.63,-1.54,0.35
455,0.70,-1.54,0.42
456,0.49,-1.68,0.21
457,0.63,-1.61,0.35
458,0.56,-1.61,0.35
459,0.70,-1.47,0.49
460,0.56,-1.54,0.28
461,0.56,-1.54,0.49
462,0.56,-1.47,0.35
463,0.56,-1.61,0.35
