Time,x,y,z
1,0.56,-1.61,0.28
2,0.49,-1.61,0.21
3,0.63,-1.61,0.35
4,0.56,-1.54,0.42
5,0.49,-1.54,0.28
6,0.56,-1.61,0.49
7,0.56,-1.54,0.42
8,0.49,-1.75,0.21
9,0.56,-1.61,0.28
10,0.56,-1.61,0.35
11,0.70,-1.54,0.42
12,0.49,-1.61,0.35
13,0.49,-1.75,0.35
14,0.49,-1.61,0.35
15,0.63,-1.47,0.28
16,0.63,-1.47,0.35
17,0.63,-1.61,0.35
18,0.63,-1.47,0.35
19,0.63,-1.54,0.35
20,0.56,-1.68,0.42
21,0.56,-1.54,0.35
22,0.56,-1.54,0.49
23,0.56,-1.61,0.28
24,0.49,-1.61,0.28
25,0.49,-1.61,0.28
26,0.63,-1.47,0.42
27,0.63,-1.47,0.42
28,0.49,-1.68,0.28
29,0.63,-1.61,0.35
30,0.56,-1.54,0.42
31,0.56,-1.47,0.42
32,0.49,-1.40,0.35
33,0.56,-1.54,0.42
34,0.56,-1.54,0.35
35,0.56,-1.68,0.28
36,0.56,-1.54,0.35
37,0.56,-1.47,0.42
38,0.63,-1.54,0.42
39,0.42,-1.54,0.21
40,0.56,-1.61,0.28
41,0.56,-1.61,0.35
42,0.63,-1.47,0.42
43,0.56,-1.54,0.28
44,0.42,-1.61,0.35
45,0.49,-1.61,0.35
46,0.56,-1.54,0.28
47,0.63,-1.54,0.49
48,0.49,-1.47,0.35
49,0.63,-1.47,0.42
50,0.49,-1.61,0.21
51,0.56,-1.61,0.28
52,0.56,-1.61,0.49
53,0.56,-1.54,0.35
54,0.63,-1.61,0.28
55,0.56,-1.68,0.35
56,0.56,-1.47,0.42
57,0.56,-1.54,0.21
58,0.63,-1.40,0.49
59,0.56,-1.54,0.35
60,0.63,-1.47,0.42
61,0.42,-1.54,0.35
62,0.49,-1.68,0.28
63,0.56,-1.54,0.28
64,0.63,-1.54,0.35
65,0.56,-1.54,0.35
66,0.49,-1.54,0.35
67,0.56,-1.61,0.28
68,0.63,-1.61,0.35
69,0.63,-1.47,0.49
70,0.49,-1.68,0.35
71,0.56,-1.68,0.35
72,0.49,-1.61,0.35
73,0.49,-1.61,0.42
74,0.42,-1.61,0.28
75,0.63,-1.47,0.35
76,0.56,-1.54,0.42
77,0.49,-1.68,0.28
78,0.56,-1.47,0.35
79,0.56,-1.61,0.42
80,0.63,-1.54,0.35
81,0.49,-1.61,0.14
82,0.49,-1.61,0.28
83,0.49,-1.47,0.35
84,0.49,-1.47,0.35
85,0.63,-1.54,0.35
86,0.63,-1.54,0.21
87,0.63,-1.54,0.49
88,0.49,-1.68,0.21
89,0.56,-1.54,0.35
90,0.49,-1.47,0.35
91,0.63,-1.47,0.42
92,0.42,-1.54,0.21
93,0.56,-1.54,0.28
94,0.63,-1.47,0.35
95,0.56,-1.47,0.42
96,0.63,-1.61,0.35
97,0.49,-1.61,0.28
98,0.42,-1.54,0.28
99,0.49,-1.61,0.28
100,0.63,-1.54,0.21
101,0.56,-1.54,0.42
102,0.63,-1.47,0.35
103,0.56,-1.61,0.35
104,0.35,-1.61,0.35
105,0.56,-1.61,0.28
106,0.49,-1.47,0.42
107,0.70,-1.40,0.42
108,0.49,-1.54,0.35
109,0.56,-1.61,0.21
110,0.56,-1.54,0.42
111,0.63,-1.40,0.42
112,0.63,-1.61,0.28
113,0.49,-1.61,0.28
114,0.42,-1.61,0.21
115,0.56,-1.61,0.42
116,0.42,-1.54,0.28
117,0.56,-1.54,0.35
118,0.63,-1.47,0.56
119,0.42,-1.61,0.28
120,0.56,-1.54,0.35
121,0.63,-1.61,0.28
122,0.63,-1.54,0.35
123,0.56,-1.61,0.35
124,0.56,-1.61,0.35
125,0.56,-1.54,0.28
126,0.56,-1.61,0.28
127,0.56,-1.61,0.35
128,0.49,-1.61,0.28
129,0.56,-1.61,0.35
130,0.63,-1.54,0.42
131,0.63,-1.54,0.42
132,0.56,-1.47,0.35
133,0.56,-1.47,0.35
134,0.63,-1.61,0.35
135,0.49,-1.61,0.21
136,0.63,-1.54,0.14
137,0.42,-1.54,0.35
