Time,x,y,z
1,0.49,-1.47,0.49
2,0.77,-1.47,0.49
3,0.56,-1.61,0.35
4,0.63,-1.54,0.42
5,0.49,-1.54,0.35
6,0.56,-1.61,0.35
7,0.56,-1.68,0.21
8,0.56,-1.54,0.42
9,0.56,-1.54,0.42
10,0.42,-1.68,0.28
11,0.49,-1.61,0.28
12,0.56,-1.61,0.42
13,0.70,-1.61,0.28
14,0.56,-1.61,0.35
15,0.49,-1.68,0.35
16,0.49,-1.54,0.42
17,0.56,-1.54,0.42
18,0.56,-1.54,0.35
19,0.56,-1.54,0.35
20,0.63,-1.47,0.35
21,0.42,-1.54,0.42
22,0.49,-1.61,0.28
23,0.63,-1.47,0.42
24,0.70,-1.54,0.35
25,0.56,-1.61,0.49
26,0.56,-1.61,0.28
27,0.63,-1.54,0.35
28,0.49,-1.54,0.35
29,0.70,-1.47,0.35
30,0.49,-1.54,0.35
31,0.63,-1.61,0.35
32,0.49,-1.61,0.28
33,0.63,-1.54,0.42
34,0.56,-1.61,0.42
35,0.70,-1.47,0.35
36,0.63,-1.54,0.28
37,0.42,-1.68,0.21
38,0.70,-1.54,0.35
39,0.49,-1.54,0.35
40,0.63,-1.47,0.35
41,0.35,-1.61,0.35
42,0.49,-1.54,0.35
43,0.56,-1.54,0.42
44,0.56,-1.47,0.42
45,0.63,-1.54,0.35
46,0.56,-1.61,0.35
47,0.56,-1.54,0.21
48,0.49,-1.61,0.28
49,0.56,-1.54,0.35
50,0.56,-1.61,0.42
51,0.63,-1.47,0.42
52,0.56,-1.40,0.28
53,0.49,-1.61,0.28
54,0.63,-1.61,0.42
55,0.63,-1.54,0.42
56,0.70,-1.54,0.42
57,0.49,-1.61,0.28
58,0.70,-1.54,0.42
59,0.63,-1.54,0.35
60,0.63,-1.61,0.28
61,0.49,-1.54,0.35
62,0.49,-1.54,0.28
63,0.56,-1.61,0.35
64,0.42,-1.54,0.28
65,0.63,-1.47,0.42
66,0.63,-1.61,0.42
67,0.56,-1.47,0.49
68,0.42,-1.61,0.21
69,0.63,-1.61,0.42
70,0.56,-1.54,0.35
71,0.70,-1.47,0.49
72,0.63,-1.61,0.35
73,0.49,-1.68,0.35
74,0.56,-1.61,0.35
75,0.56,-1.47,0.49
76,0.63,-1.54,0.42
77,0.63,-1.61,0.28
78,0.63,-1.54,0.42
79,0.49,-1.61,0.21
80,0.49,-1.54,0.49
81,0.56,-1.54,0.35
82,0.63,-1.47,0.28
83,0.49,-1.47,0.35
84,0.49,-1.68,0.28
85,0.63,-1.54,0.21
86,0.49,-1.54,0.42
87,0.63,-1.47,0.28
88,0.56,-1.54,0.35
89,0.70,-1.54,0.35
90,0.56,-1.54,0.21
91,0.56,-1.54,0.49
92,0.49,-1.47,0.35
93,0.70,-1.47,0.49
94,0.70,-1.47,0.35
95,0.42,-1.61,0.28
96,0.56,-1.54,0.35
97,0.49,-1.61,0.35
98,0.56,-1.47,0.35
99,0.35,-1.61,0.14
100,0.49,-1.68,0.42
101,0.56,-1.54,0.35
102,0.63,-1.54,0.21
103,0.49,-1.47,0.28
104,0.63,-1.54,0.42
105,0.63,-1.68,0.35
106,0.28,-1.68,0.21
107,0.63,-1.47,0.35
108,0.49,-1.40,0.42
109,0.63,-1.33,0.49
110,0.42,-1.54,0.35
111,0.56,-1.61,0.35
112,0.49,-1.47,0.49
113,0.56,-1.47,0.42
114,0.63,-1.61,0.42
115,0.56,-1.54,0.35
116,0.56,-1.54,0.42
117,0.49,-1.61,0.35
118,0.56,-1.54,0.35
119,0.49,-1.54,0.42
120,0.63,-1.54,0.56
121,0.56,-1.54,0.42
122,0.49,-1.61,0.35
123,0.56,-1.54,0.35
124,0.56,-1.54,0.42
125,0.63,-1.47,0.35
126,0.42,-1.47,0.21
127,0.63,-1.54,0.35
128,0.56,-1.61,0.42
129,0.56,-1.61,0.28
130,0.49,-1.61,0.35
131,0.63,-1.54,0.35
132,0.56,-1.61,0.28
133,0.49,-1.68,0.21
134,0.56,-1.54,0.28
135,0.63,-1.54,0.42
136,0.70,-1.47,0.42
137,0.42,-1.68,0.28
138,0.56,-1.68,0.42
139,0.49,-1.54,0.28
140,0.70,-1.47,0.42
141,0.56,-1.68,0.28
142,0.56,-1.61,0.35
143,0.56,-1.47,0.35
144,0.56,-1.61,0.35
145,0.56,-1.47,0.49
146,0.56,-1.54,0.35
147,0.77,-1.54,0.28
148,0.35,-1.68,0.21
149,0.63,-1.61,0.35
150,0.42,-1.54,0.42
151,0.42,-1.54,0.35
152,0.63,-1.54,0.42
153,0.42,-1.61,0.28
154,0.56,-1.54,0.28
155,0.56,-1.47,0.42
156,0.77,-1.40,0.42
157,0.56,-1.54,0.35
158,0.63,-1.54,0.49
159,0.49,-1.61,0.35
160,0.63,-1.61,0.35
161,0.56,-1.54,0.28
162,0.56,-1.47,0.42
163,0.70,-1.47,0.28
164,0.42,-1.68,0.35
165,0.56,-1.47,0.42
166,0.49,-1.40,0.28
167,0.70,-1.54,0.56
168,0.49,-1.54,0.35
169,0.56,-1.68,0.28
170,0.63,-1.68,0.42
171,0.56,-1.54,0.42
172,0.63,-1.61,0.42
173,0.70,-1.61,0.42
174,0.70,-1.54,0.28
175,0.49,-1.68,0.28
176,0.56,-1.47,0.35
177,0.56,-1.61,0.35
178,0.63,-1.61,0.42
179,0.49,-1.68,0.35
180,0.56,-1.68,0.35
181,0.56,-1.54,0.35
182,0.56,-1.47,0.28
183,7.21,0.07,0.56
184,0.77,-2.45,0.28
185,0.49,-1.54,0.35
186,-2.10,-1.89,0.42
187,-0.84,-1.40,0.28
188,-16.24,-2.17,0.28
189,1.26,-1.05,0.42
190,-0.21,-1.47,0.21
191,-0.28,-0.91,0.28
192,-0.14,-1.54,0.35
193,0.63,-1.47,0.28
194,1.12,-1.47,0.49
195,0.35,-1.89,0.28
196,0.91,-1.61,0.42
197,0.42,-1.89,0.42
198,0.98,-1.68,0.42
199,0.98,-1.89,0.42
200,0.63,-1.61,0.28
201,0.49,-1.47,0.35
202,0.42,-1.40,0.35
203,0.56,-1.47,0.35
204,0.56,-1.47,0.35
205,0.56,-1.47,0.42
206,0.35,-1.47,0.35
207,0.42,-1.61,0.49
208,0.56,-1.47,0.28
209,0.56,-1.68,0.28
210,0.63,-1.54,0.21
211,0.63,-1.61,0.14
212,0.63,-1.54,0.42
213,0.56,-1.61,0.35
214,0.56,-1.61,0.49
215,0.35,-1.54,0.42
216,0.63,-1.47,0.35
217,0.28,-1.61,0.28
218,0.56,-1.54,0.28
219,0.70,-1.61,0.21
220,0.63,-1.61,0.21
221,0.70,-1.54,0.42
222,0.35,-1.61,0.42
223,0.63,-1.68,0.42
224,0.42,-1.61,0.42
225,0.63,-1.47,0.42
226,0.42,-1.68,0.35
227,0.49,-1.61,0.21
228,0.56,-1.54,0.35
229,0.63,-1.47,0.28
230,0.63,-1.47,0.42
231,0.63,-1.61,0.35
232,0.77,-1.54,0.49
233,0.49,-1.75,0.28
234,0.63,-1.75,0.28
235,0.63,-1.61,0.35
236,0.63,-1.54,0.42
237,0.56,-1.47,0.28
238,0.91,1.47,0.21
239,0.07,-2.45,0.70
240,-0.35,-2.10,0.56
241,-1.68,-2.31,0.35
242,-0.49,-1.12,0.49
243,1.75,-1.19,0.42
244,0.98,-1.33,0.28
245,-0.21,-1.19,0.42
246,-0.21,-0.91,0.21
247,0.35,-1.40,0.35
248,0.21,-1.47,0.28
249,0.77,-1.54,0.14
250,0.42,-1.68,0.42
251,0.70,-1.68,0.42
252,0.91,-1.47,0.42
253,0.49,-1.96,0.35
254,0.91,-1.89,0.28
255,0.63,-1.75,0.42
256,0.91,-1.47,0.35
257,0.35,-1.40,0.28
258,0.35,-1.40,0.42
259,0.42,-1.61,0.42
260,0.42,-1.47,0.49
261,0.42,-1.33,0.49
262,0.35,-1.47,0.35
263,0.42,-1.47,0.49
264,0.42,-1.68,0.35
265,0.63,-1.68,0.21
266,0.70,-1.47,0.21
267,0.70,-1.47,0.35
268,0.70,-1.68,0.42
269,0.49,-1.54,0.28
270,0.49,-1.61,0.35
271,0.42,-1.68,0.42
272,0.49,-1.54,0.42
273,0.49,-1.47,0.28
274,0.77,-1.47,0.49
275,0.56,-1.61,0.21
276,0.63,-1.54,0.28
277,0.56,-1.54,0.35
278,0.56,-1.47,0.49
279,0.63,-1.61,0.42
280,0.42,-1.82,0.35
281,0.56,-1.54,0.35
282,0.56,-1.54,0.35
283,0.70,-1.47,0.35
284,0.49,-1.68,0.28
285,0.70,-1.47,0.35
286,0.56,-1.54,0.21
287,0.63,-1.68,0.35
288,0.49,-1.61,0.42
289,0.63,-1.54,0.42
290,0.63,-1.54,0.49
291,0.56,-1.68,0.21
292,1.12,-1.33,0.21
293,15.26,-2.94,0.70
294,-1.96,-3.22,0.14
295,-1.40,-2.31,0.28
296,-0.07,-3.29,0.56
297,1.75,-0.70,0.28
298,-1.54,-1.26,0.42
299,0.07,-0.84,0.28
300,-0.49,-1.12,0.21
301,0.70,-0.42,0.14
302,-0.28,-2.03,0.07
303,0.63,-1.26,0.28
304,0.21,-1.96,0.28
305,0.84,-1.47,0.35
306,0.70,-1.68,0.49
307,0.42,-1.68,0.28
308,0.84,-1.82,0.42
309,0.98,-1.82,0.35
310,0.91,-1.75,0.21
