Time,x,y,z
1,0.49,-1.54,0.35
2,0.70,-1.61,0.49
3,0.49,-1.61,0.21
4,0.56,-1.75,0.42
5,0.63,-1.47,0.35
6,0.63,-1.47,0.42
7,0.63,-1.61,0.42
8,0.63,-1.61,0.28
9,0.63,-1.54,0.42
10,0.49,-1.61,0.35
11,0.63,-1.61,0.28
12,0.63,-1.54,0.42
13,0.70,-1.40,0.42
14,0.56,-1.54,0.35
15,0.56,-1.68,0.42
16,0.49,-1.54,0.42
17,0.56,-1.47,0.42
18,0.49,-1.61,0.28
19,0.49,-1.54,0.42
20,0.56,-1.61,0.35
21,0.63,-1.47,0.35
22,0.49,-1.54,0.35
23,0.49,-1.61,0.28
24,0.63,-1.47,0.42
25,0.49,-1.54,0.28
26,0.56,-1.54,0.35
27,0.56,-1.54,0.56
28,0.63,-1.47,0.49
29,0.70,-1.54,0.28
30,0.56,-1.61,0.35
31,0.56,-1.61,0.35
32,0.63,-1.54,0.42
33,0.63,-1.61,0.35
34,0.49,-1.61,0.35
35,0.63,-1.61,0.35
36,0.56,-1.61,0.35
37,0.56,-1.47,0.42
38,0.56,-1.61,0.35
39,0.63,-1.40,0.42
40,0.63,-1.47,0.28
41,0.49,-1.68,0.14
42,0.63,-1.54,0.42
43,0.49,-1.47,0.35
44,0.56,-1.47,0.42
45,0.63,-1.54,0.21
46,0.56,-1.61,0.35
47,0.56,-1.54,0.35
48,0.70,-1.47,0.49
49,0.70,-1.54,0.42
50,0.56,-1.54,0.35
51,0.56,-1.47,0.35
52,0.56,-1.54,0.35
53,0.63,-1.61,0.28
54,0.42,-1.47,0.28
55,0.70,-1.47,0.56
56,0.56,-1.54,0.35
57,0.56,-1.61,0.21
58,0.63,-1.61,0.35
59,0.63,-1.54,0.28
60,0.56,-1.54,0.35
61,0.49,-1.68,0.35
62,0.63,-1.61,0.28
63,0.49,-1.54,0.42
64,0.49,-1.54,0.28
65,0.56,-1.54,0.42
66,0.63,-1.54,0.42
67,0.56,-1.54,0.35
68,0.56,-1.54,0.28
69,0.49,-1.54,0.35
70,0.63,-1.54,0.28
71,0.49,-1.47,0.42
72,0.56,-1.54,0.28
73,0.49,-1.61,0.35
74,0.56,-1.68,0.42
75,0.63,-1.61,0.35
76,0.56,-1.68,0.28
77,0.49,-1.61,0.35
78,0.63,-1.54,0.42
79,0.49,-1.54,0.35
80,0.56,-1.54,0.35
81,0.56,-1.61,0.42
82,0.49,-1.40,0.49
83,0.63,-1.40,0.42
84,0.56,-1.47,0.28
85,0.49,-1.61,0.28
86,0.56,-1.47,0.49
87,0.56,-1.54,0.35
88,0.49,-1.61,0.28
89,0.56,-1.54,0.35
90,0.56,-1.47,0.28
91,0.63,-1.54,0.42
92,0.56,-1.54,0.42
93,0.70,-1.54,0.35
94,0.49,-1.54,0.35
95,0.63,-1.61,0.28
96,0.63,-1.54,0.42
97,0.70,-1.47,0.42
98,0.63,-1.61,0.28
99,0.63,-1.47,0.42
100,0.63,-1.61,0.35
101,0.63,-1.54,0.49
102,0.56,-1.47,0.42
103,0.56,-1.61,0.28
104,0.49,-1.61,0.21
105,0.63,-1.54,0.42
106,0.63,-1.61,0.42
107,0.63,-1.54,0.42
108,0.49,-1.61,0.49
109,0.56,-1.47,0.35
110,0.49,-1.61,0.28
111,0.49,-1.61,0.35
112,0.63,-1.54,0.42
113,0.56,-1.54,0.28
114,0.56,-1.54,0.35
115,0.49,-1.54,0.42
116,0.49,-1.54,0.35
117,0.49,-1.54,0.35
118,0.63,-1.47,0.35
119,0.56,-1.61,0.42
120,0.63,-1.54,0.42
121,0.56,-1.54,0.35
122,0.49,-1.54,0.42
123,0.56,-1.68,0.28
124,0.70,-1.47,0.42
125,0.56,-1.68,0.35
126,0.49,-1.61,0.42
127,0.56,-1.61,0.42
128,0.63,-1.47,0.35
129,0.63,-1.47,0.42
130,0.42,-1.54,0.21
131,0.56,-1.54,0.35
132,0.56,-1.47,0.28
133,0.70,-1.68,0.42
134,0.49,-1.47,0.21
135,0.56,-1.47,0.35
136,0.49,-1.54,0.21
137,0.56,-1.61,0.42
138,0.49,-1.61,0.35
139,0.63,-1.54,0.42
140,0.49,-1.54,0.28
141,0.56,-1.61,0.42
142,0.63,-1.61,0.42
143,0.63,-1.61,0.35
144,0.56,-1.54,0.42
145,0.56,-1.61,0.35
146,0.63,-1.61,0.35
147,0.63,-1.54,0.21
148,0.63,-1.47,0.28
149,0.49,-1.61,0.28
150,0.63,-1.47,0.28
151,0.49,-1.54,0.28
152,0.56,-1.61,0.35
153,0.49,-1.68,0.42
154,0.56,-1.61,0.28
155,0.63,-1.54,0.42
156,0.28,-1.68,0.56
157,0.56,-1.40,0.49
158,-0.14,-2.73,0.42
159,1.05,-1.40,0.49
160,-0.42,-1.96,0.21
161,1.47,-1.47,0.21
162,0.42,-2.10,0.28
163,0.77,-0.91,0.35
164,0.63,-1.54,0.35
165,0.91,-1.33,0.28
166,0.42,-1.61,0.42
