Time,x,y,z
1,0.56,-1.54,0.35
2,0.56,-1.47,0.35
3,0.56,-1.47,0.42
4,0.49,-1.61,0.42
5,0.56,-1.54,0.35
6,0.63,-1.54,0.35
7,0.70,-1.47,0.35
8,0.49,-1.61,0.21
9,0.56,-1.61,0.28
10,0.56,-1.54,0.35
11,0.56,-1.47,0.35
12,0.49,-1.47,0.35
13,0.56,-1.54,0.35
14,0.63,-1.54,0.28
15,0.42,-1.68,0.28
16,0.56,-1.47,0.42
17,0.56,-1.47,0.35
18,0.63,-1.54,0.35
19,0.49,-1.68,0.35
20,0.56,-1.54,0.42
21,0.49,-1.54,0.35
22,0.56,-1.47,0.49
23,0.63,-1.47,0.35
24,0.56,-1.61,0.35
25,0.70,-1.61,0.28
26,0.49,-1.75,0.28
27,0.63,-1.54,0.49
28,0.56,-1.54,0.49
29,0.63,-1.40,0.49
30,0.49,-1.61,0.35
31,0.63,-1.68,0.35
32,0.63,-1.61,0.42
33,0.56,-1.40,0.42
34,0.49,-1.68,0.35
35,0.42,-1.68,0.21
36,0.56,-1.61,0.28
37,0.56,-1.61,0.35
38,0.63,-1.47,0.28
39,0.63,-1.47,0.28
40,0.63,-1.47,0.35
41,0.56,-1.68,0.28
42,0.49,-1.68,0.28
43,0.49,-1.54,0.42
44,0.63,-1.47,0.42
45,0.63,-1.54,0.49
46,0.42,-1.61,0.28
47,0.56,-1.54,0.35
48,0.56,-1.54,0.42
49,0.63,-1.54,0.42
50,0.56,-1.68,0.42
51,0.49,-1.61,0.21
52,0.63,-1.47,0.35
53,0.56,-1.54,0.42
54,0.49,-1.68,0.28
55,0.63,-1.54,0.42
56,0.70,-1.54,0.42
57,0.56,-1.61,0.35
58,0.49,-1.61,0.35
59,0.63,-1.54,0.35
60,0.63,-1.54,0.42
61,0.49,-1.61,0.35
62,0.49,-1.54,0.49
63,0.56,-1.61,0.42
64,0.63,-1.47,0.42
65,0.77,-1.40,0.35
66,0.56,-1.54,0.28
67,0.56,-1.47,0.35
68,0.49,-1.61,0.35
69,0.56,-1.54,0.35
70,0.56,-1.54,0.28
71,0.63,-1.47,0.21
72,0.56,-1.54,0.49
73,0.49,-1.75,0.28
74,0.63,-1.54,0.28
75,0.56,-1.61,0.42
76,0.70,-1.54,0.42
77,0.49,-1.61,0.35
78,0.56,-1.54,0.42
79,0.63,-1.47,0.35
80,0.56,-1.54,0.42
81,0.56,-1.54,0.21
82,0.70,-1.47,0.35
83,0.63,-1.54,0.42
84,0.42,-1.54,0.28
85,0.63,-1.54,0.35
86,0.56,-1.47,0.28
87,0.77,-1.47,0.35
88,0.56,-1.61,0.35
89,0.56,-1.61,0.35
90,0.49,-1.54,0.35
91,0.63,-1.54,0.49
92,0.63,-1.61,0.21
93,0.49,-1.75,0.28
94,0.56,-1.47,0.35
95,0.49,-1.61,0.21
96,0.56,-1.61,0.35
97,0.63,-1.54,0.35
98,0.63,-1.47,0.42
99,0.63,-1.68,0.35
100,0.49,-1.61,0.35
101,0.56,-1.54,0.35
102,0.56,-1.47,0.35
103,0.63,-1.54,0.42
104,0.42,-1.54,0.28
105,0.56,-1.61,0.35
106,0.49,-1.47,0.28
107,0.56,-1.54,0.42
108,0.63,-1.47,0.35
109,0.42,-1.61,0.21
110,0.49,-1.61,0.28
111,0.63,-1.54,0.35
112,0.49,-1.61,0.28
113,0.56,-1.54,0.35
114,0.63,-1.54,0.42
115,0.63,-1.47,0.21
116,0.56,-1.61,0.28
117,0.63,-1.54,0.35
118,0.56,-1.47,0.35
119,0.63,-1.54,0.42
120,0.42,-1.61,0.35
121,0.56,-1.54,0.35
122,0.63,-1.47,0.28
123,0.63,-1.54,0.42
124,0.63,-1.61,0.28
125,0.42,-1.61,0.21
126,0.56,-1.54,0.35
127,0.56,-1.54,0.28
128,0.63,-1.54,0.35
129,0.56,-1.54,0.35
130,0.70,-1.54,0.42
131,0.49,-1.61,0.42
132,0.56,-1.68,0.21
133,0.56,-1.54,0.28
134,0.63,-1.47,0.35
135,0.63,-1.54,0.35
136,0.49,-1.61,0.35
137,0.49,-1.54,0.28
138,0.56,-1.54,0.35
139,0.56,-1.47,0.49
140,0.42,-1.68,0.21
141,0.56,-1.54,0.28
142,0.49,-1.54,0.28
143,0.49,-1.68,0.35
144,0.63,-1.54,0.28
145,0.63,-1.54,0.35
146,0.63,-1.54,0.42
147,0.49,-1.61,0.28
148,0.49,-1.54,0.28
149,0.49,-1.61,0.35
150,0.70,-1.54,0.42
151,0.49,-1.54,0.35
152,0.42,-1.68,0.42
153,0.49,-1.54,0.28
154,0.56,-1.47,0.28
155,0.63,-1.40,0.49
156,0.56,-1.54,0.35
157,0.56,-1.47,0.28
158,0.56,-1.68,0.35
159,0.63,-1.33,0.42
160,0.63,-1.54,0.42
161,0.70,-1.61,0.49
162,0.49,-1.61,0.28
163,0.49,-1.61,0.35
164,0.56,-1.61,0.35
165,0.56,-1.47,0.42
166,0.63,-1.47,0.35
167,0.42,-1.61,0.21
168,0.56,-1.61,0.49
169,0.56,-1.47,0.42
170,0.56,-1.54,0.42
171,0.49,-1.61,0.42
172,1.05,-1.40,0.35
173,11.27,1.54,0.56
174,0.00,-2.80,0.14
175,-2.10,-2.59,0.35
176,0.28,-2.80,0.49
177,-0.14,-0.98,0.28
178,-1.05,-2.17,0.49
179,-0.07,-1.12,0.35
180,-0.21,-1.33,0.28
181,0.28,-0.77,0.56
182,0.07,-1.19,0.14
183,0.35,-1.40,0.14
184,0.14,-1.96,0.35
185,0.70,-1.47,0.35
186,0.63,-1.68,0.49
187,0.77,-1.68,0.35
188,0.84,-1.68,0.28
189,0.84,-1.82,0.42
190,0.70,-1.75,0.21
191,0.49,-1.47,0.21
192,0.70,-1.33,0.42
193,0.49,-1.40,0.49
194,0.49,-1.54,0.28
195,0.42,-1.54,0.49
196,0.42,-1.40,0.35
197,0.56,-1.40,0.28
198,0.49,-1.68,0.28
199,0.63,-1.82,0.21
200,0.77,-1.61,0.35
201,0.77,-1.61,0.42
202,0.56,-1.54,0.42
203,0.49,-1.54,0.42
204,0.56,-1.47,0.49
205,0.35,-1.61,0.35
206,0.49,-1.54,0.49
207,0.42,-1.61,0.35
208,0.56,-1.54,0.42
209,0.70,-1.61,0.21
210,0.70,-1.61,0.21
211,0.70,-1.47,0.35
212,0.56,-1.54,0.49
213,0.70,-1.54,0.42
214,0.42,-1.61,0.35
215,0.56,-1.47,0.42
216,0.42,-1.47,0.14
217,0.63,-1.54,0.49
218,0.49,-1.61,0.21
219,0.70,-1.47,0.49
220,0.56,-1.47,0.28
221,0.56,-1.61,0.28
222,0.70,-1.61,0.42
223,0.63,-1.61,0.42
224,0.70,-1.47,0.49
225,0.56,-1.61,0.21
226,0.42,-1.75,0.35
227,0.49,-1.68,0.21
228,0.49,-1.47,0.42
229,0.63,-1.47,0.35
230,0.42,-1.54,0.35
231,0.49,-1.61,0.49
232,0.56,-1.54,0.35
233,0.63,-1.61,0.42
234,0.70,-1.61,0.35
235,0.63,-1.61,0.28
236,0.63,-1.54,0.35
237,0.56,-1.54,0.21
238,0.70,-1.47,0.35
239,0.56,-1.54,0.35
240,0.70,-1.40,0.42
241,0.49,-1.54,0.28
242,0.56,-1.61,0.42
243,0.56,-1.54,0.42
244,0.56,-1.54,0.35
245,0.63,-1.47,0.35
246,0.49,-1.54,0.28
247,0.56,-1.54,0.35
248,0.56,-1.54,0.35
249,0.63,-1.47,0.35
250,0.49,-1.54,0.42
251,0.70,-1.61,0.35
252,0.56,-1.68,0.35
253,0.42,-1.54,0.35
254,0.49,-1.54,0.21
255,0.49,-1.47,0.35
256,0.70,-1.47,0.35
257,0.49,-1.68,0.21
258,0.56,-1.54,0.35
259,0.56,-1.40,0.35
260,0.56,-1.61,0.42
261,0.56,-1.61,0.35
262,0.70,-1.54,0.42
263,0.56,-1.54,0.28
264,0.49,-1.61,0.35
265,0.49,-1.47,0.28
266,0.56,-1.47,0.35
267,0.49,-1.61,0.35
268,0.49,-1.68,0.28
269,0.56,-1.54,0.28
270,0.56,-1.61,0.42
271,0.70,-1.54,0.35
272,0.49,-1.61,0.28
273,0.56,-1.61,0.42
274,0.56,-1.61,0.35
275,0.63,-1.54,0.49
276,0.77,-1.47,0.42
277,0.63,-1.61,0.35
278,0.70,-1.40,0.42
279,0.49,-1.61,0.21
280,0.49,-1.61,0.35
281,0.56,-1.54,0.35
282,0.63,-1.61,0.35
283,0.49,-1.54,0.28
284,0.42,-1.61,0.28
285,0.49,-1.61,0.28
286,0.56,-1.54,0.35
287,0.70,-1.61,0.42
288,0.49,-1.68,0.35
289,0.63,-1.68,0.35
290,0.49,-1.54,0.42
291,0.56,-1.47,0.35
292,0.56,-1.54,0.35
293,0.49,-1.54,0.35
294,0.56,-1.47,0.21
295,0.49,-1.68,0.28
296,0.63,-1.61,0.35
297,0.56,-1.54,0.35
298,0.63,-1.54,0.28
299,0.49,-1.61,0.28
300,0.56,-1.61,0.28
301,5.74,-0.14,0.35
302,2.80,-1.61,0.70
303,-2.31,-2.94,0.70
304,-2.38,-2.87,0.28
305,0.98,-0.98,0.35
306,0.84,-1.68,0.28
307,-0.49,-0.98,0.21
308,-0.14,-1.26,0.21
309,0.07,-0.77,0.28
310,0.49,-1.05,0.21
311,0.63,-1.47,0.14
312,0.35,-1.54,0.28
313,0.70,-1.68,0.49
314,0.63,-1.47,0.42
315,0.63,-1.61,0.28
316,1.05,-1.47,0.42
317,0.63,-1.75,0.35
318,0.84,-1.61,0.35
319,0.77,-1.54,0.35
320,0.70,-1.40,0.42
321,0.49,-1.54,0.28
322,0.28,-1.61,0.21
323,0.35,-1.54,0.49
324,0.42,-1.47,0.49
325,0.28,-1.47,0.42
326,0.35,-1.61,0.42
327,0.56,-1.75,0.35
328,0.77,-1.61,0.28
329,0.77,-1.61,0.35
330,0.70,-1.61,0.42
331,0.35,-1.68,0.42
332,0.42,-1.54,0.42
333,0.49,-1.61,0.56
334,0.49,-1.54,0.49
335,0.49,-1.47,0.42
336,0.56,-1.47,0.28
337,0.49,-1.68,0.21
338,0.63,-1.61,0.28
339,0.70,-1.54,0.35
340,0.70,-1.47,0.28
341,0.49,-1.68,0.35
342,0.42,-1.68,0.42
343,0.49,-1.54,0.42
344,0.56,-1.47,0.42
345,0.70,-1.47,0.42
346,0.63,-1.61,0.21
347,0.70,-1.40,0.21
348,0.56,-1.54,0.35
349,0.56,-1.54,0.35
350,0.63,-1.68,0.42
351,0.56,-1.68,0.42
352,0.56,-1.68,0.42
353,0.56,-1.68,0.28
354,0.56,-1.54,0.28
355,0.56,-1.54,0.35
356,0.56,-1.47,0.42
357,0.49,-1.54,0.35
358,0.42,-1.61,0.35
359,0.49,-1.47,0.42
360,0.49,-1.54,0.42
361,0.70,-1.61,0.42
362,0.56,-1.75,0.28
363,0.56,-1.75,0.35
364,0.56,-1.54,0.28
365,0.70,-1.61,0.42
366,0.49,-1.54,0.28
367,0.56,-1.47,0.42
368,0.56,-1.40,0.35
