Time,x,y,z
1,0.70,-1.47,0.35
2,0.63,-1.61,0.56
3,0.28,-1.68,0.21
4,0.63,-1.61,0.28
5,0.49,-1.54,0.35
6,0.70,-1.54,0.35
7,0.56,-1.54,0.28
8,0.42,-1.61,0.28
9,0.63,-1.54,0.28
10,0.56,-1.47,0.35
11,0.70,-1.61,0.42
12,0.49,-1.61,0.35
13,0.56,-1.54,0.35
14,0.49,-1.61,0.35
15,0.49,-1.61,0.21
16,0.49,-1.54,0.35
17,0.70,-1.54,0.35
18,0.49,-1.61,0.35
19,0.49,-1.68,0.35
20,0.63,-1.54,0.35
21,0.56,-1.47,0.42
22,0.77,-1.47,0.42
23,0.42,-1.61,0.21
24,0.56,-1.54,0.21
25,0.63,-1.54,0.28
26,0.70,-1.47,0.42
27,0.56,-1.54,0.35
28,0.63,-1.54,0.42
29,0.49,-1.61,0.28
30,0.49,-1.61,0.28
31,0.49,-1.54,0.42
32,0.63,-1.54,0.42
33,0.63,-1.61,0.21
34,0.49,-1.68,0.21
35,0.63,-1.61,0.21
36,0.56,-1.54,0.35
37,0.70,-1.61,0.42
38,0.42,-1.61,0.14
39,0.56,-1.68,0.28
40,0.56,-1.47,0.28
41,0.35,-1.61,0.21
42,0.63,-1.54,0.42
43,0.49,-1.47,0.42
44,0.56,-1.54,0.49
45,0.56,-1.54,0.42
46,0.49,-1.54,0.28
47,0.56,-1.47,0.28
48,0.63,-1.54,0.21
49,0.49,-1.47,0.14
50,0.56,-1.68,0.28
51,0.56,-1.54,0.49
52,0.63,-1.54,0.35
53,0.49,-1.61,0.21
54,0.63,-1.61,0.35
55,0.63,-1.54,0.49
56,0.42,-1.68,0.14
57,0.63,-1.61,0.49
58,0.63,-1.54,0.42
59,0.49,-1.54,0.42
60,0.70,-1.54,0.35
61,0.42,-1.61,0.28
62,0.56,-1.61,0.28
63,0.56,-1.54,0.42
64,0.70,-1.47,0.35
65,0.49,-1.54,0.28
66,0.49,-1.47,0.28
67,0.56,-1.54,0.28
68,0.56,-1.54,0.28
69,0.56,-1.54,0.35
70,0.49,-1.54,0.42
71,0.70,-1.54,0.42
72,0.49,-1.61,0.28
73,0.63,-1.61,0.35
74,0.56,-1.54,0.28
75,0.70,-1.47,0.28
76,0.49,-1.61,0.21
77,0.56,-1.54,0.35
78,0.56,-1.54,0.35
79,0.63,-1.54,0.49
80,0.42,-1.61,0.21
81,0.63,-1.47,0.28
82,0.56,-1.47,0.35
83,0.70,-1.47,0.49
84,0.56,-1.61,0.21
85,0.56,-1.61,0.35
86,0.56,-1.47,0.28
87,0.63,-1.54,0.42
88,0.49,-1.61,0.21
89,0.63,-1.54,0.28
90,0.49,-1.61,0.28
91,0.63,-1.54,0.42
92,0.49,-1.68,0.28
93,0.63,-1.54,0.35
94,0.56,-1.54,0.42
95,0.63,-1.40,0.42
96,0.56,-1.61,0.35
97,0.56,-1.47,0.35
98,0.63,-1.54,0.42
99,0.70,-1.54,0.42
100,0.35,-1.75,0.14
101,0.63,-1.61,0.28
102,0.63,-1.54,0.42
103,0.63,-1.47,0.42
104,0.42,-1.61,0.35
105,0.56,-1.47,0.28
106,0.63,-1.61,0.35
107,0.56,-1.54,0.42
108,0.63,-1.54,0.35
109,0.56,-1.47,0.35
110,0.56,-1.54,0.42
111,0.49,-1.68,0.42
112,0.63,-1.61,0.21
113,0.56,-1.47,0.21
114,0.70,-1.47,0.42
115,0.49,-1.68,0.28
116,0.56,-1.61,0.42
117,0.63,-1.54,0.35
118,0.63,-1.54,0.35
119,0.49,-1.61,0.21
120,3.85,-0.84,0.49
121,-2.80,-3.71,0.56
122,0.35,-1.47,0.28
123,-1.47,-3.29,0.21
124,16.94,0.14,0.49
125,-1.19,-1.82,0.28
126,0.49,-0.56,0.49
127,-0.42,-1.40,0.14
128,-0.21,-0.42,0.35
129,0.00,-1.61,0.35
130,0.21,-1.33,0.35
131,1.26,-2.31,0.56
132,0.77,-2.17,0.42
133,1.12,-1.96,0.63
134,0.49,-2.17,0.42
135,0.84,-1.82,0.28
136,0.84,-1.68,0.28
137,0.91,-1.75,0.35
138,0.42,-1.40,0.21
139,0.42,-1.26,0.28
140,0.00,-0.91,0.35
141,0.28,-1.12,0.49
142,0.35,-1.47,0.42
143,0.35,-1.61,0.42
144,0.56,-1.40,0.49
145,0.63,-1.75,0.28
146,0.77,-1.89,0.35
147,0.98,-1.89,0.21
148,1.19,-1.89,0.42
149,0.63,-1.82,0.14
150,0.70,-1.47,0.21
151,0.28,-1.54,0.35
152,0.35,-1.33,0.56
153,0.07,-1.33,0.28
154,0.14,-1.26,0.42
155,0.21,-1.26,0.35
156,0.70,-1.54,0.42
157,0.49,-1.68,0.14
158,0.98,-1.61,0.28
159,1.05,-1.82,0.28
160,0.77,-1.75,0.21
161,0.91,-1.96,0.42
162,0.63,-1.68,0.42
163,0.56,-1.47,0.49
164,0.28,-1.47,0.42
165,0.35,-1.47,0.21
166,0.21,-1.40,0.21
167,0.49,-1.26,0.35
168,0.35,-1.40,0.28
169,0.56,-1.40,0.49
170,0.63,-1.61,0.28
171,0.91,-1.68,0.49
172,0.70,-1.82,0.35
173,0.84,-1.89,0.35
174,0.77,-1.68,0.35
175,0.63,-1.54,0.21
176,0.42,-1.61,0.35
177,0.42,-1.26,0.21
178,0.42,-1.33,0.28
