Time,x,y,z
1,0.56,-1.61,0.35
2,0.63,-1.47,0.42
3,0.56,-1.68,0.28
4,0.42,-1.54,0.21
5,0.56,-1.47,0.35
6,0.49,-1.54,0.42
7,0.70,-1.54,0.49
8,0.56,-1.61,0.28
9,0.49,-1.68,0.21
10,0.56,-1.61,0.28
11,0.49,-1.54,0.42
12,0.56,-1.68,0.42
13,0.70,-1.54,0.35
14,0.63,-1.54,0.42
15,0.42,-1.68,0.35
16,0.56,-1.54,0.28
17,0.56,-1.61,0.42
18,0.70,-1.47,0.56
19,0.63,-1.61,0.14
20,0.49,-1.68,0.28
21,0.49,-1.61,0.28
22,0.49,-1.47,0.42
23,0.70,-1.54,0.49
24,0.56,-1.61,0.28
25,0.77,-1.47,0.42
26,0.56,-1.61,0.21
27,0.63,-1.61,0.35
28,0.49,-1.54,0.35
29,0.56,-1.54,0.35
30,0.63,-1.54,0.56
31,0.49,-1.61,0.21
32,0.56,-1.54,0.35
33,0.49,-1.61,0.28
34,0.56,-1.47,0.49
35,0.63,-1.61,0.28
36,0.56,-1.61,0.56
37,0.56,-1.75,0.28
38,0.63,-1.61,0.35
39,0.49,-1.61,0.28
40,0.63,-1.47,0.35
41,0.56,-1.54,0.35
42,0.56,-1.61,0.28
43,0.63,-1.61,0.42
44,0.49,-1.54,0.28
45,0.63,-1.54,0.35
46,0.49,-1.54,0.28
47,0.63,-1.61,0.35
48,0.56,-1.54,0.49
49,0.70,-1.54,0.42
50,0.56,-1.47,0.35
51,0.63,-1.54,0.35
52,0.63,-1.54,0.35
53,0.42,-1.54,0.28
54,0.63,-1.47,0.42
55,0.49,-1.61,0.42
56,0.63,-1.47,0.42
57,0.42,-1.61,0.21
58,0.56,-1.54,0.35
59,0.49,-1.47,0.28
60,0.70,-1.47,0.42
61,0.63,-1.54,0.21
62,0.42,-1.68,0.14
63,0.49,-1.61,0.35
64,0.56,-1.54,0.42
65,0.63,-1.54,0.35
66,0.56,-1.54,0.21
67,0.49,-1.54,0.35
68,0.49,-1.54,0.28
69,0.49,-1.61,0.28
70,0.42,-1.54,0.28
71,0.56,-1.54,0.42
72,0.56,-1.54,0.42
73,0.42,-1.68,0.21
74,0.56,-1.54,0.49
75,0.56,-1.54,0.35
76,0.63,-1.47,0.42
77,0.56,-1.68,0.28
