Time,x,y,z
1,0.63,-1.54,0.42
2,0.42,-1.61,0.28
3,0.49,-1.54,0.35
4,0.49,-1.54,0.42
5,0.63,-1.47,0.49
6,0.49,-1.54,0.28
7,0.63,-1.47,0.28
8,0.49,-1.54,0.28
9,0.49,-1.54,0.42
10,0.56,-1.47,0.35
11,0.56,-1.47,0.42
12,0.70,-1.47,0.42
13,0.49,-1.61,0.21
14,0.63,-1.61,0.28
15,0.49,-1.54,0.28
16,0.63,-1.47,0.35
17,0.56,-1.54,0.28
18,0.56,-1.54,0.28
19,0.56,-1.61,0.35
20,0.56,-1.54,0.28
21,0.56,-1.54,0.42
22,0.49,-1.54,0.42
23,0.63,-1.47,0.21
24,0.35,-1.54,0.28
25,0.63,-1.54,0.28
26,0.56,-1.54,0.42
27,0.63,-1.54,0.35
28,0.56,-1.54,0.42
29,0.49,-1.54,0.21
30,0.49,-1.61,0.28
31,0.56,-1.54,0.35
32,0.56,-1.47,0.28
33,0.49,-1.54,0.21
34,0.56,-1.61,0.28
35,0.42,-1.68,0.35
36,0.56,-1.40,0.35
37,0.56,-1.54,0.28
38,0.63,-1.54,0.42
39,0.56,-1.54,0.28
40,0.49,-1.54,0.28
41,0.63,-1.47,0.35
42,0.63,-1.54,0.42
43,0.70,-1.54,0.28
44,0.49,-1.61,0.28
45,0.56,-1.61,0.35
46,0.63,-1.54,0.35
47,0.63,-1.47,0.49
48,0.56,-1.61,0.28
49,0.56,-1.54,0.42
50,0.63,-1.61,0.42
51,0.56,-1.61,0.42
52,0.63,-1.47,0.35
53,0.63,-1.47,0.35
54,0.70,-1.54,0.35
55,0.49,-1.61,0.35
56,0.56,-1.61,0.42
57,0.63,-1.61,0.28
58,0.70,-1.47,0.42
59,0.56,-1.40,0.42
60,0.42,-1.61,0.35
61,0.49,-1.54,0.35
62,0.49,-1.54,0.35
63,0.56,-1.54,0.28
64,0.56,-1.61,0.42
65,0.63,-1.47,0.28
66,0.49,-1.61,0.28
67,0.42,-1.61,0.35
68,0.56,-1.40,0.35
69,0.63,-1.54,0.28
70,0.56,-1.61,0.35
71,0.49,-1.61,0.28
72,0.70,-1.61,0.42
73,0.63,-1.47,0.42
74,0.77,-1.47,0.42
75,0.49,-1.54,0.28
76,0.63,-1.54,0.35
77,0.42,-1.61,0.21
78,0.56,-1.61,0.35
79,0.49,-1.54,0.35
80,0.63,-1.54,0.42
81,0.63,-1.54,0.28
82,0.42,-1.61,0.21
83,0.49,-1.47,0.49
84,0.49,-1.47,0.35
85,0.63,-1.54,0.35
86,0.49,-1.54,0.35
87,0.56,-1.54,0.35
88,0.56,-1.47,0.42
89,0.56,-1.54,0.42
90,0.49,-1.40,0.21
91,0.63,-1.54,0.42
92,0.56,-1.61,0.35
93,0.56,-1.68,0.28
94,0.56,-1.61,0.35
95,0.49,-1.54,0.28
96,0.70,-1.47,0.35
97,0.56,-1.61,0.35
98,0.49,-1.61,0.21
99,0.56,-1.47,0.28
100,0.56,-1.54,0.35
101,0.63,-1.47,0.42
102,0.42,-1.61,0.14
103,0.70,-1.47,0.35
104,0.49,-1.61,0.28
105,0.56,-1.54,0.35
106,0.56,-1.61,0.28
107,0.70,-1.54,0.49
108,0.63,-1.61,0.28
109,0.49,-1.75,0.28
110,0.63,-1.61,0.35
111,0.56,-1.47,0.49
112,0.70,-1.54,0.35
113,0.49,-1.68,0.28
114,0.49,-1.68,0.42
115,0.56,-1.54,0.35
116,0.56,-1.54,0.49
117,0.14,-1.40,0.42
118,1.75,-1.47,0.28
119,0.84,-1.33,0.35
120,-0.49,-1.96,0.28
121,1.54,-1.40,0.35
122,0.14,-2.03,0.21
123,0.56,-1.05,0.35
124,0.49,-1.75,0.21
125,0.21,-1.47,0.35
126,0.35,-1.47,0.35
127,0.98,-1.19,0.49
128,0.42,-1.75,0.28
129,1.05,-1.33,0.07
130,0.49,-1.82,0.35
131,0.84,-1.33,0.21
132,0.63,-1.61,0.35
133,0.56,-1.33,0.35
134,0.56,-1.68,0.42
135,0.49,-1.54,0.35
136,0.56,-1.47,0.42
137,0.70,-1.47,0.35
138,0.42,-1.68,0.35
139,0.63,-1.54,0.28
140,0.56,-1.54,0.28
141,0.63,-1.68,0.35
142,0.56,-1.47,0.35
143,0.63,-1.61,0.35
