Time,x,y,z
1,0.49,-1.68,0.21
2,0.56,-1.61,0.35
3,0.56,-1.47,0.49
4,0.42,-1.61,0.35
5,0.56,-1.61,0.35
6,0.56,-1.47,0.35
7,0.49,-1.68,0.28
8,0.63,-1.61,0.35
9,0.56,-1.68,0.35
10,0.56,-1.54,0.35
11,0.63,-1.47,0.35
12,0.49,-1.68,0.35
13,0.49,-1.47,0.42
14,0.49,-1.54,0.28
15,0.70,-1.47,0.49
16,0.56,-1.61,0.21
17,0.70,-1.47,0.28
18,0.49,-1.68,0.35
19,0.56,-1.68,0.42
20,0.56,-1.61,0.28
21,0.63,-1.61,0.42
22,0.56,-1.54,0.35
23,0.49,-1.61,0.28
24,0.56,-1.54,0.35
25,0.56,-1.54,0.42
26,0.70,-1.47,0.42
27,0.49,-1.47,0.21
28,0.49,-1.61,0.42
29,0.56,-1.54,0.35
30,0.63,-1.54,0.35
31,0.63,-1.47,0.49
32,0.56,-1.54,0.35
33,0.63,-1.54,0.21
34,0.49,-1.54,0.42
35,0.56,-1.68,0.28
36,0.63,-1.47,0.28
37,0.63,-1.47,0.49
38,0.49,-1.54,0.28
39,0.56,-1.61,0.28
40,0.49,-1.54,0.42
41,0.56,-1.47,0.35
42,0.70,-1.47,0.28
43,0.42,-1.54,0.28
44,0.56,-1.61,0.35
45,0.49,-1.68,0.28
46,0.56,-1.61,0.28
47,0.49,-1.54,0.42
48,0.63,-1.54,0.42
49,0.49,-1.47,0.35
50,0.56,-1.68,0.28
51,0.56,-1.61,0.28
52,0.56,-1.54,0.42
53,0.63,-1.47,0.49
54,0.49,-1.61,0.35
55,0.56,-1.61,0.21
56,0.56,-1.54,0.42
57,0.70,-1.47,0.49
58,0.56,-1.61,0.35
59,0.63,-1.61,0.42
60,0.42,-1.61,0.35
61,0.56,-1.54,0.35
62,0.56,-1.54,0.35
63,0.63,-1.54,0.42
64,0.63,-1.40,0.28
65,0.49,-1.54,0.28
66,0.56,-1.54,0.14
67,0.56,-1.54,0.35
68,0.70,-1.47,0.42
69,0.49,-1.61,0.42
70,0.49,-1.75,0.28
71,0.49,-1.61,0.35
72,0.56,-1.47,0.35
73,0.56,-1.61,0.28
74,0.56,-1.61,0.28
75,0.56,-1.47,0.42
76,0.63,-1.54,0.42
77,0.56,-1.54,0.35
78,0.56,-1.54,0.42
79,0.63,-1.54,0.35
80,0.63,-1.54,0.35
81,0.56,-1.68,0.35
82,0.49,-1.54,0.35
83,0.49,-1.68,0.28
84,0.70,-1.47,0.35
85,0.49,-1.54,0.28
86,0.49,-1.54,0.35
87,0.56,-1.61,0.21
88,0.70,-1.54,0.42
89,0.49,-1.47,0.42
90,0.56,-1.47,0.49
91,0.63,-1.47,0.35
92,0.49,-1.61,0.21
93,0.56,-1.54,0.35
94,0.56,-1.61,0.35
95,0.70,-1.61,0.35
96,0.49,-1.68,0.21
97,0.56,-1.61,0.28
98,0.49,-1.54,0.42
99,0.70,-1.40,0.42
100,0.63,-1.54,0.21
101,0.56,-1.54,0.28
102,0.63,-1.61,0.14
103,0.49,-1.61,0.42
104,0.49,-1.61,0.28
105,0.49,-1.54,0.35
106,0.63,-1.47,0.49
