Time,x,y,z
1,0.56,-1.61,0.21
2,0.56,-1.61,0.35
3,0.42,-1.54,0.35
4,0.56,-1.54,0.42
5,0.56,-1.47,0.28
6,0.56,-1.61,0.42
7,0.63,-1.54,0.28
8,0.56,-1.47,0.42
9,0.63,-1.61,0.35
10,0.56,-1.54,0.28
11,0.63,-1.47,0.42
12,0.56,-1.61,0.28
13,0.70,-1.47,0.42
14,0.70,-1.47,0.42
15,0.70,-1.47,0.49
16,0.42,-1.68,0.14
17,0.49,-1.61,0.28
18,0.56,-1.54,0.35
19,0.56,-1.40,0.49
20,0.49,-1.61,0.21
21,0.56,-1.61,0.42
22,0.49,-1.61,0.21
23,0.63,-1.68,0.35
24,0.63,-1.61,0.35
25,0.63,-1.61,0.35
26,0.42,-1.75,0.35
27,0.42,-1.68,0.28
28,0.63,-1.61,0.21
29,0.49,-1.54,0.49
30,0.70,-1.47,0.49
31,0.63,-1.40,0.42
32,0.56,-1.54,0.35
33,0.56,-1.54,0.35
34,0.63,-1.61,0.35
35,0.56,-1.47,0.35
36,0.63,-1.54,0.42
37,0.49,-1.61,0.21
38,0.56,-1.54,0.35
39,0.63,-1.54,0.35
40,0.63,-1.54,0.49
41,0.56,-1.54,0.42
42,0.42,-1.54,0.35
43,0.49,-1.61,0.28
44,0.63,-1.54,0.35
45,0.56,-1.61,0.35
46,0.56,-1.54,0.42
47,0.63,-1.54,0.35
48,0.63,-1.54,0.42
49,0.70,-1.61,0.42
50,0.56,-1.75,0.35
51,0.63,-1.54,0.35
52,0.42,-1.54,0.28
53,0.49,-1.54,0.42
54,0.42,-1.61,0.21
55,0.49,-1.54,0.42
56,0.63,-1.54,0.28
57,0.63,-1.54,0.42
58,0.42,-1.61,0.35
59,0.63,-1.54,0.42
60,0.56,-1.61,0.42
61,0.56,-1.47,0.35
62,0.63,-1.54,0.42
63,0.49,-1.54,0.28
64,0.56,-1.61,0.35
65,0.56,-1.47,0.35
66,0.63,-1.54,0.49
67,0.49,-1.54,0.28
68,0.70,-1.40,0.35
69,0.63,-1.68,0.28
70,0.56,-1.68,0.21
71,0.70,-1.47,0.28
72,0.56,-1.54,0.42
73,0.56,-1.54,0.35
74,0.56,-1.54,0.28
75,0.49,-1.54,0.35
76,0.63,-1.61,0.42
77,0.63,-1.54,0.28
78,0.70,-1.54,0.42
79,0.77,-1.47,0.49
80,0.42,-1.61,0.14
81,0.63,-1.54,0.35
82,0.42,-1.40,0.28
83,0.63,-1.54,0.35
84,0.63,-1.47,0.49
85,0.35,-1.61,0.21
86,0.63,-1.61,0.28
87,0.49,-1.61,0.35
88,0.63,-1.61,0.28
89,0.63,-1.47,0.42
90,0.42,-1.61,0.28
91,0.56,-1.61,0.35
92,0.56,-1.54,0.35
93,0.56,-1.47,0.28
94,0.63,-1.47,0.35
95,0.49,-1.61,0.35
96,0.49,-1.61,0.35
97,0.56,-1.61,0.42
98,0.56,-1.40,0.35
99,0.70,-1.40,0.49
100,0.63,-1.54,0.28
101,0.49,-1.54,0.35
102,0.56,-1.47,0.35
103,0.56,-1.61,0.35
104,0.56,-1.61,0.42
105,0.63,-1.61,0.35
106,0.49,-1.61,0.28
107,0.56,-1.54,0.28
108,0.70,-1.61,0.35
109,0.56,-1.54,0.35
110,0.63,-1.61,0.35
111,0.56,-1.54,0.35
112,0.42,-1.61,0.28
113,0.56,-1.47,0.35
114,0.56,-1.47,0.49
115,0.56,-1.54,0.28
116,0.63,-1.47,0.35
117,0.63,-1.61,0.42
118,0.49,-1.47,0.28
119,0.56,-1.54,0.42
120,0.42,-1.54,0.28
121,0.56,-1.47,0.35
122,0.56,-1.61,0.35
123,0.56,-1.61,0.35
124,0.63,-1.61,0.42
125,0.49,-1.47,0.28
126,0.70,-1.47,0.49
127,0.35,-1.68,0.28
128,0.42,-1.61,0.35
129,0.56,-1.54,0.42
130,0.49,-1.47,0.35
131,0.70,-1.61,0.49
132,0.49,-1.68,0.28
133,0.63,-1.54,0.35
134,0.63,-1.54,0.42
135,0.49,-1.54,0.28
136,0.56,-1.54,0.42
137,0.63,-1.61,0.35
138,0.49,-1.54,0.28
139,0.56,-1.54,0.28
140,0.70,-1.54,0.35
141,0.56,-1.47,0.42
142,0.77,-1.54,0.35
143,0.42,-1.61,0.28
144,0.63,-1.61,0.35
145,0.56,-1.54,0.35
146,0.70,-1.54,0.35
147,0.49,-1.61,0.21
148,0.63,-1.61,0.42
149,0.63,-1.40,0.35
150,0.63,-1.68,0.28
151,0.63,-1.47,0.35
152,0.70,-1.54,0.42
153,0.63,-1.54,0.35
154,0.49,-1.54,0.35
155,0.49,-1.68,0.35
156,0.56,-1.54,0.35
157,0.70,-1.54,0.28
158,0.35,-1.68,0.21
159,0.63,-1.54,0.21
160,0.49,-1.54,0.42
161,0.63,-1.54,0.35
162,0.63,-1.54,0.35
163,0.56,-1.54,0.35
164,0.63,-1.61,0.35
165,0.70,-1.54,0.35
166,0.56,-1.61,0.35
167,0.56,-1.54,0.42
168,0.63,-1.61,0.42
169,0.56,-1.61,0.35
170,0.42,-1.54,0.28
171,0.56,-1.61,0.35
172,0.49,-1.47,0.42
173,0.70,-1.47,0.35
174,0.49,-1.54,0.28
175,0.56,-1.47,0.42
176,0.49,-1.54,0.28
177,0.70,-1.47,0.56
178,0.49,-1.61,0.21
179,0.63,-1.54,0.42
180,0.56,-1.47,0.42
181,0.56,-1.68,0.28
182,0.70,-1.54,0.42
183,0.56,-1.47,0.35
184,0.70,-1.54,0.28
185,0.49,-1.54,0.28
186,0.56,-1.61,0.28
187,-2.73,-1.89,0.56
188,0.70,0.42,-0.07
189,-1.61,-1.40,0.28
190,1.82,-1.33,0.35
191,-0.07,-1.33,0.49
192,1.40,-1.54,0.56
193,-0.07,-1.61,0.49
194,1.61,-1.82,0.42
195,1.96,-1.89,0.42
196,1.54,-2.10,0.42
197,0.77,-1.96,0.35
198,0.98,-1.33,0.28
199,0.07,-1.26,0.14
200,0.56,-1.19,0.35
201,-0.42,-1.68,0.14
202,0.49,-1.19,0.42
203,-0.28,-1.61,0.42
204,0.56,-1.19,0.63
205,0.84,-1.40,0.35
206,0.91,-1.89,0.35
207,1.19,-1.82,0.35
208,1.12,-2.10,0.14
209,1.05,-1.61,0.42
210,0.84,-1.82,0.21
211,0.70,-1.47,0.35
212,0.35,-1.54,0.42
213,0.14,-1.47,0.35
214,0.00,-1.19,0.42
215,0.28,-1.26,0.42
216,0.21,-1.33,0.35
217,0.70,-1.33,0.35
218,0.84,-1.75,0.21
219,1.12,-1.89,0.28
220,0.98,-1.75,0.28
221,1.12,-1.68,0.35
222,0.63,-1.75,0.35
223,0.56,-1.68,0.28
224,0.35,-1.40,0.28
225,0.35,-1.33,0.42
226,0.28,-1.26,0.42
227,0.21,-1.40,0.14
228,0.56,-1.33,0.28
229,0.63,-1.47,0.28
230,0.63,-1.54,0.35
231,0.77,-1.68,0.42
232,0.91,-1.75,0.42
233,0.98,-1.89,0.49
234,0.70,-1.75,0.28
235,0.56,-1.75,0.21
236,0.49,-1.47,0.21
237,0.56,-1.33,0.42
238,0.14,-1.40,0.07
239,0.35,-1.33,0.35
240,0.28,-1.33,0.35
241,0.42,-1.54,0.35
242,0.56,-1.75,0.28
243,0.70,-1.82,0.35
244,0.84,-1.75,0.42
245,0.98,-1.68,0.42
246,0.77,-1.75,0.07
247,0.70,-1.54,0.35
248,0.63,-1.47,0.28
249,0.42,-1.40,0.28
250,0.49,-1.47,0.28
251,0.28,-1.40,0.42
252,0.35,-1.33,0.49
253,0.28,-1.61,0.49
254,0.70,-1.75,0.42
255,0.63,-1.61,0.42
256,0.91,-1.47,0.35
257,0.63,-1.68,0.28
258,0.77,-1.54,0.35
259,0.63,-1.54,0.42
260,0.77,-1.47,0.35
261,0.35,-1.61,0.28
262,0.49,-1.61,0.42
263,0.49,-1.47,0.35
264,0.42,-1.47,0.35
265,0.35,-1.47,0.35
266,0.49,-1.40,0.28
267,0.70,-1.40,0.35
268,0.49,-1.68,0.21
269,0.63,-1.75,0.35
270,0.70,-1.68,0.35
271,0.77,-1.68,0.42
272,0.42,-1.61,0.21
273,0.63,-1.54,0.35
274,0.42,-1.47,0.35
275,0.63,-1.40,0.28
276,0.28,-1.54,0.42
277,-1.33,0.70,0.42
278,1.33,-2.17,0.21
279,1.89,-0.56,0.28
280,2.24,-3.71,0.28
281,1.89,-1.26,0.42
282,0.07,-3.36,0.28
283,2.03,-1.33,0.56
284,0.00,-3.08,0.35
285,2.73,-2.31,0.42
286,0.70,-2.73,0.42
287,0.77,-0.91,0.21
288,-0.35,-1.33,0.21
289,0.00,-0.77,0.28
290,-0.14,-1.26,0.35
291,0.14,-1.19,0.35
292,0.35,-1.47,0.42
293,0.56,-1.12,0.49
294,0.42,-1.54,0.49
295,0.84,-1.68,0.35
296,1.05,-2.31,0.35
297,1.54,-2.03,0.28
298,0.98,-1.89,0.21
299,0.77,-1.75,0.14
300,0.56,-1.68,0.28
301,0.49,-1.40,0.35
302,0.07,-1.40,0.28
303,0.07,-0.98,0.42
304,-0.07,-1.05,0.42
305,0.35,-1.12,0.49
306,0.42,-1.40,0.49
307,0.84,-1.68,0.42
308,0.84,-1.89,0.21
309,1.33,-1.82,0.35
310,1.05,-1.89,0.14
311,0.98,-1.75,0.42
312,0.56,-1.68,0.42
313,0.56,-1.61,0.49
314,0.14,-1.54,0.21
315,0.14,-1.19,0.42
316,0.00,-1.19,0.35
317,0.14,-1.33,0.35
318,0.21,-1.40,0.07
319,0.63,-1.47,0.42
320,0.63,-1.33,0.28
321,0.77,-1.75,0.35
322,0.98,-1.96,0.35
323,0.91,-1.82,0.56
324,0.98,-1.75,0.35
325,0.49,-1.75,0.21
326,0.42,-1.61,0.21
327,0.28,-1.33,0.35
328,0.35,-1.19,0.42
329,0.00,-1.26,0.28
330,0.21,-1.40,0.28
331,0.35,-1.47,0.42
332,0.70,-1.61,0.56
333,0.77,-1.75,0.49
334,0.84,-1.96,0.35
335,0.91,-1.75,0.49
336,0.84,-1.68,0.42
337,0.77,-1.61,0.21
338,0.63,-1.47,0.35
339,0.63,-1.33,0.49
340,0.35,-1.47,0.28
341,0.35,-1.40,0.42
342,0.28,-1.33,0.42
343,0.49,-1.54,0.42
344,0.63,-1.54,0.28
345,0.63,-1.68,0.28
346,0.84,-1.54,0.28
347,0.77,-1.47,0.28
348,0.63,-1.68,0.35
349,0.77,-1.75,0.35
350,0.77,-1.68,0.42
351,0.63,-1.54,0.42
352,0.42,-1.54,0.42
353,0.49,-1.47,0.35
354,0.35,-1.33,0.28
355,0.35,-1.33,0.35
356,0.42,-1.47,0.28
357,0.56,-1.47,0.42
358,0.56,-1.54,0.35
359,0.77,-1.75,0.42
360,0.70,-1.75,0.42
361,0.70,-1.75,0.35
362,0.70,-1.61,0.35
363,0.42,-1.68,0.28
364,0.49,-1.54,0.35
365,0.35,-1.33,0.35
366,0.35,-1.47,0.35
367,0.35,-1.61,0.14
368,0.56,-1.61,0.42
369,0.42,-1.47,0.42
370,0.84,-1.61,0.56
371,0.56,-1.68,0.14
372,0.63,-1.61,0.42
373,0.56,-1.61,0.28
374,0.63,-1.54,0.28
375,-0.07,-1.96,0.63
376,1.96,1.82,0.21
377,17.78,-0.98,0.14
378,2.31,-1.05,0.21
379,1.68,-1.40,0.49
380,1.47,-1.82,0.49
381,2.10,-1.54,0.56
382,1.61,-3.01,0.42
383,1.96,-1.96,0.35
384,2.24,-2.94,0.35
385,1.05,-1.89,0.28
386,0.14,-1.54,0.28
387,0.42,-1.19,0.28
388,0.00,-1.40,0.21
389,0.00,-1.05,0.49
390,0.21,-1.19,0.42
391,0.07,-1.40,0.49
392,0.35,-1.19,0.28
393,0.56,-1.47,0.49
394,0.91,-1.75,0.35
395,1.26,-2.10,0.35
396,1.33,-2.10,0.14
397,1.26,-1.89,0.14
398,0.63,-1.89,0.00
399,0.77,-1.61,0.28
400,0.42,-1.54,0.35
401,0.14,-1.12,0.56
402,0.00,-1.12,0.49
403,0.00,-1.05,0.42
404,0.21,-1.33,0.49
405,0.49,-1.47,0.49
406,0.77,-1.68,0.49
407,1.12,-1.75,0.28
408,1.05,-1.89,0.21
409,1.05,-1.75,0.35
410,0.77,-1.82,0.28
411,0.70,-1.54,0.42
412,0.49,-1.68,0.49
413,0.28,-1.40,0.63
414,0.07,-1.40,0.28
415,0.21,-1.33,0.35
416,0.21,-1.33,0.35
417,0.70,-1.33,0.35
418,0.42,-1.40,0.35
