Time,x,y,z
1,0.42,-1.61,0.35
2,0.49,-1.61,0.35
3,0.49,-1.54,0.28
4,0.56,-1.40,0.35
5,0.63,-1.54,0.49
6,0.49,-1.54,0.42
7,0.42,-1.54,0.21
8,0.49,-1.68,0.28
9,0.63,-1.54,0.42
10,0.56,-1.54,0.35
11,0.77,-1.54,0.42
12,0.49,-1.68,0.21
13,0.49,-1.54,0.35
14,0.56,-1.54,0.35
15,0.70,-1.47,0.35
16,0.63,-1.47,0.42
17,0.56,-1.61,0.35
18,0.49,-1.61,0.35
19,0.63,-1.61,0.35
20,0.56,-1.61,0.35
21,0.70,-1.54,0.49
22,0.49,-1.54,0.35
23,0.56,-1.47,0.42
24,0.63,-1.68,0.42
25,0.56,-1.54,0.35
26,0.49,-1.40,0.35
27,0.56,-1.47,0.35
28,0.42,-1.61,0.28
29,0.63,-1.61,0.42
30,0.49,-1.47,0.35
31,0.56,-1.54,0.42
32,0.70,-1.54,0.28
33,0.49,-1.54,0.21
34,0.56,-1.54,0.42
35,0.63,-1.54,0.35
36,0.63,-1.54,0.42
37,0.63,-1.40,0.35
38,0.63,-1.68,0.21
39,0.35,-1.75,0.21
40,0.63,-1.68,0.35
41,0.49,-1.54,0.35
42,0.70,-1.47,0.42
43,0.49,-1.61,0.35
44,0.56,-1.61,0.21
45,0.56,-1.47,0.35
46,0.49,-1.47,0.28
47,0.42,-1.61,0.35
48,0.49,-1.54,0.42
49,0.70,-1.47,0.49
50,0.49,-1.68,0.28
51,0.56,-1.61,0.35
52,0.49,-1.61,0.35
53,0.63,-1.47,0.35
54,0.42,-1.61,0.42
55,0.49,-1.75,0.42
56,0.63,-1.61,0.28
57,0.56,-1.54,0.35
58,0.70,-1.54,0.49
59,0.42,-1.54,0.28
60,0.42,-1.61,0.28
61,0.63,-1.47,0.42
62,0.63,-1.54,0.42
63,0.56,-1.54,0.35
64,0.70,-1.54,0.42
65,0.56,-1.54,0.42
66,0.49,-1.54,0.21
67,0.56,-1.54,0.35
68,0.63,-1.61,0.56
69,0.63,-1.54,0.28
70,0.49,-1.61,0.28
71,0.56,-1.54,0.49
72,0.49,-1.54,0.35
73,0.63,-1.40,0.42
74,0.70,-1.54,0.42
75,0.56,-1.54,0.35
76,0.56,-1.61,0.35
77,0.49,-1.61,0.28
78,0.56,-1.54,0.28
79,0.56,-1.54,0.42
80,0.56,-1.54,0.35
81,0.49,-1.54,0.28
82,0.56,-1.54,0.35
83,0.56,-1.47,0.42
84,0.63,-1.47,0.42
85,0.49,-1.54,0.28
86,0.56,-1.68,0.28
87,0.63,-1.54,0.28
88,0.49,-1.68,0.14
89,0.63,-1.54,0.35
90,0.56,-1.47,0.35
91,0.70,-1.40,0.35
92,0.56,-1.54,0.35
93,0.56,-1.47,0.28
94,0.56,-1.54,0.42
95,0.63,-1.47,0.35
96,0.49,-1.61,0.28
97,0.49,-1.61,0.21
98,1.68,-1.82,0.28
99,3.43,-0.98,0.49
100,0.91,-1.75,0.49
101,1.75,-1.33,0.35
102,1.68,-1.26,0.49
103,0.42,-1.96,0.28
104,0.91,-1.12,0.28
105,-0.14,-1.33,0.21
106,0.35,-1.05,0.35
107,0.28,-1.33,0.28
108,0.07,-1.61,0.35
109,0.49,-1.75,0.35
110,0.49,-1.47,0.35
111,0.84,-1.61,0.56
112,0.49,-1.61,0.35
113,0.70,-1.82,0.49
114,0.91,-1.75,0.35
115,0.63,-1.75,0.35
116,0.84,-1.40,0.42
117,0.49,-1.54,0.28
118,0.63,-1.33,0.56
119,0.35,-1.47,0.21
120,0.49,-1.47,0.35
121,0.49,-1.40,0.28
122,0.63,-1.33,0.35
123,0.49,-1.61,0.28
124,0.56,-1.68,0.21
125,0.63,-1.61,0.42
126,0.63,-1.61,0.42
127,0.70,-1.54,0.42
128,0.49,-1.68,0.28
129,0.49,-1.54,0.28
130,0.42,-1.68,0.35
131,0.49,-1.47,0.42
132,0.42,-1.61,0.28
133,0.56,-1.54,0.35
134,0.56,-1.54,0.28
135,0.56,-1.68,0.00
