Time,x,y,z
1,0.49,-1.61,0.42
2,0.42,-1.61,0.14
3,0.56,-1.54,0.35
4,0.49,-1.54,0.21
5,0.63,-1.68,0.28
6,0.42,-1.61,0.28
7,0.63,-1.54,0.35
8,0.49,-1.54,0.35
9,0.70,-1.54,0.56
10,0.63,-1.54,0.35
11,0.49,-1.61,0.28
12,0.63,-1.61,0.35
13,0.56,-1.54,0.35
14,0.70,-1.54,0.42
15,0.42,-1.54,0.28
16,0.56,-1.47,0.35
17,0.63,-1.54,0.42
18,0.63,-1.54,0.28
19,0.70,-1.47,0.42
20,0.63,-1.54,0.35
21,0.70,-1.47,0.42
22,0.49,-1.68,0.28
23,0.70,-1.61,0.35
24,0.56,-1.47,0.35
25,0.70,-1.54,0.35
26,0.49,-1.61,0.28
27,0.63,-1.54,0.35
28,0.63,-1.54,0.35
29,0.56,-1.47,0.35
30,0.49,-1.61,0.35
31,0.56,-1.54,0.35
32,0.56,-1.54,0.28
33,0.42,-1.54,0.21
34,0.63,-1.61,0.42
35,0.49,-1.47,0.35
36,0.63,-1.54,0.35
37,0.42,-1.47,0.35
38,0.63,-1.54,0.28
39,0.56,-1.54,0.28
40,0.56,-1.61,0.28
41,0.56,-1.47,0.42
42,0.49,-1.54,0.35
43,0.56,-1.68,0.35
44,0.56,-1.61,0.35
45,0.63,-1.54,0.28
46,0.56,-1.47,0.35
47,0.63,-1.54,0.49
48,0.56,-1.47,0.28
49,0.56,-1.68,0.35
50,0.56,-1.54,0.35
51,0.49,-1.54,0.21
52,0.56,-1.61,0.49
53,0.49,-1.54,0.14
54,0.56,-1.61,0.42
55,0.56,-1.47,0.28
56,0.56,-1.54,0.35
57,0.56,-1.47,0.42
58,0.56,-1.54,0.42
59,0.49,-1.54,0.42
60,0.56,-1.47,0.35
61,0.63,-1.54,0.42
62,0.49,-1.61,0.35
63,0.70,-1.61,0.49
64,0.56,-1.61,0.35
65,0.63,-1.54,0.42
66,0.49,-1.47,0.35
67,0.63,-1.40,0.42
68,0.49,-1.61,0.28
69,0.56,-1.61,0.35
70,0.63,-1.54,0.42
71,0.56,-1.54,0.35
72,0.49,-1.61,0.21
73,0.49,-1.61,0.35
74,0.56,-1.61,0.42
75,0.42,-1.61,0.28
76,0.63,-1.54,0.42
77,0.49,-1.61,0.35
78,0.63,-1.54,0.42
79,0.56,-1.61,0.35
80,0.63,-1.54,0.42
81,0.56,-1.54,0.28
82,0.56,-1.61,0.35
83,0.70,-1.47,0.42
84,0.49,-1.61,0.21
85,0.63,-1.54,0.28
86,0.56,-1.40,0.35
87,0.63,-1.61,0.28
88,0.56,-1.54,0.35
