Time,x,y,z
1,0.63,-1.68,0.21
2,0.56,-1.54,0.35
3,0.63,-1.68,0.28
4,0.56,-1.54,0.35
5,0.56,-1.61,0.42
6,0.56,-1.54,0.35
7,0.56,-1.40,0.49
8,0.49,-1.61,0.28
9,0.56,-1.61,0.42
10,0.63,-1.61,0.35
11,0.63,-1.47,0.42
12,0.56,-1.54,0.35
13,0.49,-1.61,0.35
14,0.56,-1.54,0.35
15,0.49,-1.54,0.35
16,0.63,-1.54,0.35
17,0.49,-1.47,0.28
18,0.63,-1.47,0.35
19,0.63,-1.54,0.35
20,0.56,-1.47,0.28
21,0.56,-1.54,0.35
22,0.70,-1.47,0.35
23,0.49,-1.61,0.42
24,0.49,-1.61,0.35
25,0.56,-1.47,0.42
26,0.63,-1.54,0.42
27,0.70,-1.54,0.28
28,0.49,-1.61,0.28
29,0.63,-1.61,0.35
30,0.56,-1.47,0.35
31,0.56,-1.54,0.49
32,0.49,-1.68,0.35
33,0.70,-1.47,0.42
34,0.63,-1.54,0.35
35,0.49,-1.54,0.42
36,0.56,-1.47,0.21
37,0.56,-1.54,0.49
38,0.63,-1.61,0.42
39,0.49,-1.68,0.28
40,0.56,-1.54,0.42
41,0.63,-1.47,0.35
42,0.70,-1.47,0.49
43,0.56,-1.47,0.28
44,0.49,-1.61,0.21
45,0.63,-1.54,0.35
46,0.49,-1.54,0.35
47,0.63,-1.54,0.42
48,0.56,-1.54,0.28
49,0.63,-1.47,0.42
50,0.49,-1.68,0.28
51,0.63,-1.54,0.35
52,0.56,-1.54,0.42
53,0.56,-1.54,0.35
54,0.56,-1.68,0.35
55,0.56,-1.61,0.35
56,0.56,-1.54,0.35
57,0.56,-1.61,0.21
58,0.63,-1.47,0.42
59,0.49,-1.54,0.35
60,0.63,-1.47,0.42
61,0.49,-1.54,0.35
62,0.49,-1.61,0.35
63,0.70,-1.54,0.35
64,0.63,-1.54,0.35
65,0.63,-1.47,0.28
66,0.49,-1.68,0.42
67,0.49,-1.54,0.35
68,0.56,-1.54,0.42
69,0.63,-1.61,0.42
70,0.56,-1.54,0.35
71,0.56,-1.61,0.42
72,0.56,-1.61,0.42
73,0.56,-1.61,0.42
74,0.42,-1.54,0.28
75,0.56,-1.54,0.35
76,0.63,-1.61,0.42
77,0.56,-1.61,0.28
78,0.63,-1.47,0.42
79,0.56,-1.54,0.35
80,0.63,-1.47,0.42
81,0.56,-1.54,0.35
82,0.56,-1.54,0.35
83,0.56,-1.61,0.42
84,0.63,-1.47,0.42
85,0.70,-1.47,0.42
86,0.49,-1.54,0.28
87,0.70,-1.54,0.42
88,0.49,-1.68,0.35
89,0.49,-1.61,0.28
90,0.49,-1.61,0.21
91,0.70,-1.47,0.49
92,0.56,-1.47,0.49
93,0.49,-1.68,0.28
94,0.56,-1.54,0.28
95,0.56,-1.47,0.28
96,0.63,-1.54,0.35
97,0.35,-1.54,0.21
98,0.56,-1.61,0.35
99,0.49,-1.54,0.42
100,0.63,-1.54,0.42
101,0.63,-1.54,0.42
102,0.63,-1.61,0.49
103,0.63,-1.54,0.35
104,0.49,-1.68,0.21
105,0.63,-1.54,0.42
106,0.63,-1.54,0.49
107,0.63,-1.47,0.42
108,0.49,-1.54,0.35
109,0.56,-1.61,0.42
110,0.49,-1.47,0.42
111,0.63,-1.47,0.49
112,0.63,-1.61,0.35
113,0.49,-1.75,0.14
114,0.56,-1.54,0.28
115,0.49,-1.61,0.42
116,0.49,-1.54,0.21
117,0.56,-1.54,0.35
118,0.70,-1.47,0.42
119,0.49,-1.54,0.28
120,0.56,-1.61,0.35
121,0.56,-1.61,0.35
122,0.63,-1.47,0.35
123,0.56,-1.54,0.35
124,0.42,-1.68,0.28
125,0.49,-1.61,0.35
126,0.56,-1.47,0.28
127,0.63,-1.47,0.42
128,0.49,-1.61,0.28
129,0.70,-1.40,0.35
130,0.56,-1.61,0.35
131,0.56,-1.47,0.35
132,0.63,-1.61,0.42
133,0.49,-1.47,0.42
134,0.70,-1.47,0.63
135,0.49,-1.68,0.21
136,0.56,-1.68,0.42
137,0.56,-1.61,0.28
138,0.63,-1.47,0.35
139,0.49,-1.61,0.21
140,0.56,-1.61,0.35
141,0.56,-1.54,0.42
142,0.56,-1.61,0.49
143,0.49,-1.54,0.35
144,0.56,-1.47,0.42
145,0.63,-1.54,0.14
146,2.66,-2.87,0.56
147,-1.40,-1.61,0.14
148,0.56,-1.82,0.56
