Time,x,y,z
1,0.63,-1.54,0.42
2,0.56,-1.54,0.49
3,0.56,-1.54,0.42
4,0.56,-1.54,0.35
5,0.56,-1.68,0.35
6,0.63,-1.68,0.35
7,0.56,-1.47,0.35
8,0.63,-1.47,0.28
9,0.56,-1.61,0.28
10,0.63,-1.47,0.49
11,0.56,-1.61,0.35
12,0.56,-1.61,0.49
13,0.56,-1.61,0.35
14,0.49,-1.68,0.21
15,0.63,-1.54,0.42
16,0.56,-1.54,0.42
17,0.56,-1.61,0.42
18,0.63,-1.54,0.42
19,0.70,-1.54,0.49
20,0.49,-1.61,0.28
21,0.49,-1.54,0.42
22,0.56,-1.54,0.42
23,0.63,-1.61,0.35
24,0.63,-1.40,0.63
25,0.49,-1.61,0.35
26,0.49,-1.61,0.35
27,0.56,-1.54,0.28
28,0.70,-1.47,0.42
29,0.56,-1.54,0.28
30,0.63,-1.54,0.42
31,0.63,-1.54,0.42
32,0.63,-1.61,0.49
33,0.56,-1.61,0.35
34,0.56,-1.61,0.49
35,0.70,-1.54,0.35
36,0.56,-1.54,0.35
37,0.56,-1.54,0.21
38,0.56,-1.61,0.35
39,0.70,-1.54,0.42
40,0.49,-1.54,0.21
41,0.49,-1.61,0.42
42,0.56,-1.61,0.28
43,0.56,-1.47,0.35
44,0.49,-1.47,0.35
45,0.56,-1.54,0.35
46,0.70,-1.47,0.35
47,0.49,-1.61,0.28
48,0.56,-1.61,0.35
49,0.56,-1.61,0.42
50,0.70,-1.54,0.42
51,0.63,-1.47,0.42
52,0.49,-1.61,0.28
53,0.56,-1.47,0.21
54,0.63,-1.47,0.42
55,0.70,-1.40,0.35
56,0.42,-1.61,0.28
57,0.56,-1.54,0.35
58,0.42,-1.61,0.21
59,0.56,-1.54,0.35
60,0.42,-1.54,0.42
61,0.63,-1.54,0.42
62,0.56,-1.61,0.28
63,0.56,-1.61,0.35
64,0.63,-1.61,0.42
65,0.63,-1.54,0.35
66,0.70,-1.61,0.42
67,0.42,-1.61,0.28
68,0.49,-1.54,0.28
69,0.56,-1.54,0.35
70,0.56,-1.54,0.49
71,0.56,-1.54,0.35
72,0.63,-1.54,0.35
73,0.56,-1.54,0.35
74,0.49,-1.54,0.35
75,0.56,-1.61,0.42
76,0.56,-1.54,0.42
77,0.70,-1.47,0.42
78,0.49,-1.68,0.28
79,0.56,-1.61,0.28
80,0.56,-1.54,0.35
81,0.56,-1.47,0.42
82,0.63,-1.54,0.42
83,0.42,-1.54,0.35
84,0.49,-1.61,0.42
85,0.49,-1.68,0.35
86,0.56,-1.54,0.35
87,0.49,-1.68,0.28
88,0.63,-1.47,0.49
89,0.56,-1.54,0.35
90,0.56,-1.54,0.42
91,0.56,-1.54,0.28
92,0.63,-1.54,0.49
93,0.56,-1.54,0.35
94,0.49,-1.61,0.21
95,0.56,-1.61,0.35
96,0.56,-1.54,0.42
97,0.63,-1.40,0.49
98,0.56,-1.54,0.42
99,0.56,-1.61,0.35
100,0.63,-1.47,0.35
101,0.56,-1.54,0.49
102,0.63,-1.54,0.42
103,0.49,-1.54,0.35
104,0.56,-1.61,0.28
105,0.49,-1.54,0.35
106,0.63,-1.54,0.35
107,0.63,-1.47,0.35
108,0.63,-1.47,0.42
109,0.63,-1.54,0.42
110,0.49,-1.61,0.28
111,0.56,-1.54,0.35
112,0.56,-1.61,0.42
113,0.56,-1.47,0.42
114,0.56,-1.61,0.28
115,0.42,-1.61,0.21
116,0.63,-1.47,0.42
117,0.63,-1.47,0.42
118,0.63,-1.54,0.35
119,0.63,-1.61,0.35
120,0.70,-1.61,0.35
121,0.56,-1.54,0.35
122,0.63,-1.61,0.35
123,0.56,-1.54,0.35
124,0.63,-1.54,0.35
125,0.63,-1.54,0.42
126,0.49,-1.54,0.42
127,0.63,-1.54,0.35
128,0.56,-1.47,0.28
129,0.63,-1.47,0.42
130,0.49,-1.61,0.21
131,0.56,-1.54,0.35
132,0.70,-1.47,0.35
133,0.56,-1.54,0.28
134,0.49,-1.54,0.28
135,1.19,1.75,0.49
136,1.26,-2.59,0.07
137,-2.38,-2.31,0.42
138,-1.61,-3.01,0.42
139,-0.07,-1.12,0.35
140,-1.68,-2.80,0.63
141,0.77,-1.19,0.21
142,-0.56,-1.54,0.42
143,-0.14,-0.77,0.28
144,0.14,-1.40,0.28
145,0.07,-1.19,0.49
146,0.56,-1.40,0.07
147,0.70,-1.75,0.35
148,1.05,-1.54,0.56
149,0.70,-1.68,0.28
150,0.77,-1.89,0.35
151,0.91,-1.89,0.35
152,0.91,-1.75,0.28
153,0.56,-1.61,0.28
154,0.49,-1.47,0.28
155,0.42,-1.47,0.42
156,0.63,-1.40,0.49
157,0.35,-1.54,0.35
158,0.42,-1.47,0.49
159,0.35,-1.54,0.35
160,0.49,-1.47,0.49
161,0.56,-1.68,0.35
162,0.63,-1.75,0.28
163,0.70,-1.68,0.42
164,0.63,-1.68,0.35
165,0.63,-1.54,0.35
166,0.56,-1.61,0.49
167,0.63,-1.54,0.56
168,0.49,-1.47,0.28
169,0.35,-1.47,0.35
170,0.49,-1.61,0.35
171,0.77,-1.61,0.21
172,0.70,-1.61,0.07
173,0.63,-1.61,0.28
174,0.63,-1.47,0.28
175,0.56,-1.68,0.35
176,0.70,-1.54,0.42
177,0.49,-1.54,0.35
178,0.63,-1.47,0.42
179,0.42,-1.54,0.21
180,0.56,-1.54,0.21
181,0.56,-1.47,0.42
182,0.70,-1.33,0.35
183,0.70,-1.47,0.35
184,0.42,-1.61,0.21
185,0.56,-1.61,0.35
186,0.63,-1.68,0.35
187,0.77,-1.54,0.42
188,0.63,-1.47,0.35
189,0.42,-1.54,0.21
190,0.49,-1.47,0.21
191,0.63,-1.40,0.35
192,7.42,0.35,0.14
193,2.66,-2.80,0.98
194,-5.04,-2.73,0.63
195,-2.59,-3.15,0.42
196,1.68,-1.05,0.56
197,0.84,-1.54,0.42
198,1.05,-0.77,0.49
199,-0.28,-1.33,0.35
200,-0.07,-0.63,0.21
201,0.35,-1.05,0.28
202,0.77,-1.33,0.28
203,0.49,-1.61,0.49
204,0.35,-1.82,0.28
205,0.56,-1.61,0.21
206,0.63,-1.75,0.42
207,1.05,-1.68,0.42
208,0.98,-1.75,0.21
209,0.56,-1.68,0.21
210,0.49,-1.26,0.35
211,0.56,-1.33,0.28
212,0.56,-1.54,0.35
213,0.42,-1.47,0.35
214,0.49,-1.61,0.35
215,0.42,-1.47,0.35
216,0.28,-1.47,0.28
217,0.63,-1.47,0.35
218,0.56,-1.61,0.42
219,0.84,-1.54,0.35
220,0.56,-1.68,0.21
221,0.63,-1.54,0.28
222,0.63,-1.61,0.42
223,0.63,-1.61,0.42
224,0.56,-1.61,0.35
225,0.56,-1.47,0.49
226,0.42,-1.47,0.28
227,0.49,-1.54,0.42
228,0.70,-1.47,0.21
229,0.70,-1.54,0.35
230,0.70,-1.47,0.28
231,0.42,-1.68,0.21
232,0.49,-1.61,0.35
233,0.56,-1.54,0.42
234,0.56,-1.54,0.42
235,0.49,-1.40,0.42
236,0.56,-1.61,0.35
237,0.49,-1.47,0.28
238,0.70,-1.61,0.35
239,0.56,-1.54,0.42
240,0.56,-1.61,0.35
241,0.56,-1.68,0.49
242,0.49,-1.68,0.35
243,0.56,-1.61,0.42
244,0.49,-1.61,0.35
245,0.63,-1.47,0.49
246,0.49,-1.47,0.28
247,11.20,0.91,0.14
248,8.89,-3.85,1.19
249,-11.20,-3.85,-0.42
250,-3.15,-3.71,0.35
251,2.52,-1.61,0.63
252,2.10,-1.40,0.28
253,-2.45,-2.80,0.63
254,-1.19,-1.54,0.07
255,-0.77,0.07,0.21
256,0.49,-0.77,0.00
257,-0.56,-1.33,0.21
258,0.84,-1.26,0.14
259,0.35,-1.89,0.14
260,0.91,-1.68,0.49
261,0.84,-1.75,0.56
262,0.35,-1.68,0.28
263,0.56,-2.10,0.49
264,1.05,-1.61,0.21
265,0.84,-1.68,0.35
266,0.63,-1.33,0.42
267,0.42,-1.47,0.28
268,0.49,-1.33,0.49
269,0.35,-1.61,0.49
270,0.35,-1.40,0.42
271,0.35,-1.40,0.42
272,0.49,-1.33,0.42
273,0.42,-1.75,0.28
274,0.63,-1.82,0.21
275,0.77,-1.61,0.35
276,0.70,-1.47,0.35
277,0.63,-1.54,0.42
278,0.70,-1.61,0.35
279,0.56,-1.54,0.63
280,0.35,-1.54,0.49
281,0.56,-1.47,0.42
282,0.42,-1.47,0.35
283,0.63,-1.54,0.28
284,0.63,-1.61,0.07
285,0.63,-1.54,0.28
286,0.70,-1.47,0.35
287,0.56,-1.54,0.42
288,0.63,-1.61,0.42
289,0.42,-1.68,0.35
290,0.49,-1.61,0.35
291,0.42,-1.54,0.35
292,0.56,-1.54,0.35
293,0.49,-1.54,0.35
294,0.70,-1.54,0.28
295,0.56,-1.54,0.21
296,0.56,-1.61,0.56
297,0.70,-1.61,0.49
298,0.70,-1.61,0.56
299,0.70,-1.75,0.35
300,0.49,-1.68,0.21
301,0.63,-1.61,0.35
302,0.49,-1.47,0.21
303,0.63,-1.47,0.35
304,0.49,-1.47,0.21
305,0.42,-1.61,0.35
306,0.49,-1.54,0.35
307,0.49,-1.61,0.42
308,0.56,-1.68,0.35
309,0.63,-1.54,0.42
310,0.84,-1.40,0.42
311,0.56,-1.54,0.35
312,0.56,-1.61,0.14
313,0.56,-1.47,0.42
314,0.49,-1.54,0.42
315,0.63,-1.61,0.35
316,0.42,-1.61,0.21
317,0.49,-1.61,0.35
318,0.63,-1.61,0.35
319,0.77,-1.47,0.35
320,0.70,-1.47,0.42
321,0.70,-1.33,0.42
322,0.49,-1.54,0.28
323,0.49,-1.61,0.28
324,0.49,-1.68,0.28
325,0.63,-1.61,0.35
326,0.63,-1.61,0.42
327,0.42,-1.82,0.28
328,0.63,-1.68,0.35
329,0.56,-1.54,0.42
330,0.70,-1.54,0.42
331,0.56,-1.61,0.21
332,0.56,-1.54,0.35
333,0.63,-1.61,0.28
334,0.70,-1.68,0.35
335,0.56,-1.54,0.35
336,0.56,-1.54,0.35
337,0.63,-1.61,0.35
338,0.49,-1.54,0.28
339,0.63,-1.54,0.35
340,0.56,-1.47,0.35
341,0.63,-1.54,0.35
342,0.42,-1.54,0.21
343,0.49,-1.47,0.28
344,0.49,-1.47,0.35
345,0.63,-1.61,0.42
346,0.63,-1.54,0.42
347,0.35,-1.47,0.21
348,0.56,-1.47,0.35
349,0.49,-1.54,0.28
350,0.56,-1.61,0.35
351,0.49,-1.54,0.28
352,0.63,-1.47,0.42
353,0.56,-1.61,0.35
354,0.49,-1.61,0.28
355,0.49,-1.54,0.35
356,0.49,-1.61,0.35
357,0.63,-1.47,0.42
358,0.28,-1.68,0.21
359,0.49,-1.54,0.42
360,0.49,-1.47,0.35
361,0.56,-1.61,0.35
362,0.49,-1.54,0.21
363,0.63,-1.47,0.42
364,0.56,-1.54,0.21
365,0.56,-1.54,0.28
366,0.63,-1.54,0.35
