Time,x,y,z
1,0.63,-1.47,0.35
2,0.63,-1.47,0.42
3,0.42,-1.61,0.21
4,0.56,-1.68,0.35
5,0.49,-1.54,0.42
6,0.63,-1.54,0.42
7,0.49,-1.61,0.28
8,0.63,-1.54,0.28
9,0.63,-1.54,0.35
10,0.49,-1.61,0.21
11,0.49,-1.61,0.28
12,0.49,-1.40,0.42
13,0.63,-1.40,0.35
14,0.56,-1.68,0.28
15,0.56,-1.68,0.28
16,0.63,-1.54,0.28
17,0.56,-1.47,0.35
18,0.63,-1.54,0.35
19,0.42,-1.61,0.21
20,0.56,-1.61,0.28
21,0.56,-1.54,0.35
22,0.56,-1.47,0.35
23,0.49,-1.61,0.28
24,0.63,-1.54,0.35
25,0.42,-1.61,0.28
26,0.56,-1.61,0.35
27,0.70,-1.40,0.35
28,0.63,-1.54,0.42
29,0.63,-1.47,0.21
30,0.42,-1.54,0.35
31,0.70,-1.54,0.35
32,0.49,-1.54,0.35
33,0.70,-1.47,0.42
34,0.49,-1.61,0.28
35,0.56,-1.68,0.35
36,0.56,-1.47,0.28
37,0.56,-1.47,0.35
38,0.56,-1.54,0.49
39,0.56,-1.47,0.42
40,0.70,-1.61,0.35
41,0.42,-1.68,0.35
42,0.56,-1.54,0.35
43,0.56,-1.47,0.28
44,0.56,-1.47,0.35
45,0.63,-1.61,0.28
46,0.49,-1.61,0.21
47,0.56,-1.54,0.42
48,0.56,-1.54,0.35
49,0.56,-1.61,0.42
50,0.56,-1.54,0.42
51,0.63,-1.47,0.42
52,0.42,-1.61,0.21
53,0.56,-1.47,0.21
54,0.56,-1.54,0.28
55,0.63,-1.61,0.42
56,0.56,-1.54,0.21
57,0.49,-1.61,0.21
58,0.56,-1.54,0.35
59,0.56,-1.54,0.42
60,0.70,-1.47,0.42
61,0.49,-1.68,0.35
62,0.63,-1.54,0.28
63,0.42,-1.54,0.28
64,0.63,-1.54,0.21
65,0.49,-1.61,0.21
66,0.63,-1.54,0.35
67,0.49,-1.54,0.35
68,0.49,-1.61,0.35
69,0.56,-1.47,0.42
70,0.56,-1.54,0.35
71,0.70,-1.47,0.49
72,0.49,-1.61,0.35
73,0.49,-1.54,0.35
74,0.49,-1.54,0.35
75,0.56,-1.47,0.28
76,0.56,-1.47,0.35
77,0.63,-1.54,0.35
78,0.63,-1.47,0.35
79,0.49,-1.54,0.28
80,0.56,-1.61,0.42
81,0.49,-1.54,0.42
82,0.70,-1.47,0.35
83,0.42,-1.54,0.21
84,0.49,-1.61,0.28
85,0.49,-1.61,0.49
86,0.56,-1.54,0.35
87,0.56,-1.47,0.35
88,0.42,-1.68,0.28
89,0.56,-1.47,0.42
90,0.49,-1.68,0.28
91,0.63,-1.61,0.35
92,0.56,-1.40,0.49
93,0.70,-1.54,0.35
94,0.49,-1.54,0.28
95,0.49,-1.54,0.35
96,0.63,-1.54,0.42
97,0.63,-1.54,0.42
98,0.70,-1.47,0.42
99,0.42,-1.68,0.21
100,0.56,-1.47,0.28
101,0.49,-1.61,0.28
102,0.70,-1.54,0.56
103,0.63,-1.61,0.35
104,0.49,-1.68,0.21
105,0.56,-1.54,0.35
106,0.49,-1.54,0.35
107,0.63,-1.61,0.35
108,0.56,-1.47,0.49
109,0.70,-1.54,0.42
110,0.49,-1.54,0.35
111,0.56,-1.68,0.21
112,0.49,-1.61,0.42
113,0.63,-1.54,0.35
114,0.56,-1.47,0.28
115,0.56,-1.68,0.28
116,0.56,-1.47,0.21
117,0.63,-1.61,0.35
118,0.63,-1.54,0.35
119,0.42,-1.54,0.42
120,0.56,-1.61,0.28
121,0.49,-1.54,0.21
122,0.63,-1.61,0.42
123,0.63,-1.47,0.35
124,0.49,-1.61,0.35
125,0.63,-1.54,0.42
126,0.49,-1.61,0.14
127,0.56,-1.61,0.28
128,0.49,-1.47,0.28
129,0.70,-1.47,0.28
130,0.56,-1.54,0.28
131,0.49,-1.61,0.21
132,0.56,-1.54,0.42
133,0.56,-1.54,0.42
134,0.49,-1.47,0.42
135,0.42,-1.61,0.42
136,0.56,-1.54,0.42
137,0.63,-1.54,0.28
138,0.56,-1.61,0.28
139,0.49,-1.54,0.28
140,0.63,-1.54,0.35
141,0.56,-1.54,0.35
142,0.56,-1.61,0.28
143,0.56,-1.54,0.28
144,0.56,-1.54,0.35
145,0.77,-1.54,0.42
146,0.49,-1.68,0.21
147,0.63,-1.61,0.28
148,0.63,-1.54,0.28
149,0.63,-1.54,0.42
150,0.49,-1.61,0.35
151,0.42,-1.75,0.49
152,0.56,-1.47,0.28
153,0.49,-1.61,0.35
154,0.49,-1.68,0.35
155,0.49,-1.54,0.28
156,0.63,-1.54,0.49
157,0.42,-1.68,0.21
158,0.63,-1.61,0.35
159,0.49,-1.54,0.35
160,0.56,-1.54,0.28
161,0.63,-1.54,0.42
162,0.63,-1.61,0.28
163,0.49,-1.47,0.42
164,0.49,-1.54,0.35
165,0.56,-1.47,0.42
166,0.49,-1.47,0.28
167,0.49,-1.68,0.35
168,0.56,-1.47,0.28
169,0.49,-1.47,0.42
170,0.56,-1.61,0.35
171,0.49,-1.54,0.21
172,0.63,-1.47,0.35
173,0.49,-1.75,0.28
174,0.42,-1.68,0.21
175,0.49,-1.54,0.35
176,0.63,-1.47,0.35
177,0.49,-1.54,0.28
178,0.49,-1.54,0.21
179,0.49,-1.54,0.42
180,0.56,-1.47,0.35
181,0.63,-1.54,0.42
182,0.42,-1.54,0.35
183,0.63,-1.40,0.42
184,0.49,-1.68,0.28
185,0.56,-1.54,0.35
186,0.56,-1.61,0.21
187,0.70,-1.54,0.35
188,0.56,-1.61,0.21
189,0.56,-1.61,0.35
190,0.63,-1.54,0.42
191,0.63,-1.54,0.49
192,0.70,-1.54,0.35
193,0.56,-1.54,0.35
194,0.56,-1.61,0.28
195,0.49,-1.61,0.42
196,0.70,-1.54,0.21
197,0.42,-1.61,0.28
198,0.63,-1.54,0.35
199,0.56,-1.47,0.35
200,0.49,-1.54,0.28
201,0.63,-1.54,0.35
202,0.56,-1.54,0.28
203,0.70,-1.61,0.35
204,0.42,-1.54,0.28
205,0.49,-1.54,0.28
206,0.56,-1.54,0.35
207,0.56,-1.54,0.35
208,0.63,-1.61,0.35
209,0.35,-1.61,0.35
210,0.56,-1.61,0.42
211,0.49,-1.54,0.35
212,0.63,-1.54,0.42
213,0.56,-1.54,0.35
214,0.63,-1.47,0.28
215,0.63,-1.61,0.35
216,0.56,-1.47,0.49
217,0.56,-1.54,0.42
218,0.56,-1.61,0.35
219,0.63,-1.47,0.42
220,0.56,-1.47,0.28
221,0.56,-1.61,0.35
222,0.49,-1.54,0.42
223,0.56,-1.54,0.28
224,0.70,-1.54,0.35
225,0.42,-1.68,0.28
226,0.56,-1.47,0.35
227,0.49,-1.54,0.35
228,0.63,-1.47,0.42
