Time,x,y,z
1,0.63,-1.47,0.42
2,0.77,-1.47,0.28
3,0.42,-1.68,0.28
4,0.63,-1.54,0.35
5,0.49,-1.47,0.35
6,0.63,-1.54,0.28
7,0.63,-1.47,0.28
8,0.49,-1.75,0.21
9,0.56,-1.54,0.35
10,0.63,-1.54,0.35
11,0.63,-1.54,0.42
12,0.49,-1.54,0.42
13,0.42,-1.61,0.21
14,0.63,-1.61,0.35
15,0.49,-1.47,0.28
16,0.49,-1.61,0.42
17,0.56,-1.61,0.42
18,0.56,-1.54,0.35
19,0.49,-1.54,0.28
20,0.56,-1.61,0.35
21,0.56,-1.54,0.35
22,0.70,-1.54,0.56
23,0.56,-1.61,0.35
24,0.56,-1.61,0.35
25,0.49,-1.47,0.42
26,0.56,-1.47,0.35
27,0.63,-1.54,0.35
28,0.49,-1.54,0.35
29,0.49,-1.54,0.35
30,0.49,-1.54,0.35
31,0.56,-1.47,0.28
32,0.56,-1.61,0.21
33,0.63,-1.47,0.35
34,0.49,-1.61,0.35
35,0.49,-1.61,0.35
36,0.49,-1.40,0.35
37,0.56,-1.54,0.35
38,0.63,-1.54,0.42
39,0.49,-1.54,0.42
40,0.56,-1.61,0.28
41,0.56,-1.61,0.35
42,0.56,-1.47,0.49
43,0.42,-1.54,0.35
44,0.63,-1.54,0.35
45,0.63,-1.61,0.42
46,0.56,-1.54,0.35
47,0.56,-1.54,0.35
48,0.56,-1.40,0.42
49,0.70,-1.54,0.42
50,0.42,-1.54,0.28
51,0.49,-1.54,0.28
52,0.63,-1.61,0.35
53,0.63,-1.54,0.28
54,0.70,-1.61,0.35
55,0.56,-1.47,0.21
56,0.56,-1.54,0.42
57,0.56,-1.61,0.42
58,0.63,-1.61,0.28
59,0.56,-1.54,0.28
60,0.63,-1.61,0.42
61,0.49,-1.61,0.21
62,0.49,-1.54,0.28
63,0.49,-1.54,0.35
64,0.63,-1.54,0.42
65,0.63,-1.54,0.35
66,0.42,-1.61,0.28
67,0.49,-1.68,0.35
68,0.56,-1.47,0.35
69,0.63,-1.54,0.35
70,0.49,-1.61,0.42
71,0.56,-1.54,0.28
72,0.42,-1.54,0.42
73,0.56,-1.47,0.35
74,0.56,-1.61,0.35
75,0.70,-1.54,0.49
76,0.63,-1.54,0.28
77,0.49,-1.47,0.35
78,0.63,-1.61,0.28
79,0.63,-1.54,0.35
80,0.56,-1.54,0.35
81,0.63,-1.54,0.35
82,0.49,-1.61,0.28
83,0.56,-1.61,0.35
84,0.49,-1.47,0.35
85,0.42,-1.61,0.35
86,0.56,-1.47,0.35
87,0.56,-1.61,0.49
88,0.49,-1.75,0.35
89,0.49,-1.61,0.28
90,0.56,-1.47,0.42
91,0.56,-1.47,0.35
92,0.49,-1.61,0.35
93,0.42,-1.68,0.28
94,0.63,-1.54,0.42
95,0.56,-1.47,0.42
96,0.77,-1.54,0.42
97,0.49,-1.61,0.42
98,0.42,-1.61,0.28
99,0.42,-1.61,0.28
100,0.56,-1.54,0.35
101,0.49,-1.61,0.28
102,0.70,-1.61,0.42
103,0.70,-1.54,0.42
104,0.42,-1.61,0.28
105,0.56,-1.61,0.35
106,0.56,-1.54,0.49
107,0.70,-1.47,0.42
108,0.42,-1.61,0.21
109,0.49,-1.61,0.35
110,0.63,-1.54,0.28
111,0.56,-1.68,0.42
112,0.63,-1.54,0.35
113,0.56,-1.54,0.42
114,0.56,-1.54,0.35
115,0.49,-1.54,0.28
116,0.63,-1.61,0.35
117,0.49,-1.40,0.42
118,0.63,-1.68,0.49
119,0.56,-1.54,0.35
120,0.56,-1.61,0.42
121,0.49,-1.47,0.35
122,0.63,-1.47,0.42
123,0.63,-1.54,0.35
124,0.77,-1.54,0.35
125,0.49,-1.54,0.35
126,0.63,-1.54,0.42
127,0.77,-1.47,0.35
128,0.49,-1.54,0.21
129,0.63,-1.68,0.35
130,0.35,-1.61,0.21
131,0.63,-1.61,0.35
132,0.56,-1.54,0.35
133,0.63,-1.54,0.49
134,0.49,-1.61,0.35
135,0.70,-1.47,0.49
136,0.49,-1.61,0.35
137,0.63,-1.68,0.35
138,0.56,-1.54,0.35
139,0.63,-1.47,0.42
140,0.49,-1.61,0.21
141,0.56,-1.61,0.35
142,0.63,-1.61,0.35
143,0.56,-1.54,0.28
144,0.63,-1.54,0.35
145,0.42,-1.68,0.28
146,0.63,-1.61,0.42
147,0.70,-1.61,0.35
