Time,x,y,z
1,0.49,-1.61,0.28
2,0.56,-1.68,0.28
3,0.49,-1.54,0.28
4,0.63,-1.61,0.35
5,0.42,-1.75,0.35
6,0.56,-1.47,0.42
7,0.56,-1.54,0.35
8,0.56,-1.61,0.42
9,0.56,-1.54,0.42
10,0.42,-1.68,0.28
11,0.70,-1.47,0.35
12,0.49,-1.47,0.28
13,0.70,-1.47,0.35
14,0.56,-1.54,0.35
15,0.63,-1.61,0.42
16,0.56,-1.54,0.42
17,0.49,-1.61,0.49
18,0.56,-1.61,0.35
19,0.63,-1.54,0.42
20,0.56,-1.61,0.35
21,0.49,-1.54,0.35
22,0.56,-1.54,0.28
23,0.63,-1.54,0.49
24,0.70,-1.54,0.35
25,0.56,-1.61,0.21
26,0.56,-1.68,0.49
27,0.49,-1.54,0.35
28,0.49,-1.54,0.28
29,0.63,-1.54,0.21
30,0.63,-1.61,0.21
31,0.70,-1.47,0.35
32,0.42,-1.61,0.28
33,0.49,-1.54,0.42
34,0.49,-1.61,0.28
35,0.63,-1.54,0.42
36,0.63,-1.47,0.35
37,0.49,-1.61,0.35
38,0.49,-1.61,0.28
39,0.42,-1.47,0.35
40,0.56,-1.61,0.35
41,0.49,-1.54,0.28
42,0.63,-1.47,0.35
43,0.56,-1.54,0.35
44,0.56,-1.47,0.35
45,0.63,-1.54,0.28
46,0.49,-1.54,0.42
47,0.63,-1.54,0.35
48,0.42,-1.68,0.28
49,0.56,-1.61,0.35
50,0.56,-1.54,0.28
51,0.56,-1.54,0.49
52,0.56,-1.61,0.28
53,0.56,-1.68,0.35
54,0.63,-1.61,0.42
55,0.63,-1.54,0.35
56,0.56,-1.54,0.49
57,0.49,-1.68,0.35
58,0.49,-1.47,0.28
59,0.63,-1.54,0.28
60,0.56,-1.61,0.42
61,0.56,-1.61,0.35
62,0.63,-1.54,0.28
63,0.49,-1.54,0.28
64,0.56,-1.54,0.49
65,0.49,-1.54,0.28
66,0.56,-1.61,0.35
67,0.63,-1.47,0.49
68,0.49,-1.61,0.35
69,0.49,-1.61,0.35
70,0.49,-1.61,0.35
71,0.63,-1.61,0.35
72,0.49,-1.54,0.35
73,0.56,-1.47,0.28
74,0.56,-1.61,0.35
75,0.49,-1.54,0.35
76,0.63,-1.54,0.42
77,0.56,-1.61,0.35
78,0.56,-1.54,0.42
79,0.56,-1.68,0.28
80,0.56,-1.54,0.42
81,0.49,-1.68,0.35
82,0.63,-1.47,0.42
83,0.56,-1.47,0.35
84,0.49,-1.47,0.28
85,0.56,-1.61,0.35
86,0.56,-1.54,0.35
87,0.70,-1.47,0.42
88,0.49,-1.54,0.35
89,0.63,-1.61,0.42
90,0.42,-1.54,0.28
91,0.56,-1.54,0.35
92,0.49,-1.54,0.35
93,0.56,-1.47,0.35
94,0.56,-1.54,0.28
95,0.49,-1.54,0.28
96,0.49,-1.54,0.35
97,0.49,-1.54,0.28
98,0.56,-1.61,0.42
99,0.49,-1.61,0.35
100,0.63,-1.54,0.42
101,0.49,-1.61,0.35
102,0.56,-1.61,0.35
103,0.56,-1.61,0.35
104,0.56,-1.54,0.28
105,0.56,-1.54,0.35
106,0.49,-1.68,0.42
107,0.56,-1.54,0.42
108,0.56,-1.54,0.21
109,0.63,-1.47,0.42
110,0.49,-1.61,0.28
111,0.49,-1.47,0.28
112,0.49,-1.54,0.35
113,0.63,-1.54,0.28
114,0.56,-1.61,0.42
115,0.56,-1.54,0.28
116,0.70,-1.47,0.28
117,0.49,-1.54,0.28
118,0.63,-1.54,0.42
119,0.56,-1.54,0.42
120,0.63,-1.54,0.42
121,0.63,-1.61,0.35
122,0.56,-1.61,0.35
123,0.56,-1.47,0.42
124,0.49,-1.68,0.28
125,0.63,-1.54,0.35
126,0.56,-1.54,0.28
127,0.56,-1.47,0.49
128,0.49,-1.61,0.35
129,0.56,-1.54,0.35
