Time,x,y,z
1,0.42,-1.68,0.28
2,0.63,-1.40,0.28
3,0.49,-1.40,0.28
4,0.70,-1.47,0.35
5,0.49,-1.68,0.42
6,0.49,-1.75,0.35
7,0.63,-1.54,0.28
8,0.63,-1.47,0.28
9,0.63,-1.61,0.56
10,0.49,-1.61,0.21
11,0.63,-1.54,0.35
12,0.63,-1.54,0.42
13,0.56,-1.54,0.28
14,0.56,-1.54,0.42
15,0.49,-1.61,0.35
16,0.63,-1.54,0.21
17,0.56,-1.54,0.49
18,0.63,-1.54,0.35
19,0.56,-1.61,0.35
20,0.63,-1.54,0.28
21,0.56,-1.54,0.35
22,0.56,-1.61,0.35
23,0.56,-1.47,0.28
24,0.56,-1.47,0.42
25,0.63,-1.54,0.42
26,0.49,-1.61,0.35
27,0.56,-1.61,0.35
28,0.49,-1.54,0.28
29,0.63,-1.54,0.35
30,0.49,-1.61,0.21
31,0.56,-1.54,0.28
32,0.56,-1.54,0.35
33,0.56,-1.54,0.28
34,0.56,-1.47,0.42
35,0.63,-1.54,0.35
36,0.63,-1.47,0.42
37,0.49,-1.68,0.28
38,0.49,-1.54,0.35
39,0.49,-1.54,0.28
40,0.63,-1.47,0.28
41,0.49,-1.54,0.28
42,0.56,-1.61,0.35
43,0.63,-1.47,0.28
44,0.70,-1.47,0.35
45,0.70,-1.54,0.35
46,0.56,-1.47,0.42
47,0.63,-1.47,0.28
48,0.42,-1.68,0.35
49,0.63,-1.54,0.21
50,0.56,-1.54,0.28
51,0.63,-1.47,0.49
52,0.56,-1.68,0.21
53,0.56,-1.68,0.42
54,0.63,-1.61,0.28
55,0.63,-1.47,0.35
56,0.63,-1.54,0.35
57,0.49,-1.75,0.21
58,0.56,-1.68,0.28
59,0.49,-1.47,0.35
60,0.56,-1.54,0.42
61,0.56,-1.54,0.28
62,0.56,-1.61,0.35
63,0.49,-1.54,0.35
64,0.49,-1.61,0.35
65,0.56,-1.61,0.28
66,0.56,-1.54,0.42
67,0.70,-1.47,0.42
68,0.49,-1.68,0.28
69,0.63,-1.68,0.42
70,0.56,-1.61,0.21
71,0.63,-1.54,0.49
72,0.56,-1.54,0.42
73,0.49,-1.75,0.35
74,0.49,-1.54,0.35
75,0.49,-1.47,0.28
76,0.49,-1.47,0.35
77,0.56,-1.54,0.42
78,0.70,-1.54,0.42
79,0.56,-1.61,0.28
80,0.63,-1.54,0.35
81,0.49,-1.61,0.35
82,0.63,-1.61,0.49
83,0.49,-1.54,0.28
84,0.56,-1.54,0.35
85,0.63,-1.54,0.42
86,0.49,-1.47,0.28
87,0.63,-1.54,0.42
88,0.49,-1.54,0.35
89,0.56,-1.54,0.14
90,0.56,-1.54,0.42
91,0.63,-1.47,0.35
92,0.56,-1.61,0.35
93,0.56,-1.54,0.35
94,0.70,-1.47,0.35
95,0.35,-1.68,0.42
96,0.49,-1.61,0.28
97,0.56,-1.54,0.35
98,0.70,-1.40,0.35
99,0.56,-1.61,0.28
100,0.56,-1.54,0.28
101,0.56,-1.61,0.35
102,0.56,-1.47,0.35
103,0.56,-1.47,0.42
104,0.42,-1.61,0.35
105,0.63,-1.47,0.35
106,0.56,-1.54,0.42
107,0.63,-1.47,0.42
108,0.49,-1.54,0.35
109,0.63,-1.47,0.49
110,0.49,-1.61,0.35
111,0.56,-1.54,0.28
112,0.49,-1.54,0.28
113,0.49,-1.54,0.35
114,0.63,-1.40,0.42
115,0.42,-1.68,0.21
116,0.56,-1.61,0.35
117,0.56,-1.61,0.35
118,0.70,-1.54,0.21
119,0.49,-1.68,0.21
120,0.63,-1.54,0.42
121,0.49,-1.61,0.28
122,0.49,-1.54,0.35
123,0.56,-1.61,0.28
124,0.56,-1.47,0.35
125,0.70,-1.47,0.35
126,0.49,-1.61,0.21
127,0.56,-1.54,0.28
128,0.56,-1.54,0.28
129,0.63,-1.54,0.28
130,0.56,-1.54,0.35
131,0.49,-1.68,0.28
132,0.56,-1.61,0.35
133,0.70,-1.47,0.35
134,0.63,-1.61,0.35
135,0.49,-1.54,0.35
136,0.63,-1.54,0.35
137,0.42,-1.68,0.28
138,0.56,-1.61,0.42
139,0.49,-1.61,0.21
140,0.70,-1.47,0.49
141,0.56,-1.54,0.14
142,0.49,-1.68,0.21
143,0.56,-1.47,0.42
144,0.56,-1.47,0.42
145,0.56,-1.54,0.35
146,0.42,-1.61,0.35
147,0.63,-1.54,0.42
148,0.49,-1.61,0.42
149,0.63,-1.54,0.35
150,0.49,-1.61,0.21
151,0.63,-1.47,0.35
152,0.63,-1.61,0.35
153,0.49,-1.61,0.28
154,0.56,-1.54,0.28
155,0.56,-1.47,0.35
156,0.63,-1.47,0.35
157,0.56,-1.61,0.21
158,0.56,-1.54,0.35
159,0.56,-1.61,0.35
160,0.63,-1.40,0.49
161,0.56,-1.61,0.35
162,0.56,-1.54,0.35
163,0.49,-1.54,0.21
164,0.42,-1.68,0.28
165,0.56,-1.47,0.35
166,0.63,-1.61,0.35
167,0.70,-1.47,0.35
168,0.63,-1.54,0.35
169,0.63,-1.61,0.35
170,0.56,-1.54,0.35
171,0.63,-1.54,0.42
172,0.56,-1.54,0.49
173,0.49,-1.54,0.35
174,0.56,-1.40,0.28
175,0.49,-1.68,0.28
176,0.49,-1.68,0.28
177,0.49,-1.61,0.21
178,0.63,-1.54,0.42
179,0.49,-1.68,0.35
180,0.56,-1.61,0.35
181,0.49,-1.54,0.35
182,0.49,-1.54,0.42
183,0.56,-1.47,0.35
184,0.49,-1.61,0.28
185,0.56,-1.47,0.42
186,0.49,-1.54,0.28
187,0.63,-1.47,0.42
188,0.49,-1.47,0.28
189,0.56,-1.47,0.35
190,0.42,-1.54,0.28
191,0.56,-1.47,0.42
192,0.56,-1.47,0.35
193,0.56,-1.54,0.28
194,0.70,-1.54,0.42
195,0.49,-1.68,0.35
196,0.56,-1.47,0.42
197,0.49,-1.54,0.42
198,0.70,-1.47,0.56
199,0.63,-1.54,0.21
200,0.49,-1.68,0.28
201,-2.31,-1.89,0.35
202,0.98,0.56,0.07
203,-0.21,-1.19,0.28
204,1.96,-1.40,0.14
205,0.28,-1.33,0.35
206,1.61,-1.82,0.35
207,1.40,-1.68,0.28
208,1.47,-1.61,0.49
209,1.89,-1.82,0.56
210,1.33,-2.31,0.21
211,0.70,-1.54,0.21
212,0.56,-1.19,0.28
213,0.07,-1.19,0.42
214,0.14,-1.33,0.42
215,0.00,-1.47,0.35
216,0.42,-1.26,0.42
217,0.42,-1.26,0.42
218,0.49,-1.61,0.56
219,0.84,-1.61,0.49
220,0.91,-1.89,0.28
221,1.19,-1.75,0.28
222,0.70,-1.82,0.21
223,0.84,-1.68,0.21
224,0.63,-1.68,0.35
225,0.77,-1.40,0.49
226,0.21,-1.40,0.28
227,0.14,-1.26,0.42
228,0.14,-1.19,0.42
229,0.42,-1.33,0.49
230,0.42,-1.40,0.42
231,0.63,-1.61,0.14
232,0.77,-1.75,0.21
233,0.91,-1.82,0.21
234,0.91,-1.75,0.35
235,0.70,-1.54,0.28
236,0.77,-1.61,0.49
237,0.49,-1.68,0.35
238,0.35,-1.54,0.35
239,0.28,-1.40,0.42
240,0.21,-1.26,0.35
241,0.35,-1.47,0.28
242,0.42,-1.47,0.21
243,0.63,-1.47,0.35
244,0.63,-1.47,0.35
245,0.98,-1.61,0.49
246,0.84,-1.75,0.35
247,0.91,-1.75,0.42
248,0.63,-1.75,0.35
249,0.63,-1.68,0.35
250,0.49,-1.54,0.28
251,0.42,-1.33,0.28
252,0.42,-1.33,0.28
253,0.28,-1.40,0.35
254,0.42,-1.33,0.28
255,0.49,-1.54,0.42
256,0.63,-1.47,0.63
257,0.70,-1.89,0.28
258,0.63,-1.82,0.21
259,0.77,-1.75,0.42
260,0.77,-1.68,0.28
261,0.56,-1.54,0.28
262,0.42,-1.40,0.28
263,0.49,-1.33,0.35
264,0.35,-1.40,0.35
265,0.35,-1.54,0.42
266,0.42,-1.54,0.35
267,0.49,-1.61,0.49
268,0.77,-1.61,0.35
269,0.56,-1.68,0.28
270,0.63,-1.54,0.35
271,0.77,-1.61,0.35
272,0.77,-1.54,0.42
273,0.56,-1.68,0.28
274,0.56,-1.61,0.28
275,0.56,-1.54,0.42
276,0.49,-1.47,0.42
277,0.56,-1.47,0.28
278,0.42,-1.40,0.28
279,0.56,-1.54,0.42
280,0.49,-1.61,0.28
281,0.56,-1.61,0.35
282,0.70,-1.61,0.35
283,0.84,-1.61,0.56
284,0.63,-1.68,0.35
285,0.63,-1.68,0.28
286,0.63,-1.61,0.28
287,0.49,-1.47,0.35
288,0.42,-1.47,0.28
289,0.35,-1.54,0.14
290,0.42,-1.47,0.35
291,0.49,-1.47,0.28
292,0.63,-1.47,0.49
293,0.56,-1.68,0.35
294,0.70,-1.61,0.42
295,0.63,-1.75,0.28
296,0.49,-1.75,0.21
297,0.56,-1.61,0.28
298,0.63,-1.47,0.42
299,0.63,-1.54,0.49
300,0.42,-1.61,0.28
301,0.49,-1.47,0.42
302,0.42,-1.54,0.35
303,0.56,-1.47,0.42
304,14.00,0.77,0.42
305,-2.66,-0.98,0.28
306,-0.14,-1.19,0.21
307,2.38,-2.24,0.35
308,2.87,-0.98,0.42
309,0.14,-2.52,0.28
310,1.54,-1.12,0.56
311,1.33,-2.52,0.28
312,2.17,-1.54,0.28
313,0.77,-1.82,0.35
314,0.42,-1.26,0.21
315,-0.07,-1.19,0.28
316,0.21,-1.12,0.21
317,0.21,-1.40,0.35
318,0.14,-1.19,0.56
319,0.35,-1.54,0.42
320,0.63,-1.33,0.42
321,0.56,-1.54,0.42
322,0.91,-1.75,0.49
323,0.91,-1.82,0.28
324,0.84,-1.68,0.35
325,0.84,-1.68,0.42
326,0.70,-1.61,0.28
327,0.42,-1.75,0.21
328,0.56,-1.54,0.35
329,0.21,-1.33,0.35
330,0.42,-1.33,0.49
331,0.28,-1.40,0.28
332,0.42,-1.40,0.42
333,0.56,-1.47,0.28
334,0.77,-1.68,0.42
335,0.84,-1.82,0.35
336,0.91,-1.82,0.35
337,0.98,-1.82,0.21
338,0.63,-1.68,0.21
339,0.49,-1.54,0.35
340,0.42,-1.47,0.42
341,0.35,-1.33,0.42
342,0.14,-1.33,0.28
343,0.28,-1.40,0.28
344,0.35,-1.40,0.28
345,0.63,-1.54,0.35
346,0.63,-1.54,0.35
347,0.70,-1.54,0.35
348,0.77,-1.68,0.28
349,0.70,-1.82,0.49
350,0.70,-1.68,0.42
351,0.56,-1.68,0.35
352,0.63,-1.54,0.42
353,0.35,-1.54,0.21
354,0.35,-1.47,0.21
355,0.35,-1.33,0.28
356,0.35,-1.33,0.28
357,0.56,-1.47,0.49
358,0.49,-1.68,0.35
359,0.70,-1.75,0.42
360,0.70,-1.68,0.42
361,0.77,-1.68,0.42
362,0.77,-1.54,0.28
363,0.56,-1.54,0.21
364,0.56,-1.47,0.28
365,0.42,-1.40,0.35
366,0.42,-1.40,0.49
367,0.42,-1.54,0.35
368,0.35,-1.68,0.28
369,0.56,-1.61,0.49
370,0.70,-1.61,0.28
371,0.77,-1.54,0.42
372,0.63,-1.68,0.35
373,0.63,-1.61,0.28
374,0.49,-1.68,0.28
375,0.63,-1.54,0.35
376,0.42,-1.54,0.42
377,0.56,-1.61,0.42
378,0.63,-1.47,0.35
379,0.35,-1.61,0.35
380,0.49,-1.54,0.35
381,0.49,-1.54,0.35
382,0.63,-1.54,0.28
383,0.56,-1.61,0.28
384,0.63,-1.68,0.35
385,0.70,-1.68,0.42
386,0.63,-1.68,0.28
387,0.56,-1.61,0.28
388,0.42,-1.54,0.35
389,0.42,-1.47,0.28
390,0.42,-1.54,0.42
391,0.49,-1.40,0.28
392,0.49,-1.54,0.28
393,0.63,-1.54,0.35
394,0.56,-1.68,0.35
395,0.63,-1.75,0.35
396,0.63,-1.68,0.35
397,0.56,-1.61,0.42
398,0.77,-1.54,0.56
399,0.56,-1.61,0.21
400,0.56,-1.61,0.35
401,0.49,-1.54,0.35
402,0.63,-1.40,0.42
403,0.56,-1.47,0.35
404,-2.66,0.14,0.35
405,-1.82,-0.63,0.07
406,3.01,-1.68,0.28
407,1.82,-1.61,0.28
408,1.26,-1.68,0.56
409,1.54,-1.75,0.35
410,0.98,-1.82,0.56
411,1.54,-2.03,0.42
412,2.10,-1.89,0.42
413,1.05,-2.10,0.42
414,0.63,-1.40,0.35
415,0.14,-1.19,0.14
416,0.21,-1.05,0.28
417,0.07,-1.33,0.35
418,0.07,-1.19,0.49
419,0.00,-1.40,0.42
420,0.35,-1.26,0.42
421,0.42,-1.47,0.49
422,0.70,-1.68,0.56
423,0.84,-1.96,0.35
424,1.26,-1.75,0.35
425,0.98,-1.75,0.28
426,0.70,-1.68,0.14
427,0.70,-1.68,0.35
428,0.56,-1.54,0.42
429,0.35,-1.19,0.49
430,0.14,-1.26,0.35
431,0.14,-1.19,0.49
432,0.21,-1.19,0.42
433,0.42,-1.40,0.49
434,0.49,-1.75,0.28
435,0.77,-1.75,0.28
436,1.05,-1.75,0.35
437,0.91,-2.03,0.21
438,0.77,-1.82,0.21
439,0.70,-1.75,0.35
440,0.70,-1.47,0.42
441,0.42,-1.47,0.35
442,0.14,-1.47,0.21
443,0.21,-1.19,0.35
444,0.35,-1.26,0.35
445,0.35,-1.47,0.35
446,0.49,-1.47,0.35
447,0.70,-1.47,0.35
448,0.70,-1.75,0.28
449,0.98,-1.75,0.49
450,0.77,-1.96,0.42
451,0.91,-1.75,0.42
452,0.56,-1.61,0.42
453,0.56,-1.47,0.28
454,0.42,-1.47,0.28
455,0.28,-1.33,0.21
456,0.35,-1.19,0.28
457,0.35,-1.33,0.35
458,0.42,-1.54,0.42
459,0.63,-1.54,0.42
460,0.77,-1.75,0.49
461,0.70,-1.89,0.42
462,0.84,-1.75,0.42
463,0.77,-1.68,0.21
464,0.70,-1.61,0.21
465,0.56,-1.54,0.21
466,0.42,-1.47,0.42
467,0.35,-1.33,0.49
468,0.28,-1.40,0.28
469,0.35,-1.54,0.35
470,0.49,-1.54,0.42
471,0.63,-1.47,0.49
472,0.63,-1.54,0.42
473,0.77,-1.54,0.35
474,0.70,-1.61,0.35
475,0.70,-1.61,0.35
476,0.63,-1.61,0.35
477,0.56,-1.61,0.49
478,0.56,-1.54,0.42
479,0.35,-1.54,0.21
480,0.42,-1.54,0.35
481,0.42,-1.47,0.28
482,0.49,-1.40,0.56
483,0.56,-1.47,0.35
484,0.49,-1.61,0.28
485,0.56,-1.68,0.35
486,0.63,-1.68,0.42
487,0.70,-1.68,0.42
488,0.63,-1.75,0.35
489,0.63,-1.54,0.28
490,0.49,-1.40,0.28
491,0.56,-1.47,0.28
492,0.42,-1.40,0.28
493,0.42,-1.47,0.28
494,0.49,-1.54,0.35
495,0.42,-1.61,0.28
496,0.49,-1.54,0.35
497,0.63,-1.68,0.35
498,0.70,-1.54,0.42
499,0.77,-1.54,0.35
500,0.49,-1.68,0.28
501,0.56,-1.61,0.21
502,0.49,-1.47,0.35
503,0.56,-1.54,0.35
504,0.49,-1.47,0.42
505,0.49,-1.54,0.35
506,0.56,-1.47,0.42
507,0.63,-1.47,0.42
508,0.63,-1.47,0.35
509,0.63,-1.61,0.28
510,0.70,-1.61,0.42
511,0.56,-1.61,0.35
512,0.63,-1.54,0.42
513,0.63,-1.61,0.35
514,0.63,-1.54,0.42
515,0.56,-1.47,0.35
516,0.49,-1.47,0.35
517,0.49,-1.47,0.35
518,0.56,-1.40,0.35
519,0.56,-1.54,0.35
520,0.49,-1.68,0.28
521,0.70,-1.54,0.35
522,0.56,-1.47,0.42
523,0.70,-1.68,0.35
524,0.70,-1.68,0.35
525,0.70,-1.47,0.49
526,0.49,-1.68,0.35
527,0.42,-1.68,0.21
528,0.42,-1.47,0.35
529,0.56,-1.40,0.28
530,0.49,-1.54,0.42
531,0.49,-1.47,0.42
532,0.49,-1.54,0.21
533,0.70,-1.47,0.35
534,0.70,-1.61,0.35
535,0.56,-1.61,0.28
536,0.70,-1.61,0.35
537,0.49,-1.54,0.28
538,0.49,-1.61,0.42
539,0.49,-1.54,0.28
540,0.56,-1.47,0.35
541,0.49,-1.54,0.28
542,0.56,-1.54,0.28
543,0.49,-1.47,0.28
544,0.56,-1.61,0.35
545,0.63,-1.40,0.42
546,0.56,-1.68,0.35
547,0.63,-1.61,0.42
548,0.70,-1.61,0.35
549,0.56,-1.68,0.35
550,0.49,-1.47,0.35
551,0.63,-1.47,0.35
552,0.49,-1.47,0.35
553,0.56,-1.54,0.49
554,0.49,-1.61,0.35
555,0.56,-1.61,0.28
556,0.56,-1.54,0.42
557,0.56,-1.61,0.35
558,0.63,-1.61,0.42
559,0.56,-1.54,0.49
560,0.63,-1.54,0.42
561,0.63,-1.54,0.35
562,0.49,-1.54,0.35
563,0.49,-1.61,0.21
564,0.70,-1.54,0.49
565,0.56,-1.54,0.35
566,0.63,-1.61,0.35
567,0.56,-1.47,0.35
568,0.56,-1.54,0.28
569,0.42,-1.54,0.35
570,0.63,-1.61,0.35
571,0.63,-1.47,0.35
572,0.63,-1.61,0.28
573,0.49,-1.68,0.28
574,0.56,-1.68,0.28
575,0.56,-1.61,0.35
576,0.56,-1.54,0.42
577,0.56,-1.61,0.35
578,0.49,-1.61,0.35
579,0.49,-1.61,0.28
580,0.56,-1.61,0.35
581,0.56,-1.47,0.35
582,0.70,-1.54,0.35
583,0.70,-1.47,0.49
584,0.56,-1.68,0.28
585,0.49,-1.54,0.28
586,0.56,-1.54,0.35
587,0.63,-1.54,0.35
588,0.56,-1.61,0.28
589,0.49,-1.54,0.28
590,0.42,-1.61,0.14
591,0.56,-1.61,0.35
592,0.49,-1.75,0.28
593,0.63,-1.61,0.35
594,0.56,-1.54,0.28
595,0.56,-1.54,0.49
596,0.63,-1.61,0.42
597,0.56,-1.54,0.28
598,0.63,-1.47,0.42
599,0.70,-1.54,0.28
600,0.42,-1.54,0.21
601,0.56,-1.47,0.28
602,0.56,-1.54,0.35
603,0.70,-1.54,0.35
604,0.56,-1.61,0.14
605,0.63,-1.61,0.42
606,0.70,-1.54,0.42
607,0.49,-1.54,0.14
608,0.56,-1.47,0.56
609,0.63,-1.61,0.35
610,0.49,-1.61,0.21
611,0.63,-1.47,0.42
612,0.49,-1.47,0.28
613,0.56,-1.54,0.35
614,0.63,-1.47,0.35
615,0.56,-1.54,0.35
616,0.56,-1.54,0.35
617,0.56,-1.54,0.35
618,0.56,-1.54,0.42
619,0.63,-1.47,0.49
620,0.56,-1.61,0.42
621,0.56,-1.54,0.49
622,0.56,-1.61,0.42
623,0.63,-1.54,0.28
624,0.56,-1.54,0.35
625,0.56,-1.47,0.42
626,0.42,-1.54,0.28
627,0.56,-1.54,0.35
628,0.49,-1.54,0.42
629,0.63,-1.47,0.28
630,0.63,-1.47,0.35
631,0.63,-1.68,0.28
632,0.56,-1.68,0.28
633,0.56,-1.61,0.35
634,0.56,-1.54,0.42
635,0.70,-1.47,0.35
636,0.49,-1.47,0.35
637,0.49,-1.61,0.35
638,0.56,-1.54,0.28
639,0.56,-1.61,0.35
640,0.63,-1.54,0.35
641,0.49,-1.54,0.28
642,0.56,-1.54,0.35
643,0.49,-1.47,0.28
644,0.56,-1.68,0.35
645,0.56,-1.54,0.42
646,0.63,-1.61,0.49
647,0.56,-1.61,0.42
648,0.56,-1.54,0.28
649,0.56,-1.54,0.35
650,0.63,-1.54,0.35
651,0.63,-1.54,0.35
652,0.56,-1.54,0.28
653,0.63,-1.61,0.28
654,0.49,-1.54,0.49
655,0.56,-1.54,0.35
656,0.70,-1.54,0.35
657,0.49,-1.61,0.35
658,0.56,-1.54,0.28
659,0.56,-1.54,0.42
660,0.56,-1.61,0.35
661,0.70,-1.47,0.35
662,0.56,-1.47,0.28
663,0.56,-1.61,0.35
664,0.56,-1.54,0.35
665,0.56,-1.61,0.35
666,0.56,-1.61,0.21
667,0.70,-1.61,0.42
