Time,x,y,z
1,0.56,-1.61,0.42
2,0.70,-1.47,0.42
3,0.49,-1.54,0.28
4,0.56,-1.61,0.42
5,0.56,-1.61,0.42
6,0.56,-1.54,0.42
7,0.70,-1.54,0.35
8,0.49,-1.54,0.35
9,0.56,-1.54,0.42
10,0.49,-1.61,0.28
11,0.49,-1.61,0.28
12,0.56,-1.61,0.28
13,0.70,-1.54,0.42
14,0.56,-1.61,0.28
15,0.56,-1.61,0.35
16,0.56,-1.47,0.42
17,0.56,-1.47,0.35
18,0.70,-1.47,0.42
19,0.42,-1.61,0.21
20,0.56,-1.61,0.42
21,0.49,-1.54,0.35
22,0.70,-1.47,0.56
23,0.49,-1.54,0.35
24,0.63,-1.54,0.35
25,0.56,-1.68,0.28
26,0.49,-1.54,0.49
27,0.56,-1.54,0.28
28,0.56,-1.47,0.28
29,0.56,-1.54,0.49
30,0.42,-1.61,0.28
31,0.63,-1.61,0.35
32,0.56,-1.61,0.35
33,0.63,-1.47,0.56
34,0.56,-1.61,0.14
35,0.56,-1.61,0.42
36,0.63,-1.61,0.63
37,0.63,-1.47,0.42
38,0.49,-1.54,0.28
39,0.56,-1.54,0.21
40,0.63,-1.54,0.42
41,0.49,-1.61,0.28
42,0.56,-1.61,0.35
43,0.63,-1.47,0.35
44,0.70,-1.47,0.42
45,0.56,-1.61,0.35
46,0.49,-1.75,0.35
47,0.56,-1.54,0.42
48,0.63,-1.47,0.42
49,0.63,-1.61,0.49
50,0.42,-1.54,0.35
51,0.56,-1.61,0.28
52,0.49,-1.61,0.35
53,0.70,-1.61,0.35
54,0.56,-1.54,0.42
55,0.56,-1.54,0.42
56,0.70,-1.47,0.42
57,0.56,-1.61,0.42
58,0.70,-1.47,0.35
59,0.56,-1.54,0.35
60,0.70,-1.47,0.35
61,0.56,-1.68,0.21
62,0.56,-1.61,0.28
63,0.56,-1.61,0.35
64,0.63,-1.54,0.35
65,0.77,-1.54,0.35
66,0.70,-1.54,0.42
67,0.56,-1.54,0.28
68,0.56,-1.68,0.28
69,0.56,-1.54,0.42
70,0.49,-1.54,0.28
71,0.63,-1.54,0.35
72,0.49,-1.61,0.35
73,0.56,-1.61,0.35
74,0.56,-1.47,0.28
75,0.63,-1.47,0.42
76,0.70,-1.40,0.28
77,0.56,-1.61,0.21
78,0.63,-1.54,0.42
79,0.56,-1.54,0.42
80,0.49,-1.68,0.42
81,0.49,-1.54,0.28
82,0.70,-1.68,0.42
83,0.56,-1.54,0.21
84,0.63,-1.61,0.28
85,0.56,-1.47,0.28
86,0.49,-1.40,0.42
87,0.56,-1.54,0.35
88,0.42,-1.68,0.28
89,0.56,-1.61,0.42
90,0.49,-1.61,0.49
91,0.70,-1.47,0.49
92,0.56,-1.61,0.35
93,0.49,-1.61,0.14
94,0.56,-1.68,0.35
95,0.42,-1.61,0.35
96,0.63,-1.61,0.21
97,0.70,-1.54,0.35
98,0.70,-1.61,0.42
99,0.42,-1.47,0.28
100,0.56,-1.54,0.28
101,0.56,-1.54,0.28
102,0.56,-1.47,0.56
103,0.56,-1.61,0.42
104,0.42,-1.68,0.35
105,0.56,-1.61,0.28
106,0.56,-1.54,0.35
107,0.63,-1.68,0.28
108,0.56,-1.54,0.35
109,0.63,-1.47,0.28
110,0.49,-1.61,0.28
111,0.63,-1.54,0.42
112,0.49,-1.54,0.49
113,0.63,-1.47,0.42
114,0.49,-1.54,0.28
115,0.56,-1.68,0.35
116,0.63,-1.54,0.35
117,0.56,-1.47,0.49
118,0.56,-1.54,0.28
119,0.63,-1.54,0.42
120,0.56,-1.54,0.35
121,0.49,-1.61,0.28
122,0.56,-1.54,0.42
123,0.49,-1.61,0.42
124,0.56,-1.54,0.35
125,0.63,-1.54,0.42
126,0.49,-1.68,0.28
127,0.63,-1.54,0.35
128,0.56,-1.47,0.35
129,0.70,-1.54,0.42
130,0.49,-1.61,0.35
131,0.56,-1.68,0.28
132,0.49,-1.47,0.35
133,0.56,-1.54,0.42
134,0.49,-1.61,0.28
135,0.56,-1.54,0.42
136,0.56,-1.61,0.28
137,0.56,-1.61,0.28
138,0.70,-1.61,0.42
139,0.56,-1.61,0.35
140,0.63,-1.47,0.35
141,0.56,-1.54,0.28
142,0.56,-1.61,0.35
143,0.56,-1.47,0.42
144,0.63,-1.47,0.28
145,0.56,-1.54,0.35
146,0.49,-1.61,0.28
147,0.56,-1.61,0.28
148,0.56,-1.61,0.42
149,0.63,-1.47,0.42
150,0.49,-1.54,0.28
151,0.63,-1.61,0.35
152,0.49,-1.68,0.35
153,0.56,-1.61,0.42
154,0.63,-1.54,0.42
155,0.63,-1.47,0.35
156,0.49,-1.47,0.35
157,0.56,-1.54,0.42
158,0.49,-1.61,0.35
159,0.63,-1.54,0.35
160,0.56,-1.54,0.28
161,0.49,-1.54,0.35
162,0.42,-1.61,0.21
163,0.56,-1.40,0.49
164,0.56,-1.54,0.49
165,0.49,-1.54,0.35
166,0.49,-1.61,0.35
167,0.63,-1.47,0.42
168,0.49,-1.54,0.28
169,0.56,-1.54,0.35
170,0.56,-1.54,0.35
171,0.63,-1.47,0.28
172,0.56,-1.61,0.35
173,0.56,-1.54,0.42
174,0.56,-1.54,0.35
175,0.49,-1.61,0.35
176,0.63,-1.54,0.42
177,0.56,-1.68,0.28
178,0.56,-1.54,0.35
179,0.49,-1.61,0.28
180,0.56,-1.54,0.35
181,0.49,-1.54,0.35
182,0.63,-1.61,0.28
183,0.56,-1.54,0.35
184,0.56,-1.61,0.35
185,0.56,-1.61,0.49
186,0.63,-1.47,0.42
187,0.70,-1.40,0.35
188,0.49,-1.61,0.28
189,0.63,-1.54,0.35
190,0.63,-1.54,0.35
191,0.56,-1.61,0.35
192,0.56,-1.47,0.35
193,0.56,-1.54,0.28
194,0.56,-1.47,0.42
195,0.63,-1.61,0.35
196,0.56,-1.68,0.35
197,0.56,-1.54,0.35
198,0.56,-1.61,0.42
199,0.56,-1.54,0.35
200,0.49,-1.61,0.28
201,0.56,-1.61,0.42
202,0.56,-1.61,0.42
203,0.56,-1.61,0.42
204,0.49,-1.54,0.42
205,0.63,-1.61,0.42
206,0.42,-1.61,0.21
207,0.56,-1.54,0.42
208,0.56,-1.61,0.35
209,0.56,-1.47,0.42
210,0.49,-1.54,0.35
211,0.49,-1.61,0.21
212,0.56,-1.61,0.42
213,0.56,-1.54,0.42
214,0.56,-1.54,0.35
215,0.49,-1.61,0.28
216,0.56,-1.61,0.42
217,0.49,-1.54,0.49
218,0.63,-1.47,0.35
219,0.56,-1.54,0.35
220,1.47,-1.19,0.21
221,10.57,-2.73,0.70
222,-1.61,-2.52,0.56
223,-2.17,-2.73,0.28
224,0.77,-2.94,0.49
225,1.68,-1.05,0.35
226,-1.61,-1.40,0.28
227,-0.28,-1.19,0.42
228,-0.28,-0.84,0.21
229,0.14,-0.77,0.35
230,0.35,-1.40,0.14
231,0.56,-1.12,0.35
232,0.00,-1.96,0.21
233,0.49,-1.61,0.35
234,0.56,-1.82,0.49
235,0.63,-1.68,0.49
236,0.70,-1.82,0.35
237,0.84,-1.61,0.35
238,0.70,-1.61,0.28
239,0.42,-1.40,0.21
240,0.70,-1.47,0.42
241,0.56,-1.47,0.42
242,0.42,-1.61,0.35
243,0.28,-1.54,0.28
244,0.42,-1.47,0.49
245,0.49,-1.33,0.42
246,0.56,-1.68,0.42
247,0.77,-1.75,0.28
248,0.70,-1.68,0.14
249,0.63,-1.61,0.21
250,0.63,-1.54,0.28
251,0.49,-1.61,0.42
252,0.56,-1.61,0.42
253,0.42,-1.54,0.49
254,0.49,-1.54,0.42
255,0.49,-1.47,0.35
256,0.56,-1.54,0.35
257,0.56,-1.68,0.28
258,0.56,-1.54,0.21
259,0.63,-1.54,0.28
260,0.56,-1.54,0.42
261,0.49,-1.61,0.42
262,0.70,-1.40,0.49
263,0.56,-1.54,0.35
264,0.35,-1.61,0.35
265,0.56,-1.54,0.28
266,0.56,-1.54,0.28
267,0.63,-1.47,0.42
268,0.49,-1.47,0.28
269,0.63,-1.61,0.35
270,0.56,-1.61,0.42
271,0.70,-1.61,0.49
272,0.63,-1.61,0.35
273,0.63,-1.61,0.35
274,0.56,-1.61,0.35
275,0.63,-1.61,0.35
276,0.49,-1.54,0.21
277,0.49,-1.40,0.42
278,0.63,-1.40,0.56
279,0.56,-1.54,0.35
280,0.42,-1.61,0.49
281,0.56,-1.68,0.42
282,0.70,-1.61,0.35
283,0.63,-1.54,0.35
284,0.56,-1.54,0.35
285,0.49,-1.61,0.28
286,0.63,-1.47,0.42
287,0.42,-1.54,0.21
288,0.49,-1.54,0.35
289,0.56,-1.40,0.42
290,0.56,-1.54,0.42
291,0.49,-1.68,0.35
292,0.49,-1.54,0.49
293,0.56,-1.54,0.42
294,0.63,-1.47,0.35
295,0.63,-1.47,0.21
296,0.49,-1.47,0.35
297,0.63,-1.54,0.35
298,0.56,-1.54,0.42
299,0.63,-1.40,0.49
300,0.49,-1.54,0.35
301,0.63,-1.61,0.28
302,0.49,-1.54,0.42
303,0.63,-1.54,0.42
304,0.56,-1.54,0.35
305,0.63,-1.47,0.28
306,0.42,-1.61,0.28
307,0.56,-1.54,0.49
308,0.56,-1.68,0.35
309,0.63,-1.54,0.56
310,0.56,-1.61,0.42
311,0.56,-1.54,0.35
312,0.49,-1.54,0.28
313,0.56,-1.47,0.49
314,0.49,-1.40,0.28
315,0.56,-1.54,0.28
316,0.70,-1.61,0.42
317,0.49,-1.61,0.28
318,0.70,-1.68,0.49
319,0.56,-1.68,0.21
320,0.63,-1.54,0.35
321,0.56,-1.54,0.28
322,0.56,-1.54,0.42
323,0.56,-1.54,0.28
324,0.63,-1.54,0.42
325,0.56,-1.54,0.28
326,0.56,-1.47,0.35
327,0.42,-1.61,0.35
328,0.63,-1.54,0.35
329,0.49,-1.54,0.35
330,0.56,-1.68,0.28
331,0.49,-1.54,0.42
332,0.56,-1.47,0.35
333,0.49,-1.54,0.49
334,0.56,-1.54,0.42
335,0.56,-1.61,0.35
336,0.63,-1.61,0.42
