Time,x,y,z
1,0.70,-1.47,0.35
2,0.63,-1.40,0.35
3,0.42,-1.61,0.21
4,0.56,-1.54,0.35
5,0.49,-1.54,0.35
6,0.70,-1.54,0.49
7,0.49,-1.47,0.42
8,0.70,-1.47,0.35
9,0.63,-1.47,0.35
10,0.56,-1.68,0.21
11,0.63,-1.54,0.35
12,0.63,-1.40,0.42
13,0.70,-1.54,0.49
14,0.35,-1.61,0.35
15,0.56,-1.54,0.42
16,0.56,-1.47,0.42
17,0.63,-1.47,0.35
18,0.42,-1.68,0.14
19,0.56,-1.61,0.35
20,0.56,-1.61,0.42
21,0.49,-1.61,0.28
22,0.56,-1.61,0.14
23,0.56,-1.47,0.42
24,0.63,-1.54,0.42
25,0.42,-1.61,0.35
26,0.56,-1.47,0.35
27,0.56,-1.61,0.35
28,0.70,-1.47,0.42
29,0.49,-1.54,0.42
30,0.49,-1.61,0.28
31,0.63,-1.54,0.35
32,0.56,-1.47,0.35
33,0.70,-1.47,0.42
34,0.49,-1.61,0.28
35,0.63,-1.40,0.42
36,0.56,-1.61,0.28
37,0.63,-1.61,0.35
38,0.63,-1.47,0.35
39,0.70,-1.47,0.42
40,0.56,-1.54,0.28
41,0.49,-1.54,0.21
42,0.56,-1.40,0.42
43,0.56,-1.54,0.28
44,0.70,-1.47,0.28
45,0.42,-1.61,0.35
46,0.63,-1.47,0.35
47,0.49,-1.54,0.28
48,0.63,-1.47,0.35
49,0.56,-1.54,0.35
50,0.56,-1.54,0.42
51,0.63,-1.61,0.28
52,0.56,-1.61,0.28
53,0.63,-1.54,0.42
54,0.49,-1.54,0.28
55,0.56,-1.54,0.35
56,0.42,-1.47,0.21
57,0.56,-1.54,0.35
58,0.56,-1.47,0.35
59,0.63,-1.54,0.42
60,0.70,-1.47,0.28
61,0.42,-1.68,0.35
62,0.56,-1.61,0.35
63,0.42,-1.68,0.28
64,0.49,-1.54,0.35
65,0.49,-1.54,0.21
66,0.63,-1.54,0.35
67,0.42,-1.68,0.35
68,0.56,-1.61,0.35
69,0.56,-1.54,0.28
70,0.63,-1.47,0.35
71,0.63,-1.54,0.21
72,0.49,-1.61,0.21
73,0.63,-1.54,0.35
74,0.49,-1.47,0.42
75,0.63,-1.40,0.49
76,0.56,-1.61,0.28
77,0.70,-1.47,0.35
78,0.56,-1.61,0.28
79,0.56,-1.47,0.42
80,0.56,-1.61,0.35
81,0.63,-1.54,0.35
82,0.63,-1.61,0.35
83,0.35,-1.61,0.21
84,0.56,-1.47,0.35
85,0.63,-1.54,0.42
86,0.77,-1.54,0.49
87,0.56,-1.68,0.28
88,0.56,-1.61,0.35
89,0.56,-1.54,0.35
90,0.56,-1.54,0.35
91,0.56,-1.54,0.42
92,0.63,-1.61,0.42
93,0.56,-1.47,0.42
94,0.49,-1.61,0.35
95,0.56,-1.61,0.42
96,0.49,-1.68,0.35
97,0.63,-1.61,0.28
98,0.49,-1.54,0.14
99,0.56,-1.68,0.21
100,0.63,-1.54,0.35
101,0.49,-1.54,0.35
102,0.63,-1.54,0.42
103,0.49,-1.61,0.21
104,0.56,-1.54,0.42
105,0.56,-1.54,0.35
106,0.63,-1.47,0.49
107,0.63,-1.47,0.49
108,0.56,-1.54,0.42
109,0.56,-1.61,0.28
110,0.42,-1.54,0.28
111,0.63,-1.61,0.42
112,0.56,-1.54,0.35
113,0.63,-1.54,0.42
114,0.42,-1.61,0.28
115,0.56,-1.54,0.35
116,0.56,-1.61,0.35
117,0.70,-1.47,0.35
118,0.70,-1.47,0.42
119,0.42,-1.54,0.35
120,0.63,-1.47,0.28
121,0.49,-1.54,0.28
122,0.63,-1.54,0.42
123,0.56,-1.61,0.35
124,0.49,-1.61,0.35
125,0.56,-1.61,0.35
126,0.56,-1.54,0.35
127,0.56,-1.54,0.35
128,0.56,-1.54,0.49
